"","grid.cell","pred_FCI","FCI.se","grade"
"1",1,29.5233891459179,8.26668681284161,"D"
"2",2,27.9765415401226,8.7149738568812,"D"
"3",3,27.6712318496682,8.80627552728049,"D"
"4",4,27.6709399676174,8.80617349659486,"D"
"5",5,27.6693109556422,8.8066138581708,"D"
"6",6,27.678799921761,8.80352056323559,"D"
"7",7,27.6636010740201,8.80832184899558,"D"
"8",8,27.6731663621288,8.80519817330607,"D"
"9",9,27.6742744401272,8.80468860736701,"D"
"10",10,27.7112941896028,8.79276671050242,"D"
"11",11,27.7464904742875,8.78194422575415,"D"
"12",12,27.759721614547,8.77799481777099,"D"
"13",13,27.7948124746483,8.76806264839761,"D"
"14",14,27.8745062893136,8.74549459130511,"D"
"15",15,27.9595991365608,8.72166142260886,"D"
"16",16,28.126745996569,8.67692194468752,"D"
"17",17,28.3004628405961,8.62750860863042,"D"
"18",18,28.4784862224356,8.57728582346374,"D"
"19",19,28.4677696818761,8.5768537057106,"D"
"20",20,28.7351206867313,8.49919935571054,"D"
"21",21,28.9512943528542,8.4344501972371,"D"
"22",22,29.1438615080842,8.37575599189718,"D"
"23",23,28.963563070481,8.41546050720045,"D"
"24",24,28.6808141292864,8.48957216687886,"D"
"25",25,28.7603200753146,8.46573932190202,"D"
"26",26,29.2454664842833,8.33275368820278,"D"
"27",27,29.0725090236107,8.37819809735616,"D"
"28",28,28.9086426347666,8.42512072941377,"D"
"29",29,28.9689349661263,8.40553093572131,"D"
"30",30,28.5299404983604,8.53668491953263,"D"
"31",31,28.4808416620627,8.55017132683704,"D"
"32",32,27.9232155377411,8.72443390010304,"D"
"33",33,27.9747843849324,8.7077415647593,"D"
"34",34,28.5386267472164,8.53214383993805,"D"
"35",35,28.9080839208825,8.4174323293826,"D"
"36",36,28.3958885486574,8.57252848237112,"D"
"37",37,28.9965501362901,8.38868221443186,"D"
"38",38,29.2996239545731,8.30251627354597,"D"
"39",39,30.2821984728618,8.02315348854409,"D"
"40",40,30.6356917821634,7.92426779723098,"D"
"41",41,32.1196765875064,7.53047030913843,"D"
"42",42,32.2571440045808,7.48695387383669,"D"
"43",43,35.2236388446063,6.84590914804285,"D"
"44",44,29.6698058667852,8.22798794426602,"D"
"45",45,28.0691816587342,8.68834266005086,"D"
"46",46,27.9800347009655,8.71439743905394,"D"
"47",47,30.0481652566183,8.14622633827498,"D"
"48",48,27.8276790587659,8.75943051193025,"D"
"49",49,27.6876866726423,8.80099115136213,"D"
"50",50,27.7002062273822,8.79690177841371,"D"
"51",51,27.6926531036109,8.79912477487231,"D"
"52",52,27.7164302757207,8.79165742096855,"D"
"53",53,27.7751477304513,8.77453866852597,"D"
"54",54,27.810586538456,8.76427792403516,"D"
"55",55,27.8890362781986,8.74278583424632,"D"
"56",56,27.9884628356204,8.71646997151167,"D"
"57",57,28.0687529888529,8.69384393108371,"D"
"58",58,28.1997387032415,8.65778291595315,"D"
"59",59,28.2997581806775,8.62927176580007,"D"
"60",60,28.7391682916981,8.50033767981237,"D"
"61",61,28.4482395182996,8.58635682358496,"D"
"62",62,28.66586283281,8.52208159810067,"D"
"63",63,28.9443788628317,8.43884138476647,"D"
"64",64,29.1760825171973,8.36831711943624,"D"
"65",65,29.0712481879382,8.38401926722937,"D"
"66",66,28.9696363240249,8.40598953677579,"D"
"67",67,29.0575310285081,8.37973818573972,"D"
"68",68,29.2525704836513,8.32590479032563,"D"
"69",69,29.1681255721428,8.34639049844307,"D"
"70",70,29.0786506904832,8.37143364253973,"D"
"71",71,29.4145654213152,8.27228602007334,"D"
"72",72,29.1553047350166,8.34847384409748,"D"
"73",73,29.4250985339434,8.26897341254069,"D"
"74",74,29.0224424560006,8.38755103052266,"D"
"75",75,29.3143483607776,8.30327733417636,"D"
"76",76,29.5306908283674,8.24048731370663,"D"
"77",77,29.3415413641199,8.2900914678519,"D"
"78",78,29.8733109956461,8.13615737921911,"D"
"79",79,30.4474731399228,7.97721080344198,"D"
"80",80,30.9719243003281,7.83320193126078,"D"
"81",81,31.6017033205626,7.66473247513775,"D"
"82",82,33.8658706820989,7.12709080886377,"D"
"83",83,32.0855257300884,7.53789846211698,"D"
"84",84,32.6972792218691,7.38676626923246,"D"
"85",85,36.6748388668121,6.58063454425491,"D"
"86",86,35.207722163561,6.85387879743494,"D"
"87",87,29.6269840914823,8.24557339017407,"D"
"88",88,28.3566332784088,8.60415757890963,"D"
"89",89,28.0844118235999,8.68415487981033,"D"
"90",90,30.1308025332327,8.12183988246531,"D"
"91",91,29.6831290658478,8.23205372798114,"D"
"92",92,27.9768599723993,8.71558730400475,"D"
"93",93,27.843205001375,8.75484520315191,"D"
"94",94,27.7923808358389,8.76962568684444,"D"
"95",95,27.7213025842454,8.79054751777761,"D"
"96",96,27.9942135211981,8.71060774640378,"D"
"97",97,27.8890769274873,8.74131522243468,"D"
"98",98,27.7506169551262,8.78183691328434,"D"
"99",99,27.852416744956,8.75341738584521,"D"
"100",100,27.8435770285143,8.75510802205418,"D"
"101",101,27.9157299021016,8.73694874087687,"D"
"102",102,28.0343517316909,8.70447703579069,"D"
"103",103,28.0999745163767,8.68645905990829,"D"
"104",104,28.0170068706165,8.70960297148135,"D"
"105",105,28.2091624240392,8.65529999880213,"D"
"106",106,28.3118658175232,8.62588660913502,"D"
"107",107,28.7694326652587,8.49124030622513,"D"
"108",108,28.4403870098435,8.58823934630634,"D"
"109",109,28.5633942416144,8.55237991497595,"D"
"110",110,29.0565027478324,8.40426738882992,"D"
"111",111,29.098641430266,8.37603960005304,"D"
"112",112,29.1479588000448,8.35595689602895,"D"
"113",113,29.2930556946973,8.31230146702333,"D"
"114",114,29.2758112885712,8.31681499365012,"D"
"115",115,29.3811339719842,8.28484537516822,"D"
"116",116,29.5200543240262,8.24522476456004,"D"
"117",117,29.7148666580548,8.18433080742311,"D"
"118",118,29.7715682170142,8.1694776150171,"D"
"119",119,29.4533535734753,8.26159675977351,"D"
"120",120,29.7040410912191,8.18919464862026,"D"
"121",121,29.8213265537115,8.15387657177053,"D"
"122",122,29.6815959006983,8.1968331058318,"D"
"123",123,29.6717189831019,8.2033071263222,"D"
"124",124,29.7890030780546,8.16815910366719,"D"
"125",125,30.1418616993429,8.06710449333733,"D"
"126",126,29.8463244155939,8.14920774117829,"D"
"127",127,30.1063558137256,8.07594911393913,"D"
"128",128,30.5836188907628,7.94657913661585,"D"
"129",129,30.8946132577143,7.85604664517401,"D"
"130",130,31.4281427887338,7.70860607257172,"D"
"131",131,33.2381141177417,7.25641964576675,"D"
"132",132,34.1819833245286,7.05249619394934,"D"
"133",133,32.4078347744804,7.45277955823291,"D"
"134",134,31.8246667534502,7.60097544712384,"D"
"135",135,37.4161368549619,6.45315202836705,"D"
"136",136,36.2647944737988,6.65777046285106,"D"
"137",137,34.7315426147455,6.93666652154195,"D"
"138",138,28.4539181369714,8.57585401402193,"D"
"139",139,28.3659522247974,8.60169398491059,"D"
"140",140,28.062755228925,8.69078435982995,"D"
"141",141,28.4768107793196,8.56950348347719,"D"
"142",142,28.4035782864942,8.59098582121092,"D"
"143",143,30.2436694732521,8.09172042680724,"D"
"144",144,29.8612149759995,8.18275799198856,"D"
"145",145,28.9041806245331,8.44341540091388,"D"
"146",146,27.9080318911169,8.73591609803061,"D"
"147",147,27.868356456145,8.74776620964502,"D"
"148",148,27.8195177005411,8.76183886309162,"D"
"149",149,27.8941614415562,8.74090003752302,"D"
"150",150,27.9790780565262,8.7154766455608,"D"
"151",151,27.9334705275142,8.73134433878923,"D"
"152",152,27.9925174335411,8.71415465564385,"D"
"153",153,28.0598964830637,8.6968052947378,"D"
"154",154,28.1806690844299,8.66318208364914,"D"
"155",155,28.2480223710611,8.64305806033218,"D"
"156",156,28.4135462407713,8.59535100062827,"D"
"157",157,28.7549100208518,8.49529864363376,"D"
"158",158,28.9056861736923,8.45024982836046,"D"
"159",159,28.5484538924951,8.55583716719281,"D"
"160",160,29.0939371142295,8.38392727276457,"D"
"161",161,29.1119599516799,8.37397045929086,"D"
"162",162,29.1972379541595,8.3447950246466,"D"
"163",163,29.2209738667793,8.33557252739263,"D"
"164",164,29.3479346510165,8.29752669930048,"D"
"165",165,29.4545620057706,8.26687932800164,"D"
"166",166,29.5223615392334,8.25018155986349,"D"
"167",167,29.6528689498357,8.21238083126681,"D"
"168",168,29.8751145097173,8.13831838208698,"D"
"169",169,30.0711552768911,8.08836853946932,"D"
"170",170,30.240305738476,8.03434730130049,"D"
"171",171,30.4647757943723,7.98006043381857,"D"
"172",172,29.9040882477526,8.1368360923582,"D"
"173",173,30.0303268184499,8.09591632695979,"D"
"174",174,30.1991638186489,8.04817778471151,"D"
"175",175,30.5438170706406,7.95850111480605,"D"
"176",176,29.6456519332511,8.21681457766402,"D"
"177",177,29.935079268563,8.12993529389135,"D"
"178",178,30.8687119981259,7.86833536175736,"D"
"179",179,31.102179212627,7.80277204857413,"D"
"180",180,30.861622894264,7.8743496379015,"D"
"181",181,31.0005270667462,7.83495266321465,"D"
"182",182,31.486918734044,7.69255421738867,"D"
"183",183,33.5391228848126,7.18670326120106,"D"
"184",184,34.1396560404214,7.05435963380815,"D"
"185",185,32.9613141730528,7.31730832949258,"D"
"186",186,32.137370526676,7.51790014627901,"D"
"187",187,32.5357369585032,7.41768359422576,"D"
"188",188,32.0121880374415,7.54914234734375,"D"
"189",189,37.8343589489872,6.38208953856116,"D"
"190",190,36.8452801533688,6.55774733524404,"D"
"191",191,35.3010144029844,6.82318702180277,"D"
"192",192,34.7901810551411,6.9178534293491,"D"
"193",193,28.3035112735897,8.62066037744087,"D"
"194",194,28.0976344731585,8.68081659301843,"D"
"195",195,28.0690572352169,8.68964091227914,"D"
"196",196,28.4788353104878,8.56997039136159,"D"
"197",197,28.3393418680704,8.61067341446541,"D"
"198",198,28.8311486964189,8.46301363284767,"D"
"199",199,30.3832949211491,8.05722918219497,"D"
"200",200,29.9479931802829,8.15746122125289,"D"
"201",201,29.7030299052489,8.21872960523836,"D"
"202",202,28.0047397195257,8.70843149414156,"D"
"203",203,27.922281836305,8.73261071053365,"D"
"204",204,27.8953944062667,8.74016030621282,"D"
"205",205,27.9876165000429,8.71431581348212,"D"
"206",206,28.1071570867049,8.68080012561499,"D"
"207",207,28.0831623071434,8.68625964306888,"D"
"208",208,28.0434812861803,8.69762764769037,"D"
"209",209,28.1269392625516,8.67671446810072,"D"
"210",210,28.2545642037617,8.63853679256605,"D"
"211",211,28.3103083956622,8.62403842850934,"D"
"212",212,28.4823974673768,8.57445863605448,"D"
"213",213,28.5517604323279,8.55306010432765,"D"
"214",214,28.7640799888077,8.49144800241406,"D"
"215",215,29.0500585882658,8.40520448976762,"D"
"216",216,29.0174778430676,8.41559986530481,"D"
"217",217,29.1896688370325,8.35319394974561,"D"
"218",218,29.1359113175628,8.37994488786394,"D"
"219",219,29.2096829011632,8.3567591310271,"D"
"220",220,29.3310168513572,8.3074676622972,"D"
"221",221,29.2984367584976,8.32848692977833,"D"
"222",222,29.3367478449305,8.31460668390726,"D"
"223",223,29.4407388891769,8.27596470821115,"D"
"224",224,29.3703166769949,8.30068587065787,"D"
"225",225,29.404942170996,8.28887737947023,"D"
