"","grid.cell","pred_FCI","FCI.se","grade"
"1",1,28.8983155973342,8.50476367322101,"D"
"2",2,28.1113477437598,8.75658057853834,"D"
"3",3,27.93139832905,8.81390946566082,"D"
"4",4,27.9354691911802,8.81248110617768,"D"
"5",5,27.9326783718997,8.81333137746731,"D"
"6",6,27.9472436032071,8.80854773132082,"D"
"7",7,27.9420055870883,8.81007839949964,"D"
"8",8,27.9608407803704,8.80401584921536,"D"
"9",9,27.99224467547,8.79399611841993,"D"
"10",10,28.0475725520205,8.77751821182036,"D"
"11",11,28.1473733371766,8.74839486992126,"D"
"12",12,28.1390459210017,8.75085661017485,"D"
"13",13,28.1950350351214,8.73193580637562,"D"
"14",14,28.3336438737152,8.68728037076553,"D"
"15",15,28.4324193194813,8.65677532297629,"D"
"16",16,28.5702405773516,8.61672377507248,"D"
"17",17,28.6105048362149,8.60327975241264,"D"
"18",18,28.7580329839877,8.55790140129759,"D"
"19",19,28.6627971555585,8.58648478419539,"D"
"20",20,28.7684376014904,8.55382864305214,"D"
"21",21,28.8696983393743,8.52275682609153,"D"
"22",22,29.0939983547495,8.4573441043267,"D"
"23",23,29.244698363377,8.41254036030665,"D"
"24",24,29.3709766037569,8.37524111719488,"D"
"25",25,29.3780418027879,8.37387747090934,"D"
"26",26,29.103087608717,8.4574146498622,"D"
"27",27,28.596206051597,8.60919754891404,"D"
"28",28,28.1649232246702,8.74089198007418,"D"
"29",29,29.0759652086485,8.46099940420191,"D"
"30",30,28.2528314159888,8.71319993556695,"D"
"31",31,28.2781803261482,8.70492577008432,"D"
"32",32,27.9761288381447,8.79949912368641,"D"
"33",33,27.9760594729603,8.79948761114876,"D"
"34",34,28.1940952762726,8.73117113105836,"D"
"35",35,28.3294677941883,8.68955980631765,"D"
"36",36,28.1156144582782,8.75571716977682,"D"
"37",37,28.1562369284121,8.74299541322696,"D"
"38",38,28.2962846760998,8.69962220699845,"D"
"39",39,29.7896412745942,8.25074162942846,"D"
"40",40,29.9957076407025,8.18867713562499,"D"
"41",41,31.313860736796,7.82715493283352,"D"
"42",42,30.9363192264285,7.92503817555598,"D"
"43",43,31.6109063128996,7.75032128293798,"D"
"44",44,28.7234342522869,8.55594719067755,"D"
"45",45,28.2505601780055,8.71330837879085,"D"
"46",46,28.175907092621,8.73657148533919,"D"
"47",47,28.7832574432302,8.53489166183643,"D"
"48",48,28.1173703767524,8.75488467010496,"D"
"49",49,27.9672718252285,8.80234592568617,"D"
"50",50,27.9935501471668,8.79402992865475,"D"
"51",51,27.9871878164521,8.79575107436597,"D"
"52",52,28.0376073854001,8.78070578115798,"D"
"53",53,28.1282673755606,8.75395054399265,"D"
"54",54,28.1659584701662,8.74292528972938,"D"
"55",55,28.3465984280786,8.68404073848605,"D"
"56",56,28.5525009198248,8.62332575539391,"D"
"57",57,28.5613353540289,8.62034702186927,"D"
"58",58,28.6859470543481,8.58185361228762,"D"
"59",59,28.8034411921388,8.54281374063714,"D"
"60",60,28.907992624156,8.51179129918948,"D"
"61",61,28.9078772953975,8.51089278622769,"D"
"62",62,28.9782696546999,8.48954916647176,"D"
"63",63,29.0186103039116,8.47798806274566,"D"
"64",64,29.29456688656,8.39845803092077,"D"
"65",65,29.5178710881546,8.33309963246076,"D"
"66",66,29.7312359320649,8.271142332189,"D"
"67",67,29.8851547706626,8.22666255065076,"D"
"68",68,29.8290741880541,8.24192598291522,"D"
"69",69,29.5880407256518,8.31039684754764,"D"
"70",70,29.6292363728468,8.29562776440521,"D"
"71",71,30.0122689588788,8.18567585301507,"D"
"72",72,29.1585430843885,8.43610903791202,"D"
"73",73,30.4118284752362,8.07319642098725,"D"
"74",74,28.7427230538215,8.56190097902577,"D"
"75",75,29.4672188233696,8.34299582033836,"D"
"76",76,29.7154173645618,8.27572919640599,"D"
"77",77,28.6177488638468,8.60146806220774,"D"
"78",78,29.2001519722367,8.42707545951547,"D"
"79",79,30.0417485103339,8.18023203080155,"D"
"80",80,31.257423807047,7.84506035577214,"D"
"81",81,31.4532338361318,7.79260490137646,"D"
"82",82,31.9524275822588,7.66703734017598,"D"
"83",83,32.14496968883,7.6193191745765,"D"
"84",84,32.2622166312836,7.59285381317802,"D"
"85",85,32.4937546230488,7.54348133001123,"D"
"86",86,32.5278398759091,7.53358302043894,"D"
"87",87,29.0495873097951,8.450137344462,"D"
"88",88,28.4050852330945,8.66474449647074,"D"
"89",89,28.2906743611824,8.70109099951398,"D"
"90",90,28.9688299110855,8.47292609758095,"D"
"91",91,29.2261878099185,8.39479378162142,"D"
"92",92,28.2326169550948,8.71914303687315,"D"
"93",93,28.1623397226465,8.74106351287159,"D"
"94",94,28.1468056303657,8.74636916882593,"D"
"95",95,28.0334184069434,8.78181212701609,"D"
"96",96,28.2715665367036,8.70728072009338,"D"
"97",97,28.2164309974621,8.72446172128081,"D"
"98",98,28.0811834124444,8.76725929527684,"D"
"99",99,28.3076104223536,8.69535799317503,"D"
"100",100,28.3323933141269,8.68772692947198,"D"
"101",101,28.5277643040607,8.62856478096077,"D"
"102",102,28.6656896259947,8.58773389272781,"D"
"103",103,28.7104811483203,8.57410321048152,"D"
"104",104,28.692572990662,8.57926201150908,"D"
"105",105,28.8587136936756,8.52776367599008,"D"
"106",106,28.9442220198647,8.50040295790497,"D"
"107",107,29.1315709202923,8.4443802097226,"D"
"108",108,29.09216092966,8.45627325761428,"D"
"109",109,29.1765185424109,8.43096313821956,"D"
"110",110,29.4037431081281,8.36580405478814,"D"
"111",111,29.6774817293534,8.28550998927183,"D"
"112",112,29.9797379467855,8.1988731362407,"D"
"113",113,30.2597887713615,8.12042130092675,"D"
"114",114,30.077028353567,8.1693382772468,"D"
"115",115,29.9314489961191,8.20925275557775,"D"
"116",116,30.4154717009265,8.07186031695873,"D"
"117",117,30.5322897951789,8.03913608008049,"D"
"118",118,30.6617530815211,8.00370008926653,"D"
"119",119,29.7970282675833,8.24639144034835,"D"
"120",120,30.8696655544792,7.94485570896745,"D"
"121",121,30.9810946951721,7.91403832489292,"D"
"122",122,30.4914782050317,8.05084986230253,"D"
"123",123,30.7382011452344,7.98202405810844,"D"
"124",124,31.0462128072203,7.8961308626454,"D"
"125",125,31.0350857989946,7.90836864910667,"D"
"126",126,30.343882689053,8.09549425735279,"D"
"127",127,30.6645765209174,8.00721914405271,"D"
"128",128,31.3418845110075,7.82725612662389,"D"
"129",129,31.4830271513903,7.78678321993484,"D"
"130",130,32.0387666711383,7.64390848921953,"D"
"131",131,32.863365465642,7.45680253594994,"D"
"132",132,32.9365826960987,7.44150382955004,"D"
"133",133,32.7415674065521,7.48104526082725,"D"
"134",134,32.650394574836,7.49967533450053,"D"
"135",135,33.7444653323028,7.2789991383646,"D"
"136",136,33.2579675322313,7.37611671416054,"D"
"137",137,33.4266536723668,7.33886855330196,"D"
"138",138,28.49215438027,8.63516968521185,"D"
"139",139,28.4459679339323,8.65195659818916,"D"
"140",140,28.3278169073667,8.69002569201181,"D"
"141",141,28.5526715670031,8.61583449612628,"D"
"142",142,28.4981430811202,8.63559030796895,"D"
"143",143,29.5206411012128,8.30426839107415,"D"
"144",144,29.3859501452621,8.34855960397257,"D"
"145",145,28.6268580645128,8.59088623561324,"D"
"146",146,28.2705314654311,8.7082012986992,"D"
"147",147,28.2966112875698,8.70127983155098,"D"
"148",148,28.2310174243621,8.72077168825209,"D"
"149",149,28.412120721007,8.66401842006288,"D"
"150",150,28.3387490574781,8.68762167496028,"D"
"151",151,28.5296137534004,8.62567544470142,"D"
"152",152,28.5821195522341,8.609140631547,"D"
"153",153,28.755718372132,8.55905321200425,"D"
"154",154,28.8633634738519,8.52639674655331,"D"
"155",155,28.941410978712,8.5025204725505,"D"
"156",156,29.0962621307452,8.45546934818157,"D"
"157",157,29.3509360316308,8.37916092732983,"D"
"158",158,29.4220337731944,8.35816590452131,"D"
"159",159,29.2597010828085,8.40504736580765,"D"
"160",160,29.6595107142788,8.28734961598999,"D"
"161",161,29.784781673519,8.25215074444288,"D"
"162",162,30.0417786919371,8.17809112594377,"D"
"163",163,30.1403530607999,8.14960485363048,"D"
"164",164,30.399544224312,8.07633198868451,"D"
"165",165,30.5768657214608,8.03086658570942,"D"
"166",166,30.8466513314413,7.95354520344781,"D"
"167",167,30.8935343890324,7.93835065457507,"D"
"168",168,30.9692957320592,7.91798879344725,"D"
"169",169,31.0719017452032,7.89695513372877,"D"
"170",170,31.8222964518524,7.69237358674023,"D"
"171",171,31.725813742824,7.72284139445618,"D"
"172",172,31.3650669155626,7.80972547082319,"D"
"173",173,31.3816263838382,7.80569913032821,"D"
"174",174,32.1038314695606,7.62026320904793,"D"
"175",175,31.6863882052237,7.73930378271611,"D"
"176",176,31.2782119074771,7.83238642637123,"D"
"177",177,31.5855234330211,7.75135857907325,"D"
"178",178,31.8657692297052,7.69079765082846,"D"
"179",179,32.0424973215815,7.64545601700981,"D"
"180",180,32.2498524707444,7.59786576898987,"D"
"181",181,32.4532262913735,7.5437503074118,"D"
"182",182,32.7270577462556,7.48110585281981,"D"
"183",183,33.3927623483111,7.3431413317659,"D"
"184",184,33.7153017650109,7.27846213824346,"D"
"185",185,33.3631080258461,7.34778349864884,"D"
"186",186,33.2904421290829,7.35905785564991,"D"
"187",187,33.3925909224,7.33916737023397,"D"
