Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top),Age (Bottom),Age (top),NH4 (Bottom),NH4 (top)
04/05/2016 06:00:07,4,2.3867,2.3127,2.3491,15.8002,15.7738,42.3635,41.9020,6.3846,6.7064,96.1043,91.0623,0.0033,0.0028
04/05/2016 08:00:08,4,2.4124,2.3383,2.3748,15.8031,15.7260,42.3562,41.8477,6.2759,6.7064,96.1048,90.5542,0.0034,0.0028
04/05/2016 10:00:08,4,2.4422,2.3681,2.4045,15.8083,16.2098,42.3573,41.7854,6.2244,6.7684,96.2139,90.0342,0.0034,0.0027
04/05/2016 12:00:06,4,2.4460,2.3719,2.4083,15.8128,17.4292,42.3780,41.6874,6.2281,6.8533,96.5469,89.1096,0.0034,0.0026
04/05/2016 14:00:07,4,2.4400,2.3659,2.4024,15.8405,18.5833,42.3972,41.6415,6.3061,6.9322,96.8403,88.6294,0.0033,0.0024
04/05/2016 16:00:01,4,2.4324,2.3583,2.3948,15.8592,19.2563,42.4123,41.7216,6.3349,6.9562,97.0862,89.4320,0.0032,0.0024
04/05/2016 18:00:05,4,2.4248,2.3507,2.3872,15.8641,19.0763,42.4238,41.9056,6.3294,6.8976,97.3014,91.3599,0.0032,0.0023
04/05/2016 20:00:08,4,2.4246,2.3506,2.3871,15.8660,18.4690,42.4289,42.0326,6.3040,6.8232,97.4438,92.7329,0.0033,0.0023
04/05/2016 22:00:04,4,2.4288,2.3548,2.3915,15.8678,17.7330,42.4249,41.8707,6.2417,6.8231,97.4930,91.2402,0.0034,0.0025
05/05/2016 00:00:08,4,2.4393,2.3653,2.4019,15.8661,17.6447,42.4280,41.8497,6.2183,6.8258,97.6300,91.0497,0.0035,0.0025
05/05/2016 02:00:02,4,2.4310,2.3570,2.3935,15.8623,17.5570,42.4373,41.8428,6.2376,6.8216,97.8367,91.0099,0.0036,0.0025
05/05/2016 04:00:05,4,2.4180,2.3440,2.3805,15.8628,17.3763,42.4442,41.8737,6.3060,6.8175,98.0113,91.3957,0.0036,0.0026
05/05/2016 06:00:05,4,2.4168,2.3429,2.3793,15.8660,17.1034,42.4427,41.8864,6.3196,6.8182,98.0902,91.6143,0.0036,0.0026
05/05/2016 08:00:05,4,2.4388,2.3649,2.4013,15.8713,16.8452,42.4295,41.8369,6.2102,6.8063,98.0379,91.1803,0.0037,0.0027
05/05/2016 10:00:07,4,2.4762,2.4022,2.4385,15.8835,17.0199,42.4178,41.7304,6.1066,6.8022,98.0072,90.1268,0.0037,0.0027
05/05/2016 12:00:05,4,2.4848,2.4108,2.4473,15.8939,18.2099,42.4262,41.6383,6.0684,6.8002,98.2062,89.1611,0.0037,0.0027
05/05/2016 14:00:00,4,2.4835,2.4096,2.4461,15.9084,19.4831,42.4334,41.5811,6.0668,6.8117,98.3971,88.5328,0.0037,0.0026
05/05/2016 16:00:00,4,2.4706,2.3967,2.4332,15.9207,20.0081,42.4348,41.5854,6.0602,6.8032,98.5225,88.4625,0.0036,0.0026
05/05/2016 18:00:09,4,2.4581,2.3841,2.4206,15.9286,19.2811,42.4253,41.6854,5.9948,6.8025,98.5199,89.4297,0.0036,0.0026
05/05/2016 20:00:01,4,2.4521,2.3782,2.4146,15.9351,18.1295,42.4119,41.7039,5.9025,6.8749,98.4686,90.1041,0.0038,0.0025
05/05/2016 22:00:04,4,2.4478,2.3739,2.4103,15.9380,17.7402,42.4048,41.7573,5.8258,6.8859,98.4916,90.7924,0.0039,0.0025
06/05/2016 00:00:02,4,2.4428,2.3689,2.4053,15.9454,17.3827,42.3972,41.7924,5.7501,6.8911,98.5119,91.2708,0.0040,0.0025
06/05/2016 02:00:06,4,2.4416,2.3677,2.4041,15.9633,17.0647,42.3816,41.8259,5.6585,6.8961,98.4389,91.7515,0.0041,0.0025
06/05/2016 04:00:03,4,2.4375,2.3635,2.4000,15.9766,16.8345,42.3707,41.8781,5.5894,6.8726,98.4209,92.2657,0.0042,0.0025
06/05/2016 06:00:05,4,2.4351,2.3612,2.3977,15.9822,16.6316,42.3677,41.8861,5.5365,6.8626,98.4861,92.5114,0.0043,0.0025
06/05/2016 08:00:01,4,2.4680,2.3940,2.4304,15.9999,16.4832,42.3481,41.8141,5.4259,6.8294,98.3506,91.9094,0.0044,0.0025
06/05/2016 10:00:02,4,2.5161,2.4421,2.4783,16.0448,16.5800,42.3211,41.6828,5.3670,6.8083,98.0987,90.6346,0.0044,0.0026
06/05/2016 12:00:06,4,2.5520,2.4779,2.5144,16.0957,17.2897,42.2982,41.5353,5.3933,6.8191,97.8615,89.1454,0.0043,0.0025
06/05/2016 14:00:09,4,2.5406,2.4665,2.5031,16.1332,18.1448,42.2819,41.4904,5.4304,6.8526,97.7184,88.6830,0.0042,0.0025
06/05/2016 16:00:07,4,2.5290,2.4549,2.4914,16.1576,17.6828,42.2695,41.5993,5.4481,6.8673,97.6453,90.0025,0.0041,0.0024
06/05/2016 18:00:03,4,2.5266,2.4524,2.4889,16.1908,17.3803,42.2525,41.6772,5.5071,6.8373,97.4897,90.8541,0.0041,0.0025
06/05/2016 20:00:09,4,2.5185,2.4445,2.4810,16.2305,17.1512,42.2471,41.7908,5.5963,6.7969,97.4230,92.0795,0.0041,0.0026
06/05/2016 22:00:09,4,2.5031,2.4291,2.4657,16.2005,16.9947,42.2819,41.8826,5.5482,6.8005,97.8774,93.1391,0.0042,0.0026
07/05/2016 00:00:03,4,2.5150,2.4409,2.4774,16.2103,16.8159,42.2756,41.8965,5.5165,6.7754,97.7522,93.3842,0.0042,0.0027
07/05/2016 02:00:02,4,2.5259,2.4519,2.4882,16.2888,16.6634,42.2373,41.9041,5.7232,6.7561,97.0596,93.5826,0.0040,0.0027
07/05/2016 04:00:07,4,2.5260,2.4521,2.4887,16.2949,16.5151,42.2390,41.9602,5.7941,6.7576,96.9165,94.3085,0.0039,0.0028
07/05/2016 06:00:08,4,2.5345,2.4605,2.4972,16.2999,16.3739,42.2210,41.9808,5.8465,6.7319,96.5964,94.6418,0.0039,0.0028
07/05/2016 08:00:06,4,2.5676,2.4935,2.5303,16.3122,16.2626,42.1690,41.9316,5.9893,6.6793,95.9929,94.2243,0.0037,0.0029
07/05/2016 10:00:01,4,2.6024,2.5284,2.5651,16.3194,16.3871,42.1024,41.8367,6.1198,6.6465,95.3799,93.2639,0.0035,0.0029
07/05/2016 12:00:03,4,2.6293,2.5553,2.5919,16.3419,16.8373,42.0498,41.7601,6.1119,6.6633,95.0090,92.4385,0.0034,0.0029
07/05/2016 14:00:05,4,2.6280,2.5541,2.5907,16.3790,17.0428,41.9919,41.7130,6.0793,6.6752,94.4443,92.0044,0.0034,0.0028
07/05/2016 16:00:02,4,2.6108,2.5368,2.5735,16.4483,17.1176,41.8960,41.6690,6.0868,6.7040,93.3627,91.5928,0.0033,0.0028
07/05/2016 18:00:04,4,2.5978,2.5239,2.5605,16.5391,16.9167,41.7950,41.6069,6.2110,6.7028,92.1729,90.9734,0.0033,0.0028
07/05/2016 20:00:03,4,2.5896,2.5156,2.5522,16.5872,16.6711,41.7169,41.5432,6.3486,6.6959,91.2727,90.3137,0.0032,0.0029
07/05/2016 22:00:02,4,2.5797,2.5057,2.5422,16.5781,16.4696,41.6693,41.5085,6.4383,6.6867,90.7732,89.9432,0.0032,0.0030
08/05/2016 00:00:06,4,2.5657,2.4918,2.5283,16.4474,16.3154,41.6247,41.5100,6.5101,6.6667,90.5524,89.9085,0.0032,0.0030
08/05/2016 02:00:06,4,2.5553,2.4814,2.5179,16.3433,16.1716,41.6011,41.5061,6.5482,6.6541,90.3691,89.8884,0.0032,0.0031
08/05/2016 04:00:02,4,2.5486,2.4747,2.5111,16.2132,16.0471,41.5836,41.5042,6.5712,6.6384,90.3162,89.9100,0.0032,0.0031
08/05/2016 06:00:05,4,2.5361,2.4622,2.4987,16.0232,15.9038,41.5680,41.5281,6.5977,6.6257,90.3630,90.2012,0.0032,0.0032
08/05/2016 08:00:06,4,2.5288,2.4549,2.4914,15.7947,15.7756,41.5359,41.5366,6.6249,6.6274,90.2949,90.2953,0.0032,0.0032
08/05/2016 10:00:03,4,2.5512,2.4772,2.5137,15.7715,15.8065,41.4889,41.4803,6.6306,6.6651,89.8274,89.7017,0.0032,0.0031
08/05/2016 12:00:05,4,2.5827,2.5088,2.5452,15.7708,16.0247,41.4741,41.4315,6.6135,6.7163,89.7008,89.1696,0.0031,0.0031
08/05/2016 14:00:01,4,2.5709,2.4969,2.5333,15.7327,16.0843,41.5377,41.4341,6.6088,6.7468,90.4363,89.2400,0.0031,0.0030
08/05/2016 16:00:03,4,2.5634,2.4894,2.5259,15.7021,16.1312,41.6054,41.4529,6.6227,6.7660,91.2061,89.4841,0.0031,0.0030
08/05/2016 18:00:00,4,2.5552,2.4813,2.5177,15.6728,15.8806,41.6862,41.4648,6.6562,6.7609,92.1185,89.6886,0.0031,0.0030
08/05/2016 20:00:03,4,2.5411,2.4672,2.5036,15.6550,15.5986,41.8018,41.4899,6.6963,6.7529,93.4019,90.0796,0.0031,0.0030
08/05/2016 22:00:05,4,2.5248,2.4509,2.4873,15.6616,15.4143,41.9017,41.5468,6.6858,6.7528,94.4759,90.7752,0.0032,0.0030
09/05/2016 00:00:06,4,2.5138,2.4399,2.4763,15.6796,15.2459,41.9716,41.5729,6.6468,6.7460,95.1802,91.2021,0.0032,0.0031
09/05/2016 02:00:04,4,2.5038,2.4299,2.4663,15.6930,15.1502,42.0207,41.6032,6.5931,6.7418,95.6758,91.5609,0.0032,0.0031
09/05/2016 04:00:07,4,2.4931,2.4192,2.4556,15.6933,14.9742,42.0497,41.6099,6.4997,6.7418,95.9712,91.8529,0.0033,0.0031
09/05/2016 06:00:02,4,2.4851,2.4111,2.4476,15.6861,14.8148,42.0838,41.6237,6.3255,6.7413,96.4473,92.1878,0.0034,0.0031
09/05/2016 08:00:00,4,2.4863,2.4123,2.4486,15.6689,14.7237,42.1126,41.6397,6.1259,6.7359,96.8682,92.4780,0.0036,0.0031
09/05/2016 10:00:01,4,2.5128,2.4387,2.4751,15.6540,15.2306,42.1218,41.6314,5.9764,6.7460,97.0600,92.3550,0.0036,0.0031
09/05/2016 12:00:07,4,2.5451,2.4711,2.5074,15.6364,16.4041,42.1256,41.5955,5.8626,6.7785,97.2256,91.8507,0.0036,0.0030
09/05/2016 14:00:07,4,2.5536,2.4796,2.5161,15.6215,17.3633,42.1452,41.5516,5.7289,6.8321,97.5644,91.3531,0.0037,0.0029
09/05/2016 16:00:05,4,2.5473,2.4733,2.5097,15.6189,17.4454,42.1788,41.4983,5.6222,6.9015,98.0214,90.7650,0.0037,0.0029
09/05/2016 18:00:03,4,2.5352,2.4612,2.4976,15.6025,17.2182,42.2108,41.4600,5.5935,6.9355,98.4514,90.3765,0.0038,0.0028
09/05/2016 20:00:00,4,2.5230,2.4490,2.4855,15.5753,16.4616,42.2372,41.5020,5.6308,6.9317,98.8192,90.9188,0.0039,0.0028
09/05/2016 22:00:00,4,2.5110,2.4370,2.4734,15.5367,15.8885,42.2588,41.5491,5.7013,6.9287,99.1329,91.5578,0.0040,0.0028
10/05/2016 00:00:02,4,2.4967,2.4227,2.4591,15.4901,15.5111,42.2730,41.5955,5.7530,6.9300,99.3724,92.2031,0.0040,0.0028
10/05/2016 02:00:04,4,2.4849,2.4109,2.4473,15.4396,15.2983,42.2829,41.6604,5.7617,6.8668,99.5734,93.1280,0.0041,0.0028
10/05/2016 04:00:06,4,2.4750,2.4010,2.4374,15.3855,15.1581,42.2903,41.7047,5.7411,6.8180,99.7492,93.7956,0.0041,0.0029
10/05/2016 06:00:05,4,2.4659,2.3920,2.4284,15.3281,14.9374,42.2958,41.7256,5.6966,6.8152,99.9126,94.1956,0.0041,0.0029
10/05/2016 08:00:08,4,2.4614,2.3874,2.4238,15.2716,14.7429,42.3017,41.7530,5.6194,6.8116,100.0869,94.6896,0.0042,0.0029
10/05/2016 10:00:07,4,2.4887,2.4147,2.4510,15.2583,14.9509,42.2988,41.7772,5.5144,6.8137,100.1625,94.8750,0.0042,0.0029
10/05/2016 12:00:02,4,2.5198,2.4458,2.4823,15.2435,15.3581,42.2908,41.7604,5.4783,6.8301,100.1712,94.6697,0.0042,0.0028
10/05/2016 14:00:02,4,2.5324,2.4585,2.4949,15.2265,16.1168,42.2794,41.7115,5.4716,6.8672,100.1387,94.1366,0.0042,0.0028
10/05/2016 16:00:07,4,2.5382,2.4643,2.5008,15.2046,16.8621,42.2788,41.6434,5.4401,6.9110,100.2335,93.3694,0.0041,0.0028
10/05/2016 18:00:04,4,2.5310,2.4570,2.4934,15.1620,16.8318,42.2915,41.5979,5.3810,6.9303,100.4881,92.8698,0.0041,0.0027
10/05/2016 20:00:03,4,2.5141,2.4401,2.4765,15.1161,16.5418,42.3066,41.5940,5.3536,6.9384,100.7740,92.8592,0.0041,0.0028
10/05/2016 22:00:03,4,2.5038,2.4299,2.4663,15.0791,16.1569,42.3199,41.6082,5.3387,6.9449,101.0364,93.0797,0.0042,0.0028
11/05/2016 00:00:07,4,2.4916,2.4177,2.4542,15.0482,15.6484,42.3319,41.7019,5.3150,6.9665,101.2823,94.1918,0.0043,0.0027
11/05/2016 02:00:00,4,2.4771,2.4032,2.4396,15.0278,15.4845,42.3402,41.8128,5.2553,6.9419,101.4786,95.8132,0.0043,0.0027
11/05/2016 04:00:08,4,2.4688,2.3949,2.4313,15.0133,15.2733,42.3465,41.8644,5.1805,6.9308,101.6508,96.4441,0.0044,0.0027
11/05/2016 06:00:05,4,2.4602,2.3863,2.4227,15.0004,15.1041,42.3539,41.9226,5.1032,6.9208,101.8361,97.0713,0.0045,0.0028
11/05/2016 08:00:07,4,2.4560,2.3821,2.4184,14.9917,14.9962,42.3615,41.9785,5.0336,6.9093,102.0044,97.6786,0.0046,0.0028
11/05/2016 10:00:04,4,2.4792,2.4052,2.4417,15.0094,15.2470,42.3577,41.9727,5.0880,6.9141,102.0104,97.6114,0.0045,0.0028
11/05/2016 12:00:06,4,2.5162,2.4422,2.4786,15.0308,15.9011,42.3529,41.6424,5.1669,7.0285,102.0312,94.0172,0.0044,0.0028
11/05/2016 14:00:04,4,2.5467,2.4726,2.5091,15.0406,16.2855,42.3564,40.8115,5.1411,7.1627,102.1715,84.5702,0.0043,0.0028
11/05/2016 16:00:01,4,2.5545,2.4803,2.5167,15.0648,16.0440,42.3485,40.6488,5.3201,7.1714,102.0873,82.3478,0.0042,0.0028
11/05/2016 18:00:06,4,2.5477,2.4736,2.5100,15.0996,15.9633,42.3407,40.7710,5.5734,7.1451,102.0116,83.7848,0.0039,0.0028
11/05/2016 20:00:07,4,2.5384,2.4644,2.5009,15.1094,15.8323,42.3411,40.8880,5.7191,7.1104,102.0883,85.2508,0.0039,0.0028
11/05/2016 22:00:07,4,2.5293,2.4553,2.4917,15.1362,15.4418,42.3429,40.8720,5.8812,7.0993,102.2094,85.1088,0.0038,0.0028
12/05/2016 00:00:01,4,2.5203,2.4463,2.4828,15.1687,15.0179,42.3517,40.7660,6.0516,7.1045,102.4138,83.8866,0.0037,0.0028
12/05/2016 02:00:09,4,2.5084,2.4345,2.4709,15.1827,14.6060,42.3619,40.7023,6.1215,7.1164,102.6352,83.1692,0.0036,0.0028
12/05/2016 04:00:04,4,2.5008,2.4268,2.4633,15.1734,14.1660,42.3652,40.6235,6.0803,7.1357,102.7845,82.2498,0.0036,0.0028
12/05/2016 06:00:08,4,2.4943,2.4203,2.4568,15.1595,13.6087,42.3659,40.4521,6.0234,7.1574,102.9020,80.1772,0.0037,0.0028
12/05/2016 08:00:02,4,2.5008,2.4268,2.4634,15.1506,13.2141,42.3643,40.1308,5.9618,7.1712,102.9840,76.1925,0.0037,0.0028
12/05/2016 10:00:07,4,2.5455,2.4714,2.5078,15.1582,13.8729,42.3596,39.6803,5.8891,7.1651,103.0174,70.3927,0.0037,0.0028
12/05/2016 12:00:02,4,2.5856,2.5115,2.5480,15.1708,14.8312,42.3667,39.4815,5.8644,7.1658,103.2097,67.6959,0.0037,0.0028
12/05/2016 14:00:05,4,2.6138,2.5397,2.5761,15.1769,15.4064,42.3739,39.3823,5.8462,7.1710,103.4169,66.3115,0.0037,0.0028
12/05/2016 16:00:07,4,2.6384,2.5642,2.6006,15.1708,15.4790,42.3734,39.3736,5.8154,7.1633,103.5281,66.1125,0.0038,0.0028
12/05/2016 18:00:03,4,2.6355,2.5614,2.5979,15.2421,15.5828,42.3904,39.4688,6.1891,7.1597,103.8724,67.3226,0.0035,0.0028
12/05/2016 20:00:01,4,2.6266,2.5526,2.5890,15.2198,15.5134,42.3920,39.5703,6.3101,7.1491,103.9709,68.6550,0.0035,0.0028
12/05/2016 22:00:09,4,2.6199,2.5459,2.5823,15.1744,15.4415,42.3849,39.5316,6.3411,7.1410,103.9565,68.1455,0.0035,0.0028
13/05/2016 00:00:03,4,2.6125,2.5385,2.5749,15.1263,15.3677,42.3760,39.4801,6.3403,7.1357,103.9425,67.4670,0.0035,0.0028
13/05/2016 02:00:00,4,2.5994,2.5254,2.5619,15.0815,15.2829,42.3671,39.4740,6.3282,7.1409,103.9389,67.3680,0.0035,0.0028
13/05/2016 04:00:05,4,2.5916,2.5175,2.5540,15.0473,15.1512,42.3610,39.4820,6.3224,7.1784,103.9785,67.4131,0.0035,0.0028
13/05/2016 06:00:00,4,2.5858,2.5117,2.5482,15.0386,14.9746,42.3651,39.5749,6.3604,7.2324,104.1432,68.5698,0.0035,0.0029
13/05/2016 08:00:07,4,2.5851,2.5110,2.5476,15.0290,14.8733,42.3637,39.8646,6.3691,7.2466,104.2436,72.3955,0.0035,0.0029
13/05/2016 10:00:08,4,2.6134,2.5393,2.5757,14.9781,14.9265,42.3393,39.7890,6.2649,7.2407,104.0571,71.4781,0.0035,0.0029
13/05/2016 12:00:07,4,2.6485,2.5743,2.6107,14.9611,15.1471,42.3321,39.5077,6.2655,7.2353,104.1064,67.8486,0.0035,0.0029
13/05/2016 14:00:09,4,2.6847,2.6104,2.6469,15.0276,15.9427,42.3336,39.9922,6.3953,7.0593,104.1073,74.6389,0.0034,0.0031
13/05/2016 16:00:04,4,2.7010,2.6268,2.6633,15.0707,16.1365,42.3213,40.1838,6.4949,7.0446,104.0030,77.0966,0.0035,0.0031
13/05/2016 18:00:00,4,2.7022,2.6280,2.6646,15.1363,16.1234,42.2838,40.2855,6.6311,7.0486,103.6556,78.3264,0.0035,0.0031
13/05/2016 20:00:01,4,2.7017,2.6276,2.6640,15.2247,15.9459,42.1888,40.4469,6.7325,7.0609,102.5165,80.4813,0.0035,0.0031
13/05/2016 22:00:06,4,2.6972,2.6230,2.6594,15.3354,15.7645,41.9768,40.7271,6.7751,7.0969,99.4886,84.1686,0.0035,0.0032
14/05/2016 00:00:00,4,2.6902,2.6160,2.6524,15.3419,15.6163,41.9891,40.9942,6.6977,7.1409,99.5756,87.6762,0.0036,0.0032
14/05/2016 02:00:04,4,2.6831,2.6088,2.6452,15.3356,15.5235,42.0292,41.1703,6.5985,7.2010,100.0561,89.8946,0.0037,0.0032
14/05/2016 04:00:07,4,2.6775,2.6034,2.6398,15.3414,15.4560,42.0241,41.2522,6.5539,7.2769,99.6387,91.1284,0.0038,0.0032
14/05/2016 06:00:09,4,2.6559,2.5819,2.6183,15.3370,15.4129,42.0134,41.2443,6.5169,7.3531,99.4381,91.2408,0.0038,0.0031
14/05/2016 08:00:05,4,2.6700,2.5959,2.6322,15.3367,15.3628,41.9496,41.1733,6.4746,7.3739,98.6869,90.4109,0.0038,0.0032
14/05/2016 10:00:06,4,2.6840,2.6098,2.6463,15.3309,15.3182,41.9329,40.8744,6.3857,7.3706,98.5834,86.3989,0.0038,0.0032
14/05/2016 12:00:02,4,2.7056,2.6314,2.6682,15.3300,15.5456,41.9197,40.6870,6.3155,7.3937,98.5664,83.8691,0.0038,0.0032
14/05/2016 14:00:02,4,2.7012,2.6271,2.6637,15.3371,16.1574,41.9064,40.6669,6.3197,7.4199,98.6166,83.5879,0.0038,0.0032
14/05/2016 16:00:07,4,2.7009,2.6268,2.6634,15.3378,16.2966,41.9005,40.5257,6.3492,7.3944,98.7900,81.7161,0.0038,0.0032
14/05/2016 18:00:08,4,2.6955,2.6215,2.6580,15.3363,16.4138,41.8958,40.1405,6.3106,7.3390,98.8863,76.6724,0.0038,0.0032
14/05/2016 20:00:03,4,2.6923,2.6183,2.6547,15.3342,16.4327,41.8770,39.8097,6.3428,7.2747,98.8685,72.2595,0.0038,0.0032
14/05/2016 22:00:05,4,2.6853,2.6113,2.6477,15.3313,16.3550,41.8527,39.6448,6.6570,7.2427,99.0790,69.9647,0.0037,0.0032
15/05/2016 00:00:03,4,2.6757,2.6016,2.6380,15.3307,16.1835,41.8484,39.5628,6.7210,7.2395,99.2166,68.8042,0.0036,0.0032
15/05/2016 02:00:09,4,2.6710,2.5970,2.6334,15.3361,16.0037,41.8461,39.7185,6.7734,7.2657,99.3872,71.0193,0.0036,0.0032
15/05/2016 04:00:03,4,2.6622,2.5880,2.6246,15.3525,15.8241,41.8397,39.7542,6.8173,7.2787,99.4222,71.7766,0.0035,0.0031
15/05/2016 06:00:00,4,2.6611,2.5869,2.6236,15.3563,15.6160,41.8403,39.8889,6.8076,7.2952,99.5396,73.6849,0.0036,0.0032
15/05/2016 08:00:06,4,2.6624,2.5880,2.6246,15.3554,15.4767,41.8349,40.5925,6.7603,7.3097,99.5212,83.4406,0.0037,0.0032
15/05/2016 10:00:04,4,2.6871,2.6128,2.6493,15.3555,15.4118,41.8268,40.8765,6.6560,7.2559,99.4732,87.3642,0.0038,0.0033
15/05/2016 12:00:03,4,2.7054,2.6310,2.6674,15.3712,15.7046,41.7619,41.0222,6.5416,7.2380,98.5311,89.1047,0.0039,0.0033
15/05/2016 14:00:06,4,2.7063,2.6322,2.6688,15.3898,15.7908,41.7162,41.0918,6.5430,7.2850,97.9536,90.1053,0.0039,0.0033
15/05/2016 16:00:06,4,2.7064,2.6323,2.6689,15.4164,16.1711,41.7029,41.0665,6.6223,7.3407,97.9203,89.7938,0.0038,0.0033
15/05/2016 18:00:05,4,2.7000,2.6259,2.6625,15.4359,16.0734,41.6886,40.9434,6.6767,7.3753,97.8680,88.0983,0.0038,0.0033
15/05/2016 20:00:04,4,2.6918,2.6177,2.6542,15.4506,15.9387,41.6739,40.9446,6.6747,7.3852,97.7975,88.3298,0.0039,0.0033
15/05/2016 22:00:03,4,2.6883,2.6142,2.6507,15.4731,15.8569,41.6522,40.8444,6.6520,7.3906,97.6320,87.0351,0.0039,0.0033
16/05/2016 00:00:04,4,2.6745,2.6004,2.6369,15.4933,15.7535,41.6385,40.6070,6.5854,7.3821,97.5595,83.8315,0.0040,0.0033
16/05/2016 02:00:09,4,2.6646,2.5906,2.6270,15.5118,15.4562,41.6252,40.3717,6.4955,7.3590,97.4806,80.6909,0.0040,0.0033
16/05/2016 04:00:03,4,2.6572,2.5832,2.6196,15.5298,15.1714,41.6141,40.2091,6.4102,7.3242,97.4306,78.6269,0.0041,0.0033
16/05/2016 06:00:00,4,2.6487,2.5747,2.6111,15.5430,14.9352,41.6089,40.1058,6.3196,7.2872,97.4540,77.4043,0.0041,0.0033
16/05/2016 08:00:01,4,2.6451,2.5711,2.6075,15.5528,14.6052,41.6062,39.9584,6.2037,7.2419,97.4999,75.4792,0.0042,0.0033
16/05/2016 10:00:04,4,2.6440,2.5700,2.6064,15.5664,15.0220,41.6050,39.7939,6.1147,7.2031,97.5596,73.2012,0.0042,0.0033
16/05/2016 12:00:09,4,2.6395,2.5655,2.6019,15.6072,16.1098,41.5879,39.8262,6.2908,7.2467,97.3901,73.6838,0.0040,0.0033
16/05/2016 14:00:03,4,2.6328,2.5587,2.5952,15.6389,17.2498,41.5740,39.9783,6.3397,7.3250,97.2680,75.7859,0.0039,0.0032
16/05/2016 16:00:05,4,2.6286,2.5546,2.5910,15.6581,17.8937,41.5600,40.1446,6.3928,7.3528,97.1606,77.9623,0.0039,0.0032
16/05/2016 18:00:04,4,2.6279,2.5539,2.5903,15.6685,17.6293,41.5470,40.2639,6.4795,7.3388,97.1104,79.4900,0.0039,0.0032
16/05/2016 20:00:05,4,2.6196,2.5454,2.5819,15.7031,17.0442,41.5196,40.4003,6.6055,7.3451,96.9579,81.7937,0.0039,0.0032
16/05/2016 22:00:01,4,2.6114,2.5372,2.5738,15.6982,16.7385,41.5061,40.5916,6.5957,7.3646,96.8473,84.4034,0.0040,0.0032
17/05/2016 00:00:02,4,2.6057,2.5315,2.5679,15.6790,16.4403,41.5071,40.7363,6.5277,7.3308,96.9220,86.4641,0.0041,0.0033
17/05/2016 02:00:09,4,2.5980,2.5239,2.5604,15.6717,16.2809,41.5059,40.7917,6.3923,7.3333,96.9631,87.4801,0.0043,0.0034
17/05/2016 04:00:04,4,2.5870,2.5129,2.5494,15.6873,16.1487,41.4834,40.8114,6.2869,7.3439,96.7289,87.8583,0.0044,0.0034
17/05/2016 06:00:03,4,2.5854,2.5114,2.5478,15.6820,16.0690,41.4696,40.8111,6.2429,7.3350,96.6170,87.9173,0.0045,0.0034
