Date,Surface,Bottom
17/12/2019 20:00:00,29.76117,29.14082
17/12/2019 22:00:03,29.60054,28.66957
18/12/2019 00:00:00,29.48757,28.27494
18/12/2019 02:00:04,28.95343,27.53264
18/12/2019 04:00:02,29.02114,27.50471
18/12/2019 06:00:01,28.95601,28.28407
18/12/2019 08:00:04,29.03854,28.83932
18/12/2019 10:00:03,29.44563,29.14313
18/12/2019 12:00:00,30.05224,29.23631
18/12/2019 14:00:01,30.24520,27.56133
18/12/2019 16:00:02,30.19308,27.32910
18/12/2019 18:00:02,30.08727,27.43940
18/12/2019 20:00:04,29.81463,27.56964
18/12/2019 22:00:02,29.61075,27.22860
19/12/2019 00:00:01,29.40097,26.99695
19/12/2019 02:00:01,29.13163,26.74997
19/12/2019 04:00:04,28.84234,26.79927
19/12/2019 06:00:02,28.72562,27.56826
19/12/2019 08:00:03,28.63523,28.35963
19/12/2019 10:00:03,28.78737,28.59263
19/12/2019 12:00:04,28.79281,28.48516
19/12/2019 14:00:01,28.64137,28.88204
19/12/2019 16:00:04,28.60449,28.64964
19/12/2019 18:00:00,28.30251,28.35489
19/12/2019 20:00:04,28.08501,28.13122
19/12/2019 22:00:02,27.99567,28.09995
20/12/2019 00:00:01,27.82136,28.03481
20/12/2019 02:00:02,27.52459,27.90284
20/12/2019 04:00:01,27.23980,27.67867
20/12/2019 06:00:01,27.07013,27.40256
20/12/2019 08:00:02,27.00109,27.21305
20/12/2019 10:00:03,27.16912,27.17397
20/12/2019 12:00:01,27.50397,27.31627
20/12/2019 14:00:01,27.78225,27.08109
20/12/2019 16:00:00,27.85014,26.73905
20/12/2019 18:00:00,27.83527,27.82215
20/12/2019 20:00:01,27.67735,27.70845
20/12/2019 22:00:04,27.35499,27.61564
21/12/2019 00:00:00,27.17219,27.60414
21/12/2019 02:00:00,26.84430,27.54251
21/12/2019 04:00:01,26.57089,27.51790
21/12/2019 06:00:03,26.25291,27.21386
21/12/2019 08:00:03,26.08121,26.97367
21/12/2019 10:00:04,26.33433,26.68063
21/12/2019 12:00:04,27.03913,26.45053
21/12/2019 14:00:03,27.77873,26.42087
21/12/2019 16:00:02,28.06744,26.47831
21/12/2019 18:00:02,27.95013,26.53711
21/12/2019 20:00:01,27.80414,26.60696
21/12/2019 22:00:02,27.26542,27.00430
22/12/2019 00:00:01,27.10721,27.58061
22/12/2019 02:00:00,27.15977,27.61846
22/12/2019 04:00:00,26.92811,27.63387
22/12/2019 06:00:01,26.93799,27.62487
22/12/2019 08:00:01,26.62444,27.50467
22/12/2019 10:00:02,26.69216,27.12875
22/12/2019 12:00:04,27.14072,26.80667
22/12/2019 14:00:02,27.64182,26.78327
22/12/2019 16:00:03,27.74748,27.01182
22/12/2019 18:00:04,27.67235,27.02203
22/12/2019 20:00:04,27.55710,27.05860
22/12/2019 22:00:02,27.15777,27.16872
23/12/2019 00:00:04,26.98476,27.39838
23/12/2019 02:00:00,26.84710,27.52978
23/12/2019 04:00:00,26.67642,27.57604
23/12/2019 06:00:01,26.63012,27.58754
23/12/2019 08:00:04,26.76781,27.58415
23/12/2019 10:00:04,27.04223,26.98935
23/12/2019 12:00:03,27.77060,26.55648
23/12/2019 14:00:00,28.57158,26.49924
23/12/2019 16:00:02,28.70128,26.58220
23/12/2019 18:00:00,28.52339,26.70223
23/12/2019 20:00:03,28.41275,26.85528
23/12/2019 22:00:02,28.18321,26.99038
24/12/2019 00:00:03,27.68064,27.79714
24/12/2019 02:00:03,27.45698,28.13546
24/12/2019 04:00:01,27.39334,28.13095
24/12/2019 06:00:02,27.25858,28.08724
24/12/2019 08:00:04,27.31860,28.07357
24/12/2019 10:00:04,27.76885,27.88485
24/12/2019 12:00:00,28.41283,26.98462
24/12/2019 14:00:03,28.92960,26.83153
24/12/2019 16:00:03,28.93025,26.94665
24/12/2019 18:00:02,28.96612,27.38855
24/12/2019 20:00:04,28.86350,27.98152
24/12/2019 22:00:03,28.75215,28.04939
25/12/2019 00:00:00,28.45592,28.31273
25/12/2019 02:00:03,28.26405,28.55773
25/12/2019 04:00:02,28.13205,28.51609
25/12/2019 06:00:01,28.01137,28.54019
25/12/2019 08:00:04,28.07010,28.56136
25/12/2019 10:00:00,28.21716,28.31540
25/12/2019 12:00:00,28.73524,27.39840
25/12/2019 14:00:00,29.36516,27.02208
25/12/2019 16:00:02,29.55724,26.92803
25/12/2019 18:00:04,29.56195,26.92869
25/12/2019 20:00:04,29.23872,26.99762
25/12/2019 22:00:00,28.97041,26.92684
26/12/2019 00:00:04,28.65923,27.07555
26/12/2019 02:00:00,28.48903,27.50915
26/12/2019 04:00:01,28.56760,28.07660
26/12/2019 06:00:03,28.53519,28.30220
26/12/2019 08:00:02,28.61128,28.37891
26/12/2019 10:00:01,28.92417,28.50279
26/12/2019 12:00:01,29.34308,27.43608
26/12/2019 14:00:01,29.71102,27.09640
26/12/2019 16:00:02,29.75940,26.99708
26/12/2019 18:00:03,29.61938,27.02454
26/12/2019 20:00:01,29.34435,27.27233
26/12/2019 22:00:00,29.11271,27.43114
27/12/2019 00:00:04,28.83343,27.73097
27/12/2019 02:00:03,28.60758,28.59949
27/12/2019 04:00:02,28.30648,28.71420
27/12/2019 06:00:03,28.12284,28.70029
27/12/2019 08:00:02,28.11923,28.69992
27/12/2019 10:00:04,28.60463,28.72070
27/12/2019 12:00:04,28.86681,28.66451
27/12/2019 14:00:00,29.01042,28.53613
27/12/2019 16:00:00,29.09308,29.08904
27/12/2019 18:00:00,29.05735,29.00931
27/12/2019 20:00:02,28.96631,28.99244
27/12/2019 22:00:04,28.83450,28.87261
28/12/2019 00:00:00,28.74825,28.77310
28/12/2019 02:00:02,28.08087,28.73009
28/12/2019 04:00:04,27.79636,28.70442
28/12/2019 06:00:01,27.61611,28.70186
28/12/2019 08:00:00,27.69568,28.70115
28/12/2019 10:00:04,28.18748,28.73335
28/12/2019 12:00:00,28.66851,28.75182
28/12/2019 14:00:01,29.03168,28.54622
28/12/2019 16:00:03,29.19218,28.76939
28/12/2019 18:00:02,29.15952,28.90703
28/12/2019 20:00:00,29.03172,28.87365
28/12/2019 22:00:03,28.90037,28.74456
29/12/2019 00:00:00,28.75184,28.39572
29/12/2019 02:00:01,28.46588,28.63231
29/12/2019 04:00:04,28.01772,28.80079
29/12/2019 06:00:00,28.00684,28.84023
29/12/2019 08:00:02,28.01123,28.85830
29/12/2019 10:00:03,28.53153,28.88844
29/12/2019 12:00:02,28.76249,28.92889
29/12/2019 14:00:03,28.90965,28.95472
29/12/2019 16:00:01,28.85863,28.89518
29/12/2019 18:00:04,28.69783,28.75179
29/12/2019 20:00:03,28.46171,28.51861
29/12/2019 22:00:03,28.28687,28.32986
30/12/2019 00:00:02,28.16998,28.19812
30/12/2019 02:00:00,27.93709,28.07517
30/12/2019 04:00:00,27.52804,27.92543
30/12/2019 06:00:02,27.08329,27.91384
30/12/2019 08:00:03,26.98109,27.96354
30/12/2019 10:00:00,27.15193,27.93082
30/12/2019 12:00:04,27.50686,27.47354
30/12/2019 14:00:04,27.74387,27.72999
30/12/2019 16:00:00,27.86429,27.89054
30/12/2019 18:00:01,27.82105,27.86127
30/12/2019 20:00:04,27.67474,27.72085
30/12/2019 22:00:02,27.50879,27.54465
31/12/2019 00:00:02,27.02063,27.40006
31/12/2019 02:00:02,26.56249,27.34952
31/12/2019 04:00:03,26.22770,27.34336
31/12/2019 06:00:02,26.16587,27.37637
31/12/2019 08:00:03,26.16151,27.39680
31/12/2019 10:00:03,26.63845,27.41634
31/12/2019 12:00:01,27.29101,27.20519
31/12/2019 14:00:03,27.81255,27.05661
31/12/2019 16:00:01,28.06822,27.11938
31/12/2019 18:00:01,28.07820,27.52273
31/12/2019 20:00:02,27.99408,27.77150
31/12/2019 22:00:00,27.82656,27.53258
01/01/2020 00:00:03,27.68088,27.56176
01/01/2020 02:00:03,27.25927,27.63613
01/01/2020 04:00:03,26.74325,27.64799
01/01/2020 06:00:00,26.53260,27.65013
01/01/2020 08:00:02,26.63871,27.68645
01/01/2020 10:00:01,27.20358,27.69968
01/01/2020 12:00:02,27.76781,27.51252
01/01/2020 14:00:03,28.35457,27.41352
01/01/2020 16:00:02,28.49493,27.55159
01/01/2020 18:00:01,28.52907,28.51242
01/01/2020 20:00:02,28.45026,28.48650
01/01/2020 22:00:00,28.25937,28.29832
02/01/2020 00:00:02,28.10165,28.15841
02/01/2020 02:00:03,27.64750,28.13092
02/01/2020 04:00:01,27.33395,28.09001
02/01/2020 06:00:03,27.14629,28.04369
02/01/2020 08:00:02,27.14565,28.01610
02/01/2020 10:00:02,27.42804,27.98213
02/01/2020 12:00:03,27.48779,28.06864
02/01/2020 14:00:00,27.52549,27.56459
02/01/2020 16:00:00,27.52094,27.54635
02/01/2020 18:00:02,27.50373,27.54271
02/01/2020 20:00:01,27.37565,27.42788
02/01/2020 22:00:02,27.15600,27.22155
03/01/2020 00:00:00,26.88674,27.01257
03/01/2020 02:00:03,26.39902,26.90874
03/01/2020 04:00:03,25.86466,26.78501
03/01/2020 06:00:03,25.58696,26.29608
03/01/2020 08:00:03,25.35280,26.04443
03/01/2020 10:00:01,25.60245,25.85087
03/01/2020 12:00:03,25.94906,25.82939
