Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top)
04/10/2016 00:00:08,1,1.2858,1.2858,1.2858,15.5830,15.6865,34.1004,32.7157,8.0909,8.7314
04/10/2016 02:00:02,1,1.2931,1.2931,1.2931,15.3681,15.1754,34.3456,32.7379,7.7114,8.6974
04/10/2016 04:00:04,1,1.2810,1.2810,1.2810,15.2585,14.9054,34.4826,32.8069,7.4196,8.6241
04/10/2016 06:00:08,1,1.2707,1.2707,1.2707,15.1932,14.7261,34.5661,32.7269,7.1494,8.5329
04/10/2016 08:00:01,1,1.2637,1.2637,1.2637,15.1586,14.4330,34.6377,32.5971,7.1651,8.4563
04/10/2016 10:00:05,1,1.2551,1.2551,1.2551,15.1455,14.9964,34.6922,32.6954,7.3584,8.4084
04/10/2016 12:00:07,1,1.2479,1.2479,1.2479,15.2403,16.5969,34.6994,33.0088,8.0297,8.3808
04/10/2016 14:00:00,1,1.2455,1.2455,1.2455,15.5598,17.0424,34.3555,33.1414,8.8105,8.4359
04/10/2016 16:00:06,1,1.2383,1.2383,1.2383,16.1487,17.8074,33.8559,32.7884,9.3865,8.5793
04/10/2016 18:00:03,1,1.2330,1.2330,1.2330,16.5397,17.5797,33.6508,32.3358,9.9171,8.7107
04/10/2016 20:00:01,1,1.2503,1.2503,1.2503,16.8457,17.0406,33.5251,32.2187,9.3543,8.7392
04/10/2016 22:00:08,1,1.2752,1.2752,1.2752,16.7410,16.5931,33.6435,32.3255,8.6208,8.7200
05/10/2016 00:00:06,1,1.2855,1.2855,1.2855,16.2737,16.1924,34.0657,32.7326,8.0167,8.6433
05/10/2016 02:00:03,1,1.3013,1.3013,1.3013,15.9360,15.6286,34.5341,32.9163,7.5986,8.5533
05/10/2016 04:00:07,1,1.3050,1.3050,1.3050,15.8356,15.5822,34.7592,33.1909,7.3611,8.3996
05/10/2016 06:00:06,1,1.2990,1.2990,1.2990,15.7866,15.1453,34.9019,33.1742,7.1849,8.2657
05/10/2016 08:00:02,1,1.2902,1.2902,1.2902,15.7890,15.3924,34.9997,33.5419,7.3229,8.0598
05/10/2016 10:00:03,1,1.2815,1.2815,1.2815,15.8638,16.6380,35.0424,34.1686,8.0315,7.8847
05/10/2016 12:00:00,1,1.2748,1.2748,1.2748,16.0358,18.0023,35.0065,34.5309,9.1103,7.8025
05/10/2016 14:00:06,1,1.2685,1.2685,1.2685,16.9020,19.2206,34.7421,34.6160,9.7076,7.8751
05/10/2016 16:00:03,1,1.2639,1.2639,1.2639,18.2772,19.7357,34.6761,34.5456,9.6379,7.9333
05/10/2016 18:00:06,1,1.2610,1.2610,1.2610,19.2656,19.5938,34.6361,34.5313,8.7818,8.0043
05/10/2016 20:00:06,1,1.2807,1.2807,1.2807,19.1449,19.1077,34.5445,34.5435,8.0538,8.0568
05/10/2016 22:00:05,1,1.3072,1.3072,1.3072,18.6689,18.6328,34.5276,34.5281,7.9650,7.9674
06/10/2016 00:00:09,1,1.3459,1.3459,1.3459,18.0324,17.9964,34.5964,34.5971,7.8534,7.8560
06/10/2016 02:00:07,1,1.3807,1.3807,1.3807,17.3377,17.3037,34.8197,34.8228,7.7195,7.7207
06/10/2016 04:00:09,1,1.3805,1.3805,1.3805,16.9692,16.9510,34.9909,34.9967,7.6210,7.6228
06/10/2016 06:00:06,1,1.3799,1.3799,1.3799,16.7505,16.7338,35.1534,35.1594,7.5438,7.5472
06/10/2016 08:00:04,1,1.3697,1.3697,1.3697,16.6996,16.7138,35.3020,35.3097,7.5340,7.5361
06/10/2016 10:00:05,1,1.3632,1.3632,1.3632,17.1016,17.2164,35.4304,35.4390,7.6672,7.6537
06/10/2016 12:00:07,1,1.3621,1.3621,1.3621,17.5117,18.4523,35.4411,35.4701,8.1787,7.7061
06/10/2016 14:00:09,1,1.3549,1.3549,1.3549,18.0035,19.5479,35.4455,35.4813,8.8947,7.6809
06/10/2016 16:00:09,1,1.3493,1.3493,1.3493,19.6363,19.8242,35.4873,35.4879,8.0007,7.8308
06/10/2016 18:00:07,1,1.3486,1.3486,1.3486,19.8453,19.8165,35.4818,35.4693,7.9630,7.8527
06/10/2016 20:00:05,1,1.3678,1.3678,1.3678,19.6103,19.5838,35.4606,35.4604,7.7863,7.7894
06/10/2016 22:00:03,1,1.3848,1.3848,1.3848,19.3450,19.3218,35.4522,35.4524,7.6934,7.6951
07/10/2016 00:00:08,1,1.4227,1.4227,1.4227,18.9912,18.9644,35.4206,35.4205,7.5987,7.6008
07/10/2016 02:00:03,1,1.4492,1.4492,1.4492,18.5981,18.5764,35.3947,35.3948,7.5177,7.5200
07/10/2016 04:00:07,1,1.4449,1.4449,1.4449,18.3187,18.3006,35.3705,35.3707,7.4405,7.4423
07/10/2016 06:00:09,1,1.4405,1.4405,1.4405,18.0729,18.0498,35.3537,35.3544,7.3693,7.3704
07/10/2016 08:00:08,1,1.4276,1.4276,1.4276,17.9718,17.9804,35.3505,35.3537,7.3588,7.3525
07/10/2016 10:00:05,1,1.4180,1.4180,1.4180,18.1442,18.4795,35.3579,35.3837,7.5915,7.4325
07/10/2016 12:00:00,1,1.4076,1.4076,1.4076,18.7462,19.2028,35.3928,35.4170,7.7712,7.5716
07/10/2016 14:00:02,1,1.3994,1.3994,1.3994,19.5236,19.8717,35.4245,35.4349,7.8701,7.6933
07/10/2016 16:00:04,1,1.3929,1.3929,1.3929,20.1081,20.1269,35.4411,35.4430,7.8125,7.7796
07/10/2016 18:00:00,1,1.3927,1.3927,1.3927,20.0671,20.0415,35.4479,35.4488,7.8158,7.8155
07/10/2016 20:00:06,1,1.3993,1.3993,1.3993,19.7440,19.7129,35.4516,35.4523,7.7042,7.7060
07/10/2016 22:00:02,1,1.4424,1.4424,1.4424,19.3992,19.3667,35.4464,35.4468,7.5766,7.5788
08/10/2016 00:00:07,1,1.4839,1.4839,1.4839,18.9624,18.9282,35.4308,35.4311,7.4856,7.4885
08/10/2016 02:00:04,1,1.5142,1.5142,1.5142, NaN, NaN, NaN, NaN, NaN, NaN
08/10/2016 04:00:00,1,1.5251,1.5251,1.5251, NaN, NaN, NaN, NaN, NaN, NaN
08/10/2016 06:00:03,1,1.5231,1.5231,1.5231, NaN, NaN, NaN, NaN, NaN, NaN
08/10/2016 08:00:04,1,1.5220,1.5220,1.5220, NaN, NaN, NaN, NaN, NaN, NaN
08/10/2016 10:00:03,1,1.5226,1.5226,1.5226, NaN, NaN, NaN, NaN, NaN, NaN
08/10/2016 12:00:04,1,1.5106,1.5106,1.5106, NaN, NaN, NaN, NaN, NaN, NaN
08/10/2016 14:00:07,1,1.5087,1.5087,1.5087, NaN, NaN, NaN, NaN, NaN, NaN
08/10/2016 16:00:01,1,1.5011,1.5011,1.5011, NaN, NaN, NaN, NaN, NaN, NaN
08/10/2016 18:00:09,1,1.4934,1.4934,1.4934,19.0505,19.0097,35.4656,35.4654,7.8702,7.8612
08/10/2016 20:00:02,1,1.4931,1.4931,1.4931,18.7159,18.6719,35.4697,35.4687,7.7588,7.7572
08/10/2016 22:00:06,1,1.5197,1.5197,1.5197, NaN, NaN, NaN, NaN, NaN, NaN
09/10/2016 00:00:02,1,1.5105,1.5105,1.5105, NaN, NaN, NaN, NaN, NaN, NaN
09/10/2016 02:00:08,1,1.5327,1.5327,1.5327, NaN, NaN, NaN, NaN, NaN, NaN
09/10/2016 04:00:01,1,1.5270,1.5270,1.5270, NaN, NaN, NaN, NaN, NaN, NaN
09/10/2016 06:00:06,1,1.5199,1.5199,1.5199, NaN, NaN, NaN, NaN, NaN, NaN
09/10/2016 08:00:01,1,1.5112,1.5112,1.5112, NaN, NaN, NaN, NaN, NaN, NaN
09/10/2016 10:00:02,1,1.5012,1.5012,1.5012, NaN, NaN, NaN, NaN, NaN, NaN
