Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top)
05/07/2016 00:00:03,1,1.3604,1.3604,1.3604,12.3238,12.2988,36.4220,36.4225,7.2326,7.2345
05/07/2016 02:00:05,1,1.3509,1.3509,1.3509,12.0819,12.0563,36.4558,36.4563,7.1939,7.1953
05/07/2016 04:00:03,1,1.3431,1.3431,1.3431,11.8404,11.8134,36.4791,36.4795,7.1614,7.1628
05/07/2016 06:00:07,1,1.3495,1.3495,1.3495,11.6212,11.5944,36.4827,36.4827,7.1347,7.1365
05/07/2016 08:00:06,1,1.3764,1.3764,1.3764,11.4817,11.4530,36.4504,36.4504,7.1250,7.1280
05/07/2016 10:00:02,1,1.4140,1.4140,1.4140,11.4513,11.7346,36.4281,36.2664,7.0773,7.2329
05/07/2016 12:00:03,1,1.4342,1.4342,1.4342,11.4222,13.5023,36.4185,35.8245,7.1792,7.4186
05/07/2016 14:00:01,1,1.4479,1.4479,1.4479,11.3649,14.0778,36.4229,35.7128,7.3361,7.4727
05/07/2016 16:00:08,1,1.4363,1.4363,1.4363,11.3625,14.2145,36.4289,35.6778,7.2331,7.5042
05/07/2016 18:00:08,1,1.4251,1.4251,1.4251,11.4232,14.0013,36.4219,35.6896,7.1393,7.5063
05/07/2016 20:00:03,1,1.4104,1.4104,1.4104,11.4999,13.4561,36.4097,35.7472,6.9353,7.4967
05/07/2016 22:00:01,1,1.3981,1.3981,1.3981,11.5180,12.8464,36.4088,35.8602,6.7696,7.5131
06/07/2016 00:00:03,1,1.3864,1.3864,1.3864,11.5439,12.3196,36.4076,35.9650,6.6141,7.5075
06/07/2016 02:00:02,1,1.3785,1.3785,1.3785,11.5608,11.8743,36.4069,36.0092,6.4358,7.4907
06/07/2016 04:00:05,1,1.3702,1.3702,1.3702,11.5682,11.4925,36.4070,36.0375,6.2384,7.4672
06/07/2016 06:00:01,1,1.3815,1.3815,1.3815,11.5941,11.4322,36.4031,36.1256,6.0494,7.4238
06/07/2016 08:00:08,1,1.4155,1.4155,1.4155,11.6545,11.3764,36.3720,36.1100,6.3017,7.3660
06/07/2016 10:00:01,1,1.4593,1.4593,1.4593,11.6157,13.0186,36.2650,35.7775,6.9136,7.3779
06/07/2016 12:00:02,1,1.4988,1.4988,1.4988,11.5972,14.5061,36.1856,35.6176,7.4219,7.4327
06/07/2016 14:00:06,1,1.5168,1.5168,1.5168, NaN, NaN, NaN, NaN, NaN, NaN
06/07/2016 16:00:03,1,1.5137,1.5137,1.5137, NaN, NaN, NaN, NaN, NaN, NaN
06/07/2016 18:00:04,1,1.5099,1.5099,1.5099, NaN, NaN, NaN, NaN, NaN, NaN
06/07/2016 20:00:08,1,1.4950,1.4950,1.4950,13.7680,15.1214,35.8766,35.6149,7.4065,7.4458
06/07/2016 22:00:06,1,1.4845,1.4845,1.4845,13.8295,14.8259,35.8652,35.6242,7.1860,7.4474
07/07/2016 00:00:04,1,1.4728,1.4728,1.4728,13.6470,14.5132,35.8886,35.6388,7.0062,7.4449
07/07/2016 02:00:04,1,1.4617,1.4617,1.4617,13.4129,14.1643,35.9264,35.6649,6.8390,7.4387
07/07/2016 04:00:04,1,1.4598,1.4598,1.4598,13.1496,13.7032,35.9800,35.7454,6.6991,7.4003
07/07/2016 06:00:05,1,1.4589,1.4589,1.4589,13.0104,13.1758,35.9994,35.8463,6.7903,7.3149
07/07/2016 08:00:01,1,1.4914,1.4914,1.4914,12.7308,12.6905,35.9606,35.9591,7.1961,7.2181
07/07/2016 10:00:02,1,1.5216,1.5216,1.5216, NaN, NaN, NaN, NaN, NaN, NaN
07/07/2016 12:00:01,1,1.5718,1.5718,1.5718, NaN, NaN, NaN, NaN, NaN, NaN
07/07/2016 14:00:00,1,1.5836,1.5836,1.5836, NaN, NaN, NaN, NaN, NaN, NaN
07/07/2016 16:00:00,1,1.5905,1.5905,1.5905, NaN, NaN, NaN, NaN, NaN, NaN
07/07/2016 18:00:05,1,1.5853,1.5853,1.5853, NaN, NaN, NaN, NaN, NaN, NaN
07/07/2016 20:00:02,1,1.5695,1.5695,1.5695, NaN, NaN, NaN, NaN, NaN, NaN
07/07/2016 22:00:06,1,1.5534,1.5534,1.5534, NaN, NaN, NaN, NaN, NaN, NaN
08/07/2016 00:00:05,1,1.5377,1.5377,1.5377, NaN, NaN, NaN, NaN, NaN, NaN
08/07/2016 02:00:06,1,1.5454,1.5454,1.5454, NaN, NaN, NaN, NaN, NaN, NaN
08/07/2016 04:00:03,1,1.5470,1.5470,1.5470, NaN, NaN, NaN, NaN, NaN, NaN
08/07/2016 06:00:03,1,1.5538,1.5538,1.5538, NaN, NaN, NaN, NaN, NaN, NaN
08/07/2016 08:00:07,1,1.5761,1.5761,1.5761, NaN, NaN, NaN, NaN, NaN, NaN
08/07/2016 10:00:06,1,1.6058,1.6058,1.6058, NaN, NaN, NaN, NaN, NaN, NaN
08/07/2016 12:00:00,1,1.6386,1.6386,1.6386, NaN, NaN, NaN, NaN, NaN, NaN
08/07/2016 14:00:03,1,1.6454,1.6454,1.6454, NaN, NaN, NaN, NaN, NaN, NaN
08/07/2016 16:00:04,1,1.6429,1.6429,1.6429, NaN, NaN, NaN, NaN, NaN, NaN
08/07/2016 18:00:02,1,1.6291,1.6291,1.6291, NaN, NaN, NaN, NaN, NaN, NaN
08/07/2016 20:00:02,1,1.6216,1.6216,1.6216, NaN, NaN, NaN, NaN, NaN, NaN
08/07/2016 22:00:03,1,1.6104,1.6104,1.6104, NaN, NaN, NaN, NaN, NaN, NaN
09/07/2016 00:00:01,1,1.5981,1.5981,1.5981, NaN, NaN, NaN, NaN, NaN, NaN
09/07/2016 02:00:08,1,1.5869,1.5869,1.5869, NaN, NaN, NaN, NaN, NaN, NaN
09/07/2016 04:00:01,1,1.5877,1.5877,1.5877, NaN, NaN, NaN, NaN, NaN, NaN
09/07/2016 06:00:03,1,1.5709,1.5709,1.5709, NaN, NaN, NaN, NaN, NaN, NaN
09/07/2016 08:00:00,1,1.5628,1.5628,1.5628, NaN, NaN, NaN, NaN, NaN, NaN
09/07/2016 10:00:06,1,1.5632,1.5632,1.5632, NaN, NaN, NaN, NaN, NaN, NaN
09/07/2016 12:00:08,1,1.5578,1.5578,1.5578, NaN, NaN, NaN, NaN, NaN, NaN
09/07/2016 14:00:06,1,1.5597,1.5597,1.5597, NaN, NaN, NaN, NaN, NaN, NaN
09/07/2016 16:00:05,1,1.5651,1.5651,1.5651, NaN, NaN, NaN, NaN, NaN, NaN
09/07/2016 18:00:03,1,1.5683,1.5683,1.5683, NaN, NaN, NaN, NaN, NaN, NaN
09/07/2016 20:00:06,1,1.5526,1.5526,1.5526, NaN, NaN, NaN, NaN, NaN, NaN
09/07/2016 22:00:03,1,1.5416,1.5416,1.5416, NaN, NaN, NaN, NaN, NaN, NaN
10/07/2016 00:00:06,1,1.5322,1.5322,1.5322, NaN, NaN, NaN, NaN, NaN, NaN
10/07/2016 02:00:07,1,1.5231,1.5231,1.5231, NaN, NaN, NaN, NaN, NaN, NaN
10/07/2016 04:00:01,1,1.5188,1.5188,1.5188, NaN, NaN, NaN, NaN, NaN, NaN
10/07/2016 06:00:05,1,1.5067,1.5067,1.5067, NaN, NaN, NaN, NaN, NaN, NaN
10/07/2016 08:00:05,1,1.5002,1.5002,1.5002, NaN, NaN, NaN, NaN, NaN, NaN
10/07/2016 10:00:09,1,1.4952,1.4952,1.4952,11.1014,11.2992,36.2416,36.2579,7.7476,7.7853
10/07/2016 12:00:01,1,1.4902,1.4902,1.4902,11.1455,12.2171,36.2321,36.2918,7.9802,7.8470
10/07/2016 14:00:03,1,1.4815,1.4815,1.4815,11.2406,12.7074,36.2219,36.3299,8.2771,7.8700
10/07/2016 16:00:05,1,1.4738,1.4738,1.4738,11.5029,12.4760,36.2315,36.3376,8.2194,7.8815
10/07/2016 18:00:05,1,1.4639,1.4639,1.4639,11.8123,12.3111,36.2741,36.3566,7.9852,7.9064
10/07/2016 20:00:00,1,1.4520,1.4520,1.4520,12.1398,12.1352,36.3630,36.3643,7.9007,7.9091
10/07/2016 22:00:06,1,1.4394,1.4394,1.4394,12.0048,11.9849,36.3735,36.3737,7.8754,7.8770
11/07/2016 00:00:04,1,1.4302,1.4302,1.4302,11.8411,11.8215,36.3822,36.3823,7.8418,7.8434
11/07/2016 02:00:01,1,1.4213,1.4213,1.4213,11.6798,11.6600,36.3891,36.3892,7.8063,7.8078
11/07/2016 04:00:04,1,1.4156,1.4156,1.4156,11.5184,11.4979,36.3950,36.3951,7.7700,7.7715
11/07/2016 06:00:03,1,1.4047,1.4047,1.4047,11.3539,11.3327,36.3998,36.4001,7.7335,7.7352
11/07/2016 08:00:09,1,1.4014,1.4014,1.4014,11.1973,11.1921,36.4064,36.4067,7.6961,7.6988
11/07/2016 10:00:04,1,1.3916,1.3916,1.3916,11.2148,11.4304,36.4136,36.4180,7.6898,7.6868
11/07/2016 12:00:08,1,1.3860,1.3860,1.3860,11.2458,11.9860,36.4169,36.4300,7.7971,7.6867
11/07/2016 14:00:04,1,1.3789,1.3789,1.3789,11.3087,12.8592,36.4256,36.4507,7.8801,7.6954
11/07/2016 16:00:02,1,1.3704,1.3704,1.3704,11.3467,13.1764,36.4324,36.5108,7.9074,7.7503
