Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top)
21/05/2017 00:00:00,1,1.4555,1.4555,1.4555,16.8409,16.8217,37.0147,37.0250,7.1666,7.1647
21/05/2017 02:00:09,1,1.4684,1.4684,1.4684,16.6728,16.6608,37.1951,37.1915,7.1976,7.1998
21/05/2017 04:00:05,1,1.5126,1.5126,1.5126, NaN, NaN, NaN, NaN, NaN, NaN
21/05/2017 06:00:03,1,1.5843,1.5843,1.5843, NaN, NaN, NaN, NaN, NaN, NaN
21/05/2017 08:00:05,1,1.6497,1.6497,1.6497, NaN, NaN, NaN, NaN, NaN, NaN
21/05/2017 10:00:01,1,1.7260,1.7260,1.7260, NaN, NaN, NaN, NaN, NaN, NaN
21/05/2017 12:00:03,1,1.7866,1.7866,1.7866, NaN, NaN, NaN, NaN, NaN, NaN
21/05/2017 14:00:01,1,1.7878,1.7878,1.7878, NaN, NaN, NaN, NaN, NaN, NaN
21/05/2017 16:00:03,1,1.7750,1.7750,1.7750, NaN, NaN, NaN, NaN, NaN, NaN
21/05/2017 18:00:03,1,1.7755,1.7755,1.7755, NaN, NaN, NaN, NaN, NaN, NaN
21/05/2017 20:00:02,1,1.7606,1.7606,1.7606, NaN, NaN, NaN, NaN, NaN, NaN
21/05/2017 22:00:03,1,1.7458,1.7458,1.7458, NaN, NaN, NaN, NaN, NaN, NaN
22/05/2017 00:00:02,1,1.7334,1.7334,1.7334, NaN, NaN, NaN, NaN, NaN, NaN
22/05/2017 02:00:02,1,1.7143,1.7143,1.7143, NaN, NaN, NaN, NaN, NaN, NaN
22/05/2017 04:00:05,1,1.6972,1.6972,1.6972, NaN, NaN, NaN, NaN, NaN, NaN
22/05/2017 06:00:06,1,1.6889,1.6889,1.6889, NaN, NaN, NaN, NaN, NaN, NaN
22/05/2017 08:00:07,1,1.6887,1.6887,1.6887, NaN, NaN, NaN, NaN, NaN, NaN
22/05/2017 10:00:07,1,1.6811,1.6811,1.6811, NaN, NaN, NaN, NaN, NaN, NaN
22/05/2017 12:00:07,1,1.6838,1.6838,1.6838, NaN, NaN, NaN, NaN, NaN, NaN
22/05/2017 14:00:01,1,1.6642,1.6642,1.6642, NaN, NaN, NaN, NaN, NaN, NaN
22/05/2017 16:00:06,1,1.6523,1.6523,1.6523, NaN, NaN, NaN, NaN, NaN, NaN
22/05/2017 18:00:00,1,1.6336,1.6336,1.6336, NaN, NaN, NaN, NaN, NaN, NaN
22/05/2017 20:00:00,1,1.6177,1.6177,1.6177, NaN, NaN, NaN, NaN, NaN, NaN
22/05/2017 22:00:04,1,1.6031,1.6031,1.6031, NaN, NaN, NaN, NaN, NaN, NaN
23/05/2017 00:00:01,1,1.5889,1.5889,1.5889, NaN, NaN, NaN, NaN, NaN, NaN
23/05/2017 02:00:04,1,1.5767,1.5767,1.5767, NaN, NaN, NaN, NaN, NaN, NaN
23/05/2017 04:00:04,1,1.5640,1.5640,1.5640, NaN, NaN, NaN, NaN, NaN, NaN
23/05/2017 06:00:02,1,1.5507,1.5507,1.5507, NaN, NaN, NaN, NaN, NaN, NaN
23/05/2017 08:00:09,1,1.5491,1.5491,1.5491, NaN, NaN, NaN, NaN, NaN, NaN
23/05/2017 10:00:03,1,1.5475,1.5475,1.5475, NaN, NaN, NaN, NaN, NaN, NaN
23/05/2017 12:00:09,1,1.5752,1.5752,1.5752, NaN, NaN, NaN, NaN, NaN, NaN
23/05/2017 14:00:09,1,1.5687,1.5687,1.5687, NaN, NaN, NaN, NaN, NaN, NaN
23/05/2017 16:00:03,1,1.5642,1.5642,1.5642, NaN, NaN, NaN, NaN, NaN, NaN
23/05/2017 18:00:02,1,1.5561,1.5561,1.5561, NaN, NaN, NaN, NaN, NaN, NaN
23/05/2017 20:00:08,1,1.5376,1.5376,1.5376, NaN, NaN, NaN, NaN, NaN, NaN
23/05/2017 22:00:00,1,1.5246,1.5246,1.5246, NaN, NaN, NaN, NaN, NaN, NaN
24/05/2017 00:00:03,1,1.5148,1.5148,1.5148, NaN, NaN, NaN, NaN, NaN, NaN
24/05/2017 02:00:07,1,1.5238,1.5238,1.5238, NaN, NaN, NaN, NaN, NaN, NaN
24/05/2017 04:00:02,1,1.5617,1.5617,1.5617, NaN, NaN, NaN, NaN, NaN, NaN
24/05/2017 06:00:08,1,1.5902,1.5902,1.5902, NaN, NaN, NaN, NaN, NaN, NaN
24/05/2017 08:00:01,1,1.6348,1.6348,1.6348, NaN, NaN, NaN, NaN, NaN, NaN
24/05/2017 10:00:04,1,1.6714,1.6714,1.6714, NaN, NaN, NaN, NaN, NaN, NaN
24/05/2017 12:00:00,1,1.6958,1.6958,1.6958, NaN, NaN, NaN, NaN, NaN, NaN
24/05/2017 14:00:00,1,1.7036,1.7036,1.7036, NaN, NaN, NaN, NaN, NaN, NaN
24/05/2017 16:00:00,1,1.6863,1.6863,1.6863, NaN, NaN, NaN, NaN, NaN, NaN
24/05/2017 18:00:05,1,1.6726,1.6726,1.6726, NaN, NaN, NaN, NaN, NaN, NaN
24/05/2017 20:00:03,1,1.6570,1.6570,1.6570, NaN, NaN, NaN, NaN, NaN, NaN
24/05/2017 22:00:04,1,1.6426,1.6426,1.6426, NaN, NaN, NaN, NaN, NaN, NaN
25/05/2017 00:00:03,1,1.6274,1.6274,1.6274, NaN, NaN, NaN, NaN, NaN, NaN
25/05/2017 02:00:06,1,1.6148,1.6148,1.6148, NaN, NaN, NaN, NaN, NaN, NaN
