Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top),Age (Bottom),Age (top),NH4 (Bottom),NH4 (top)
16/05/2017 00:00:07,18,2.6324,1.5274,1.9873, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
16/05/2017 02:00:04,18,2.6234,1.5183,1.9783, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
16/05/2017 04:00:02,18,2.6118,1.5066,1.9666, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
16/05/2017 06:00:04,18,2.6037,1.4987,1.9586,16.5226,14.6095,29.1426,23.1285,6.0751,7.2673,72.5631,64.1092,0.0088,0.0109
16/05/2017 08:00:08,18,2.5963,1.4912,1.9511,16.5089,14.4064,29.1243,23.1152,6.0218,7.2413,72.6044,64.1535,0.0088,0.0109
16/05/2017 10:00:07,18,2.5907,1.4857,1.9456,16.5128,15.1818,29.1903,23.1285,5.9408,7.3206,72.7404,64.2497,0.0088,0.0108
16/05/2017 12:00:02,18,2.5873,1.4823,1.9422,16.5300,16.6649,29.2949,23.1235,5.9065,7.4610,72.9122,64.3255,0.0088,0.0107
16/05/2017 14:00:09,18,2.5860,1.4811,1.9410,16.5314,18.0059,29.4270,23.1377,5.8550,7.5644,73.1147,64.4199,0.0087,0.0106
16/05/2017 16:00:04,18,2.5798,1.4749,1.9348,16.5304,18.4648,29.5823,23.1517,5.7742,7.5959,73.3484,64.4995,0.0086,0.0104
16/05/2017 18:00:09,18,2.5750,1.4701,1.9300,16.5163,17.9165,29.6342,23.2821,5.6603,7.6029,73.4671,64.7655,0.0086,0.0104
16/05/2017 20:00:07,18,2.5699,1.4651,1.9249,16.4954,17.4757,29.7389,23.3695,5.5231,7.5585,73.6530,64.9450,0.0086,0.0103
16/05/2017 22:00:07,18,2.5695,1.4647,1.9244,16.4821,17.1374,29.7502,23.4779,5.6369,7.5070,73.6819,65.1288,0.0086,0.0103
17/05/2017 00:00:05,18,2.5672,1.4625,1.9222,16.5231,16.8475,29.6860,23.8031,5.7175,7.4695,73.6055,65.6695,0.0087,0.0102
17/05/2017 02:00:07,18,2.5594,1.4545,1.9143,16.5410,16.6138,29.6793,24.1269,5.5087,7.4274,73.6563,66.1896,0.0087,0.0102
17/05/2017 04:00:01,18,2.5543,1.4494,1.9092,16.6213,16.4333,29.0196,24.1226,5.6859,7.4072,72.8232,66.2012,0.0089,0.0102
17/05/2017 06:00:06,18,2.5477,1.4427,1.9026,16.6633,16.2249,28.4972,23.7703,5.8929,7.5282,72.1558,65.7117,0.0091,0.0104
17/05/2017 08:00:01,18,2.5470,1.4421,1.9018,16.6671,16.0845,28.3676,23.3134,5.8818,7.6404,72.0405,65.0192,0.0091,0.0106
17/05/2017 10:00:09,18,2.5610,1.4563,1.9160,16.6626,16.6911,28.4457,23.3131,5.9076,7.6671,72.2015,65.0390,0.0091,0.0105
17/05/2017 12:00:05,18,2.5582,1.4533,1.9132,16.6773,17.9185,28.3447,23.2038,5.9041,7.7644,72.1322,64.9440,0.0091,0.0105
17/05/2017 14:00:01,18,2.5499,1.4450,1.9049,16.7202,18.6116,28.3590,23.4178,5.6466,7.7205,72.2349,65.3127,0.0091,0.0102
17/05/2017 16:00:05,18,2.5496,1.4448,1.9046,16.7181,18.6290,28.4028,23.5645,5.6365,7.6758,72.3489,65.5633,0.0090,0.0101
17/05/2017 18:00:02,18,2.5438,1.4388,1.8987,16.7086,17.9521,28.2847,23.5748,5.8820,7.6460,72.2365,65.6247,0.0090,0.0101
17/05/2017 20:00:01,18,2.5333,1.4281,1.8881,16.7609,17.2967,28.2108,23.3104,5.9159,7.6562,72.1732,65.2441,0.0090,0.0102
17/05/2017 22:00:04,18,2.5277,1.4227,1.8826,16.8628,16.8099,28.1995,22.8618,5.9152,7.6880,72.1969,64.5299,0.0090,0.0104
18/05/2017 00:00:08,18,2.5219,1.4168,1.8768,16.9243,16.3579,28.2822,22.5930,5.8545,7.5802,72.3600,64.0550,0.0090,0.0106
18/05/2017 02:00:07,18,2.5138,1.4086,1.8686,16.9356,15.9083,28.4565,22.3261,5.7302,7.4139,72.6551,63.5554,0.0090,0.0108
18/05/2017 04:00:02,18,2.5093,1.4043,1.8642,16.9464,15.5092,28.6355,22.0828,5.7019,7.3289,72.9343,63.1536,0.0090,0.0110
18/05/2017 06:00:02,18,2.5087,1.4038,1.8637,16.9072,15.2322,28.8648,21.9076,5.6323,7.2690,73.2753,62.8893,0.0089,0.0111
18/05/2017 08:00:06,18,2.5183,1.4135,1.8732,16.8636,15.4182,28.9540,21.8183,5.6371,7.2170,73.4072,62.7724,0.0089,0.0111
18/05/2017 10:00:05,18,2.5366,1.4320,1.8916,16.7945,16.2237,29.3711,21.7837,5.6370,7.2306,73.9649,62.7631,0.0088,0.0111
18/05/2017 12:00:07,18,2.5440,1.4393,1.8991,16.7826,17.7106,29.6289,21.6619,5.6279,7.2127,74.3492,62.5600,0.0087,0.0111
18/05/2017 14:00:09,18,2.5422,1.4373,1.8972,16.8016,19.0663,29.6664,21.6532,5.6619,7.1985,74.4602,62.5320,0.0086,0.0110
18/05/2017 16:00:05,18,2.5356,1.4306,1.8906,16.8177,19.6197,29.6649,21.6115,5.6849,7.1905,74.5287,62.4551,0.0086,0.0109
18/05/2017 18:00:08,18,2.5282,1.4232,1.8832,16.8446,18.7258,29.6027,21.4613,5.6958,7.1033,74.5108,62.1651,0.0086,0.0110
18/05/2017 20:00:05,18,2.5230,1.4180,1.8779,16.9093,17.9335,29.5680,21.2417,5.6810,7.0091,74.5119,61.7209,0.0086,0.0111
18/05/2017 22:00:05,18,2.5150,1.4099,1.8699,17.0098,17.3673,29.4680,21.0313,5.6399,6.9358,74.4102,61.2587,0.0086,0.0113
19/05/2017 00:00:07,18,2.5075,1.4024,1.8624,17.0913,16.8329,29.6016,20.9694,5.5146,6.8784,74.6325,61.0754,0.0087,0.0114
19/05/2017 02:00:02,18,2.5013,1.3963,1.8562,17.1736,16.3164,29.5627,20.9604,5.4451,6.8239,74.5939,61.0276,0.0087,0.0114
19/05/2017 04:00:02,18,2.4956,1.3906,1.8505,17.2148,15.8731,29.5569,20.9631,5.3798,6.7664,74.5825,61.0398,0.0088,0.0114
19/05/2017 06:00:06,18,2.4917,1.3866,1.8466,17.2211,15.4907,29.5714,20.9331,5.3464,6.7358,74.5643,60.9992,0.0088,0.0115
19/05/2017 08:00:00,18,2.5041,1.3993,1.8591,17.1823,15.2769,29.8099,20.9080,5.3606,6.7263,74.7471,60.9628,0.0087,0.0115
19/05/2017 10:00:03,18,2.5230,1.4183,1.8780,17.1684,15.9760,29.8889,21.0905,5.4948,6.7256,74.5466,61.3247,0.0086,0.0114
19/05/2017 12:00:01,18,2.5380,1.4333,1.8930,17.1671,17.6126,30.1651,21.2105,5.5568,6.7262,74.5599,61.5569,0.0084,0.0112
19/05/2017 14:00:05,18,2.5380,1.4331,1.8930,17.1669,19.1976,30.2323,21.3881,5.5765,6.7322,74.3934,61.8651,0.0083,0.0110
19/05/2017 16:00:06,18,2.5306,1.4256,1.8855,17.1890,19.4794,30.2077,21.3810,5.5605,6.7434,74.2093,61.8302,0.0082,0.0109
19/05/2017 18:00:02,18,2.5218,1.4168,1.8768,17.2028,18.7590,30.0433,21.2388,5.5669,6.6791,73.8891,61.5622,0.0083,0.0110
19/05/2017 20:00:00,18,2.5130,1.4080,1.8679,17.2381,18.0632,30.0439,21.0803,5.5089,6.5943,73.8061,61.2348,0.0083,0.0111
19/05/2017 22:00:01,18,2.5070,1.4020,1.8619,17.3197,17.4303,30.0505,20.8718,5.4746,6.5453,73.7104,60.7816,0.0083,0.0112
20/05/2017 00:00:05,18,2.5017,1.3967,1.8566,17.4163,16.8801,29.9987,20.7652,5.4348,6.4923,73.5595,60.5387,0.0084,0.0113
20/05/2017 02:00:02,18,2.4953,1.3903,1.8502,17.4917,16.3790,29.9243,20.7271,5.3906,6.4358,73.3809,60.4368,0.0084,0.0114
20/05/2017 04:00:02,18,2.4915,1.3864,1.8463,17.5359,15.9704,29.8802,20.6813,5.3573,6.3882,73.1879,60.3494,0.0084,0.0114
20/05/2017 06:00:06,18,2.4933,1.3883,1.8482,17.5410,15.6009,29.9613,20.7057,5.3183,6.3455,73.0681,60.4172,0.0085,0.0114
20/05/2017 08:00:05,18,2.5160,1.4113,1.8710,17.5185,15.4981,30.1276,20.8004,5.3891,6.3492,72.7917,60.6651,0.0084,0.0114
20/05/2017 10:00:00,18,2.5503,1.4459,1.9054,17.5141,15.8280,30.6249,21.1332,5.4222,6.3959,72.5743,61.3062,0.0082,0.0112
20/05/2017 12:00:05,18,2.5827,1.4783,1.9379,17.5080,16.7315,30.8942,21.6848,5.3940,6.4946,72.1289,62.1574,0.0081,0.0110
20/05/2017 14:00:05,18,2.5923,1.4876,1.9474,17.5056,17.9377,30.7750,22.2441,5.3747,6.7592,71.6377,62.9392,0.0081,0.0107
20/05/2017 16:00:07,18,2.5839,1.4791,1.9389,17.5348,17.8614,31.1250,23.5762,4.9712,6.8218,72.5599,64.7464,0.0081,0.0101
20/05/2017 18:00:04,18,2.5758,1.4714,1.9310,17.5415,17.4683,30.0310,25.3128,5.1585,6.7069,71.8481,66.8541,0.0083,0.0095
20/05/2017 20:00:04,18,2.5762,1.4724,1.9317,17.4521,17.2593,27.8761,26.6029,5.9211,6.6696,69.6794,68.2673,0.0089,0.0091
20/05/2017 22:00:03,18,2.5889,1.4853,1.9446,17.1064,17.0916,27.9801,28.0057,6.6952,6.6894,69.4893,69.5169,0.0088,0.0088
21/05/2017 00:00:00,18,2.6047,1.5006,1.9601, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
21/05/2017 02:00:09,18,2.6232,1.5193,1.9787, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
21/05/2017 04:00:05,18,2.6499,1.5460,2.0054, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
21/05/2017 06:00:03,18,2.7283,1.6249,2.0837, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
21/05/2017 08:00:05,18,2.8292,1.7253,2.1843, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
21/05/2017 10:00:01,18,2.8964,1.7920,2.2513, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
21/05/2017 12:00:03,18,2.9660,1.8613,2.3207, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
21/05/2017 14:00:01,18,3.0068,1.9022,2.3617, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
21/05/2017 16:00:03,18,3.0102,1.9054,2.3652, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
21/05/2017 18:00:03,18,2.9806,1.8751,2.3353, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
21/05/2017 20:00:02,18,2.9508,1.8455,2.3056, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
21/05/2017 22:00:03,18,2.9191,1.8139,2.2740, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
22/05/2017 00:00:02,18,2.9015,1.7965,2.2565, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
22/05/2017 02:00:02,18,2.8881,1.7832,2.2431, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
22/05/2017 04:00:05,18,2.8773,1.7725,2.2323, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
22/05/2017 06:00:06,18,2.8571,1.7519,2.2120, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
22/05/2017 08:00:07,18,2.8443,1.7392,2.1991, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
22/05/2017 10:00:07,18,2.8441,1.7390,2.1989, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
22/05/2017 12:00:07,18,2.8451,1.7402,2.2000, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
22/05/2017 14:00:01,18,2.8415,1.7367,2.1965, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
22/05/2017 16:00:06,18,2.8283,1.7234,2.1834, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
22/05/2017 18:00:00,18,2.8122,1.7073,2.1672, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
22/05/2017 20:00:00,18,2.7958,1.6908,2.1508, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
