Date,Surface,Bottom
15/05/2013 04:00:07,10.19219,8.66504
15/05/2013 08:00:06,10.28195,10.26558
15/05/2013 12:00:02,10.16792,10.17474
15/05/2013 16:00:02,10.30087,10.26032
15/05/2013 20:00:03,11.42486,11.35381
16/05/2013 00:00:03,13.47466,13.42140
16/05/2013 04:00:06,13.30716,13.16553
16/05/2013 08:00:00,13.08790,11.45229
16/05/2013 12:00:05,12.27967,10.13011
16/05/2013 16:00:03,12.22052,12.17683
16/05/2013 20:00:03,13.60363,13.52772
17/05/2013 00:00:00,13.48288,13.38565
17/05/2013 04:00:05,11.93913,9.74777
17/05/2013 08:00:04,9.89542,8.64755
17/05/2013 12:00:00,8.53655,7.83800
17/05/2013 16:00:05,10.33877,7.37265
17/05/2013 20:00:00,11.35920,7.48396
18/05/2013 00:00:04,12.02226,8.09313
18/05/2013 04:00:05,11.69292,8.83518
18/05/2013 08:00:01,11.67186,9.25575
18/05/2013 12:00:01,11.44962,10.68327
18/05/2013 16:00:04,11.66435,11.35725
18/05/2013 20:00:00,12.52402,11.68170
19/05/2013 00:00:03,13.24239,11.91100
19/05/2013 04:00:04,13.21005,11.85951
19/05/2013 08:00:00,12.81251,11.82180
19/05/2013 12:00:04,12.74323,12.17544
19/05/2013 16:00:00,13.39527,12.48225
19/05/2013 20:00:04,14.87765,12.61531
20/05/2013 00:00:05,15.54821,12.64597
20/05/2013 04:00:03,14.91209,12.81985
20/05/2013 08:00:05,14.54891,14.50611
20/05/2013 12:00:02,14.49870,14.31075
20/05/2013 16:00:02,15.15336,12.97846
20/05/2013 20:00:03,16.54881,12.78484
21/05/2013 00:00:05,17.43864,12.86125
21/05/2013 04:00:01,17.41107,13.12481
21/05/2013 08:00:02,17.29215,13.22496
21/05/2013 12:00:03,16.80153,14.05352
21/05/2013 16:00:05,17.02239,16.82550
21/05/2013 20:00:05,18.06502,14.89629
22/05/2013 00:00:03,18.73934,13.15616
22/05/2013 04:00:04,19.05664,12.49072
22/05/2013 08:00:01,18.41006,11.45830
22/05/2013 12:00:01,18.29662,11.20643
22/05/2013 16:00:00,17.84011,17.81871
22/05/2013 20:00:03,18.02637,11.79384
23/05/2013 00:00:04,17.55989,10.40300
23/05/2013 04:00:00,16.83295,15.96333
23/05/2013 08:00:02,16.51554,16.56715
23/05/2013 12:00:04,16.21750,16.17502
23/05/2013 16:00:04,16.32505,13.84252
23/05/2013 20:00:03,15.86634,11.75626
24/05/2013 00:00:05,14.35500,10.76743
24/05/2013 04:00:06,11.29070,9.10783
24/05/2013 08:00:04,9.79823,9.43801
24/05/2013 12:00:00,9.61693,9.63280
24/05/2013 16:00:00,9.65581,9.63404
24/05/2013 20:00:07,10.06843,9.69695
25/05/2013 00:00:00,10.24592,7.85019
25/05/2013 04:00:03,11.02011,7.87595
25/05/2013 08:00:05,8.69703,7.55250
25/05/2013 12:00:06,7.64783,7.63763
25/05/2013 16:00:01,8.17258,8.06605
25/05/2013 20:00:04,9.15543,7.89521
26/05/2013 00:00:04,10.40973,10.34568
26/05/2013 04:00:03,11.25556,9.80051
26/05/2013 08:00:02,8.83386,8.50727
26/05/2013 12:00:05,7.85859,7.83142
26/05/2013 16:00:02,8.20044,7.92656
26/05/2013 20:00:07,10.54034,8.93263
27/05/2013 00:00:04,11.15142,11.07822
27/05/2013 04:00:07,12.26533,10.17688
27/05/2013 08:00:03,11.47589,8.87617
27/05/2013 12:00:03,11.32604,8.35067
27/05/2013 16:00:06,11.26882,8.05092
27/05/2013 20:00:04,12.79021,7.89916
28/05/2013 00:00:06,12.60183,7.85231
28/05/2013 04:00:01,12.64447,7.84716
28/05/2013 08:00:06,12.29703,7.92253
28/05/2013 12:00:06,10.50739,8.51420
28/05/2013 16:00:03,10.40187,10.24120
28/05/2013 20:00:02,10.79466,10.34890
29/05/2013 00:00:05,10.83124,10.65993
29/05/2013 04:00:04,10.70689,10.70682
29/05/2013 08:00:01,10.86464,10.83737
29/05/2013 12:00:04,10.90908,10.88394
29/05/2013 16:00:06,12.70004,11.40988
29/05/2013 20:00:04,15.02331,12.69880
30/05/2013 00:00:03,14.46797,12.76816
30/05/2013 04:00:02,13.30324,13.23667
30/05/2013 08:00:05,13.67497,10.72895
30/05/2013 12:00:03,11.84051,9.45163
30/05/2013 16:00:03,13.43836,9.14326
30/05/2013 20:00:01,14.28447,11.54280
31/05/2013 00:00:05,16.58571,10.43760
31/05/2013 04:00:01,14.30089,9.42252
31/05/2013 08:00:01,14.37789,9.50366
31/05/2013 12:00:06,12.59863,13.17165
31/05/2013 16:00:01,14.43911,13.01540
31/05/2013 20:00:04,16.95400,11.66179
01/06/2013 00:00:06,17.42608,10.36796
01/06/2013 04:00:05,15.97014,16.92517
01/06/2013 08:00:04,16.70616,15.84549
01/06/2013 12:00:05,16.73290,10.99395
01/06/2013 16:00:03,17.47124,10.72355
01/06/2013 20:00:06,17.54451,11.82531
02/06/2013 00:00:06,19.09369,15.26735
02/06/2013 04:00:02,19.28456,10.99468
02/06/2013 08:00:06,17.46294,10.40562
02/06/2013 12:00:00,15.88192,11.70220
02/06/2013 16:00:04,16.31152,15.39102
02/06/2013 20:00:06,16.17001,17.84068
03/06/2013 00:00:07,15.52088,15.40414
03/06/2013 04:00:06,14.90482,12.01812
03/06/2013 08:00:05,11.86777,10.47758
03/06/2013 12:00:04,10.39040,9.65715
03/06/2013 16:00:04,11.61857,9.32590
03/06/2013 20:00:04,14.73364,13.74464
04/06/2013 00:00:04,14.37718,14.25792
04/06/2013 04:00:04,16.19290,12.24864
04/06/2013 08:00:04,14.85655,10.34721
04/06/2013 12:00:04,10.67930,9.51451
04/06/2013 16:00:05,10.86952,9.10602
04/06/2013 20:00:05,13.20464,9.01198
05/06/2013 00:00:02,19.21823,13.50391
05/06/2013 04:00:04,18.45936,10.29322
05/06/2013 08:00:05,15.50950,9.49004
05/06/2013 12:00:07,14.61878,9.40736
05/06/2013 16:00:05,14.30302,9.52465
05/06/2013 20:00:01,14.64678,10.62993
06/06/2013 00:00:03,14.41653,10.79285
06/06/2013 04:00:03,13.75696,10.51506
06/06/2013 08:00:03,13.37017,12.72470
06/06/2013 12:00:01,13.19593,13.18450
06/06/2013 16:00:06,13.01256,13.03800
06/06/2013 20:00:05,12.95619,12.96671
07/06/2013 00:00:02,12.97870,12.98173
07/06/2013 04:00:03,12.91142,12.92208
07/06/2013 08:00:01,12.90666,12.91251
07/06/2013 12:00:01,12.84342,12.86009
07/06/2013 16:00:04,12.97070,12.96167
07/06/2013 20:00:03,13.22470,13.06270
08/06/2013 00:00:01,13.20782,13.09246
08/06/2013 04:00:01,13.18487,13.14063
08/06/2013 08:00:06,13.18726,13.17311
08/06/2013 12:00:04,13.32810,13.23316
08/06/2013 16:00:06,13.74352,13.21956
08/06/2013 20:00:05,15.95739,13.26608
09/06/2013 00:00:01,16.03846,15.97703
09/06/2013 04:00:02,15.78439,15.76661
09/06/2013 08:00:02,15.32900,14.42421
09/06/2013 12:00:05,15.36918,13.68050
09/06/2013 16:00:04,15.68990,13.48956
09/06/2013 20:00:02,16.27031,13.43692
10/06/2013 00:00:04,15.90093,13.40266
10/06/2013 04:00:04,15.57282,13.37518
10/06/2013 08:00:03,15.27990,13.38785
10/06/2013 12:00:06,15.08922,13.49627
10/06/2013 16:00:04,15.13851,14.40078
10/06/2013 20:00:02,15.50103,15.30387
11/06/2013 00:00:00,15.61780,15.48145
11/06/2013 04:00:03,15.54452,15.56010
11/06/2013 08:00:02,15.52857,15.52915
11/06/2013 12:00:00,16.09655,16.05466
11/06/2013 16:00:03,16.55284,16.52732
11/06/2013 20:00:05,17.04712,16.95766
12/06/2013 00:00:06,17.04527,17.04139
12/06/2013 04:00:01,16.60087,16.56053
12/06/2013 08:00:00,15.87848,14.67514
12/06/2013 12:00:00,14.78337,13.93280
12/06/2013 16:00:03,14.85191,13.43739
12/06/2013 20:00:02,15.73929,13.43491
13/06/2013 00:00:04,15.81802,13.67133
13/06/2013 04:00:03,15.85429,13.79692
13/06/2013 08:00:01,16.01791,14.16666
13/06/2013 12:00:01,15.89090,14.09273
13/06/2013 16:00:03,14.94490,13.85329
13/06/2013 20:00:03,14.28200,13.65644
14/06/2013 00:00:02,14.53695,12.75614
14/06/2013 04:00:04,15.39306,12.58595
14/06/2013 08:00:04,15.14058,13.29618
14/06/2013 12:00:02,15.11654,14.46153
14/06/2013 16:00:03,15.77571,14.89334
14/06/2013 20:00:06,16.98064,15.21980
15/06/2013 00:00:04,20.50091,18.67233
15/06/2013 04:00:04,19.44867,15.64463
15/06/2013 08:00:01,18.10752,15.24613
15/06/2013 12:00:02,17.61695,15.02993
15/06/2013 16:00:04,18.67349,14.99107
15/06/2013 20:00:06,19.91903,18.44051
16/06/2013 00:00:01,19.61510,15.11700
16/06/2013 04:00:03,18.98497,14.85927
16/06/2013 08:00:06,17.80152,14.92147
16/06/2013 12:00:02,17.72616,15.06160
16/06/2013 16:00:01,17.20148,17.10592
16/06/2013 20:00:06,19.18218,19.15601
17/06/2013 00:00:05,18.24412,18.20640
17/06/2013 04:00:06,18.27519,17.24648
17/06/2013 08:00:04,17.52013,15.49911
17/06/2013 12:00:03,17.90507,14.79205
17/06/2013 16:00:00,18.45764,15.15679
17/06/2013 20:00:00,19.24894,14.38481
18/06/2013 00:00:00,18.78751,14.01364
18/06/2013 04:00:06,16.40491,12.92697
18/06/2013 08:00:02,14.53784,12.06239
18/06/2013 12:00:00,13.36823,12.22705
18/06/2013 16:00:02,15.03177,12.65983
18/06/2013 20:00:06,15.80644,13.12266
19/06/2013 00:00:03,16.34736,14.31071
19/06/2013 04:00:01,16.28110,15.05688
19/06/2013 08:00:03,16.16304,15.62155
19/06/2013 12:00:05,15.73812,15.33020
19/06/2013 16:00:01,16.18566,15.72093
19/06/2013 20:00:04,17.59249,16.05183
20/06/2013 00:00:02,18.45282,16.82383
20/06/2013 04:00:00,17.72199,16.96052
20/06/2013 08:00:03,17.28228,16.82669
20/06/2013 12:00:02,17.18586,17.09021
20/06/2013 16:00:02,17.80444,17.21257
20/06/2013 20:00:03,19.09131,17.35156
21/06/2013 00:00:00,19.43863,17.28218
21/06/2013 04:00:03,18.84029,17.00447
21/06/2013 08:00:04,18.57707,16.90538
21/06/2013 12:00:04,18.44102,17.25361
21/06/2013 16:00:04,19.32984,17.63704
21/06/2013 20:00:04,20.63149,17.35399
22/06/2013 00:00:07,21.07869,17.21579
22/06/2013 04:00:01,20.82610,17.19347
22/06/2013 08:00:05,20.74452,17.56661
22/06/2013 12:00:02,20.56417,20.45792
22/06/2013 16:00:02,20.94777,20.73505
22/06/2013 20:00:00,21.78941,20.85620
23/06/2013 00:00:02,22.77404,17.58369
23/06/2013 04:00:01,22.20728,16.57051
23/06/2013 08:00:00,21.56355,16.46235
23/06/2013 12:00:02,20.97587,21.01050
23/06/2013 16:00:07,21.45688,16.54230
23/06/2013 20:00:04,22.09020,16.22426
24/06/2013 00:00:07,20.79304,16.22897
24/06/2013 04:00:04,19.69316,18.70531
24/06/2013 08:00:07,19.19471,18.29270
24/06/2013 12:00:06,18.81724,18.73413
24/06/2013 16:00:05,19.46412,19.34477
24/06/2013 20:00:05,19.51167,19.43730
25/06/2013 00:00:02,19.15864,18.69048
25/06/2013 04:00:04,18.54147,17.22550
25/06/2013 08:00:06,18.19149,16.84352
25/06/2013 12:00:04,17.68823,17.29118
25/06/2013 16:00:03,18.19157,18.15254
25/06/2013 20:00:01,18.53577,18.50773
26/06/2013 00:00:06,18.00414,17.98381
26/06/2013 04:00:03,17.39161,17.37068
26/06/2013 08:00:01,17.04090,16.54657
26/06/2013 12:00:00,16.67204,16.66710
26/06/2013 16:00:00,17.01719,16.01242
26/06/2013 20:00:01,16.86397,16.79055
27/06/2013 00:00:00,16.78293,16.52985
27/06/2013 04:00:01,16.92757,15.66120
27/06/2013 08:00:04,16.83964,15.02309
27/06/2013 12:00:00,16.64270,15.02781
27/06/2013 16:00:01,16.38440,15.13972
27/06/2013 20:00:00,17.56235,15.57645
28/06/2013 00:00:05,17.92154,15.89529
28/06/2013 04:00:05,18.66011,16.08240
28/06/2013 08:00:03,19.22219,16.48154
28/06/2013 12:00:04,19.61787,16.75286
28/06/2013 16:00:04,20.68801,17.03978
28/06/2013 20:00:00,21.76889,17.47361
29/06/2013 00:00:02,22.04745,17.60290
29/06/2013 04:00:02,21.14115,17.38788
29/06/2013 08:00:04,20.23185,17.24457
29/06/2013 12:00:02,19.97666,17.30474
29/06/2013 16:00:02,20.04355,17.61708
29/06/2013 20:00:05,21.36522,20.11692
30/06/2013 00:00:07,21.67983,21.34876
30/06/2013 04:00:03,22.38409,19.49020
30/06/2013 08:00:03,20.55622,18.51490
30/06/2013 12:00:06,19.98983,18.17871
30/06/2013 16:00:02,20.71085,18.40182
30/06/2013 20:00:01,21.53618,19.22946
01/07/2013 00:00:03,21.86522,20.66116
01/07/2013 04:00:02,21.43604,20.79750
01/07/2013 08:00:05,21.09598,20.27282
01/07/2013 12:00:06,20.98597,20.65141
01/07/2013 16:00:06,20.95622,20.97812
01/07/2013 20:00:02,21.13300,21.14491
02/07/2013 00:00:02,21.04665,21.09159
02/07/2013 04:00:02,20.82808,20.88269
02/07/2013 08:00:00,20.69102,20.74155
02/07/2013 12:00:03,20.54329,20.58753
02/07/2013 16:00:01,20.51785,20.54602
02/07/2013 20:00:00,21.12783,20.71401
03/07/2013 00:00:05,21.73146,20.90985
03/07/2013 04:00:02,21.55993,20.99405
03/07/2013 08:00:04,21.28884,20.94114
03/07/2013 12:00:00,21.07307,20.91517
03/07/2013 16:00:03,21.60162,20.96388
03/07/2013 20:00:04,22.83990,21.09338
04/07/2013 00:00:04,23.07073,21.12951
04/07/2013 04:00:03,22.97812,21.03947
04/07/2013 08:00:04,23.25857,21.04802
04/07/2013 12:00:01,22.94989,21.08970
04/07/2013 16:00:06,23.04692,22.83887
04/07/2013 20:00:00,23.92738,21.30684
05/07/2013 00:00:07,23.68651,20.97448
05/07/2013 04:00:04,23.34331,20.93291
05/07/2013 08:00:01,23.16138,21.26487
05/07/2013 12:00:00,22.80128,21.32580
05/07/2013 16:00:02,23.04666,21.30074
05/07/2013 20:00:00,23.70324,21.19519
06/07/2013 00:00:04,24.64427,21.20477
06/07/2013 04:00:03,23.67382,22.17402
06/07/2013 08:00:00,23.05360,23.15972
06/07/2013 12:00:02,22.75936,21.01307
06/07/2013 16:00:06,22.83890,20.80186
06/07/2013 20:00:00,24.66500,20.81362
07/07/2013 00:00:00,24.94233,20.81162
07/07/2013 04:00:05,24.06082,20.74695
07/07/2013 08:00:01,23.62004,20.72940
07/07/2013 12:00:06,22.40055,22.56223
07/07/2013 16:00:00,22.74731,22.79354
07/07/2013 20:00:04,22.62903,22.61324
08/07/2013 00:00:04,22.41548,20.08168
08/07/2013 04:00:06,21.84938,19.28003
08/07/2013 08:00:02,21.39237,21.33873
08/07/2013 12:00:05,21.20712,20.40896
08/07/2013 16:00:04,20.82865,20.19840
08/07/2013 20:00:01,21.96406,19.30220
09/07/2013 00:00:04,21.82340,17.71589
09/07/2013 04:00:00,21.09724,16.56351
09/07/2013 08:00:04,19.32026,19.52373
09/07/2013 12:00:01,20.47382,19.35551
09/07/2013 16:00:06,19.67804,19.04307
09/07/2013 20:00:05,20.22373,18.78730
10/07/2013 00:00:01,21.12905,19.19163
10/07/2013 04:00:06,20.98144,19.41408
10/07/2013 08:00:06,21.61038,19.94118
10/07/2013 12:00:05,22.46661,22.19160
10/07/2013 16:00:02,22.92993,21.61239
10/07/2013 20:00:02,22.43702,22.32986
11/07/2013 00:00:04,21.31755,19.37615
11/07/2013 04:00:00,20.11326,20.09126
11/07/2013 08:00:00,19.36150,17.62098
11/07/2013 12:00:02,17.57190,15.81935
11/07/2013 16:00:06,17.12181,14.79064
11/07/2013 20:00:02,19.69427,14.76770
12/07/2013 00:00:04,20.56756,19.41539
12/07/2013 04:00:01,20.38125,17.90813
12/07/2013 08:00:01,18.23200,16.94197
12/07/2013 12:00:06,18.58375,16.91865
12/07/2013 16:00:05,18.52265,17.09121
12/07/2013 20:00:06,19.60395,17.86614
13/07/2013 00:00:06,20.89960,19.15248
13/07/2013 04:00:05,21.07126,19.81932
13/07/2013 08:00:00,21.05441,19.75281
13/07/2013 12:00:00,21.06083,20.86854
13/07/2013 16:00:04,21.50977,21.39132
13/07/2013 20:00:04,22.93233,21.74787
14/07/2013 00:00:02,23.51200,21.84921
14/07/2013 04:00:01,23.17757,21.83864
14/07/2013 08:00:00,22.96552,21.86835
14/07/2013 12:00:03,22.90243,22.62009
14/07/2013 16:00:05,23.46003,22.91880
14/07/2013 20:00:03,24.62606,22.99365
15/07/2013 00:00:03,25.06797,22.69947
15/07/2013 04:00:06,24.64621,22.54126
15/07/2013 08:00:06,24.33606,22.44334
15/07/2013 12:00:07,24.10142,22.34034
15/07/2013 16:00:05,24.44459,22.49214
15/07/2013 20:00:05,26.42953,22.58572
16/07/2013 00:00:04,28.16619,22.35192
16/07/2013 04:00:03,27.94076,22.03979
16/07/2013 08:00:04,27.22699,21.99155
16/07/2013 12:00:03,26.63617,22.02047
16/07/2013 16:00:03,26.97676,21.97868
16/07/2013 20:00:01,28.40809,21.68730
17/07/2013 00:00:05,28.84339,21.52552
17/07/2013 04:00:00,27.15514,21.49367
17/07/2013 08:00:03,25.90489,21.87890
17/07/2013 12:00:01,25.07602,21.70078
17/07/2013 16:00:02,24.56856,21.64448
17/07/2013 20:00:03,24.33905,23.49746
18/07/2013 00:00:04,24.16880,24.12194
18/07/2013 04:00:00,23.83964,23.67958
18/07/2013 08:00:03,23.50331,21.14436
18/07/2013 12:00:03,23.04253,20.41925
18/07/2013 16:00:01,23.44882,20.75931
18/07/2013 20:00:04,24.38235,21.33743
19/07/2013 00:00:06,23.84472,23.75655
19/07/2013 04:00:03,23.05615,22.69074
19/07/2013 08:00:01,22.33317,21.17121
19/07/2013 12:00:06,22.08790,22.09481
19/07/2013 16:00:02,22.54718,22.49499
19/07/2013 20:00:03,22.33182,22.28451
20/07/2013 00:00:04,22.12750,22.09213
20/07/2013 04:00:02,21.76086,21.73488
20/07/2013 08:00:06,20.54977,20.55725
20/07/2013 12:00:05,19.28236,19.28598
20/07/2013 16:00:05,19.01229,18.99009
20/07/2013 20:00:05,19.75809,19.29741
21/07/2013 00:00:04,20.33894,18.31360
21/07/2013 04:00:01,21.23081,17.25801
21/07/2013 08:00:00,18.81505,16.59871
21/07/2013 12:00:06,18.77419,16.74578
21/07/2013 16:00:03,20.66677,19.28050
21/07/2013 20:00:03,22.98048,21.46366
22/07/2013 00:00:00,23.44776,22.41800
22/07/2013 04:00:03,22.63695,21.43810
22/07/2013 08:00:02,22.59289,21.45159
22/07/2013 12:00:04,22.46885,22.32426
22/07/2013 16:00:06,22.55379,22.57043
22/07/2013 20:00:05,22.56591,22.58438
23/07/2013 00:00:03,22.39637,22.40186
23/07/2013 04:00:00,22.44543,22.42702
23/07/2013 08:00:02,22.61897,22.59639
23/07/2013 12:00:01,22.72616,22.65863
23/07/2013 16:00:00,23.51834,22.95191
23/07/2013 20:00:06,23.81370,23.79002
24/07/2013 00:00:01,23.65210,23.64267
24/07/2013 04:00:01,23.41740,23.41933
24/07/2013 08:00:02,23.09455,23.11654
24/07/2013 12:00:00,22.61370,22.62936
24/07/2013 16:00:04,22.17123,21.18753
24/07/2013 20:00:04,22.71692,21.01940
25/07/2013 00:00:02,22.36627,21.57675
25/07/2013 04:00:01,22.10284,21.59209
25/07/2013 08:00:06,22.13741,22.08862
25/07/2013 12:00:01,22.11652,22.13318
25/07/2013 16:00:03,22.62376,22.34929
25/07/2013 20:00:04,23.60141,22.49052
26/07/2013 00:00:02,24.05911,22.66367
26/07/2013 04:00:03,23.69082,22.88496
26/07/2013 08:00:00,23.62443,23.61568
26/07/2013 12:00:06,23.55125,23.56850
26/07/2013 16:00:04,24.01528,23.69736
26/07/2013 20:00:05,24.88058,23.78112
27/07/2013 00:00:02,25.24202,23.83809
27/07/2013 04:00:00,24.89231,23.87931
27/07/2013 08:00:01,24.66026,24.08154
27/07/2013 12:00:02,24.42325,24.45268
27/07/2013 16:00:06,24.17493,24.19300
27/07/2013 20:00:07,24.18063,24.19250
28/07/2013 00:00:02,24.10418,24.11916
28/07/2013 04:00:05,23.91200,23.94604
28/07/2013 08:00:06,23.58534,23.62211
28/07/2013 12:00:03,23.03670,23.06921
28/07/2013 16:00:04,23.04274,23.02694
28/07/2013 20:00:03,22.99035,23.00137
29/07/2013 00:00:02,22.82763,22.85293
29/07/2013 04:00:06,22.45035,22.47645
29/07/2013 08:00:02,22.03055,22.05859
29/07/2013 12:00:03,21.59508,21.61663
29/07/2013 16:00:07,21.58998,21.53443
29/07/2013 20:00:03,21.46998,21.46994
30/07/2013 00:00:00,21.33226,21.34728
30/07/2013 04:00:01,20.99330,21.01337
30/07/2013 08:00:04,20.65847,20.67811
30/07/2013 12:00:04,20.46989,20.48964
30/07/2013 16:00:00,20.79040,20.27365
30/07/2013 20:00:00,21.48051,20.55334
31/07/2013 00:00:06,21.57143,21.53533
31/07/2013 04:00:00,21.36599,21.37823
31/07/2013 08:00:01,21.22420,21.01419
31/07/2013 12:00:05,21.04695,20.80931
31/07/2013 16:00:02,21.71517,20.96684
31/07/2013 20:00:05,22.84527,21.05840
01/08/2013 00:00:06,22.89492,21.07898
01/08/2013 04:00:05,22.77352,21.09914
01/08/2013 08:00:03,22.48196,22.04395
01/08/2013 12:00:04,22.05892,22.09353
01/08/2013 16:00:04,22.16228,22.15996
01/08/2013 20:00:03,22.57197,22.54534
02/08/2013 00:00:06,22.55491,22.56180
02/08/2013 04:00:01,22.17361,22.18923
02/08/2013 08:00:03,21.90532,21.91481
02/08/2013 12:00:03,21.74099,21.75505
02/08/2013 16:00:03,21.79227,21.79338
02/08/2013 20:00:00,22.01564,21.99683
03/08/2013 00:00:07,21.84958,21.86019
03/08/2013 04:00:02,21.55874,21.56450
03/08/2013 08:00:01,21.46373,21.46269
03/08/2013 12:00:06,21.29085,21.29882
03/08/2013 16:00:05,21.76873,21.11571
03/08/2013 20:00:05,22.29482,22.04331
04/08/2013 00:00:06,22.49123,22.50013
04/08/2013 04:00:06,21.96858,21.97856
04/08/2013 08:00:06,21.36528,21.38667
04/08/2013 12:00:02,20.90884,20.92726
04/08/2013 16:00:00,21.07453,20.80929
04/08/2013 20:00:04,21.67115,20.52546
05/08/2013 00:00:00,21.89608,21.89600
05/08/2013 04:00:04,21.37046,21.27662
05/08/2013 08:00:06,20.83424,20.68969
05/08/2013 12:00:02,20.51650,20.53382
05/08/2013 16:00:05,20.82293,20.58489
05/08/2013 20:00:01,21.13902,20.89174
06/08/2013 00:00:03,21.11151,20.97132
06/08/2013 04:00:04,20.95067,20.75672
06/08/2013 08:00:04,20.75371,20.76923
06/08/2013 12:00:02,20.73778,20.73696
06/08/2013 16:00:01,21.12979,20.86820
06/08/2013 20:00:04,21.79779,21.10441
07/08/2013 00:00:06,21.82601,21.17765
07/08/2013 04:00:05,21.78916,21.15206
07/08/2013 08:00:06,21.83368,21.53803
07/08/2013 12:00:03,21.70141,21.71350
07/08/2013 16:00:02,21.84161,21.78086
07/08/2013 20:00:03,21.92692,21.91472
08/08/2013 00:00:05,22.94834,22.05413
08/08/2013 04:00:04,22.68079,21.99651
08/08/2013 08:00:03,22.53850,22.57291
08/08/2013 12:00:01,22.50652,22.52018
08/08/2013 16:00:05,22.67571,22.49835
08/08/2013 20:00:05,23.39808,22.16016
09/08/2013 00:00:01,23.69442,22.01535
09/08/2013 04:00:01,23.20183,22.23523
09/08/2013 08:00:04,22.85936,22.16330
09/08/2013 12:00:02,22.09711,21.89756
09/08/2013 16:00:04,22.12309,21.92744
09/08/2013 20:00:05,22.97440,22.04676
10/08/2013 00:00:04,23.31777,23.30306
10/08/2013 04:00:01,23.07425,23.08565
10/08/2013 08:00:04,22.52443,22.53170
10/08/2013 12:00:01,22.24678,22.25580
10/08/2013 16:00:01,22.46710,22.21109
10/08/2013 20:00:00,22.89342,21.98887
11/08/2013 00:00:00,23.03768,23.05993
11/08/2013 04:00:04,22.63686,22.65096
11/08/2013 08:00:02,22.21726,22.23418
11/08/2013 12:00:04,22.00025,22.01774
11/08/2013 16:00:05,22.44943,21.92189
11/08/2013 20:00:02,23.58305,21.92043
12/08/2013 00:00:05,23.80993,21.97417
12/08/2013 04:00:06,23.20854,22.04870
12/08/2013 08:00:01,22.86511,22.01285
12/08/2013 12:00:03,22.68777,21.92629
12/08/2013 16:00:02,22.60864,21.88842
12/08/2013 20:00:02,22.55160,22.13484
13/08/2013 00:00:05,22.49557,22.51254
13/08/2013 04:00:04,22.68907,22.69712
13/08/2013 08:00:03,22.44573,22.46064
13/08/2013 12:00:06,22.23398,22.25179
13/08/2013 16:00:01,22.03919,22.05439
13/08/2013 20:00:03,22.25364,22.23569
14/08/2013 00:00:02,21.94438,21.96486
14/08/2013 04:00:03,21.56734,21.59289
14/08/2013 08:00:02,21.22407,21.25000
14/08/2013 12:00:05,20.92260,20.94970
14/08/2013 16:00:05,20.83592,20.83678
14/08/2013 20:00:03,21.18228,20.41143
15/08/2013 00:00:00,21.01661,20.71926
15/08/2013 04:00:05,20.83986,20.86524
15/08/2013 08:00:01,20.41856,20.44087
15/08/2013 12:00:07,20.12921,20.14467
15/08/2013 16:00:05,20.25542,20.17092
15/08/2013 20:00:03,20.64079,20.61727
16/08/2013 00:00:06,20.37290,20.39315
