Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top),Age (Bottom),Age (top),NH4 (Bottom),NH4 (top)
24/09/2016 00:00:08,6,1.2783,1.0186,1.1504,14.0788,13.8638,31.8177,31.3545,7.4897,8.5404,60.3842,64.1308,0.0051,0.0048
24/09/2016 02:00:00,6,1.2908,1.0310,1.1629,13.9664,13.5519,31.7172,31.4148,7.5165,8.1760,61.2632,62.3827,0.0051,0.0051
24/09/2016 04:00:05,6,1.2997,1.0399,1.1717,13.4575,13.3079,31.5063,31.4587,7.8003,7.8736,61.4120,61.4193,0.0052,0.0052
24/09/2016 06:00:05,6,1.3121,1.0525,1.1843,13.1314,13.1017,31.4668,31.4668,7.7645,7.7664,60.9889,60.9768,0.0053,0.0053
24/09/2016 08:00:08,6,1.3110,1.0514,1.1832,13.0045,12.9970,31.4541,31.4540,7.7179,7.7185,60.8132,60.7776,0.0053,0.0053
24/09/2016 10:00:01,6,1.3027,1.0432,1.1749,13.2214,13.4077,31.4362,31.4344,7.8781,7.8145,61.0025,60.8168,0.0053,0.0053
24/09/2016 12:00:00,6,1.2964,1.0366,1.1685,13.8033,14.7745,31.3691,30.4080,8.2331,8.0901,61.8525,59.9984,0.0051,0.0058
24/09/2016 14:00:04,6,1.2900,1.0303,1.1621,14.4895,16.0480,31.1069,29.4545,8.9979,8.2605,63.1849,59.4103,0.0049,0.0062
24/09/2016 16:00:08,6,1.2787,1.0191,1.1509,14.9522,16.6975,30.9670,29.2916,10.0011,8.3198,64.5136,59.4314,0.0045,0.0062
24/09/2016 18:00:01,6,1.2710,1.0113,1.1431,15.3108,16.6150,30.8370,29.2097,10.3830,8.3656,65.5940,59.6989,0.0043,0.0062
24/09/2016 20:00:06,6,1.2685,1.0090,1.1407,15.5053,16.0921,30.7683,29.2018,9.7776,8.4093,66.6303,60.2315,0.0042,0.0061
24/09/2016 22:00:08,6,1.2733,1.0134,1.1453,15.5826,15.5831,30.5106,29.4536,8.9548,8.7246,66.8811,62.9261,0.0044,0.0055
25/09/2016 00:00:04,6,1.2920,1.0320,1.1640,15.5195,15.2227,30.2032,29.5417,8.3938,8.7201,65.8936,63.3176,0.0048,0.0055
25/09/2016 02:00:06,6,1.3143,1.0545,1.1864,15.3972,14.9169,30.0508,29.5303,8.0643,8.7042,65.0962,63.5436,0.0051,0.0054
25/09/2016 04:00:09,6,1.3275,1.0678,1.1996,15.2356,14.5861,29.9722,29.4912,7.8499,8.6904,64.6937,63.9104,0.0052,0.0054
25/09/2016 06:00:00,6,1.3454,1.0853,1.2174,14.8120,14.2935,29.8019,29.5339,8.1960,8.5359,64.6627,64.5540,0.0053,0.0053
25/09/2016 08:00:00,6,1.3529,1.0927,1.2248,14.5682,14.0238,29.8190,29.5381,8.3513,8.5010,64.7985,64.8284,0.0053,0.0053
25/09/2016 10:00:05,6,1.3453,1.0851,1.2172,14.5508,13.8468,29.9514,29.5228,8.4001,8.5944,64.4435,64.4897,0.0053,0.0054
25/09/2016 12:00:02,6,1.3335,1.0735,1.2055,14.6466,13.9284,30.1106,29.5236,8.4434,8.6540,64.0225,64.1202,0.0053,0.0054
25/09/2016 14:00:04,6,1.3218,1.0619,1.1939,14.7741,14.2120,30.3442,29.5223,8.4382,8.6791,63.5716,63.7998,0.0053,0.0055
25/09/2016 16:00:07,6,1.3117,1.0518,1.1838,14.5666,14.1628,30.5827,29.6864,8.0632,8.6145,62.6214,63.4109,0.0054,0.0055
25/09/2016 18:00:08,6,1.3015,1.0416,1.1735,14.2905,13.9759,30.8208,30.0991,7.8025,8.3563,60.8549,63.0917,0.0056,0.0054
25/09/2016 20:00:06,6,1.2905,1.0307,1.1625,14.2262,13.6361,31.0152,30.2959,7.6805,8.1491,59.3828,62.8340,0.0056,0.0054
25/09/2016 22:00:02,6,1.2810,1.0212,1.1531,14.2372,13.2743,31.1902,30.2976,7.6289,8.0387,58.1250,63.3463,0.0056,0.0053
26/09/2016 00:00:00,6,1.2780,1.0183,1.1501,14.2673,12.8334,31.3437,30.3041,7.5510,7.9212,57.2652,63.9524,0.0056,0.0052
26/09/2016 02:00:03,6,1.2743,1.0146,1.1464,14.2932,12.6210,31.4488,30.4211,7.4251,7.8525,56.7901,63.6386,0.0056,0.0052
26/09/2016 04:00:02,6,1.2770,1.0174,1.1492,14.3089,12.2736,31.5114,30.5190,7.2638,7.8768,56.5498,62.7529,0.0056,0.0053
26/09/2016 06:00:09,6,1.2873,1.0275,1.1594,14.2966,12.3223,31.5144,30.6516,7.0167,7.9084,56.6464,61.6809,0.0056,0.0053
26/09/2016 08:00:07,6,1.3024,1.0426,1.1745,14.2789,12.6432,31.5046,30.6956,6.9750,7.9359,56.8495,61.2892,0.0056,0.0053
26/09/2016 10:00:09,6,1.3020,1.0423,1.1741,14.1428,13.5233,31.3500,30.7288,7.7100,7.9606,58.1083,61.2382,0.0053,0.0053
26/09/2016 12:00:06,6,1.2977,1.0381,1.1698,14.1930,14.6797,31.0253,30.7656,8.4216,8.0981,60.2109,61.0524,0.0052,0.0053
26/09/2016 14:00:07,6,1.2882,1.0286,1.1603,15.2301,15.6059,30.8246,30.7856,8.4749,8.3720,60.9887,60.9496,0.0052,0.0052
26/09/2016 16:00:05,6,1.2791,1.0195,1.1512,15.8217,15.8399,30.8003,30.7962,8.5281,8.5243,60.8617,60.8487,0.0052,0.0052
26/09/2016 18:00:03,6,1.2700,1.0103,1.1421,15.6623,15.6383,30.8271,30.8254,8.5745,8.5853,60.8147,60.8207,0.0051,0.0051
26/09/2016 20:00:08,6,1.2622,1.0024,1.1343,15.3452,15.3141,30.8578,30.8582,8.5394,8.5453,60.9234,60.9299,0.0051,0.0051
26/09/2016 22:00:00,6,1.2573,0.9975,1.1294,15.0380,15.0093,30.8901,30.8908,8.4651,8.4666,61.1089,61.1144,0.0051,0.0051
27/09/2016 00:00:08,6,1.2560,0.9963,1.1281,14.7541,14.7274,30.9243,30.9252,8.3636,8.3653,61.2913,61.2895,0.0051,0.0051
27/09/2016 02:00:03,6,1.2541,0.9943,1.1261,14.4826,14.4587,30.9550,30.9559,8.2437,8.2454,61.5084,61.5078,0.0051,0.0051
27/09/2016 04:00:06,6,1.2537,0.9940,1.1258,14.3709,14.3579,30.9948,30.9971,8.1123,8.1155,61.6947,61.6881,0.0051,0.0051
27/09/2016 06:00:07,6,1.2783,1.0184,1.1503,14.2517,14.2374,31.0791,31.0829,8.0360,8.0436,61.4246,61.3879,0.0052,0.0052
27/09/2016 08:00:04,6,1.3129,1.0532,1.1850,14.1898,14.1911,31.2339,31.2374,8.0258,8.0286,60.5595,60.5133,0.0052,0.0052
27/09/2016 10:00:08,6,1.3391,1.0797,1.2114,14.3446,14.3390,31.4565,31.4555,8.1430,8.1418,58.7510,58.7368,0.0051,0.0051
27/09/2016 12:00:08,6,1.3554,1.0958,1.2275,14.9337,14.9722,31.5506,31.5488,8.4069,8.4042,57.6714,57.6682,0.0051,0.0051
27/09/2016 14:00:08,6,1.3558,1.0956,1.2277,15.6161,15.6363,31.6629,31.6670,8.5876,8.5881,56.9500,56.9308,0.0050,0.0050
27/09/2016 16:00:01,6,1.3582,1.0976,1.2300,16.0775,16.0775,31.8343,31.8447,8.6850,8.6891,56.2157,56.1747,0.0049,0.0049
27/09/2016 18:00:06,6,1.3453,1.0847,1.2170,16.0332,16.0013,32.1608,32.1714,8.7073,8.7098,55.0145,54.9682,0.0047,0.0047
27/09/2016 20:00:03,6,1.3305,1.0700,1.2023,15.5661,15.5261,32.4593,32.4669,8.5462,8.5447,53.8105,53.7734,0.0046,0.0046
27/09/2016 22:00:08,6,1.3250,1.0645,1.1968,15.0313,14.9885,32.6284,32.6340,8.3718,8.3684,53.0641,53.0374,0.0046,0.0046
28/09/2016 00:00:05,6,1.3167,1.0562,1.1884,14.4833,14.4382,32.7251,32.7294,8.2287,8.2247,52.6776,52.6614,0.0045,0.0045
28/09/2016 02:00:02,6,1.3073,1.0472,1.1792,13.9896,13.9474,32.7686,32.7710,8.1320,8.1295,52.6150,52.6112,0.0045,0.0045
28/09/2016 04:00:07,6,1.2910,1.0311,1.1630,13.5383,13.5004,32.7988,32.7997,8.0108,8.0108,52.7179,52.7223,0.0045,0.0045
28/09/2016 06:00:03,6,1.2844,1.0246,1.1565,13.1144,13.0771,32.8173,32.8178,7.8995,7.9001,52.8983,52.9046,0.0045,0.0045
28/09/2016 08:00:07,6,1.2810,1.0211,1.1530,12.8992,12.9098,32.8164,32.7973,7.8542,7.8698,53.1565,53.2460,0.0045,0.0045
28/09/2016 10:00:03,6,1.2742,1.0143,1.1462,13.0359,13.6338,32.8216,32.6586,8.1471,8.0134,53.2929,54.0255,0.0044,0.0045
28/09/2016 12:00:06,6,1.2660,1.0061,1.1380,13.2776,15.0138,32.8393,32.4468,8.8042,8.1230,53.2900,55.1176,0.0042,0.0046
28/09/2016 14:00:03,6,1.2586,0.9987,1.1306,13.5826,16.3981,32.8532,32.2396,9.5897,8.2022,53.2450,56.1641,0.0040,0.0047
28/09/2016 16:00:07,6,1.2478,0.9878,1.1198,13.8898,17.0728,32.8466,32.2144,10.3554,8.2314,53.3424,56.5105,0.0038,0.0047
28/09/2016 18:00:05,6,1.2379,0.9780,1.1099,14.4429,16.8103,32.7866,32.2764,10.4592,8.2847,53.8238,56.4748,0.0038,0.0046
28/09/2016 20:00:03,6,1.2285,0.9686,1.1005,14.9612,16.1609,32.7251,32.4241,9.4986,8.4312,54.5197,56.2410,0.0040,0.0045
28/09/2016 22:00:06,6,1.2204,0.9606,1.0924,15.2917,15.6208,32.6773,32.4978,8.7052,8.4994,55.4609,56.3803,0.0042,0.0044
29/09/2016 00:00:04,6,1.2127,0.9529,1.0848,15.2746,15.1219,32.6307,32.4288,8.3827,8.4447,56.1887,56.7428,0.0043,0.0044
29/09/2016 02:00:06,6,1.2035,0.9437,1.0755,14.8954,14.6742,32.5252,32.3424,8.3231,8.4113,56.5938,56.9765,0.0043,0.0045
29/09/2016 04:00:03,6,1.1940,0.9341,1.0660,14.3738,14.1929,32.3179,32.1892,8.3036,8.3567,57.0969,57.4375,0.0045,0.0046
29/09/2016 06:00:05,6,1.1895,0.9297,1.0616,13.9743,13.8251,32.1442,32.0283,8.2110,8.2820,57.7121,58.0902,0.0047,0.0047
29/09/2016 08:00:00,6,1.1895,0.9297,1.0615,13.6722,13.5291,32.0193,31.8883,8.1187,8.2437,58.2672,58.7092,0.0047,0.0048
29/09/2016 10:00:05,6,1.1916,0.9319,1.0638,13.5887,13.8448,31.9257,31.7022,8.3283,8.3153,58.7352,59.4644,0.0047,0.0048
29/09/2016 12:00:02,6,1.1923,0.9322,1.0642,13.7349,15.2913,31.9619,28.4124,9.2009,8.6664,58.7056,60.5471,0.0044,0.0059
29/09/2016 14:00:08,6,1.1940,0.9342,1.0660,14.4304,16.9178,31.9869,28.1510,9.7354,8.6786,58.7806,60.3711,0.0043,0.0060
29/09/2016 16:00:01,6,1.1869,0.9272,1.0590,14.9129,16.7099,31.9619,29.0439,10.3838,8.6505,58.9323,60.6588,0.0041,0.0057
29/09/2016 18:00:09,6,1.1793,0.9194,1.0513,15.1179,16.5743,31.8717,29.7636,10.8252,8.6936,59.1753,60.3154,0.0039,0.0054
29/09/2016 20:00:07,6,1.1822,0.9223,1.0543,15.1120,16.1866,31.8645,30.4395,10.3091,8.8506,59.2642,59.0914,0.0039,0.0051
29/09/2016 22:00:09,6,1.1863,0.9263,1.0582,15.2340,15.8725,31.7619,30.9578,9.6416,8.9616,59.3177,57.9214,0.0041,0.0049
30/09/2016 00:00:00,6,1.1903,0.9304,1.0623,15.3559,15.5962,31.6797,31.2064,9.0002,8.9396,59.0653,57.2879,0.0042,0.0048
30/09/2016 02:00:01,6,1.1867,0.9267,1.0587,15.3820,15.2615,31.5301,31.4029,8.6426,8.8529,57.7686,57.0115,0.0046,0.0048
30/09/2016 04:00:01,6,1.1871,0.9272,1.0591,14.9062,14.8646,31.4973,31.4945,8.6424,8.6460,57.0224,57.0359,0.0047,0.0047
30/09/2016 06:00:04,6,1.1833,0.9236,1.0555,14.5280,14.4895,31.5397,31.5375,8.4669,8.4715,57.0679,57.0806,0.0047,0.0047
30/09/2016 08:00:01,6,1.2042,0.9444,1.0763,14.4223,14.4350,31.5826,31.5771,8.3517,8.3612,57.1514,57.1815,0.0048,0.0048
30/09/2016 10:00:02,6,1.2258,0.9661,1.0979,14.6546,14.7097,31.6601,31.6593,8.3599,8.3533,57.0870,57.1002,0.0047,0.0047
