Cell,Age,Oxy,Sal,Hypoxia,Period
1,2.2177,7.4100,35.7706,0.0000,2016-18
2,0.8253,7.4088,35.7883,0.0000,2016-18
3,0.0791,7.4095,35.7981,0.0000,2016-18
4,0.0814,7.4090,35.7982,0.0000,2016-18
5,0.0800,7.4086,35.7995,0.0000,2016-18
6,0.1061,7.4084,35.7998,0.0000,2016-18
7,0.1297,7.4080,35.8001,0.0000,2016-18
8,0.1614,7.4077,35.8004,0.0000,2016-18
9,0.1914,7.4077,35.8004,0.0000,2016-18
10,0.2599,7.4089,35.8013,0.0000,2016-18
11,0.3831,7.4115,35.8007,0.0000,2016-18
12,0.3532,7.4114,35.8005,0.0000,2016-18
13,0.4326,7.4114,35.7984,0.0000,2016-18
14,0.6087,7.4137,35.7922,0.0000,2016-18
15,0.6883,7.4086,35.7901,0.0000,2016-18
16,0.8539,7.4148,35.7791,0.0000,2016-18
17,1.0983,7.4122,35.7831,0.0000,2016-18
18,1.3408,7.4121,35.7818,0.0000,2016-18
19,1.3950,7.4079,35.7810,0.0000,2016-18
20,1.6992,7.4001,35.7804,0.0000,2016-18
21,1.9941,7.3952,35.7789,0.0000,2016-18
22,2.0051,7.3919,35.7794,0.0000,2016-18
23,1.8025,7.3853,35.7835,0.0000,2016-18
24,1.4665,7.3827,35.7884,0.0000,2016-18
25,1.4293,7.3826,35.7894,0.0000,2016-18
26,1.7305,7.3849,35.7852,0.0000,2016-18
27,1.6845,7.3857,35.7862,0.0000,2016-18
28,1.4095,7.3896,35.7884,0.0000,2016-18
29,1.7367,7.3849,35.7868,0.0000,2016-18
30,0.7526,7.4012,35.7923,0.0000,2016-18
31,0.5912,7.4025,35.7936,0.0000,2016-18
32,0.1168,7.4083,35.7986,0.0000,2016-18
33,0.1214,7.4083,35.7985,0.0000,2016-18
34,0.4863,7.4058,35.7936,0.0000,2016-18
35,0.3205,7.4085,35.7944,0.0000,2016-18
36,0.1039,7.4087,35.7983,0.0000,2016-18
37,0.3274,7.4083,35.7942,0.0000,2016-18
38,0.5055,7.4084,35.7903,0.0000,2016-18
39,1.5096,7.4062,35.7724,0.0000,2016-18
