Cell,Age,Oxy,Sal,Hypoxia,Period
21812,56.5502,3.1494,27.9172,5.3571,2016-18
21827,56.6169,2.7898,27.9237,5.3571,2016-18
21829,56.7411,3.1861,28.0002,5.3571,2016-18
21848,56.8632,2.8838,28.0374,5.3571,2016-18
21849,56.7312,3.1221,27.9712,5.3571,2016-18
21871,56.9706,3.1688,28.0135,5.3571,2016-18
21872,56.9968,3.1779,28.1278,5.3571,2016-18
21873,56.9360,3.2178,28.0284,5.3571,2016-18
21874,57.4681,3.1223,28.4178,5.3571,2016-18
21889,57.4891,3.1263,28.4377,5.3571,2016-18
21890,57.5564,3.1468,28.4861,5.3571,2016-18
21891,57.4945,3.1299,28.4439,5.3571,2016-18
21906,57.4281,3.1547,28.4120,5.3571,2016-18
21907,57.5330,3.1590,28.4762,5.3571,2016-18
21922,57.2444,3.2013,28.3274,5.3571,2016-18
21923,57.4811,3.1903,28.4510,5.3571,2016-18
21936,57.1241,3.2406,28.2692,5.3571,2016-18
21937,57.4278,3.2261,28.4228,5.3571,2016-18
21950,56.8999,3.2975,28.1628,5.3571,2016-18
21951,57.3521,3.2684,28.3825,5.3571,2016-18
21965,56.7592,3.3431,28.0957,5.3571,2016-18
21966,57.3089,3.3066,28.3577,5.3571,2016-18
21982,56.8131,3.3614,28.1154,5.3571,2016-18
21983,57.3062,3.3369,28.3522,5.3571,2016-18
21998,56.8692,3.3825,28.1358,5.3571,2016-18
21999,57.3073,3.3679,28.3481,5.3571,2016-18
22013,56.9436,3.4065,28.1650,5.3571,2016-18
22014,57.2998,3.4008,28.3392,5.3571,2016-18
22028,57.0039,3.4314,28.1886,7.1429,2016-18
22029,57.2744,3.4338,28.3219,5.3571,2016-18
22033,34.5504,4.8774,18.5608,0.0000,2016-18
22034,35.3236,4.8497,18.8496,0.0000,2016-18
22043,57.0286,3.4564,28.1961,7.1429,2016-18
22044,57.2150,3.4660,28.2891,5.3571,2016-18
22046,35.2605,3.6421,18.2976,0.0000,2016-18
22047,35.8048,4.3816,18.9471,0.0000,2016-18
22048,33.7548,3.3813,17.3554,0.0000,2016-18
22049,34.9893,4.7754,18.7193,0.0000,2016-18
22050,35.4974,4.8165,18.9204,0.0000,2016-18
22057,57.0155,3.4795,28.1869,3.5714,2016-18
22058,57.1000,3.4960,28.2312,5.3571,2016-18
22060,35.5031,3.3050,18.2152,0.0000,2016-18
22061,35.7463,4.0776,18.7494,0.0000,2016-18
22062,35.4252,3.0738,17.9983,0.0000,2016-18
22063,34.9693,4.6348,18.6437,0.0000,2016-18
22066,35.3853,4.7760,18.8541,0.0000,2016-18
22071,56.9779,3.4956,28.1672,3.5714,2016-18
22072,56.9485,3.5187,28.1574,3.5714,2016-18
22074,35.6586,3.5420,18.4122,0.0000,2016-18
22075,35.4338,4.1538,18.6197,0.0000,2016-18
22076,34.9590,4.6184,18.6098,0.0000,2016-18
22077,35.3176,4.7530,18.8108,0.0000,2016-18
22084,56.9306,3.5065,28.1440,3.5714,2016-18
22085,56.8475,3.5279,28.1084,3.5714,2016-18
22087,35.6879,3.6527,18.4803,0.0000,2016-18
22088,35.2394,4.1661,18.5041,0.0000,2016-18
22089,34.8840,4.6113,18.5516,0.0000,2016-18
22090,35.1799,4.7526,18.7435,0.0000,2016-18
22097,56.4905,3.5323,27.9433,3.5714,2016-18
22098,56.4717,3.5420,27.9398,1.7857,2016-18
22100,37.8213,4.0723,19.9518,0.0000,2016-18
22101,38.2395,4.4021,20.0923,0.0000,2016-18
22102,38.6428,4.5129,20.2685,0.0000,2016-18
22103,38.8584,4.4936,20.3369,0.0000,2016-18
22110,55.2903,3.6367,27.4327,1.7857,2016-18
22111,55.5303,3.6198,27.5404,1.7857,2016-18
22113,41.1966,4.2557,21.3614,0.0000,2016-18
22114,43.4383,4.3225,22.3249,0.0000,2016-18
22115,43.6028,4.3532,22.4157,0.0000,2016-18
22116,43.6388,4.3602,22.4386,0.0000,2016-18
22123,52.7480,3.8770,26.3685,1.7857,2016-18
22124,52.9674,3.8470,26.4672,0.0000,2016-18
22126,44.0594,4.2821,22.5867,0.0000,2016-18
