Cell,Age,Oxy,Sal,Hypoxia,Period
1,7.6128,7.5044,35.3033,0.0000,2016-18
2,7.2463,7.4987,35.3287,0.0000,2016-18
3,6.3285,7.4737,35.3515,0.0000,2016-18
4,2.8604,7.3809,35.4450,0.0000,2016-18
5,2.8586,7.3789,35.4487,0.0000,2016-18
6,3.1127,7.3850,35.4436,0.0000,2016-18
7,1.4851,7.3529,35.4718,0.0000,2016-18
8,4.4385,7.4122,35.4206,0.0000,2016-18
9,3.7192,7.3933,35.4354,0.0000,2016-18
10,5.5884,7.4305,35.4016,0.0000,2016-18
11,6.0043,7.4365,35.3911,0.0000,2016-18
12,5.0238,7.4099,35.4114,0.0000,2016-18
13,4.6826,7.4025,35.4192,0.0000,2016-18
14,5.2108,7.4079,35.4070,0.0000,2016-18
15,4.2609,7.3842,35.4262,0.0000,2016-18
16,4.4991,7.3772,35.4202,0.0000,2016-18
17,4.8377,7.3715,35.4101,0.0000,2016-18
18,5.0248,7.3756,35.4005,0.0000,2016-18
19,3.1609,7.3428,35.4361,0.0000,2016-18
20,3.7053,7.3463,35.4327,0.0000,2016-18
21,3.5584,7.3491,35.4378,0.0000,2016-18
22,4.1571,7.3611,35.4157,0.0000,2016-18
23,4.4543,7.3684,35.4116,0.0000,2016-18
24,4.7907,7.3757,35.4074,0.0000,2016-18
25,4.7433,7.3774,35.4073,0.0000,2016-18
26,4.6463,7.3776,35.4086,0.0000,2016-18
27,3.8357,7.3702,35.4246,0.0000,2016-18
28,3.0078,7.3631,35.4369,0.0000,2016-18
29,5.5167,7.4065,35.3855,0.0000,2016-18
30,4.0660,7.3779,35.4161,0.0000,2016-18
31,5.4234,7.4070,35.3858,0.0000,2016-18
32,5.0452,7.3936,35.3967,0.0000,2016-18
33,5.7012,7.4037,35.3821,0.0000,2016-18
34,6.2819,7.4181,35.3669,0.0000,2016-18
35,4.9564,7.3775,35.3994,0.0000,2016-18
36,6.1295,7.4048,35.3742,0.0000,2016-18
37,7.9544,7.4488,35.3337,0.0000,2016-18
38,7.7269,7.4694,35.3364,0.0000,2016-18
39,9.4783,7.5172,35.2965,0.0000,2016-18
40,10.9854,7.5666,35.2627,0.0000,2016-18
41,11.8057,7.5892,35.2441,0.0000,2016-18
42,11.1136,7.5803,35.2576,0.0000,2016-18
43,12.7531,7.6228,35.2209,0.0000,2016-18
44,8.2430,7.5184,35.2797,0.0000,2016-18
45,7.6326,7.5082,35.3264,0.0000,2016-18
46,7.0850,7.4889,35.3552,0.0000,2016-18
47,9.1287,7.5373,35.2247,0.0000,2016-18
48,6.8188,7.4803,35.3680,0.0000,2016-18
49,5.9377,7.4514,35.3913,0.0000,2016-18
50,6.6559,7.4680,35.3789,0.0000,2016-18
51,5.8209,7.4427,35.3952,0.0000,2016-18
52,6.4399,7.4556,35.3843,0.0000,2016-18
53,7.3786,7.4771,35.3687,0.0000,2016-18
54,6.7212,7.4529,35.3791,0.0000,2016-18
55,6.7191,7.4502,35.3795,0.0000,2016-18
56,7.5387,7.4667,35.3662,0.0000,2016-18
57,6.7331,7.4342,35.3817,0.0000,2016-18
58,6.8395,7.4302,35.3751,0.0000,2016-18
59,6.3353,7.4129,35.3785,0.0000,2016-18
60,5.8792,7.3916,35.3874,0.0000,2016-18
61,6.3801,7.4137,35.3727,0.0000,2016-18
62,5.9472,7.4038,35.3810,0.0000,2016-18
63,6.0874,7.3991,35.3791,0.0000,2016-18
64,6.2452,7.4071,35.3709,0.0000,2016-18
65,6.2646,7.4099,35.3680,0.0000,2016-18
66,6.4896,7.4158,35.3653,0.0000,2016-18
67,6.4559,7.4174,35.3695,0.0000,2016-18
68,5.9083,7.4107,35.3793,0.0000,2016-18
69,5.9010,7.4135,35.3812,0.0000,2016-18
70,5.7515,7.4155,35.3828,0.0000,2016-18
71,7.5466,7.4574,35.3394,0.0000,2016-18
72,6.3724,7.4311,35.3671,0.0000,2016-18
73,7.5897,7.4589,35.3449,0.0000,2016-18
74,6.0404,7.4235,35.3714,0.0000,2016-18
75,6.8630,7.4405,35.3511,0.0000,2016-18
76,7.4331,7.4469,35.3396,0.0000,2016-18
77,7.9048,7.4414,35.3377,0.0000,2016-18
78,8.7320,7.4738,35.3140,0.0000,2016-18
79,9.6682,7.5200,35.2910,0.0000,2016-18
80,9.9327,7.5317,35.2847,0.0000,2016-18
81,10.9251,7.5638,35.2675,0.0000,2016-18
82,13.3143,7.6346,35.2084,0.0000,2016-18
83,11.3191,7.5798,35.2591,0.0000,2016-18
84,11.6413,7.5955,35.2497,0.0000,2016-18
85,13.1186,7.6396,35.2109,0.0000,2016-18
86,14.0566,7.6595,35.1927,0.0000,2016-18
87,8.3631,7.5261,35.2860,0.0000,2016-18
88,8.0388,7.5226,35.3101,0.0000,2016-18
89,7.4990,7.5078,35.3373,0.0000,2016-18
90,9.6595,7.5427,35.1945,0.0000,2016-18
91,8.9443,7.5332,35.2505,0.0000,2016-18
92,7.4076,7.5069,35.3413,0.0000,2016-18
93,7.2304,7.4958,35.3550,0.0000,2016-18
94,7.3350,7.4973,35.3579,0.0000,2016-18
95,7.4842,7.4922,35.3643,0.0000,2016-18
96,7.6774,7.5229,35.3267,0.0000,2016-18
97,7.4092,7.5133,35.3416,0.0000,2016-18
98,7.9595,7.5029,35.3625,0.0000,2016-18
99,7.9811,7.4905,35.3602,0.0000,2016-18
100,8.2809,7.5124,35.3570,0.0000,2016-18
101,8.5202,7.5010,35.3514,0.0000,2016-18
102,8.5135,7.4909,35.3467,0.0000,2016-18
103,7.9300,7.4700,35.3541,0.0000,2016-18
104,9.2326,7.5186,35.3354,0.0000,2016-18
105,8.4815,7.4787,35.3471,0.0000,2016-18
106,7.8358,7.4560,35.3559,0.0000,2016-18
107,6.6527,7.4210,35.3709,0.0000,2016-18
108,8.7616,7.4817,35.3351,0.0000,2016-18
109,8.2411,7.4672,35.3441,0.0000,2016-18
110,6.6583,7.4264,35.3703,0.0000,2016-18
111,6.6955,7.4291,35.3688,0.0000,2016-18
112,6.8301,7.4323,35.3674,0.0000,2016-18
113,6.7505,7.4310,35.3675,0.0000,2016-18
114,5.9719,7.4167,35.3777,0.0000,2016-18
115,6.5781,7.4287,35.3723,0.0000,2016-18
116,7.8760,7.4617,35.3460,0.0000,2016-18
117,7.8393,7.4786,35.3410,0.0000,2016-18
118,8.7732,7.4947,35.3195,0.0000,2016-18
119,7.9614,7.4660,35.3358,0.0000,2016-18
120,8.2070,7.4811,35.3351,0.0000,2016-18
121,9.8550,7.5212,35.3038,0.0000,2016-18
122,8.5571,7.4677,35.3195,0.0000,2016-18
123,9.0922,7.4929,35.3198,0.0000,2016-18
124,9.3069,7.5037,35.3162,0.0000,2016-18
125,9.0035,7.4798,35.3053,0.0000,2016-18
126,8.7409,7.4754,35.3129,0.0000,2016-18
127,8.6251,7.4809,35.3108,0.0000,2016-18
128,9.3915,7.5048,35.2961,0.0000,2016-18
129,9.4320,7.5192,35.2941,0.0000,2016-18
130,10.3657,7.5436,35.2804,0.0000,2016-18
131,12.9517,7.6309,35.2256,0.0000,2016-18
132,13.4134,7.6480,35.2110,0.0000,2016-18
133,12.2065,7.6043,35.2408,0.0000,2016-18
134,11.1811,7.5689,35.2599,0.0000,2016-18
135,14.4708,7.6802,35.1797,0.0000,2016-18
136,14.9466,7.6870,35.1744,0.0000,2016-18
137,14.4318,7.6749,35.1898,0.0000,2016-18
138,8.3104,7.5278,35.2962,0.0000,2016-18
139,8.3116,7.5387,35.3022,0.0000,2016-18
140,8.0687,7.5344,35.3146,0.0000,2016-18
141,8.9210,7.5454,35.2707,0.0000,2016-18
142,8.8987,7.5544,35.2775,0.0000,2016-18
143,10.0625,7.5398,35.1738,0.0000,2016-18
144,9.3158,7.5344,35.2339,0.0000,2016-18
145,9.1031,7.5455,35.2610,0.0000,2016-18
146,7.4924,7.5150,35.3470,0.0000,2016-18
147,7.5184,7.5117,35.3543,0.0000,2016-18
148,7.6491,7.5114,35.3561,0.0000,2016-18
149,8.2132,7.5226,35.3534,0.0000,2016-18
150,7.8602,7.5317,35.3307,0.0000,2016-18
151,9.1226,7.5272,35.3488,0.0000,2016-18
152,9.0333,7.5365,35.3497,0.0000,2016-18
153,9.8498,7.5439,35.3327,0.0000,2016-18
154,9.7828,7.5232,35.3255,0.0000,2016-18
155,10.7828,7.5602,35.3120,0.0000,2016-18
156,10.2065,7.5296,35.3159,0.0000,2016-18
157,9.0720,7.4912,35.3261,0.0000,2016-18
158,7.3801,7.4522,35.3521,0.0000,2016-18
159,10.4670,7.5336,35.3093,0.0000,2016-18
160,8.7502,7.4844,35.3346,0.0000,2016-18
161,7.0415,7.4472,35.3594,0.0000,2016-18
162,8.5231,7.4813,35.3361,0.0000,2016-18
163,7.2051,7.4519,35.3534,0.0000,2016-18
164,8.7477,7.4863,35.3321,0.0000,2016-18
165,8.0667,7.4669,35.3409,0.0000,2016-18
166,9.5452,7.5059,35.3117,0.0000,2016-18
167,10.0749,7.5168,35.3034,0.0000,2016-18
168,10.1540,7.5339,35.2986,0.0000,2016-18
169,9.7879,7.5064,35.2951,0.0000,2016-18
170,11.0820,7.5634,35.2880,0.0000,2016-18
171,10.2713,7.5354,35.2859,0.0000,2016-18
172,10.8442,7.5398,35.2869,0.0000,2016-18
173,10.8362,7.5468,35.2913,0.0000,2016-18
174,11.9544,7.5827,35.2723,0.0000,2016-18
175,10.1832,7.5084,35.2817,0.0000,2016-18
176,11.5049,7.5528,35.2804,0.0000,2016-18
177,11.7582,7.5647,35.2704,0.0000,2016-18
178,10.0217,7.5241,35.2850,0.0000,2016-18
179,10.0983,7.5335,35.2827,0.0000,2016-18
180,10.9334,7.5371,35.2657,0.0000,2016-18
181,10.5109,7.5372,35.2746,0.0000,2016-18
182,10.5610,7.5484,35.2786,0.0000,2016-18
183,13.2712,7.6373,35.2178,0.0000,2016-18
184,13.7670,7.6512,35.2059,0.0000,2016-18
185,12.5659,7.6152,35.2345,0.0000,2016-18
186,11.1740,7.5708,35.2623,0.0000,2016-18
187,11.8258,7.5925,35.2512,0.0000,2016-18
188,10.8579,7.5606,35.2733,0.0000,2016-18
189,16.0202,7.7238,35.1439,0.0000,2016-18
190,15.7069,7.7095,35.1623,0.0000,2016-18
191,15.1790,7.6957,35.1772,0.0000,2016-18
192,13.9240,7.6625,35.2032,0.0000,2016-18
193,9.3721,7.5750,35.2611,0.0000,2016-18
194,9.1549,7.5703,35.2718,0.0000,2016-18
195,9.2238,7.5753,35.2741,0.0000,2016-18
196,9.8888,7.5785,35.2303,0.0000,2016-18
197,10.2723,7.6015,35.2219,0.0000,2016-18
198,9.5807,7.5555,35.2404,0.0000,2016-18
199,10.6342,7.5337,35.1520,0.0000,2016-18
200,9.7284,7.5341,35.2144,0.0000,2016-18
201,9.7642,7.5508,35.2264,0.0000,2016-18
202,7.8824,7.5344,35.3321,0.0000,2016-18
203,7.6894,7.5211,35.3463,0.0000,2016-18
204,7.7440,7.5194,35.3504,0.0000,2016-18
205,8.1266,7.5287,35.3523,0.0000,2016-18
206,8.7690,7.5418,35.3496,0.0000,2016-18
207,8.7464,7.5608,35.2980,0.0000,2016-18
208,8.2360,7.5482,35.3169,0.0000,2016-18
209,9.8519,7.5550,35.3369,0.0000,2016-18
210,9.3890,7.5585,35.3401,0.0000,2016-18
211,10.7743,7.5731,35.3176,0.0000,2016-18
212,11.5309,7.5752,35.2907,0.0000,2016-18
213,11.5413,7.5905,35.2960,0.0000,2016-18
214,12.0897,7.5829,35.2784,0.0000,2016-18
215,9.7815,7.5103,35.3189,0.0000,2016-18
216,12.8570,7.5967,35.2607,0.0000,2016-18
217,9.9910,7.5135,35.3115,0.0000,2016-18
218,13.3500,7.6054,35.2485,0.0000,2016-18
219,12.5103,7.5809,35.2630,0.0000,2016-18
220,9.8840,7.5119,35.3108,0.0000,2016-18
221,12.9950,7.5933,35.2560,0.0000,2016-18
222,11.9158,7.5647,35.2716,0.0000,2016-18
223,10.6730,7.5300,35.2960,0.0000,2016-18
224,12.7990,7.5889,35.2549,0.0000,2016-18
225,11.7010,7.5613,35.2725,0.0000,2016-18
226,12.4822,7.5785,35.2618,0.0000,2016-18
227,12.9284,7.6066,35.2461,0.0000,2016-18
228,12.2002,7.5851,35.2497,0.0000,2016-18
229,13.7068,7.6238,35.2314,0.0000,2016-18
230,12.1957,7.5748,35.2465,0.0000,2016-18
231,13.1484,7.6025,35.2474,0.0000,2016-18
232,14.5916,7.6417,35.2178,0.0000,2016-18
233,13.7220,7.6165,35.2387,0.0000,2016-18
234,10.8892,7.5547,35.2685,0.0000,2016-18
235,12.2541,7.5847,35.2444,0.0000,2016-18
236,11.7598,7.5788,35.2545,0.0000,2016-18
237,11.2128,7.5753,35.2697,0.0000,2016-18
