Cell,Age,Oxy,Sal,Hypoxia,Period
1,4.2463,6.9481,36.0358,0.0000,2016-18
2,1.2669,6.9295,36.0105,0.0000,2016-18
3,0.0705,6.9223,36.0005,0.0000,2016-18
4,0.0438,6.9216,36.0005,0.0000,2016-18
5,0.0373,6.9215,36.0002,0.0000,2016-18
6,0.0552,6.9212,36.0005,0.0000,2016-18
7,0.0387,6.9213,36.0001,0.0000,2016-18
8,0.0615,6.9209,36.0003,0.0000,2016-18
9,0.1021,6.9201,36.0007,0.0000,2016-18
10,0.1848,6.9196,36.0016,0.0000,2016-18
11,0.2914,6.9209,36.0032,0.0000,2016-18
12,0.2817,6.9208,36.0030,0.0000,2016-18
13,0.4285,6.9216,36.0042,0.0000,2016-18
14,0.6249,6.9241,36.0063,0.0000,2016-18
15,0.8986,6.9259,36.0084,0.0000,2016-18
16,1.1369,6.9274,36.0101,0.0000,2016-18
17,1.6263,6.9289,36.0122,0.0000,2016-18
18,1.9565,6.9315,36.0150,0.0000,2016-18
19,2.1572,6.9277,36.0142,0.0000,2016-18
20,2.8127,6.9280,36.0170,0.0000,2016-18
21,3.3875,6.9268,36.0198,0.0000,2016-18
22,3.9038,6.9249,36.0225,0.0000,2016-18
23,4.2621,6.9206,36.0216,0.0000,2016-18
24,3.8026,6.9148,36.0169,0.0000,2016-18
25,3.1151,6.9109,36.0122,0.0000,2016-18
26,2.6167,6.9035,36.0071,0.0000,2016-18
27,2.2506,6.8991,36.0045,0.0000,2016-18
28,1.4229,6.8922,35.9999,0.0000,2016-18
29,1.6151,6.8828,35.9971,0.0000,2016-18
30,1.1855,6.8929,35.9991,0.0000,2016-18
31,0.8061,6.9065,36.0004,0.0000,2016-18
32,0.1792,6.9201,36.0003,0.0000,2016-18
33,0.1792,6.9200,36.0004,0.0000,2016-18
34,0.6101,6.9116,35.9999,0.0000,2016-18
35,1.3495,6.9147,36.0011,0.0000,2016-18
36,0.6057,6.9184,36.0004,0.0000,2016-18
37,0.7375,6.9175,36.0002,0.0000,2016-18
38,0.9169,6.9177,36.0007,0.0000,2016-18
39,3.0459,6.8969,35.9988,0.0000,2016-18
40,3.5499,6.8749,35.9979,0.0000,2016-18
41,5.4080,6.8196,35.9961,0.0000,2016-18
42,5.3874,6.8251,35.9976,0.0000,2016-18
43,8.4431,6.7806,35.9991,0.0000,2016-18
44,4.5517,6.9497,36.0381,0.0000,2016-18
45,1.5131,6.9307,36.0124,0.0000,2016-18
46,1.2809,6.9294,36.0106,0.0000,2016-18
47,6.9436,6.9605,36.0596,0.0000,2016-18
48,0.5824,6.9243,36.0047,0.0000,2016-18
49,0.0835,6.9213,36.0006,0.0000,2016-18
50,0.1055,6.9207,36.0010,0.0000,2016-18
51,0.0957,6.9206,36.0007,0.0000,2016-18
52,0.1420,6.9205,36.0013,0.0000,2016-18
53,0.2624,6.9213,36.0028,0.0000,2016-18
54,0.3244,6.9219,36.0042,0.0000,2016-18
55,0.5474,6.9242,36.0060,0.0000,2016-18
56,0.6915,6.9267,36.0075,0.0000,2016-18
57,0.8816,6.9277,36.0094,0.0000,2016-18
58,1.1025,6.9306,36.0113,0.0000,2016-18
59,1.4480,6.9315,36.0130,0.0000,2016-18
60,2.4788,6.9315,36.0165,0.0000,2016-18
61,1.4715,6.9332,36.0140,0.0000,2016-18
62,2.0343,6.9320,36.0155,0.0000,2016-18
63,3.0870,6.9295,36.0195,0.0000,2016-18
64,3.8204,6.9270,36.0222,0.0000,2016-18
65,4.8153,6.9214,36.0264,0.0000,2016-18
66,4.9471,6.9167,36.0221,0.0000,2016-18
67,4.1460,6.9101,36.0153,0.0000,2016-18
68,3.4423,6.9017,36.0098,0.0000,2016-18
69,2.9942,6.8971,36.0056,0.0000,2016-18
70,2.6183,6.8869,36.0028,0.0000,2016-18
71,2.9992,6.8628,36.0003,0.0000,2016-18
72,2.0657,6.8773,35.9982,0.0000,2016-18
73,3.3804,6.8774,36.0030,0.0000,2016-18
74,1.5451,6.8905,35.9984,0.0000,2016-18
75,2.2880,6.8735,35.9980,0.0000,2016-18
76,2.6841,6.8653,35.9960,0.0000,2016-18
77,2.1768,6.8923,35.9993,0.0000,2016-18
78,2.9071,6.8691,35.9967,0.0000,2016-18
79,4.0154,6.8682,35.9944,0.0000,2016-18
80,5.0626,6.8287,35.9938,0.0000,2016-18
81,5.5838,6.8150,35.9951,0.0000,2016-18
82,7.3659,6.7825,35.9976,0.0000,2016-18
83,7.1984,6.7776,35.9968,0.0000,2016-18
84,7.5775,6.7704,35.9980,0.0000,2016-18
85,11.2787,6.7475,36.0008,0.0000,2016-18
86,9.1050,6.7581,35.9977,0.0000,2016-18
87,3.7273,6.9461,36.0307,0.0000,2016-18
88,1.6046,6.9311,36.0132,0.0000,2016-18
89,1.3536,6.9295,36.0109,0.0000,2016-18
90,7.1584,6.9623,36.0619,0.0000,2016-18
91,3.8469,6.9467,36.0319,0.0000,2016-18
92,0.9454,6.9266,36.0076,0.0000,2016-18
93,0.5505,6.9240,36.0044,0.0000,2016-18
94,0.4152,6.9227,36.0034,0.0000,2016-18
95,0.1547,6.9209,36.0015,0.0000,2016-18
96,0.9145,6.9261,36.0076,0.0000,2016-18
97,0.6391,6.9244,36.0051,0.0000,2016-18
98,0.2045,6.9211,36.0020,0.0000,2016-18
99,0.4208,6.9230,36.0046,0.0000,2016-18
100,0.4184,6.9221,36.0042,0.0000,2016-18
101,0.5572,6.9257,36.0062,0.0000,2016-18
102,0.8037,6.9288,36.0091,0.0000,2016-18
103,0.9097,6.9300,36.0094,0.0000,2016-18
104,0.7751,6.9290,36.0088,0.0000,2016-18
105,1.1555,6.9320,36.0120,0.0000,2016-18
106,1.3063,6.9330,36.0132,0.0000,2016-18
107,2.3774,6.9332,36.0185,0.0000,2016-18
108,1.6557,6.9336,36.0163,0.0000,2016-18
109,1.8924,6.9344,36.0174,0.0000,2016-18
110,3.1978,6.9302,36.0217,0.0000,2016-18
111,4.8031,6.9224,36.0265,0.0000,2016-18
112,5.6131,6.9192,36.0277,0.0000,2016-18
113,5.2445,6.9083,36.0189,0.0000,2016-18
114,4.5488,6.9054,36.0140,0.0000,2016-18
115,4.1421,6.9012,36.0103,0.0000,2016-18
116,4.4285,6.8910,36.0091,0.0000,2016-18
117,4.5997,6.8568,35.9997,0.0000,2016-18
118,4.6474,6.8488,35.9977,0.0000,2016-18
119,3.1473,6.8607,35.9973,0.0000,2016-18
120,4.0960,6.8683,36.0014,0.0000,2016-18
121,4.9785,6.8624,36.0005,0.0000,2016-18
122,3.7998,6.8454,35.9961,0.0000,2016-18
123,4.8234,6.8746,36.0066,0.0000,2016-18
124,4.6803,6.8723,36.0042,0.0000,2016-18
125,4.0473,6.8354,35.9956,0.0000,2016-18
126,3.3479,6.8507,35.9949,0.0000,2016-18
127,3.5416,6.8441,35.9945,0.0000,2016-18
128,4.8532,6.8142,35.9953,0.0000,2016-18
129,5.4095,6.8021,35.9952,0.0000,2016-18
130,7.0279,6.7782,35.9963,0.0000,2016-18
131,8.8951,6.7539,35.9993,0.0000,2016-18
132,9.4536,6.7460,35.9983,0.0000,2016-18
133,8.8733,6.7627,35.9982,0.0000,2016-18
134,8.9167,6.7731,36.0006,0.0000,2016-18
135,14.0387,6.7233,36.0014,0.0000,2016-18
136,11.1165,6.7384,35.9989,0.0000,2016-18
137,10.7868,6.7298,35.9967,0.0000,2016-18
138,1.6990,6.9312,36.0143,0.0000,2016-18
139,1.5672,6.9306,36.0129,0.0000,2016-18
140,1.0121,6.9267,36.0086,0.0000,2016-18
141,1.7470,6.9311,36.0142,0.0000,2016-18
142,1.6085,6.9306,36.0133,0.0000,2016-18
143,7.3897,6.9629,36.0643,0.0000,2016-18
144,3.9197,6.9470,36.0324,0.0000,2016-18
145,2.1437,6.9333,36.0173,0.0000,2016-18
146,0.6579,6.9244,36.0055,0.0000,2016-18
147,0.5652,6.9239,36.0049,0.0000,2016-18
148,0.4526,6.9230,36.0037,0.0000,2016-18
149,0.5956,6.9238,36.0056,0.0000,2016-18
150,0.8003,6.9254,36.0068,0.0000,2016-18
151,0.6179,6.9257,36.0066,0.0000,2016-18
152,0.8012,6.9265,36.0083,0.0000,2016-18
153,0.8739,6.9292,36.0095,0.0000,2016-18
154,1.1033,6.9317,36.0113,0.0000,2016-18
155,1.2446,6.9319,36.0131,0.0000,2016-18
156,1.5644,6.9334,36.0155,0.0000,2016-18
157,2.2758,6.9335,36.0200,0.0000,2016-18
158,2.6679,6.9321,36.0214,0.0000,2016-18
159,1.8515,6.9337,36.0170,0.0000,2016-18
160,3.9626,6.9257,36.0270,0.0000,2016-18
161,4.5943,6.9228,36.0280,0.0000,2016-18
162,5.4324,6.9198,36.0313,0.0000,2016-18
163,5.7767,6.9181,36.0301,0.0000,2016-18
164,6.3308,6.9102,36.0260,0.0000,2016-18
165,5.6652,6.8963,36.0165,0.0000,2016-18
166,6.2236,6.8919,36.0181,0.0000,2016-18
167,5.4967,6.8694,36.0080,0.0000,2016-18
168,5.5413,6.8527,36.0030,0.0000,2016-18
169,5.2710,6.8355,36.0005,0.0000,2016-18
170,6.6765,6.8382,36.0074,0.0000,2016-18
171,6.5473,6.8333,36.0052,0.0000,2016-18
172,5.5418,6.8602,36.0025,0.0000,2016-18
173,6.1168,6.8642,36.0042,0.0000,2016-18
174,6.9485,6.8421,36.0060,0.0000,2016-18
175,5.6295,6.8127,36.0001,0.0000,2016-18
176,5.9801,6.8614,36.0099,0.0000,2016-18
177,6.0814,6.8519,36.0047,0.0000,2016-18
178,6.9063,6.7916,36.0019,0.0000,2016-18
179,7.1724,6.7826,35.9999,0.0000,2016-18
180,7.5367,6.8123,36.0082,0.0000,2016-18
181,7.9623,6.7999,36.0078,0.0000,2016-18
182,9.2207,6.7922,36.0060,0.0000,2016-18
183,10.0066,6.7454,36.0002,0.0000,2016-18
184,11.1220,6.7319,35.9982,0.0000,2016-18
185,10.1732,6.7489,35.9994,0.0000,2016-18
186,10.0136,6.7674,36.0049,0.0000,2016-18
187,10.3044,6.7529,36.0016,0.0000,2016-18
188,10.2527,6.7738,36.0073,0.0000,2016-18
189,16.2933,6.7090,36.0040,0.0000,2016-18
190,12.9354,6.7263,36.0010,0.0000,2016-18
191,11.9511,6.7197,35.9979,0.0000,2016-18
192,12.3265,6.7191,35.9981,0.0000,2016-18
193,1.4227,6.9293,36.0121,0.0000,2016-18
194,1.0686,6.9271,36.0090,0.0000,2016-18
195,0.9973,6.9268,36.0084,0.0000,2016-18
196,1.7536,6.9318,36.0147,0.0000,2016-18
197,1.5161,6.9301,36.0129,0.0000,2016-18
198,2.1151,6.9342,36.0177,0.0000,2016-18
199,8.1061,6.9648,36.0717,0.0000,2016-18
200,3.9851,6.9467,36.0329,0.0000,2016-18
201,3.4027,6.9421,36.0273,0.0000,2016-18
202,0.8609,6.9258,36.0076,0.0000,2016-18
203,0.6846,6.9250,36.0060,0.0000,2016-18
204,0.6207,6.9244,36.0053,0.0000,2016-18
205,0.8171,6.9252,36.0073,0.0000,2016-18
206,1.0197,6.9280,36.0093,0.0000,2016-18
207,1.0470,6.9273,36.0089,0.0000,2016-18
208,0.9569,6.9266,36.0084,0.0000,2016-18
209,1.0607,6.9298,36.0108,0.0000,2016-18
210,1.2991,6.9308,36.0140,0.0000,2016-18
211,1.4459,6.9322,36.0142,0.0000,2016-18
