Cell,Age,Oxy,Sal,Hypoxia,Period
19337,44.2725,5.3125,23.7799,0.0000,2016-18
19338,44.2769,5.3248,23.7987,0.0000,2016-18
19339,44.2960,5.3470,23.8208,0.0000,2016-18
19646,44.3273,5.2904,23.7912,0.0000,2016-18
19647,44.3303,5.3171,23.8068,0.0000,2016-18
19648,44.3337,5.3607,23.8217,0.0000,2016-18
19922,44.3599,5.2727,23.7941,0.0000,2016-18
19923,44.3649,5.3103,23.8068,0.0000,2016-18
19924,44.3762,5.3665,23.8196,0.0000,2016-18
20181,44.3782,5.2620,23.7899,0.0000,2016-18
20182,44.3685,5.3101,23.7899,0.0000,2016-18
20183,44.3911,5.3713,23.8068,0.0000,2016-18
20420,44.3569,5.2619,23.7606,0.0000,2016-18
20421,44.3126,5.3203,23.7352,0.0000,2016-18
20422,44.2757,5.3933,23.7293,0.0000,2016-18
20434,25.9623,3.9045,6.1726,12.5000,2016-18
20649,44.2312,5.2779,23.6578,0.0000,2016-18
20650,44.0172,5.3650,23.5094,0.0000,2016-18
20651,43.6191,5.4808,23.2418,0.0000,2016-18
20663,21.1555,4.8743,5.0535,7.1429,2016-18
20681,0.4824,9.0345,0.2627,0.0000,2016-18
20843,34.9138,5.9412,18.9494,0.0000,2016-18
20844,24.2888,7.0268,13.3771,0.0000,2016-18
20845,13.2580,7.9378,9.2089,0.0000,2016-18
20853,43.9639,5.3067,23.4496,0.0000,2016-18
20854,43.4590,5.4344,23.0827,0.0000,2016-18
20855,42.4432,5.6292,22.3476,0.0000,2016-18
20867,15.2358,6.0712,3.6772,0.0000,2016-18
20881,0.5072,9.0351,0.2679,0.0000,2016-18
20882,0.4726,9.0334,0.2612,0.0000,2016-18
21022,34.9171,5.9082,18.9710,0.0000,2016-18
21023,25.0198,7.0858,12.7058,0.0000,2016-18
21024,12.8966,7.8982,9.1820,0.0000,2016-18
21029,43.1530,5.3925,22.8277,0.0000,2016-18
21030,43.0604,5.4606,22.7789,0.0000,2016-18
21031,41.6529,5.7106,21.7443,0.0000,2016-18
21044,7.6955,7.5933,1.9259,0.0000,2016-18
21052,0.4912,9.0350,0.2648,0.0000,2016-18
21053,0.4685,9.0319,0.2608,0.0000,2016-18
21169,34.5648,5.9139,18.7681,0.0000,2016-18
21170,26.2938,6.9323,13.2186,0.0000,2016-18
21171,13.7650,7.7591,9.6212,0.0000,2016-18
21177,42.1220,5.4950,22.0738,0.0000,2016-18
21178,40.1873,5.8102,20.6590,0.0000,2016-18
21179,35.6869,6.4157,17.2771,0.0000,2016-18
21185,1.6364,8.8107,0.5204,0.0000,2016-18
21191,0.4821,9.0337,0.2632,0.0000,2016-18
21192,0.4657,9.0301,0.2606,0.0000,2016-18
21294,34.7872,5.8501,18.9583,0.0000,2016-18
21295,27.8502,6.6919,14.2132,0.0000,2016-18
21296,13.5327,7.7719,9.5912,0.0000,2016-18
21302,39.9696,5.7247,20.6251,0.0000,2016-18
21303,38.0117,5.8833,19.2087,0.0000,2016-18
21304,38.1182,5.9716,19.3958,0.0000,2016-18
21305,34.3276,6.3177,17.0352,0.0000,2016-18
21306,30.2160,6.2722,15.6612,0.0000,2016-18
21311,0.7414,8.9855,0.3210,0.0000,2016-18
