Cell,Age,Oxy,Sal,Hypoxia,Period
1,15.7680,7.3082,35.9622,0.0000,2016-18
2,15.3619,7.2867,35.9653,0.0000,2016-18
3,13.3713,7.2574,35.9385,0.0000,2016-18
4,12.7908,7.2426,35.9291,0.0000,2016-18
5,13.1865,7.2388,35.9381,0.0000,2016-18
6,10.9844,7.2059,35.8952,0.0000,2016-18
7,10.2966,7.1940,35.8884,0.0000,2016-18
8,10.1526,7.1927,35.8807,0.0000,2016-18
9,6.9969,7.1447,35.8508,0.0000,2016-18
10,3.0820,7.0924,35.8115,0.0000,2016-18
11,3.8621,7.1116,35.8134,0.0000,2016-18
12,3.1678,7.0950,35.8108,0.0000,2016-18
13,3.3582,7.0999,35.8101,0.0000,2016-18
14,3.8078,7.1116,35.8117,0.0000,2016-18
15,3.7296,7.1086,35.8106,0.0000,2016-18
16,3.1826,7.0960,35.8083,0.0000,2016-18
17,3.7373,7.1155,35.8091,0.0000,2016-18
18,4.1522,7.1296,35.8112,0.0000,2016-18
19,3.0885,7.0956,35.8070,0.0000,2016-18
20,3.6932,7.1114,35.8104,0.0000,2016-18
21,4.2763,7.1278,35.8113,0.0000,2016-18
22,5.1721,7.1537,35.8113,0.0000,2016-18
23,6.2220,7.1846,35.8131,0.0000,2016-18
24,7.0439,7.2079,35.8163,0.0000,2016-18
25,7.7941,7.2287,35.8188,0.0000,2016-18
26,7.8589,7.2302,35.8230,0.0000,2016-18
27,6.7611,7.2020,35.8165,0.0000,2016-18
28,6.9742,7.2117,35.8182,0.0000,2016-18
29,9.6938,7.2857,35.8267,0.0000,2016-18
30,8.0259,7.2418,35.8231,0.0000,2016-18
31,10.4070,7.3091,35.8307,0.0000,2016-18
32,9.3292,7.2785,35.8258,0.0000,2016-18
33,9.2437,7.2733,35.8273,0.0000,2016-18
34,9.9447,7.2935,35.8289,0.0000,2016-18
35,8.3398,7.2351,35.8206,0.0000,2016-18
36,9.7648,7.2756,35.8203,0.0000,2016-18
37,10.3635,7.3016,35.8197,0.0000,2016-18
38,9.6748,7.2978,35.8152,0.0000,2016-18
39,11.0232,7.3418,35.8164,0.0000,2016-18
40,11.5009,7.3615,35.8111,0.0000,2016-18
41,11.8176,7.3724,35.8100,0.0000,2016-18
42,11.4161,7.3599,35.8044,0.0000,2016-18
43,11.8327,7.3739,35.8030,0.0000,2016-18
44,16.1799,7.3058,35.9782,0.0000,2016-18
45,16.7972,7.2825,36.0133,0.0000,2016-18
46,16.0245,7.2818,35.9879,0.0000,2016-18
47,15.6385,7.3207,35.9492,0.0000,2016-18
48,15.6165,7.2653,35.9864,0.0000,2016-18
49,15.0405,7.2596,35.9699,0.0000,2016-18
50,12.2850,7.2297,35.9043,0.0000,2016-18
51,10.5020,7.2001,35.8846,0.0000,2016-18
52,5.7413,7.1369,35.8274,0.0000,2016-18
53,6.3642,7.1501,35.8308,0.0000,2016-18
54,4.7204,7.1294,35.8175,0.0000,2016-18
55,5.0089,7.1388,35.8172,0.0000,2016-18
56,5.3220,7.1492,35.8188,0.0000,2016-18
57,4.7096,7.1355,35.8153,0.0000,2016-18
58,4.5184,7.1366,35.8155,0.0000,2016-18
59,4.4973,7.1460,35.8148,0.0000,2016-18
60,5.1669,7.1597,35.8140,0.0000,2016-18
61,5.1441,7.1678,35.8163,0.0000,2016-18
62,5.2388,7.1678,35.8163,0.0000,2016-18
63,5.6019,7.1727,35.8161,0.0000,2016-18
64,6.2517,7.1917,35.8168,0.0000,2016-18
65,6.9855,7.2129,35.8156,0.0000,2016-18
66,7.7970,7.2348,35.8174,0.0000,2016-18
67,8.6738,7.2585,35.8218,0.0000,2016-18
68,9.1280,7.2712,35.8234,0.0000,2016-18
69,9.3656,7.2790,35.8283,0.0000,2016-18
70,9.8401,7.2965,35.8279,0.0000,2016-18
71,11.0682,7.3298,35.8324,0.0000,2016-18
72,10.8754,7.3228,35.8337,0.0000,2016-18
73,10.5405,7.3200,35.8313,0.0000,2016-18
74,10.6055,7.3157,35.8293,0.0000,2016-18
75,11.0800,7.3257,35.8302,0.0000,2016-18
76,11.4355,7.3347,35.8306,0.0000,2016-18
77,10.8913,7.3140,35.8257,0.0000,2016-18
78,11.4314,7.3388,35.8237,0.0000,2016-18
79,11.9159,7.3694,35.8192,0.0000,2016-18
80,12.1534,7.3793,35.8178,0.0000,2016-18
81,12.3934,7.3914,35.8163,0.0000,2016-18
82,12.5829,7.4012,35.8092,0.0000,2016-18
83,12.7412,7.4031,35.8161,0.0000,2016-18
84,12.7867,7.4095,35.8140,0.0000,2016-18
85,11.8701,7.3775,35.8020,0.0000,2016-18
86,12.9668,7.4146,35.8078,0.0000,2016-18
87,17.6217,7.2836,36.0465,0.0000,2016-18
88,18.2623,7.2758,36.0786,0.0000,2016-18
89,17.3842,7.2738,36.0423,0.0000,2016-18
90,16.1407,7.3150,35.9718,0.0000,2016-18
91,17.8342,7.2837,36.0559,0.0000,2016-18
92,17.3794,7.2755,36.0462,0.0000,2016-18
93,15.6209,7.2656,35.9892,0.0000,2016-18
94,14.4933,7.2638,35.9450,0.0000,2016-18
95,12.8139,7.2408,35.9102,0.0000,2016-18
96,17.8641,7.2788,36.0668,0.0000,2016-18
97,17.1190,7.2768,36.0411,0.0000,2016-18
98,9.2045,7.1930,35.8566,0.0000,2016-18
99,6.7632,7.1621,35.8334,0.0000,2016-18
100,10.2955,7.2140,35.8712,0.0000,2016-18
101,6.4612,7.1654,35.8272,0.0000,2016-18
102,5.9360,7.1653,35.8219,0.0000,2016-18
103,5.4762,7.1615,35.8185,0.0000,2016-18
104,6.5814,7.1791,35.8260,0.0000,2016-18
105,5.7915,7.1742,35.8209,0.0000,2016-18
106,5.6753,7.1848,35.8182,0.0000,2016-18
107,5.6231,7.1811,35.8181,0.0000,2016-18
108,6.3942,7.2045,35.8217,0.0000,2016-18
109,5.7546,7.1917,35.8172,0.0000,2016-18
110,6.3084,7.2000,35.8200,0.0000,2016-18
111,7.0389,7.2208,35.8206,0.0000,2016-18
112,7.8422,7.2414,35.8198,0.0000,2016-18
113,8.6271,7.2610,35.8216,0.0000,2016-18
114,9.1004,7.2739,35.8241,0.0000,2016-18
115,9.3114,7.2816,35.8266,0.0000,2016-18
116,9.5529,7.2953,35.8295,0.0000,2016-18
117,11.3917,7.3468,35.8351,0.0000,2016-18
118,11.4329,7.3525,35.8376,0.0000,2016-18
119,11.5708,7.3394,35.8359,0.0000,2016-18
120,10.6448,7.3357,35.8343,0.0000,2016-18
121,11.3731,7.3563,35.8366,0.0000,2016-18
122,11.8640,7.3390,35.8357,0.0000,2016-18
123,9.9083,7.3127,35.8328,0.0000,2016-18
124,10.5780,7.3310,35.8351,0.0000,2016-18
125,12.2302,7.3486,35.8360,0.0000,2016-18
126,11.8964,7.3489,35.8337,0.0000,2016-18
127,12.1119,7.3592,35.8312,0.0000,2016-18
128,12.3925,7.3706,35.8328,0.0000,2016-18
129,12.3357,7.3789,35.8247,0.0000,2016-18
130,12.6875,7.3901,35.8255,0.0000,2016-18
131,13.1863,7.4208,35.8147,0.0000,2016-18
132,13.1025,7.4214,35.8120,0.0000,2016-18
133,13.4777,7.4204,35.8172,0.0000,2016-18
134,13.4207,7.4119,35.8247,0.0000,2016-18
135,12.0685,7.3867,35.8030,0.0000,2016-18
136,13.3556,7.4265,35.8078,0.0000,2016-18
137,13.4393,7.4302,35.8121,0.0000,2016-18
138,18.8664,7.2757,36.1055,0.0000,2016-18
139,19.1063,7.2818,36.1155,0.0000,2016-18
140,19.2857,7.2857,36.1227,0.0000,2016-18
141,19.3392,7.2780,36.1263,0.0000,2016-18
142,19.8996,7.2850,36.1494,0.0000,2016-18
143,16.2868,7.3191,35.9775,0.0000,2016-18
144,17.9115,7.2856,36.0587,0.0000,2016-18
145,18.9534,7.2757,36.1096,0.0000,2016-18
146,18.0672,7.2818,36.0788,0.0000,2016-18
147,16.7764,7.2801,36.0257,0.0000,2016-18
148,15.5929,7.2758,35.9766,0.0000,2016-18
149,14.1319,7.2684,35.9326,0.0000,2016-18
150,19.8367,7.2887,36.1483,0.0000,2016-18
151,8.9157,7.2005,35.8471,0.0000,2016-18
152,12.6457,7.2628,35.8868,0.0000,2016-18
153,8.1468,7.1966,35.8373,0.0000,2016-18
154,6.7016,7.1953,35.8249,0.0000,2016-18
155,7.5367,7.1995,35.8304,0.0000,2016-18
156,7.1037,7.2172,35.8265,0.0000,2016-18
157,6.3678,7.2121,35.8200,0.0000,2016-18
158,6.0503,7.2015,35.8197,0.0000,2016-18
159,7.7024,7.2330,35.8278,0.0000,2016-18
160,6.6256,7.2245,35.8198,0.0000,2016-18
161,6.8722,7.2255,35.8221,0.0000,2016-18
162,7.2135,7.2408,35.8219,0.0000,2016-18
163,8.0781,7.2543,35.8243,0.0000,2016-18
164,8.4361,7.2674,35.8246,0.0000,2016-18
165,8.9485,7.2760,35.8242,0.0000,2016-18
166,9.6221,7.2981,35.8308,0.0000,2016-18
167,10.0127,7.3119,35.8332,0.0000,2016-18
168,12.0113,7.3740,35.8398,0.0000,2016-18
169,11.9600,7.3609,35.8390,0.0000,2016-18
170,12.6615,7.3939,35.8395,0.0000,2016-18
171,12.3738,7.3762,35.8397,0.0000,2016-18
172,11.4019,7.3539,35.8395,0.0000,2016-18
173,11.8332,7.3701,35.8389,0.0000,2016-18
174,12.7268,7.3960,35.8413,0.0000,2016-18
175,12.6623,7.3630,35.8399,0.0000,2016-18
176,10.7620,7.3354,35.8370,0.0000,2016-18
177,11.2064,7.3519,35.8368,0.0000,2016-18
178,12.9287,7.3868,35.8361,0.0000,2016-18
179,12.9811,7.3954,35.8334,0.0000,2016-18
180,13.0863,7.3815,35.8422,0.0000,2016-18
181,12.6569,7.3857,35.8383,0.0000,2016-18
182,13.0779,7.4038,35.8319,0.0000,2016-18
183,13.9035,7.4378,35.8148,0.0000,2016-18
184,14.1228,7.4426,35.8168,0.0000,2016-18
185,14.2609,7.4385,35.8200,0.0000,2016-18
186,13.8819,7.4285,35.8236,0.0000,2016-18
187,14.3150,7.4411,35.8235,0.0000,2016-18
188,13.5782,7.4254,35.8292,0.0000,2016-18
189,12.4224,7.4004,35.8023,0.0000,2016-18
190,13.8067,7.4395,35.8105,0.0000,2016-18
191,14.1315,7.4458,35.8158,0.0000,2016-18
192,14.7882,7.4550,35.8230,0.0000,2016-18
193,20.5696,7.2890,36.1790,0.0000,2016-18
194,21.1181,7.2921,36.1971,0.0000,2016-18
195,21.9666,7.2944,36.2307,0.0000,2016-18
196,20.4879,7.2856,36.1780,0.0000,2016-18
197,21.3863,7.2908,36.2151,0.0000,2016-18
198,19.5689,7.2784,36.1383,0.0000,2016-18
199,16.2955,7.3242,35.9785,0.0000,2016-18
200,18.2736,7.2829,36.0763,0.0000,2016-18
201,18.7709,7.2802,36.1003,0.0000,2016-18
202,20.6159,7.2904,36.1817,0.0000,2016-18
203,18.7862,7.2857,36.1096,0.0000,2016-18
204,17.6651,7.2825,36.0645,0.0000,2016-18
205,16.8739,7.2917,36.0105,0.0000,2016-18
206,15.6543,7.3019,35.9462,0.0000,2016-18
