Cell,Age,Oxy,Sal,Hypoxia,Period
19337,85.1195,8.1720,38.4202,1.7857,2016-18
19338,85.1022,9.7585,38.4192,1.7857,2016-18
19339,85.0825,11.5505,38.4159,1.7857,2016-18
19646,85.1160,7.9460,38.4127,1.7857,2016-18
19647,85.1039,9.4093,38.4125,1.7857,2016-18
19648,85.0885,10.7606,38.4098,1.7857,2016-18
19922,85.1073,7.3566,38.4042,1.7857,2016-18
19923,85.1031,8.3961,38.4049,1.7857,2016-18
19924,85.0928,8.9928,38.4029,1.7857,2016-18
20181,85.0877,6.3038,38.3938,3.5714,2016-18
20182,85.0928,6.3470,38.3960,3.5714,2016-18
20183,85.0877,6.3265,38.3946,3.5714,2016-18
20420,85.0530,6.2272,38.3805,3.5714,2016-18
20421,85.0700,6.0786,38.3848,3.5714,2016-18
20422,85.0704,5.9208,38.3837,3.5714,2016-18
20434,114.1613,14.7767,34.4353,41.0714,2016-18
20649,85.0117,6.2721,38.3662,1.7857,2016-18
20650,85.0374,6.0838,38.3715,1.7857,2016-18
20651,85.0411,5.9126,38.3708,1.7857,2016-18
20663,114.1732,14.6200,34.4396,39.2857,2016-18
20681,107.9084,12.5368,32.3800,39.2857,2016-18
20843,86.2033,15.4782,38.1729,30.3571,2016-18
20844,86.3420,15.8893,38.2436,30.3571,2016-18
20845,86.3347,15.9103,38.2231,32.1429,2016-18
20853,84.9683,6.3143,38.3518,1.7857,2016-18
20854,84.9984,6.1272,38.3575,1.7857,2016-18
20855,85.0023,5.9672,38.3567,1.7857,2016-18
20867,114.1332,14.4290,34.4331,39.2857,2016-18
20881,111.7352,8.8724,33.5133,17.8571,2016-18
20882,107.6609,10.4274,32.3360,35.7143,2016-18
21022,86.3349,12.2646,38.2690,23.2143,2016-18
21023,86.3930,15.0678,38.3092,17.8571,2016-18
21024,86.3557,15.9831,38.2359,30.3571,2016-18
21029,84.9053,6.4306,38.3335,1.7857,2016-18
21030,84.9426,6.2359,38.3402,1.7857,2016-18
21031,84.9603,6.0452,38.3434,1.7857,2016-18
21044,113.9366,14.0471,34.3960,33.9286,2016-18
21052,111.4519,8.2333,33.4510,19.6429,2016-18
21053,107.4574,8.9140,32.2957,33.9286,2016-18
21169,86.3735,10.0866,38.3475,16.0714,2016-18
21170,86.3521,12.7083,38.3453,14.2857,2016-18
21171,86.3525,15.9974,38.2428,28.5714,2016-18
21177,84.8433,6.5608,38.3162,1.7857,2016-18
21178,84.8871,6.3463,38.3234,1.7857,2016-18
21179,84.9107,6.1162,38.3285,1.7857,2016-18
21185,113.3296,13.4607,34.2717,33.9286,2016-18
21191,111.1526,7.7090,33.3855,19.6429,2016-18
21192,107.2353,7.6109,32.2464,30.3571,2016-18
21294,86.1657,10.4007,38.3660,12.5000,2016-18
21295,86.1245,11.6995,38.3527,12.5000,2016-18
21296,86.3162,15.9859,38.2396,28.5714,2016-18
21302,84.7751,6.5763,38.2866,1.7857,2016-18
21303,84.7019,6.7784,38.2683,0.0000,2016-18
21304,84.8436,6.3595,38.3059,1.7857,2016-18
21305,84.8766,6.1849,38.3168,3.5714,2016-18
21306,84.8127,6.2495,38.3108,1.7857,2016-18
21311,112.8977,12.1878,34.1449,32.1429,2016-18
21312,110.7778,7.3316,33.3036,19.6429,2016-18
21313,107.0058,6.7058,32.1900,30.3571,2016-18
21410,85.8923,10.9597,38.3559,12.5000,2016-18
21411,85.8370,11.9028,38.3418,12.5000,2016-18
21412,86.2449,15.9877,38.2313,28.5714,2016-18
21418,84.7684,6.4689,38.2823,1.7857,2016-18
21419,84.7171,6.6200,38.2685,1.7857,2016-18
21420,84.8077,6.3319,38.2946,3.5714,2016-18
21421,84.6062,6.9257,38.2431,1.7857,2016-18
