Cell,Age,Oxy,Sal,Hypoxia,Period
19337,50.1506,5.8374,26.1730,26.7857,2016-18
19338,50.1805,5.7338,26.1801,21.4286,2016-18
19339,50.1995,5.6983,26.1761,21.4286,2016-18
19646,50.0914,5.9523,26.1441,26.7857,2016-18
19647,50.1161,5.8273,26.1510,25.0000,2016-18
19648,50.1332,5.7501,26.1505,23.2143,2016-18
19922,50.0647,6.0037,26.1314,26.7857,2016-18
19923,50.0742,5.9325,26.1296,25.0000,2016-18
19924,50.0897,5.8052,26.1309,25.0000,2016-18
20181,50.0525,6.0207,26.1267,26.7857,2016-18
20182,50.0516,6.0116,26.1176,26.7857,2016-18
20183,50.0623,5.8565,26.1162,25.0000,2016-18
20420,50.0461,6.0252,26.1257,26.7857,2016-18
20421,50.0395,6.0603,26.1116,26.7857,2016-18
20422,50.0427,5.9146,26.1044,25.0000,2016-18
20434,59.8971,0.2436,26.4126,50.0000,2016-18
20649,50.0432,6.0037,26.1261,26.7857,2016-18
20650,50.0339,6.0437,26.1091,26.7857,2016-18
20651,50.0304,5.9664,26.0966,19.6429,2016-18
20663,56.6390,0.7574,24.9524,46.4286,2016-18
20681,50.1117,1.3695,21.7560,41.0714,2016-18
20843,49.4401,6.3875,25.7028,8.9286,2016-18
20844,49.4338,6.5126,25.6850,10.7143,2016-18
20845,49.3404,7.5694,25.5982,16.0714,2016-18
20853,50.0415,5.9472,26.1261,26.7857,2016-18
20854,50.0296,5.9701,26.1063,25.0000,2016-18
20855,50.0223,6.0171,26.0916,17.8571,2016-18
20867,41.1954,2.8614,18.0099,44.6429,2016-18
20881,59.0163,0.4768,25.6648,62.5000,2016-18
20882,53.3337,0.8922,23.2000,42.8571,2016-18
21022,49.5135,6.1171,25.7565,7.1429,2016-18
21023,49.4918,6.0431,25.7279,8.9286,2016-18
21024,49.3305,7.1206,25.5551,23.2143,2016-18
21029,50.0404,5.9115,26.1269,26.7857,2016-18
21030,50.0263,5.9818,26.1053,23.2143,2016-18
21031,50.0174,6.0767,26.0897,16.0714,2016-18
21044,58.0342,0.6922,25.6065,44.6429,2016-18
21052,58.7374,0.4963,25.5525,58.9286,2016-18
21053,54.6360,0.7050,23.7913,44.6429,2016-18
21169,49.5451,5.8905,25.7770,12.5000,2016-18
21170,49.5957,6.0519,25.7949,7.1429,2016-18
21171,49.3901,6.5408,25.5403,25.0000,2016-18
21177,50.0408,5.9325,26.1315,21.4286,2016-18
21178,50.0256,6.0272,26.1061,19.6429,2016-18
21179,50.0151,6.1151,26.0897,16.0714,2016-18
21185,58.3489,0.6781,25.7738,44.6429,2016-18
21191,58.3752,0.5230,25.4064,55.3571,2016-18
21192,54.9947,0.6552,23.9629,42.8571,2016-18
21294,49.5967,5.8411,25.8108,10.7143,2016-18
21295,49.6992,6.1722,25.8584,12.5000,2016-18
21296,49.5164,5.9840,25.5548,23.2143,2016-18
21302,50.0427,5.9862,26.1366,21.4286,2016-18
21303,50.0653,5.8447,26.1720,23.2143,2016-18
21304,50.0262,6.0872,26.1098,19.6429,2016-18
21305,50.0145,6.1619,26.0907,19.6429,2016-18
21306,50.0030,6.0247,26.0783,25.0000,2016-18
21311,58.4733,0.6648,25.7592,48.2143,2016-18
21312,57.8827,0.5619,25.2070,53.5714,2016-18
21313,54.7876,0.6843,23.8797,42.8571,2016-18
21410,49.6683,5.8693,25.8557,8.9286,2016-18
21411,49.7787,6.2940,25.9063,10.7143,2016-18
21412,49.6977,5.4225,25.5964,21.4286,2016-18
21418,50.0100,6.2511,26.0865,23.2143,2016-18
21419,50.0124,6.1907,26.0935,25.0000,2016-18
21420,50.0079,6.3009,26.0808,21.4286,2016-18
21421,50.0860,5.8060,26.2042,26.7857,2016-18
21422,50.0196,6.1786,26.1058,28.5714,2016-18
21423,50.0053,6.3197,26.0753,23.2143,2016-18
21424,49.9985,6.2220,26.0679,28.5714,2016-18
21425,49.9741,5.9455,26.0546,25.0000,2016-18
21426,49.9908,6.1589,26.0617,26.7857,2016-18
21429,57.9405,0.6494,25.4259,50.0000,2016-18
21430,57.2506,0.6199,24.9483,53.5714,2016-18
21431,54.2987,0.7495,23.6675,42.8571,2016-18
21518,49.7240,5.8966,25.8909,8.9286,2016-18
21519,49.8332,6.3398,25.9394,8.9286,2016-18
21520,49.7997,5.1255,25.6244,19.6429,2016-18
21525,50.0139,6.4986,26.0837,26.7857,2016-18
21526,50.0182,6.4835,26.0903,28.5714,2016-18
21527,50.0109,6.5084,26.0783,25.0000,2016-18
21528,50.0286,6.4510,26.1050,30.3571,2016-18
21529,50.0077,6.4988,26.0733,25.0000,2016-18
21530,50.1113,5.7792,26.2414,28.5714,2016-18
21531,50.0296,6.1839,26.1206,30.3571,2016-18
21532,50.0358,6.3287,26.1219,30.3571,2016-18
