Cell,Age,Oxy,Sal,Hypoxia,Period
1,3.5061,7.3842,35.7640,0.0000,2016-18
2,1.0314,7.3669,35.7899,0.0000,2016-18
3,0.0562,7.3595,35.7996,0.0000,2016-18
4,0.0562,7.3588,35.7999,0.0000,2016-18
5,0.0544,7.3587,35.7999,0.0000,2016-18
6,0.0820,7.3583,35.7996,0.0000,2016-18
7,0.0936,7.3579,35.7999,0.0000,2016-18
8,0.1266,7.3575,35.7995,0.0000,2016-18
9,0.2027,7.3565,35.7997,0.0000,2016-18
10,0.2659,7.3569,35.8009,0.0000,2016-18
11,0.4096,7.3588,35.8013,0.0000,2016-18
12,0.3748,7.3586,35.8013,0.0000,2016-18
13,0.5433,7.3592,35.8015,0.0000,2016-18
14,0.6609,7.3609,35.8020,0.0000,2016-18
15,0.8014,7.3628,35.8013,0.0000,2016-18
16,1.0690,7.3663,35.7944,0.0000,2016-18
17,1.0996,7.3608,35.7945,0.0000,2016-18
18,1.5966,7.3545,35.7902,0.0000,2016-18
19,1.6226,7.3558,35.7864,0.0000,2016-18
20,2.2400,7.3390,35.7830,0.0000,2016-18
21,2.6853,7.3312,35.7827,0.0000,2016-18
22,2.8544,7.3295,35.7828,0.0000,2016-18
23,2.5972,7.3296,35.7886,0.0000,2016-18
24,1.9641,7.3357,35.7936,0.0000,2016-18
25,1.7736,7.3384,35.7959,0.0000,2016-18
26,1.8424,7.3395,35.7955,0.0000,2016-18
27,1.8412,7.3432,35.7942,0.0000,2016-18
28,2.2013,7.3470,35.7922,0.0000,2016-18
29,4.2949,7.3407,35.7847,0.0000,2016-18
30,3.6795,7.3492,35.7847,0.0000,2016-18
31,3.8905,7.3587,35.7813,0.0000,2016-18
32,2.3611,7.3608,35.7877,0.0000,2016-18
33,2.6566,7.3637,35.7859,0.0000,2016-18
34,4.4405,7.3700,35.7759,0.0000,2016-18
35,4.0453,7.3715,35.7763,0.0000,2016-18
36,3.1959,7.3681,35.7801,0.0000,2016-18
