Cell,Age,Oxy,Sal,Hypoxia,Period
19337,68.0791,4.0218,31.6456,23.2143,2016-18
19338,68.1118,4.1273,31.6478,23.2143,2016-18
19339,68.1283,4.2712,31.6485,21.4286,2016-18
19646,68.1093,3.9493,31.6440,25.0000,2016-18
19647,68.1409,4.0504,31.6462,23.2143,2016-18
19648,68.1568,4.1974,31.6473,21.4286,2016-18
19922,68.1335,3.9049,31.6424,26.7857,2016-18
19923,68.1597,3.9548,31.6443,26.7857,2016-18
19924,68.1786,4.0855,31.6456,26.7857,2016-18
20181,68.1572,3.8789,31.6405,28.5714,2016-18
20182,68.1772,3.8537,31.6418,26.7857,2016-18
20183,68.1965,3.9359,31.6431,26.7857,2016-18
20420,68.1783,3.8510,31.6381,30.3571,2016-18
20421,68.1934,3.7664,31.6390,28.5714,2016-18
20422,68.2105,3.7896,31.6403,28.5714,2016-18
20434,102.7706,6.0596,28.5905,10.7143,2016-18
20649,68.1981,3.8197,31.6350,32.1429,2016-18
20650,68.2101,3.7081,31.6358,30.3571,2016-18
20651,68.2233,3.6680,31.6373,30.3571,2016-18
20663,102.3695,5.9916,28.4827,8.9286,2016-18
20681,95.9436,1.8442,26.7665,28.5714,2016-18
20843,68.7816,3.9968,31.4928,32.1429,2016-18
20844,68.6855,3.5668,31.5010,35.7143,2016-18
20845,68.6796,3.4913,31.5012,41.0714,2016-18
20853,68.2185,3.7686,31.6302,32.1429,2016-18
20854,68.2287,3.6587,31.6318,32.1429,2016-18
20855,68.2384,3.5687,31.6339,33.9286,2016-18
20867,101.5972,5.8949,28.2601,7.1429,2016-18
20881,94.9828,3.4407,26.3223,10.7143,2016-18
20882,93.8515,1.7004,26.1883,30.3571,2016-18
21022,68.8044,3.6099,31.4500,35.7143,2016-18
21023,68.7866,3.2695,31.2634,35.7143,2016-18
21024,68.6882,3.4753,31.4912,41.0714,2016-18
21029,68.2595,3.6617,31.6149,33.9286,2016-18
21030,68.2648,3.6205,31.6193,33.9286,2016-18
21031,68.2693,3.5714,31.6228,32.1429,2016-18
21044,100.2674,5.8672,27.8781,7.1429,2016-18
21052,94.0018,3.4911,26.0619,7.1429,2016-18
21053,91.9955,1.6625,25.6754,32.1429,2016-18
21169,68.9802,3.4096,31.3142,39.2857,2016-18
21170,68.9624,2.8279,31.1462,39.2857,2016-18
21171,68.7223,3.4354,31.4688,39.2857,2016-18
