Cell,Age,Oxy,Sal,Hypoxia,Period
1,4.1218,7.4119,35.3806,0.0000,2016-18
2,2.4834,7.3795,35.4426,0.0000,2016-18
3,1.9641,7.3785,35.4559,0.0000,2016-18
4,0.5271,7.3684,35.4970,0.0000,2016-18
5,0.3194,7.3709,35.4987,0.0000,2016-18
6,0.0855,7.3776,35.4981,0.0000,2016-18
7,0.0135,7.3779,35.5000,0.0000,2016-18
8,0.0542,7.3776,35.4988,0.0000,2016-18
9,0.0303,7.3778,35.4990,0.0000,2016-18
10,0.1039,7.3769,35.4972,0.0000,2016-18
11,0.1842,7.3756,35.4981,0.0000,2016-18
12,0.0831,7.3770,35.4990,0.0000,2016-18
13,0.4369,7.3710,35.5015,0.0000,2016-18
14,1.1274,7.3647,35.5038,0.0000,2016-18
15,0.7435,7.3661,35.5035,0.0000,2016-18
16,0.3388,7.3773,35.4957,0.0000,2016-18
17,0.3261,7.3784,35.4973,0.0000,2016-18
18,0.9915,7.3832,35.5006,0.0000,2016-18
19,0.5372,7.3793,35.4966,0.0000,2016-18
20,0.6648,7.3838,35.4947,0.0000,2016-18
21,0.8799,7.3913,35.4922,0.0000,2016-18
22,1.0420,7.3980,35.4914,0.0000,2016-18
23,1.3734,7.4090,35.4880,0.0000,2016-18
24,2.0064,7.4265,35.4785,0.0000,2016-18
25,2.8642,7.4527,35.4693,0.0000,2016-18
26,3.9353,7.4828,35.4584,0.0000,2016-18
27,4.9772,7.5120,35.4386,0.0000,2016-18
28,4.8895,7.5055,35.4369,0.0000,2016-18
29,6.9285,7.5589,35.3994,0.0000,2016-18
30,6.1415,7.5351,35.4117,0.0000,2016-18
31,5.5719,7.5147,35.4095,0.0000,2016-18
32,2.2243,7.4283,35.4611,0.0000,2016-18
33,1.0990,7.3996,35.4807,0.0000,2016-18
34,3.4982,7.4555,35.4393,0.0000,2016-18
35,5.5017,7.4969,35.3952,0.0000,2016-18
36,4.6052,7.4741,35.4083,0.0000,2016-18
37,7.1970,7.5345,35.3563,0.0000,2016-18
38,5.8849,7.5066,35.3790,0.0000,2016-18
39,10.2663,7.5924,35.3027,0.0000,2016-18
40,9.7288,7.5746,35.3127,0.0000,2016-18
41,12.2355,7.6196,35.2676,0.0000,2016-18
42,9.8278,7.5642,35.3161,0.0000,2016-18
43,12.6464,7.6096,35.2652,0.0000,2016-18
44,3.9180,7.4027,35.3920,0.0000,2016-18
45,1.8680,7.3637,35.4662,0.0000,2016-18
46,1.7441,7.3642,35.4714,0.0000,2016-18
47,5.9585,7.4463,35.3159,0.0000,2016-18
48,1.0938,7.3568,35.4974,0.0000,2016-18
49,0.4583,7.3715,35.4959,0.0000,2016-18
50,0.2606,7.3770,35.4938,0.0000,2016-18
51,0.1460,7.3776,35.4962,0.0000,2016-18
52,0.2245,7.3751,35.4957,0.0000,2016-18
53,0.8386,7.3639,35.5022,0.0000,2016-18
54,0.5258,7.3699,35.4992,0.0000,2016-18
55,1.5097,7.3644,35.4926,0.0000,2016-18
56,1.5711,7.3742,35.4964,0.0000,2016-18
57,1.1325,7.3686,35.4947,0.0000,2016-18
58,1.0302,7.3756,35.4973,0.0000,2016-18
59,1.3942,7.3902,35.4983,0.0000,2016-18
60,1.5074,7.3999,35.4972,0.0000,2016-18
61,1.7877,7.4049,35.4931,0.0000,2016-18
62,1.8867,7.4125,35.4891,0.0000,2016-18
63,1.8242,7.4140,35.4953,0.0000,2016-18
64,2.1201,7.4281,35.4888,0.0000,2016-18
65,2.6946,7.4513,35.4781,0.0000,2016-18
66,3.4624,7.4781,35.4640,0.0000,2016-18
67,4.3687,7.5034,35.4532,0.0000,2016-18
68,5.0339,7.5209,35.4451,0.0000,2016-18
69,5.9536,7.5436,35.4207,0.0000,2016-18
70,6.4752,7.5551,35.4066,0.0000,2016-18
71,8.0304,7.5866,35.3742,0.0000,2016-18
72,7.8358,7.5741,35.3783,0.0000,2016-18
73,7.3002,7.5785,35.3851,0.0000,2016-18
74,7.8032,7.5682,35.3743,0.0000,2016-18
75,9.0415,7.5974,35.3445,0.0000,2016-18
76,9.6041,7.6064,35.3352,0.0000,2016-18
77,9.4424,7.5935,35.3341,0.0000,2016-18
78,10.9609,7.6180,35.2983,0.0000,2016-18
79,11.8820,7.6362,35.2679,0.0000,2016-18
80,13.3067,7.6649,35.2392,0.0000,2016-18
81,13.7611,7.6667,35.2316,0.0000,2016-18
82,13.9221,7.6474,35.2299,0.0000,2016-18
83,14.5640,7.6778,35.2195,0.0000,2016-18
84,14.9757,7.6826,35.2051,0.0000,2016-18
85,15.1832,7.6568,35.2162,0.0000,2016-18
86,15.5742,7.6769,35.1979,0.0000,2016-18
87,2.9917,7.3806,35.4278,0.0000,2016-18
88,1.8904,7.3599,35.4664,0.0000,2016-18
89,1.5233,7.3562,35.4792,0.0000,2016-18
90,5.8941,7.4370,35.3260,0.0000,2016-18
91,4.1505,7.3993,35.3893,0.0000,2016-18
92,1.2965,7.3522,35.4898,0.0000,2016-18
93,1.0841,7.3576,35.4966,0.0000,2016-18
94,1.0422,7.3595,35.4976,0.0000,2016-18
95,0.8910,7.3629,35.4985,0.0000,2016-18
96,1.3324,7.3512,35.4883,0.0000,2016-18
97,1.2593,7.3508,35.4916,0.0000,2016-18
98,0.9976,7.3609,35.4963,0.0000,2016-18
99,1.4696,7.3571,35.4994,0.0000,2016-18
100,1.2981,7.3558,35.4968,0.0000,2016-18
101,1.6102,7.3664,35.4966,0.0000,2016-18
102,1.7772,7.3779,35.4947,0.0000,2016-18
103,1.5612,7.3783,35.4990,0.0000,2016-18
104,1.8378,7.3691,35.4920,0.0000,2016-18
105,1.7816,7.3847,35.4923,0.0000,2016-18
106,2.0886,7.4043,35.4977,0.0000,2016-18
107,2.3620,7.4293,35.4869,0.0000,2016-18
108,2.3754,7.4103,35.4914,0.0000,2016-18
109,2.5622,7.4292,35.4807,0.0000,2016-18
110,2.7807,7.4488,35.4850,0.0000,2016-18
111,3.3870,7.4752,35.4770,0.0000,2016-18
112,4.1551,7.5018,35.4557,0.0000,2016-18
113,5.1333,7.5263,35.4386,0.0000,2016-18
114,5.2314,7.5300,35.4331,0.0000,2016-18
115,6.1776,7.5522,35.4133,0.0000,2016-18
116,6.9485,7.5693,35.3976,0.0000,2016-18
117,8.8342,7.6007,35.3602,0.0000,2016-18
118,9.6807,7.6133,35.3439,0.0000,2016-18
119,8.8359,7.5950,35.3554,0.0000,2016-18
120,7.9962,7.5933,35.3713,0.0000,2016-18
121,8.5171,7.5972,35.3644,0.0000,2016-18
122,10.1159,7.6165,35.3218,0.0000,2016-18
123,6.8452,7.5670,35.4024,0.0000,2016-18
124,7.6781,7.5842,35.3826,0.0000,2016-18
125,10.7294,7.6261,35.3032,0.0000,2016-18
126,10.7933,7.6297,35.2997,0.0000,2016-18
127,11.1762,7.6330,35.2955,0.0000,2016-18
128,12.4613,7.6547,35.2635,0.0000,2016-18
129,13.1432,7.6647,35.2489,0.0000,2016-18
130,14.2401,7.6800,35.2262,0.0000,2016-18
131,15.7874,7.6963,35.1898,0.0000,2016-18
132,16.3288,7.7047,35.1764,0.0000,2016-18
133,15.4502,7.6937,35.1989,0.0000,2016-18
134,15.1525,7.6944,35.2037,0.0000,2016-18
135,17.4762,7.7035,35.1687,0.0000,2016-18
136,17.2555,7.7097,35.1648,0.0000,2016-18
137,17.3709,7.7217,35.1552,0.0000,2016-18
138,2.5318,7.3711,35.4454,0.0000,2016-18
139,1.8818,7.3580,35.4680,0.0000,2016-18
140,1.6232,7.3538,35.4767,0.0000,2016-18
141,2.5181,7.3692,35.4444,0.0000,2016-18
142,2.0986,7.3614,35.4590,0.0000,2016-18
143,5.6722,7.4265,35.3406,0.0000,2016-18
144,3.7598,7.3884,35.4058,0.0000,2016-18
145,2.8076,7.3730,35.4346,0.0000,2016-18
146,1.4134,7.3495,35.4842,0.0000,2016-18
147,1.3468,7.3509,35.4899,0.0000,2016-18
148,1.3323,7.3535,35.4916,0.0000,2016-18
149,1.4655,7.3508,35.4897,0.0000,2016-18
150,1.7103,7.3534,35.4724,0.0000,2016-18
151,1.5633,7.3585,35.4920,0.0000,2016-18
152,1.6950,7.3571,35.4850,0.0000,2016-18
153,1.8438,7.3628,35.4849,0.0000,2016-18
154,2.0350,7.3843,35.4838,0.0000,2016-18
155,2.1996,7.3826,35.4786,0.0000,2016-18
156,2.5763,7.4094,35.4808,0.0000,2016-18
157,2.9572,7.4395,35.4823,0.0000,2016-18
158,3.1342,7.4574,35.4769,0.0000,2016-18
159,2.8877,7.4224,35.4834,0.0000,2016-18
160,3.5539,7.4759,35.4727,0.0000,2016-18
161,3.7905,7.4887,35.4709,0.0000,2016-18
162,4.2878,7.5045,35.4583,0.0000,2016-18
163,4.5969,7.5139,35.4521,0.0000,2016-18
164,5.2394,7.5310,35.4360,0.0000,2016-18
165,6.1571,7.5516,35.4197,0.0000,2016-18
166,5.9545,7.5468,35.4218,0.0000,2016-18
167,6.4266,7.5579,35.4128,0.0000,2016-18
168,9.3350,7.6108,35.3437,0.0000,2016-18
169,10.4110,7.6208,35.3236,0.0000,2016-18
170,9.7548,7.6125,35.3410,0.0000,2016-18
171,10.8331,7.6260,35.3126,0.0000,2016-18
172,7.7045,7.5829,35.3853,0.0000,2016-18
173,8.1858,7.5907,35.3750,0.0000,2016-18
174,8.7381,7.5943,35.3659,0.0000,2016-18
175,11.5195,7.6344,35.2924,0.0000,2016-18
176,6.3771,7.5528,35.4173,0.0000,2016-18
177,6.9090,7.5637,35.4073,0.0000,2016-18
178,13.3853,7.6674,35.2425,0.0000,2016-18
179,13.8644,7.6756,35.2296,0.0000,2016-18
180,12.6966,7.6552,35.2620,0.0000,2016-18
181,13.3500,7.6657,35.2434,0.0000,2016-18
182,14.7835,7.6898,35.2077,0.0000,2016-18
183,16.3004,7.7051,35.1786,0.0000,2016-18
184,17.2993,7.7233,35.1545,0.0000,2016-18
185,16.3107,7.7083,35.1773,0.0000,2016-18
186,15.7652,7.7046,35.1879,0.0000,2016-18
187,16.2842,7.7127,35.1740,0.0000,2016-18
188,15.8433,7.7071,35.1807,0.0000,2016-18
189,19.2481,7.7403,35.1291,0.0000,2016-18
190,18.6212,7.7370,35.1339,0.0000,2016-18
191,18.3435,7.7383,35.1332,0.0000,2016-18
192,18.2227,7.7393,35.1319,0.0000,2016-18
193,2.1310,7.3618,35.4590,0.0000,2016-18
194,1.8718,7.3579,35.4664,0.0000,2016-18
195,2.0194,7.3596,35.4574,0.0000,2016-18
196,2.5743,7.3712,35.4408,0.0000,2016-18
197,2.3211,7.3675,35.4513,0.0000,2016-18
198,2.8359,7.3737,35.4328,0.0000,2016-18
199,5.6957,7.4234,35.3462,0.0000,2016-18
200,3.4345,7.3826,35.4172,0.0000,2016-18
201,3.2293,7.3795,35.4221,0.0000,2016-18
202,1.7505,7.3521,35.4713,0.0000,2016-18
203,1.5833,7.3461,35.4806,0.0000,2016-18
204,1.5373,7.3469,35.4839,0.0000,2016-18
205,1.6429,7.3494,35.4835,0.0000,2016-18
206,1.9217,7.3596,35.4772,0.0000,2016-18
207,2.1872,7.3622,35.4490,0.0000,2016-18
208,2.0580,7.3587,35.4552,0.0000,2016-18
209,2.1358,7.3700,35.4745,0.0000,2016-18
210,2.4704,7.3795,35.4637,0.0000,2016-18
211,2.4700,7.3874,35.4703,0.0000,2016-18
212,2.7537,7.4073,35.4705,0.0000,2016-18
213,3.1432,7.4146,35.4592,0.0000,2016-18
214,3.2124,7.4280,35.4715,0.0000,2016-18
215,3.2201,7.4506,35.4770,0.0000,2016-18
216,3.5025,7.4517,35.4685,0.0000,2016-18
217,3.8856,7.4873,35.4671,0.0000,2016-18
218,4.1226,7.4799,35.4586,0.0000,2016-18
219,4.2065,7.4911,35.4613,0.0000,2016-18
220,4.7357,7.5148,35.4524,0.0000,2016-18
221,4.5921,7.5040,35.4497,0.0000,2016-18
222,4.9208,7.5164,35.4446,0.0000,2016-18
223,5.6745,7.5391,35.4287,0.0000,2016-18
224,5.4776,7.5320,35.4324,0.0000,2016-18
225,5.6213,7.5356,35.4315,0.0000,2016-18
226,6.0489,7.5446,35.4240,0.0000,2016-18
227,10.7503,7.6260,35.3149,0.0000,2016-18
228,11.8849,7.6439,35.2856,0.0000,2016-18
