Cell,Age,Oxy,Sal,Hypoxia,Period
19337,120.9304,4.3975,39.1848,19.6429,2016-18
19338,120.9926,4.3572,39.2025,17.8571,2016-18
19339,120.9897,4.3393,39.2104,17.8571,2016-18
19646,120.9485,4.4377,39.1808,16.0714,2016-18
19647,121.0170,4.4023,39.1986,16.0714,2016-18
19648,121.0165,4.3445,39.2073,16.0714,2016-18
19922,120.9593,4.4589,39.1766,16.0714,2016-18
19923,121.0421,4.4419,39.1971,14.2857,2016-18
19924,121.0400,4.3781,39.2041,16.0714,2016-18
20181,121.0858,4.3812,39.1975,16.0714,2016-18
20182,121.0823,4.4225,39.1981,14.2857,2016-18
20183,121.0622,4.4011,39.2019,14.2857,2016-18
20420,121.1344,4.3586,39.1983,16.0714,2016-18
20421,121.1201,4.3991,39.1973,14.2857,2016-18
20422,121.0940,4.3892,39.1982,14.2857,2016-18
20434,132.3686,6.2084,37.4883,23.2143,2016-18
20649,121.1665,4.3513,39.1947,12.5000,2016-18
20650,121.1516,4.4001,39.1930,12.5000,2016-18
20651,121.1263,4.3949,39.1931,12.5000,2016-18
20663,132.2008,5.9440,37.4633,25.0000,2016-18
20681,123.4300,2.8923,34.8134,42.8571,2016-18
20843,119.9890,4.0130,39.2348,35.7143,2016-18
20844,119.5784,3.7071,39.1539,33.9286,2016-18
20845,119.3280,3.6139,39.1331,37.5000,2016-18
20853,121.1971,4.3466,39.1911,12.5000,2016-18
20854,121.1856,4.4001,39.1892,10.7143,2016-18
20855,121.1615,4.3824,39.1897,12.5000,2016-18
20867,131.8541,5.9404,37.3832,21.4286,2016-18
20881,127.0263,2.5211,35.7680,17.8571,2016-18
20882,121.6869,2.1329,34.3161,42.8571,2016-18
21022,120.1629,4.0332,39.2315,32.1429,2016-18
21023,119.9697,3.8297,39.1628,23.2143,2016-18
21024,118.9329,3.6518,39.0986,33.9286,2016-18
21029,121.2261,4.3415,39.1880,12.5000,2016-18
21030,121.2179,4.4048,39.1861,10.7143,2016-18
21031,121.1960,4.3987,39.1864,10.7143,2016-18
21044,131.1932,5.9863,37.1506,25.0000,2016-18
21052,126.1787,2.4155,35.5469,16.0714,2016-18
21053,120.0373,1.6599,33.8462,42.8571,2016-18
21169,120.3561,4.0823,39.2312,26.7857,2016-18
21170,120.2728,3.9663,39.1860,23.2143,2016-18
21171,118.7513,3.6217,39.0795,33.9286,2016-18
21177,121.2597,4.3576,39.1841,10.7143,2016-18
21178,121.2485,4.4196,39.1824,10.7143,2016-18
21179,121.2334,4.4210,39.1821,10.7143,2016-18
21185,129.4366,5.7962,36.6779,25.0000,2016-18
21191,125.2236,2.3614,35.2962,17.8571,2016-18
21192,118.1911,1.3308,33.3211,42.8571,2016-18
21294,120.5199,4.1813,39.2253,26.7857,2016-18
21295,120.4711,4.0801,39.1901,23.2143,2016-18
21296,118.6656,3.5832,39.0707,37.5000,2016-18
21302,121.3056,4.4091,39.1785,10.7143,2016-18
21303,121.3427,4.3916,39.1751,10.7143,2016-18
21304,121.2800,4.4735,39.1780,12.5000,2016-18
21305,121.2643,4.4724,39.1765,12.5000,2016-18
21306,121.2388,4.4163,39.1811,14.2857,2016-18
21311,128.5814,5.1497,36.4464,23.2143,2016-18
21312,123.8892,2.3596,34.9443,19.6429,2016-18
21313,116.2424,1.1442,32.7680,46.4286,2016-18
21410,120.6248,4.2375,39.2177,25.0000,2016-18
21411,120.5987,4.1618,39.1865,23.2143,2016-18
21412,118.5788,3.4467,39.0641,39.2857,2016-18
21418,121.3096,4.4722,39.1757,10.7143,2016-18
21419,121.3268,4.3967,39.1769,10.7143,2016-18
21420,121.2878,4.5532,39.1703,10.7143,2016-18
21421,121.4137,4.4981,39.1654,10.7143,2016-18
21422,121.3742,4.4439,39.1708,10.7143,2016-18
21423,121.2712,4.5441,39.1697,12.5000,2016-18
21424,121.2436,4.4682,39.1744,14.2857,2016-18
21425,121.1931,4.3090,39.1862,16.0714,2016-18
21426,121.2222,4.4209,39.1764,16.0714,2016-18
21429,125.9748,4.0497,35.7084,25.0000,2016-18
21430,122.0853,2.5141,34.4662,17.8571,2016-18
21431,114.2778,1.0801,32.2116,44.6429,2016-18
21518,120.7245,4.2039,39.2151,21.4286,2016-18
21519,120.6881,4.1321,39.1897,21.4286,2016-18
21520,118.4519,3.2937,39.0572,39.2857,2016-18
21525,121.3381,4.6007,39.1683,10.7143,2016-18
21526,121.3704,4.5573,39.1700,10.7143,2016-18
21527,121.2955,4.6545,39.1595,10.7143,2016-18
21528,121.4209,4.5792,39.1638,10.7143,2016-18
21529,121.2738,4.6529,39.1600,12.5000,2016-18
21530,121.4855,4.6281,39.1547,10.7143,2016-18
21531,121.4372,4.5774,39.1618,12.5000,2016-18
21532,121.4764,4.6495,39.1557,10.7143,2016-18
21533,121.2304,4.5629,39.1605,16.0714,2016-18
21534,121.1852,4.4193,39.1697,16.0714,2016-18
21535,121.1046,4.1598,39.1966,16.0714,2016-18
21536,121.1117,4.2486,39.1813,16.0714,2016-18
21538,120.0249,2.8647,33.9174,17.8571,2016-18
21539,117.7404,2.7911,33.2771,17.8571,2016-18
21540,112.3360,1.0746,31.6632,42.8571,2016-18
21607,120.7952,4.0140,39.2192,16.0714,2016-18
21608,120.8304,3.9030,39.2174,19.6429,2016-18
21609,118.3014,3.1638,39.0502,37.5000,2016-18
21614,121.5358,4.7100,39.1472,10.7143,2016-18
21615,121.5224,4.7171,39.1486,10.7143,2016-18
21616,121.0108,4.0752,39.2075,16.0714,2016-18
21617,121.0420,4.0971,39.1958,16.0714,2016-18
21619,114.7180,2.7148,32.4226,17.8571,2016-18
21620,110.3406,1.1116,31.1010,41.0714,2016-18
21657,120.8659,3.9297,39.2192,16.0714,2016-18
21658,120.9194,3.9131,39.2156,19.6429,2016-18
21659,118.1301,3.0038,39.0424,33.9286,2016-18
21664,121.5812,4.7751,39.1402,12.5000,2016-18
21665,121.5655,4.7779,39.1421,10.7143,2016-18
21666,120.9415,3.9900,39.2144,17.8571,2016-18
21667,120.9872,4.0225,39.2065,17.8571,2016-18
21668,52.7874,2.7058,36.6155,33.9286,2016-18
21669,111.8755,2.6332,31.6170,14.2857,2016-18
21670,108.1573,1.1928,30.4873,42.8571,2016-18
21687,117.7503,2.6836,39.0218,33.9286,2016-18
21692,121.6210,4.8211,39.1343,14.2857,2016-18
21693,121.6046,4.8248,39.1364,12.5000,2016-18
21694,52.6287,2.5636,36.6099,35.7143,2016-18
21695,108.0016,2.5727,30.5172,12.5000,2016-18
21696,105.7494,1.3156,29.8117,41.0714,2016-18
21707,116.2880,1.8675,38.9155,33.9286,2016-18
21708,84.6585,3.5341,38.0235,30.3571,2016-18
21709,85.1463,3.4301,38.0496,32.1429,2016-18
21710,86.4012,3.2370,38.0988,28.5714,2016-18
21711,87.2678,2.9486,38.0996,32.1429,2016-18
21712,121.6697,4.8614,39.1275,14.2857,2016-18
21713,121.6545,4.8660,39.1295,10.7143,2016-18
21714,52.4458,2.3799,36.6013,35.7143,2016-18
21715,103.4749,2.4684,29.2304,10.7143,2016-18
21716,102.8947,1.4929,29.0121,41.0714,2016-18
21725,114.4431,2.0004,38.5848,35.7143,2016-18
21726,84.5796,3.4391,38.0177,30.3571,2016-18
21727,84.9123,3.3644,38.0368,32.1429,2016-18
21728,86.1072,3.1680,38.0815,33.9286,2016-18
21729,86.8191,2.8933,38.0776,33.9286,2016-18
21730,121.7138,4.8911,39.1216,14.2857,2016-18
21731,121.6998,4.8918,39.1235,10.7143,2016-18
21732,52.1937,2.1177,36.5826,35.7143,2016-18
21733,95.7612,2.3383,27.0369,10.7143,2016-18
21734,96.6611,1.9723,27.2713,17.8571,2016-18
