Cell,Age,Oxy,Sal,Hypoxia,Period
1,15.4896,7.4685,35.1425,0.0000,2016-18
2,12.4812,7.4282,35.1969,0.0000,2016-18
3,10.5039,7.4056,35.2280,0.0000,2016-18
4,8.7860,7.3836,35.2646,0.0000,2016-18
5,8.8568,7.3817,35.2654,0.0000,2016-18
6,8.0321,7.3669,35.2760,0.0000,2016-18
7,6.3793,7.3485,35.3002,0.0000,2016-18
8,9.5026,7.3799,35.2559,0.0000,2016-18
9,6.5282,7.3478,35.3006,0.0000,2016-18
10,6.7119,7.3481,35.2999,0.0000,2016-18
11,5.3207,7.3363,35.3236,0.0000,2016-18
12,1.1276,7.3029,35.3792,0.0000,2016-18
13,5.0459,7.3303,35.3320,0.0000,2016-18
14,8.8012,7.3663,35.2833,0.0000,2016-18
15,4.8016,7.3221,35.3345,0.0000,2016-18
16,1.7325,7.3122,35.3675,0.0000,2016-18
17,0.9734,7.3086,35.3827,0.0000,2016-18
18,1.6173,7.3117,35.3716,0.0000,2016-18
19,1.0205,7.3082,35.3831,0.0000,2016-18
20,1.8109,7.3125,35.3670,0.0000,2016-18
21,2.9297,7.3196,35.3448,0.0000,2016-18
22,3.6327,7.3255,35.3307,0.0000,2016-18
23,4.0488,7.3307,35.3220,0.0000,2016-18
24,4.1149,7.3344,35.3177,0.0000,2016-18
25,4.2573,7.3386,35.3139,0.0000,2016-18
26,4.7857,7.3446,35.3038,0.0000,2016-18
27,4.8062,7.3462,35.3083,0.0000,2016-18
28,3.9856,7.3365,35.3338,0.0000,2016-18
29,5.3527,7.3517,35.3069,0.0000,2016-18
30,4.2602,7.3381,35.3342,0.0000,2016-18
31,4.5828,7.3421,35.3294,0.0000,2016-18
32,2.5884,7.3204,35.3643,0.0000,2016-18
33,2.3038,7.3178,35.3680,0.0000,2016-18
34,5.0741,7.3460,35.3263,0.0000,2016-18
35,3.3032,7.3262,35.3566,0.0000,2016-18
36,1.2758,7.3068,35.3840,0.0000,2016-18
37,2.4413,7.3199,35.3673,0.0000,2016-18
38,0.7559,7.3026,35.3900,0.0000,2016-18
39,2.1257,7.3194,35.3673,0.0000,2016-18
40,0.6979,7.3040,35.3901,0.0000,2016-18
41,2.2225,7.3247,35.3635,0.0000,2016-18
