Cell,Age,Oxy,Sal,Hypoxia,Period
1,5.0227,7.3593,35.7339,0.0000,2016-18
2,1.7159,7.3787,35.7770,0.0000,2016-18
3,0.0823,7.3867,35.7988,0.0000,2016-18
4,0.0667,7.3865,35.7996,0.0000,2016-18
5,0.0604,7.3864,35.7998,0.0000,2016-18
6,0.0859,7.3861,35.8000,0.0000,2016-18
7,0.1044,7.3857,35.8001,0.0000,2016-18
8,0.1356,7.3854,35.7998,0.0000,2016-18
9,0.2079,7.3847,35.7996,0.0000,2016-18
10,0.2904,7.3853,35.7980,0.0000,2016-18
11,0.5052,7.3865,35.7935,0.0000,2016-18
12,0.4960,7.3864,35.7932,0.0000,2016-18
13,1.4179,7.3694,35.7868,0.0000,2016-18
14,1.7498,7.3602,35.7846,0.0000,2016-18
15,2.2487,7.3512,35.7802,0.0000,2016-18
16,2.4419,7.3465,35.7800,0.0000,2016-18
17,2.1707,7.3485,35.7830,0.0000,2016-18
18,2.8213,7.3389,35.7749,0.0000,2016-18
19,2.6649,7.3378,35.7792,0.0000,2016-18
20,3.6671,7.3210,35.7738,0.0000,2016-18
21,4.1116,7.3126,35.7720,0.0000,2016-18
22,3.6360,7.3211,35.7756,0.0000,2016-18
23,2.6827,7.3396,35.7798,0.0000,2016-18
24,2.4752,7.3482,35.7808,0.0000,2016-18
25,2.7087,7.3492,35.7754,0.0000,2016-18
26,3.0301,7.3490,35.7704,0.0000,2016-18
27,3.3406,7.3499,35.7663,0.0000,2016-18
28,3.8100,7.3371,35.7652,0.0000,2016-18
29,4.3319,7.3236,35.7628,0.0000,2016-18
30,3.1096,7.3535,35.7688,0.0000,2016-18
31,3.0631,7.3570,35.7680,0.0000,2016-18
32,1.0942,7.3772,35.7878,0.0000,2016-18
33,1.3439,7.3746,35.7857,0.0000,2016-18
34,3.2490,7.3576,35.7653,0.0000,2016-18
35,1.3433,7.3782,35.7834,0.0000,2016-18
36,0.3399,7.3831,35.7961,0.0000,2016-18
37,1.2234,7.3748,35.7856,0.0000,2016-18
38,0.7227,7.3813,35.7919,0.0000,2016-18
39,3.0897,7.3604,35.7656,0.0000,2016-18
40,4.3582,7.3418,35.7546,0.0000,2016-18
41,6.6096,7.3114,35.7325,0.0000,2016-18
42,6.0274,7.3027,35.7452,0.0000,2016-18
43,7.8922,7.2481,35.7420,0.0000,2016-18
44,5.7594,7.3541,35.7249,0.0000,2016-18
45,1.8201,7.3797,35.7755,0.0000,2016-18
46,1.6088,7.3803,35.7783,0.0000,2016-18
47,6.0146,7.3630,35.7154,0.0000,2016-18
48,0.8154,7.3842,35.7895,0.0000,2016-18
49,0.1281,7.3861,35.7993,0.0000,2016-18
50,0.1592,7.3858,35.7992,0.0000,2016-18
51,0.1669,7.3853,35.7995,0.0000,2016-18
52,0.2553,7.3856,35.7983,0.0000,2016-18
53,0.4153,7.3864,35.7941,0.0000,2016-18
54,0.5216,7.3861,35.7930,0.0000,2016-18
55,1.0119,7.3740,35.7907,0.0000,2016-18
56,1.4162,7.3684,35.7877,0.0000,2016-18
57,1.8923,7.3589,35.7827,0.0000,2016-18
58,2.4437,7.3506,35.7759,0.0000,2016-18
59,2.9254,7.3419,35.7698,0.0000,2016-18
60,3.7240,7.3247,35.7689,0.0000,2016-18
61,2.7839,7.3467,35.7715,0.0000,2016-18
62,3.3328,7.3351,35.7673,0.0000,2016-18
63,4.4470,7.3113,35.7658,0.0000,2016-18
64,4.5237,7.3102,35.7637,0.0000,2016-18
65,4.2106,7.3172,35.7667,0.0000,2016-18
66,4.0158,7.3246,35.7658,0.0000,2016-18
67,4.1363,7.3266,35.7614,0.0000,2016-18
68,4.3038,7.3251,35.7595,0.0000,2016-18
69,4.4436,7.3245,35.7564,0.0000,2016-18
70,4.9686,7.3198,35.7511,0.0000,2016-18
71,6.2472,7.2932,35.7479,0.0000,2016-18
72,5.0546,7.3133,35.7566,0.0000,2016-18
73,6.1063,7.3037,35.7408,0.0000,2016-18
74,4.4969,7.3293,35.7598,0.0000,2016-18
75,4.8905,7.3294,35.7535,0.0000,2016-18
76,5.2394,7.3361,35.7446,0.0000,2016-18
77,3.3237,7.3559,35.7624,0.0000,2016-18
78,4.9732,7.3409,35.7452,0.0000,2016-18
79,5.1465,7.3424,35.7431,0.0000,2016-18
80,6.6601,7.3107,35.7341,0.0000,2016-18
81,7.1958,7.3004,35.7297,0.0000,2016-18
82,7.2978,7.2829,35.7359,0.0000,2016-18
83,8.0968,7.2792,35.7252,0.0000,2016-18
84,8.0986,7.2706,35.7291,0.0000,2016-18
85,8.7674,7.2291,35.7377,0.0000,2016-18
86,7.9365,7.2634,35.7352,0.0000,2016-18
87,5.9818,7.3538,35.7208,0.0000,2016-18
88,2.4785,7.3750,35.7675,0.0000,2016-18
89,1.6525,7.3814,35.7779,0.0000,2016-18
90,6.2871,7.3636,35.7100,0.0000,2016-18
91,6.2212,7.3540,35.7170,0.0000,2016-18
92,1.1801,7.3837,35.7843,0.0000,2016-18
93,0.7565,7.3851,35.7903,0.0000,2016-18
94,0.6047,7.3860,35.7913,0.0000,2016-18
95,0.2361,7.3857,35.7978,0.0000,2016-18
96,1.0569,7.3845,35.7856,0.0000,2016-18
97,0.7960,7.3857,35.7889,0.0000,2016-18
98,0.3146,7.3859,35.7965,0.0000,2016-18
99,0.7318,7.3841,35.7918,0.0000,2016-18
100,0.7420,7.3836,35.7909,0.0000,2016-18
101,1.0206,7.3825,35.7899,0.0000,2016-18
102,1.5430,7.3714,35.7840,0.0000,2016-18
103,1.9648,7.3614,35.7809,0.0000,2016-18
104,1.3914,7.3802,35.7846,0.0000,2016-18
105,2.0399,7.3675,35.7771,0.0000,2016-18
106,2.5712,7.3544,35.7744,0.0000,2016-18
107,4.0260,7.3224,35.7672,0.0000,2016-18
108,2.6963,7.3591,35.7712,0.0000,2016-18
109,3.3769,7.3383,35.7676,0.0000,2016-18
110,4.5178,7.3127,35.7651,0.0000,2016-18
111,5.1318,7.3038,35.7579,0.0000,2016-18
112,5.3350,7.3046,35.7549,0.0000,2016-18
113,5.4506,7.3094,35.7478,0.0000,2016-18
114,5.1261,7.3166,35.7503,0.0000,2016-18
115,5.4089,7.3148,35.7453,0.0000,2016-18
116,6.0892,7.3027,35.7405,0.0000,2016-18
117,6.6596,7.2867,35.7437,0.0000,2016-18
118,6.4648,7.2830,35.7505,0.0000,2016-18
119,5.6895,7.2971,35.7552,0.0000,2016-18
120,6.3949,7.2991,35.7375,0.0000,2016-18
121,6.6979,7.2937,35.7375,0.0000,2016-18
122,5.6464,7.3109,35.7488,0.0000,2016-18
123,6.0887,7.3009,35.7387,0.0000,2016-18
