Cell,Age,Oxy,Sal,Hypoxia,Period
22029,73.5870,6.9735,30.2855,5.3571,2016-18
22044,73.5705,7.0116,30.2570,5.3571,2016-18
22087,68.0599,3.5274,28.5451,1.7857,2016-18
22088,68.2135,4.2941,28.3852,0.0000,2016-18
22089,68.5663,5.4147,28.2594,0.0000,2016-18
22090,69.3196,6.7332,28.2885,0.0000,2016-18
22100,69.5562,4.8193,28.4455,0.0000,2016-18
22101,69.9193,5.5559,28.4688,0.0000,2016-18
22102,70.1540,6.1824,28.5351,0.0000,2016-18
22103,70.2518,6.5292,28.5538,1.7857,2016-18
22113,70.1964,6.1476,28.4968,3.5714,2016-18
22114,70.3871,6.5445,28.5588,1.7857,2016-18
22115,70.5507,6.7844,28.6421,1.7857,2016-18
22116,70.6449,6.8815,28.6763,3.5714,2016-18
22126,71.0298,7.1277,28.8254,1.7857,2016-18
22127,71.3362,7.2266,28.9852,3.5714,2016-18
22128,71.6162,7.3121,29.1312,3.5714,2016-18
22129,72.0763,7.4665,29.3388,1.7857,2016-18
22130,72.9744,7.6029,29.7256,5.3571,2016-18
22141,71.3355,7.4014,28.9579,1.7857,2016-18
22142,71.6340,7.4304,29.1158,3.5714,2016-18
22143,71.9095,7.4848,29.2584,1.7857,2016-18
22144,72.2784,7.5817,29.4272,1.7857,2016-18
22145,72.7058,7.6277,29.6152,3.5714,2016-18
22146,73.5570,7.4841,29.9950,5.3571,2016-18
22147,73.1968,7.5133,29.8336,3.5714,2016-18
22158,71.4038,7.5900,28.9750,1.7857,2016-18
22159,71.6507,7.5906,29.1044,3.5714,2016-18
22160,71.8587,7.5998,29.2151,3.5714,2016-18
22161,72.0292,7.6551,29.3015,3.5714,2016-18
22162,73.8284,7.4215,30.1249,7.1429,2016-18
22163,73.4191,7.4468,29.9399,5.3571,2016-18
22168,74.0254,7.3822,30.2210,7.1429,2016-18
22169,73.4979,7.4044,29.9907,5.3571,2016-18
22172,71.4364,7.8068,28.9741,1.7857,2016-18
22173,71.6331,7.8210,29.0736,3.5714,2016-18
22174,71.8162,7.7646,29.1724,3.5714,2016-18
22175,71.9416,7.7763,29.2388,3.5714,2016-18
22180,71.4505,8.0538,28.9664,1.7857,2016-18
22181,71.5950,8.1394,29.0344,1.7857,2016-18
22182,71.7529,7.9982,29.1208,3.5714,2016-18
22183,71.8579,7.9707,29.1763,1.7857,2016-18
22188,71.4298,8.3543,28.9477,16.0714,2016-18
22189,71.5401,8.4834,28.9962,3.5714,2016-18
22190,71.6870,8.2712,29.0732,3.5714,2016-18
22191,71.7712,8.2202,29.1165,1.7857,2016-18
22196,71.4063,8.5868,28.9335,17.8571,2016-18
22197,71.4484,8.7764,28.9542,17.8571,2016-18
22198,71.6139,8.5203,29.0308,3.5714,2016-18
22199,71.6796,8.4769,29.0622,3.5714,2016-18
22204,71.3577,8.7500,28.9134,16.0714,2016-18
22205,71.3725,8.9076,28.9238,3.5714,2016-18
22206,71.5257,8.7006,28.9897,3.5714,2016-18
22207,71.5779,8.6676,29.0131,3.5714,2016-18
22211,71.2770,8.8347,28.8831,3.5714,2016-18
22212,71.2945,8.9407,28.8951,3.5714,2016-18
22213,71.4162,8.7719,28.9448,3.5714,2016-18
22214,71.4488,8.7431,28.9593,5.3571,2016-18
22218,71.1911,8.8195,28.8520,3.5714,2016-18
22219,71.2135,8.9182,28.8653,3.5714,2016-18
22220,71.3142,8.8175,28.9053,3.5714,2016-18
22221,71.3251,8.7904,28.9102,5.3571,2016-18
22225,71.1054,8.7558,28.8221,3.5714,2016-18
22226,71.1469,8.9073,28.8424,5.3571,2016-18
22227,71.2315,8.8735,28.8750,5.3571,2016-18
22228,71.2619,8.8549,28.8865,5.3571,2016-18
22230,68.1486,6.7294,27.0590,14.2857,2016-18
