Cell,Age,Oxy,Sal,Hypoxia,Period
19337,52.1671,6.1229,23.6297,25.0000,2016-18
19338,52.2774,6.1038,23.6845,19.6429,2016-18
19339,52.1726,6.2011,23.6526,19.6429,2016-18
19646,52.1783,6.1580,23.6344,28.5714,2016-18
19647,52.2699,6.1395,23.6812,26.7857,2016-18
19648,52.1621,6.2280,23.6440,25.0000,2016-18
19922,52.2118,6.1806,23.6458,28.5714,2016-18
19923,52.3201,6.1403,23.6954,26.7857,2016-18
19924,52.2175,6.2175,23.6598,26.7857,2016-18
20181,52.2441,6.2038,23.6541,30.3571,2016-18
20182,52.3868,6.1335,23.7154,28.5714,2016-18
20183,52.3277,6.1784,23.6973,26.7857,2016-18
20420,52.2811,6.2319,23.6602,32.1429,2016-18
20421,52.4484,6.1388,23.7302,30.3571,2016-18
20422,52.4655,6.1314,23.7423,28.5714,2016-18
20434,53.4118,0.0797,25.1270,26.7857,2016-18
20649,52.2865,6.2669,23.6518,32.1429,2016-18
20650,52.4797,6.1566,23.7303,32.1429,2016-18
20651,52.5717,6.0929,23.7718,25.0000,2016-18
20663,53.3265,0.1065,25.0772,26.7857,2016-18
20681,49.5657,0.2146,23.0450,25.0000,2016-18
20843,50.9758,6.3003,22.8601,8.9286,2016-18
20844,51.6235,6.1136,23.2645,12.5000,2016-18
20845,51.6137,6.4332,23.2851,19.6429,2016-18
20853,52.3097,6.2759,23.6432,32.1429,2016-18
20854,52.4913,6.1733,23.7202,30.3571,2016-18
20855,52.5750,6.1120,23.7633,21.4286,2016-18
20867,53.2023,0.1438,25.0131,26.7857,2016-18
20881,52.7659,0.4009,24.5650,42.8571,2016-18
20882,49.1878,0.2648,22.8439,23.2143,2016-18
21022,50.7200,6.2330,22.6630,7.1429,2016-18
21023,51.0371,5.8979,22.8788,12.5000,2016-18
21024,51.7298,6.1649,23.3387,26.7857,2016-18
21029,52.4057,6.2310,23.6483,30.3571,2016-18
21030,52.5136,6.1686,23.7022,26.7857,2016-18
21031,52.6338,6.0744,23.7587,21.4286,2016-18
21044,52.9740,0.1993,24.9085,25.0000,2016-18
21052,52.3653,0.4469,24.3885,37.5000,2016-18
21053,48.8557,0.3088,22.6714,25.0000,2016-18
21169,50.7362,6.1969,22.6644,14.2857,2016-18
21170,50.7004,6.1743,22.6759,16.0714,2016-18
21171,51.8405,5.8996,23.3823,32.1429,2016-18
21177,52.4660,6.1752,23.6288,25.0000,2016-18
21178,52.5169,6.1449,23.6683,23.2143,2016-18
21179,52.6173,6.0652,23.7155,21.4286,2016-18
21185,52.3481,0.3133,24.6419,26.7857,2016-18
21191,51.8574,0.5050,24.1680,32.1429,2016-18
21192,48.5011,0.3564,22.4914,23.2143,2016-18
21294,50.7741,6.2271,22.6831,16.0714,2016-18
21295,50.5661,6.3338,22.6007,23.2143,2016-18
21296,51.9628,5.6527,23.4305,30.3571,2016-18
21302,52.4413,6.1547,23.5826,25.0000,2016-18
21303,52.4155,6.1876,23.5460,28.5714,2016-18
21304,52.5061,6.0998,23.6277,25.0000,2016-18
21305,52.5806,6.0428,23.6711,23.2143,2016-18
21306,52.4917,6.0965,23.6251,33.9286,2016-18
21311,52.1331,0.3562,24.5241,26.7857,2016-18
