Cell,Age,Oxy,Sal,Hypoxia,Period
19337,37.8588,6.2829,26.0079,0.0000,2016-18
19338,37.8527,6.2773,26.0409,0.0000,2016-18
19339,37.8666,6.3230,26.0284,0.0000,2016-18
19646,37.8869,6.1648,25.9331,0.0000,2016-18
19647,37.8821,6.1812,25.9622,0.0000,2016-18
19648,37.8932,6.2359,25.9441,0.0000,2016-18
19922,37.9042,6.0489,25.8552,0.0000,2016-18
19923,37.9002,6.0900,25.8848,0.0000,2016-18
19924,37.9075,6.1476,25.8588,0.0000,2016-18
20181,37.9084,5.9325,25.7678,0.0000,2016-18
20182,37.9063,5.9995,25.7943,0.0000,2016-18
20183,37.9067,6.0754,25.7662,0.0000,2016-18
20420,37.8965,5.8310,25.6754,0.0000,2016-18
20421,37.8967,5.9165,25.7032,0.0000,2016-18
20422,37.8928,6.0253,25.6849,0.0000,2016-18
20434,53.9935,4.7965,22.0991,7.1429,2016-18
20649,37.8682,5.7870,25.5774,0.0000,2016-18
20650,37.8801,5.9098,25.6155,0.0000,2016-18
20651,37.8853,5.9155,25.6177,0.0000,2016-18
20663,54.0204,4.7093,22.0812,5.3571,2016-18
20681,52.0860,2.6222,20.8633,16.0714,2016-18
20843,37.8611,5.6846,25.0355,0.0000,2016-18
20844,37.7967,5.3970,25.1160,0.0000,2016-18
20845,37.7397,5.4819,25.1007,0.0000,2016-18
20853,37.8490,5.8630,25.4947,0.0000,2016-18
20854,37.8761,5.8745,25.5376,0.0000,2016-18
20855,37.8734,5.8062,25.5566,0.0000,2016-18
20867,54.0163,4.6277,22.0508,3.5714,2016-18
20881,53.3442,4.1205,21.1529,1.7857,2016-18
20882,51.8803,2.6540,20.6910,16.0714,2016-18
21022,37.6680,5.3923,24.9023,0.0000,2016-18
21023,37.5840,4.9900,24.9077,1.7857,2016-18
21024,37.6637,5.2896,25.1017,0.0000,2016-18
21029,37.8722,5.9045,25.4217,0.0000,2016-18
21030,37.8789,5.8255,25.4128,0.0000,2016-18
21031,37.8617,5.7171,25.4500,0.0000,2016-18
21044,53.9149,4.5723,21.9856,3.5714,2016-18
21052,53.1478,4.0883,21.0855,3.5714,2016-18
21053,51.6955,2.7050,20.5457,16.0714,2016-18
21169,37.6029,5.2394,24.9292,0.0000,2016-18
21170,37.4444,4.6769,24.8284,1.7857,2016-18
21171,37.5811,5.0847,25.0546,1.7857,2016-18
21177,37.9033,5.8899,25.1358,0.0000,2016-18
21178,37.8717,5.7615,25.2517,0.0000,2016-18
21179,37.8375,5.6293,25.3747,0.0000,2016-18
21185,53.4135,4.6753,21.7856,3.5714,2016-18
21191,52.8773,4.0657,21.0016,3.5714,2016-18
21192,51.4986,2.7687,20.4072,16.0714,2016-18
21294,37.5340,5.0912,24.8738,1.7857,2016-18
21295,37.2833,4.3463,24.4990,1.7857,2016-18
21296,37.4831,4.9089,24.9424,1.7857,2016-18
21302,37.8750,5.7735,25.0519,0.0000,2016-18
21303,37.8141,5.6797,24.9436,0.0000,2016-18
21304,37.8496,5.6653,25.1417,0.0000,2016-18
21305,37.8154,5.5642,25.3077,0.0000,2016-18
21306,37.4483,4.3640,23.4978,0.0000,2016-18
21311,53.3391,4.4389,21.7101,3.5714,2016-18
21312,52.4184,4.0615,20.8711,1.7857,2016-18
21313,51.3280,2.8185,20.3056,16.0714,2016-18
21410,37.4759,4.8866,24.1554,1.7857,2016-18
21411,37.2124,4.1470,23.9061,1.7857,2016-18
21412,37.3588,4.6926,24.7662,3.5714,2016-18
21418,37.8086,5.6152,24.9902,0.0000,2016-18
21419,37.7308,5.4732,24.8142,0.0000,2016-18
21420,37.8047,5.5387,25.0407,0.0000,2016-18
21421,37.7439,5.5767,24.8275,0.0000,2016-18
21422,37.6654,5.3711,24.6695,0.0000,2016-18
21423,37.7722,5.4092,25.1022,0.0000,2016-18
21424,37.5932,4.7430,24.1652,0.0000,2016-18
21425,36.9433,3.5463,22.8530,0.0000,2016-18
21426,37.3535,4.2593,23.5888,0.0000,2016-18
21429,52.5656,4.1731,21.2882,3.5714,2016-18
21430,51.7251,4.1247,20.6937,1.7857,2016-18
21431,51.1437,2.8577,20.2163,16.0714,2016-18
21518,37.3921,4.6973,23.6650,1.7857,2016-18
21519,37.3334,4.2034,22.8431,1.7857,2016-18
21520,37.2418,4.4926,24.5682,3.5714,2016-18
21525,37.7097,5.3856,24.8222,0.0000,2016-18
21526,37.6411,5.2803,24.6361,0.0000,2016-18
21527,37.7246,5.3714,24.8850,0.0000,2016-18
21528,37.5905,5.1826,24.4645,0.0000,2016-18
21529,37.7169,5.2894,24.9122,0.0000,2016-18
21530,37.6523,5.4074,24.6435,0.0000,2016-18
21531,37.6306,5.3142,24.5924,0.0000,2016-18
