Cell,Age,Oxy,Sal,Hypoxia,Period
21732,53.5806,8.4104,27.1451,5.0847,2016-18
21750,53.5493,8.3924,27.1435,5.0847,2016-18
21765,53.5113,8.3657,27.1452,5.0847,2016-18
21774,54.1136,8.1533,28.4368,6.7797,2016-18
21775,54.6530,8.1286,28.7455,5.0847,2016-18
21776,55.1095,8.0826,29.0234,6.7797,2016-18
21777,55.4795,8.0505,29.2448,6.7797,2016-18
21780,53.4755,8.3361,27.1501,6.7797,2016-18
21789,54.0171,8.1322,28.4338,6.7797,2016-18
21790,54.5862,8.1031,28.7459,5.0847,2016-18
21791,54.9447,8.0786,28.9603,6.7797,2016-18
21792,55.2874,8.0539,29.1580,6.7797,2016-18
21795,53.4276,8.2944,27.1613,6.7797,2016-18
21804,54.0881,8.1089,28.5019,5.0847,2016-18
21805,54.6019,8.0865,28.7790,5.0847,2016-18
21806,54.8682,8.0803,28.9353,5.0847,2016-18
21807,55.1321,8.0651,29.0874,6.7797,2016-18
21810,53.4730,8.2510,27.2724,6.7797,2016-18
21811,53.9425,8.1344,27.8761,3.3898,2016-18
21812,53.9094,8.0527,27.9772,6.7797,2016-18
21821,54.1895,8.0897,28.5753,5.0847,2016-18
21822,54.6539,8.0742,28.8231,5.0847,2016-18
21823,54.9103,8.0766,28.9675,5.0847,2016-18
21824,55.1459,8.0656,29.0992,3.3898,2016-18
21827,54.0410,8.0878,28.1133,5.0847,2016-18
21828,54.5668,8.0588,28.5818,3.3898,2016-18
21829,54.0328,8.0581,28.1561,6.7797,2016-18
21830,55.1685,8.0456,29.1220,1.6949,2016-18
21831,55.0862,8.0506,29.0785,1.6949,2016-18
21832,53.9265,8.0121,28.0039,6.7797,2016-18
21833,54.0079,8.0407,28.1246,6.7797,2016-18
21842,54.3002,8.0704,28.6510,1.6949,2016-18
21843,54.7172,8.0616,28.8709,1.6949,2016-18
21844,54.9519,8.0707,28.9990,1.6949,2016-18
21845,55.1626,8.0665,29.1138,3.3898,2016-18
21848,54.1269,8.1036,28.4058,5.0847,2016-18
21849,54.2098,8.0968,28.4891,3.3898,2016-18
