Cell,Age,Oxy,Sal,Hypoxia,Period
21936,79.9607,6.3611,34.2157,0.0000,2016-18
21937,79.9741,6.5090,34.2185,0.0000,2016-18
21950,79.8643,6.3245,34.1687,0.0000,2016-18
21951,79.7886,6.5550,34.1268,0.0000,2016-18
21965,79.7471,6.3128,34.1120,0.0000,2016-18
21966,79.5924,6.6131,34.0305,0.0000,2016-18
21982,79.6078,6.3562,34.0441,0.0000,2016-18
21983,79.3730,6.7665,33.9203,0.0000,2016-18
21998,79.4445,6.4336,33.9647,0.0000,2016-18
21999,79.1800,6.8974,33.8243,0.0000,2016-18
22013,79.2642,6.5448,33.8775,0.0000,2016-18
22014,79.0109,7.0309,33.7403,0.0000,2016-18
22028,79.0777,6.7014,33.7872,0.0000,2016-18
22029,78.8911,7.1781,33.6814,0.0000,2016-18
22043,78.8823,6.9146,33.6937,0.0000,2016-18
22044,78.7704,7.3227,33.6279,0.0000,2016-18
22050,75.1036,8.2464,31.9723,0.0000,2016-18
22057,78.7009,7.1555,33.6077,0.0000,2016-18
22058,78.6471,7.4874,33.5729,0.0000,2016-18
22060,73.9899,8.4498,31.7994,8.9286,2016-18
22061,74.1537,8.3817,31.7596,1.7857,2016-18
22063,74.5741,8.2721,31.8372,0.0000,2016-18
22066,74.9968,8.1945,31.9500,0.0000,2016-18
22071,78.5289,7.3579,33.5257,0.0000,2016-18
22072,78.4440,7.6371,33.4738,0.0000,2016-18
22074,73.7827,8.4013,31.7133,8.9286,2016-18
22075,74.0210,8.3190,31.7146,0.0000,2016-18
22076,74.5109,8.2154,31.8153,0.0000,2016-18
22077,74.9726,8.1448,31.9483,0.0000,2016-18
22084,78.3905,7.4797,33.4615,0.0000,2016-18
22085,78.1573,7.7589,33.3391,0.0000,2016-18
22087,73.7436,8.3072,31.6957,7.1429,2016-18
22088,74.0217,8.2395,31.7048,0.0000,2016-18
22089,74.4978,8.1636,31.8107,0.0000,2016-18
22090,74.9035,8.1598,31.9270,0.0000,2016-18
22097,78.2417,7.5871,33.3906,0.0000,2016-18
22098,78.1058,7.8066,33.3185,0.0000,2016-18
22100,73.9227,8.0408,31.7158,0.0000,2016-18
22101,74.4627,8.0086,31.9152,0.0000,2016-18
22102,74.7297,8.1053,32.0368,0.0000,2016-18
22103,74.8289,8.2320,32.0944,0.0000,2016-18
22110,77.9211,7.7582,33.2365,0.0000,2016-18
22111,78.0237,7.8621,33.2837,0.0000,2016-18
22113,73.9625,7.9629,31.7211,0.0000,2016-18
22114,74.4100,7.9152,31.8684,0.0000,2016-18
22115,74.6907,7.9923,31.9915,0.0000,2016-18
22116,74.7982,8.1370,32.0480,0.0000,2016-18
22123,77.6057,7.9035,33.0860,0.0000,2016-18
22124,77.8774,7.9442,33.2171,0.0000,2016-18
22126,74.3355,7.9928,31.8388,0.0000,2016-18
22127,74.8819,8.0741,32.0205,0.0000,2016-18
22128,75.3263,8.2282,32.1758,0.0000,2016-18
22129,75.8043,8.3705,32.3345,0.0000,2016-18
22130,76.5470,8.4255,32.5948,0.0000,2016-18
22137,77.5089,7.9923,33.0426,0.0000,2016-18
22141,74.6436,8.0461,31.9363,0.0000,2016-18
22142,75.2114,8.1862,32.1245,0.0000,2016-18
22143,75.6647,8.3446,32.2752,0.0000,2016-18
22144,76.0470,8.4361,32.4007,0.0000,2016-18
22145,76.3216,8.4204,32.4851,0.0000,2016-18
22146,76.5662,8.3527,32.6007,0.0000,2016-18
22147,76.3044,8.3733,32.4719,0.0000,2016-18
22154,77.3783,8.0864,32.9824,0.0000,2016-18
22155,77.0075,8.2089,32.8022,0.0000,2016-18
22158,74.8160,8.0698,31.9887,0.0000,2016-18
22159,75.2890,8.2043,32.1446,0.0000,2016-18
22160,75.6672,8.3618,32.2702,0.0000,2016-18
22161,76.0224,8.4560,32.3870,0.0000,2016-18
22162,76.5521,8.3174,32.5925,0.0000,2016-18
22163,76.2373,8.3918,32.4375,0.0000,2016-18
22168,76.5505,8.2994,32.5908,0.0000,2016-18
22169,76.1885,8.4069,32.4125,0.0000,2016-18
22172,74.9377,8.0837,32.0242,0.0000,2016-18
22173,75.3288,8.2107,32.1530,0.0000,2016-18
22174,75.6528,8.3634,32.2595,0.0000,2016-18
22175,75.9711,8.4598,32.3640,0.0000,2016-18
22180,74.9859,8.0846,32.0351,0.0000,2016-18
22181,75.3199,8.1967,32.1451,0.0000,2016-18
22182,75.6207,8.3378,32.2448,0.0000,2016-18
22183,75.9091,8.4242,32.3403,0.0000,2016-18
22188,75.0139,8.1163,32.0392,0.0000,2016-18
22189,75.3030,8.1925,32.1332,0.0000,2016-18
22190,75.5634,8.3213,32.2197,0.0000,2016-18
22191,75.8163,8.3839,32.3048,0.0000,2016-18
22196,74.9686,8.1246,32.0156,0.0000,2016-18
22197,75.1789,8.1720,32.0836,0.0000,2016-18
22198,75.4786,8.2715,32.1853,0.0000,2016-18
22199,75.6904,8.3416,32.2556,0.0000,2016-18
22204,74.8733,8.1300,31.9745,0.0000,2016-18
22205,75.0777,8.1499,32.0374,0.0000,2016-18
22206,75.3523,8.2536,32.1338,0.0000,2016-18
22207,75.5448,8.2967,32.1983,0.0000,2016-18
22211,74.7770,8.1174,31.9301,0.0000,2016-18
22212,74.9318,8.1112,31.9769,0.0000,2016-18
22213,75.2068,8.2339,32.0750,0.0000,2016-18
22214,75.3806,8.2663,32.1326,0.0000,2016-18
22218,74.6686,8.1284,31.8815,0.0000,2016-18
22219,74.7803,8.0775,31.9152,0.0000,2016-18
22220,75.0432,8.1864,32.0094,0.0000,2016-18
22221,75.2130,8.2182,32.0669,0.0000,2016-18
22225,74.5652,8.2334,31.8345,0.0000,2016-18
22226,74.6440,8.0807,31.8587,0.0000,2016-18
22227,74.8797,8.1726,31.9430,0.0000,2016-18
22228,75.0553,8.1766,32.0046,0.0000,2016-18
22230,71.6925,7.5476,30.1292,0.0000,2016-18
22232,74.4518,8.2381,31.7832,0.0000,2016-18
22233,74.5131,8.0366,31.8019,0.0000,2016-18
22234,74.7344,8.0884,31.8822,0.0000,2016-18
22235,74.9068,8.1249,31.9438,0.0000,2016-18
22237,72.9468,6.8191,30.8291,0.0000,2016-18
22239,74.3122,8.1876,31.7180,0.0000,2016-18
22240,74.3345,7.9748,31.7223,0.0000,2016-18
22241,74.4781,7.9834,31.7735,0.0000,2016-18
22242,74.5800,8.0936,31.8074,0.0000,2016-18
22243,74.2582,7.9660,31.6680,0.0000,2016-18
22245,73.5462,7.2528,31.2735,0.0000,2016-18
22247,74.1216,8.0307,31.6260,0.0000,2016-18
22248,74.1044,7.8993,31.6137,0.0000,2016-18
22249,74.1611,8.0044,31.6302,0.0000,2016-18
22250,74.1696,8.1307,31.6255,0.0000,2016-18
22251,73.9722,7.7401,31.5383,0.0000,2016-18
22254,73.9543,7.8309,31.5445,0.0000,2016-18
22255,73.9321,7.8513,31.5286,0.0000,2016-18
22256,73.9454,7.9848,31.5289,0.0000,2016-18
22257,73.9307,8.0464,31.5156,0.0000,2016-18
22260,73.8344,7.6557,31.4797,0.0000,2016-18
22261,73.8190,7.7095,31.4671,0.0000,2016-18
22262,73.8162,7.8450,31.4632,0.0000,2016-18
22263,73.7977,7.8941,31.4504,0.0000,2016-18
22266,73.7899,7.5818,31.4468,0.0000,2016-18
22267,73.7838,7.6441,31.4398,0.0000,2016-18
22268,73.8292,7.1980,31.4441,0.0000,2016-18
22269,73.7747,7.6890,31.4360,0.0000,2016-18
