Cell,Age,Oxy,Sal,Hypoxia,Period
1,6.2226,7.4363,35.2558,0.0000,2016-18
2,2.7936,7.4437,35.3890,0.0000,2016-18
3,0.1153,7.4452,35.4963,0.0000,2016-18
4,0.0824,7.4446,35.4994,0.0000,2016-18
5,0.0674,7.4445,35.4999,0.0000,2016-18
6,0.0922,7.4442,35.5003,0.0000,2016-18
7,0.1166,7.4437,35.5002,0.0000,2016-18
8,0.1518,7.4433,35.5007,0.0000,2016-18
9,0.2353,7.4435,35.5000,0.0000,2016-18
10,0.3498,7.4450,35.4985,0.0000,2016-18
11,0.7479,7.4498,35.4882,0.0000,2016-18
12,0.6756,7.4496,35.4899,0.0000,2016-18
13,1.0942,7.4554,35.4769,0.0000,2016-18
14,1.3784,7.4592,35.4666,0.0000,2016-18
15,1.8477,7.4664,35.4442,0.0000,2016-18
16,2.2582,7.4738,35.4254,0.0000,2016-18
17,2.3487,7.4763,35.4243,0.0000,2016-18
18,3.0186,7.4887,35.3941,0.0000,2016-18
19,2.6399,7.4827,35.4096,0.0000,2016-18
20,3.5082,7.4990,35.3719,0.0000,2016-18
21,4.2505,7.5152,35.3375,0.0000,2016-18
22,4.6534,7.5253,35.3205,0.0000,2016-18
23,4.3199,7.5192,35.3402,0.0000,2016-18
24,3.6303,7.5045,35.3739,0.0000,2016-18
25,2.9553,7.4908,35.4054,0.0000,2016-18
26,2.5696,7.4824,35.4238,0.0000,2016-18
27,2.0127,7.4712,35.4450,0.0000,2016-18
28,2.5004,7.4783,35.4324,0.0000,2016-18
29,3.9390,7.5030,35.3917,0.0000,2016-18
30,2.3379,7.4750,35.4385,0.0000,2016-18
31,3.5114,7.4918,35.4066,0.0000,2016-18
32,2.8439,7.4803,35.4254,0.0000,2016-18
33,3.0316,7.4804,35.4211,0.0000,2016-18
34,3.7913,7.4920,35.4004,0.0000,2016-18
35,2.1786,7.4649,35.4462,0.0000,2016-18
36,2.1067,7.4603,35.4484,0.0000,2016-18
37,3.7732,7.4810,35.4037,0.0000,2016-18
38,2.1914,7.4684,35.4471,0.0000,2016-18
39,3.3123,7.4802,35.4194,0.0000,2016-18
40,5.0682,7.5046,35.3755,0.0000,2016-18
41,6.4157,7.5240,35.3408,0.0000,2016-18
42,6.7041,7.5327,35.3364,0.0000,2016-18
43,8.2431,7.5564,35.2991,0.0000,2016-18
44,7.0107,7.4266,35.2334,0.0000,2016-18
45,3.2115,7.4424,35.3735,0.0000,2016-18
46,2.5899,7.4461,35.3952,0.0000,2016-18
47,7.3081,7.4430,35.2068,0.0000,2016-18
48,1.2582,7.4457,35.4528,0.0000,2016-18
49,0.1447,7.4441,35.4993,0.0000,2016-18
50,0.1706,7.4438,35.5003,0.0000,2016-18
51,0.1815,7.4434,35.5006,0.0000,2016-18
52,0.3482,7.4450,35.4978,0.0000,2016-18
53,0.6321,7.4478,35.4904,0.0000,2016-18
54,0.9503,7.4523,35.4798,0.0000,2016-18
55,1.6496,7.4617,35.4524,0.0000,2016-18
56,2.9188,7.4820,35.3864,0.0000,2016-18
57,2.7158,7.4803,35.4005,0.0000,2016-18
58,3.3126,7.4922,35.3716,0.0000,2016-18
59,3.8989,7.5041,35.3448,0.0000,2016-18
60,4.2170,7.5112,35.3374,0.0000,2016-18
61,4.5774,7.5172,35.3090,0.0000,2016-18
62,4.8837,7.5250,35.3013,0.0000,2016-18
63,5.1152,7.5314,35.2934,0.0000,2016-18
64,5.7606,7.5488,35.2664,0.0000,2016-18
65,5.6659,7.5483,35.2782,0.0000,2016-18
66,5.1959,7.5379,35.3096,0.0000,2016-18
67,4.6971,7.5261,35.3413,0.0000,2016-18
68,4.2766,7.5159,35.3654,0.0000,2016-18
69,4.0935,7.5096,35.3809,0.0000,2016-18
70,4.9227,7.5240,35.3578,0.0000,2016-18
71,5.1026,7.5224,35.3558,0.0000,2016-18
72,4.7183,7.5113,35.3720,0.0000,2016-18
73,5.6627,7.5373,35.3309,0.0000,2016-18
74,4.6385,7.5056,35.3763,0.0000,2016-18
75,5.2212,7.5127,35.3590,0.0000,2016-18
76,4.9757,7.5037,35.3669,0.0000,2016-18
77,3.8351,7.4860,35.4001,0.0000,2016-18
78,5.1780,7.5023,35.3637,0.0000,2016-18
79,5.0749,7.5042,35.3706,0.0000,2016-18
80,6.4785,7.5226,35.3326,0.0000,2016-18
81,7.4314,7.5376,35.3097,0.0000,2016-18
82,9.1767,7.5661,35.2709,0.0000,2016-18
83,9.0910,7.5612,35.2617,0.0000,2016-18
84,10.0623,7.5770,35.2367,0.0000,2016-18
85,9.5903,7.5805,35.2665,0.0000,2016-18
86,10.3411,7.5869,35.2395,0.0000,2016-18
87,7.1028,7.4181,35.2312,0.0000,2016-18
88,3.1700,7.4374,35.3805,0.0000,2016-18
89,2.6154,7.4454,35.3966,0.0000,2016-18
90,7.5320,7.4533,35.1826,0.0000,2016-18
91,7.3036,7.4268,35.2122,0.0000,2016-18
92,1.7743,7.4456,35.4333,0.0000,2016-18
93,1.0836,7.4455,35.4622,0.0000,2016-18
94,0.7996,7.4448,35.4776,0.0000,2016-18
95,0.2759,7.4439,35.4987,0.0000,2016-18
96,1.4814,7.4448,35.4487,0.0000,2016-18
97,1.0208,7.4450,35.4670,0.0000,2016-18
98,0.6892,7.4479,35.4842,0.0000,2016-18
99,1.6649,7.4600,35.4488,0.0000,2016-18
100,1.8126,7.4610,35.4381,0.0000,2016-18
101,3.0345,7.4820,35.3771,0.0000,2016-18
102,4.0214,7.5021,35.3256,0.0000,2016-18
103,4.2958,7.5091,35.3149,0.0000,2016-18
104,4.3578,7.5082,35.3013,0.0000,2016-18
105,5.1465,7.5265,35.2662,0.0000,2016-18
106,5.3374,7.5318,35.2623,0.0000,2016-18
107,5.7371,7.5440,35.2576,0.0000,2016-18
108,6.1068,7.5481,35.2211,0.0000,2016-18
109,6.3202,7.5536,35.2200,0.0000,2016-18
110,6.5895,7.5643,35.2207,0.0000,2016-18
111,6.6602,7.5691,35.2274,0.0000,2016-18
112,6.1857,7.5598,35.2644,0.0000,2016-18
113,5.6409,7.5463,35.3032,0.0000,2016-18
114,5.0441,7.5323,35.3367,0.0000,2016-18
115,4.5881,7.5210,35.3606,0.0000,2016-18
116,5.5384,7.5397,35.3239,0.0000,2016-18
117,5.6863,7.5288,35.3373,0.0000,2016-18
118,6.0539,7.5293,35.3276,0.0000,2016-18
119,5.4048,7.5197,35.3508,0.0000,2016-18
120,6.2827,7.5446,35.3084,0.0000,2016-18
121,6.3875,7.5375,35.3116,0.0000,2016-18
122,5.9151,7.5205,35.3362,0.0000,2016-18
123,6.0046,7.5468,35.3075,0.0000,2016-18
124,6.3802,7.5482,35.2994,0.0000,2016-18
125,6.3032,7.5216,35.3244,0.0000,2016-18
126,5.6853,7.5130,35.3454,0.0000,2016-18
127,6.4237,7.5221,35.3266,0.0000,2016-18
128,7.5887,7.5375,35.2924,0.0000,2016-18
129,7.8259,7.5408,35.2917,0.0000,2016-18
130,9.0213,7.5585,35.2572,0.0000,2016-18
131,11.0044,7.5899,35.2073,0.0000,2016-18
132,11.0587,7.5941,35.2101,0.0000,2016-18
133,10.3233,7.5782,35.2205,0.0000,2016-18
134,10.1410,7.5748,35.2179,0.0000,2016-18
135,10.6752,7.5993,35.2365,0.0000,2016-18
136,11.2382,7.6016,35.2122,0.0000,2016-18
137,11.6507,7.5940,35.1987,0.0000,2016-18
138,4.2330,7.4315,35.3399,0.0000,2016-18
139,2.5234,7.4416,35.4066,0.0000,2016-18
140,1.4066,7.4446,35.4547,0.0000,2016-18
141,2.7252,7.4392,35.4018,0.0000,2016-18
142,2.3914,7.4429,35.4129,0.0000,2016-18
143,7.8766,7.4725,35.1406,0.0000,2016-18
144,7.0322,7.4382,35.2118,0.0000,2016-18
145,5.3772,7.4301,35.2922,0.0000,2016-18
146,0.9784,7.4450,35.4707,0.0000,2016-18
147,0.8560,7.4459,35.4793,0.0000,2016-18
148,0.8214,7.4460,35.4783,0.0000,2016-18
149,1.7568,7.4586,35.4367,0.0000,2016-18
150,1.0728,7.4453,35.4690,0.0000,2016-18
151,3.5193,7.4909,35.3407,0.0000,2016-18
152,3.4484,7.4880,35.3375,0.0000,2016-18
153,4.8024,7.5169,35.2662,0.0000,2016-18
154,5.4526,7.5324,35.2422,0.0000,2016-18
155,5.8987,7.5397,35.2090,0.0000,2016-18
156,6.4297,7.5541,35.1960,0.0000,2016-18
157,7.2664,7.5740,35.1709,0.0000,2016-18
158,7.3720,7.5790,35.1712,0.0000,2016-18
159,7.2183,7.5725,35.1619,0.0000,2016-18
160,8.0886,7.5948,35.1397,0.0000,2016-18
161,7.5850,7.5863,35.1764,0.0000,2016-18
162,7.8479,7.5908,35.1710,0.0000,2016-18
163,6.9352,7.5731,35.2271,0.0000,2016-18
164,7.1967,7.5741,35.2267,0.0000,2016-18
165,6.3994,7.5588,35.2736,0.0000,2016-18
166,6.8673,7.5639,35.2589,0.0000,2016-18
167,6.8042,7.5577,35.2735,0.0000,2016-18
168,6.4617,7.5343,35.3106,0.0000,2016-18
169,6.2501,7.5266,35.3225,0.0000,2016-18
170,7.2229,7.5366,35.2797,0.0000,2016-18
171,7.1570,7.5293,35.2879,0.0000,2016-18
172,6.8848,7.5490,35.2838,0.0000,2016-18
173,6.8421,7.5432,35.2898,0.0000,2016-18
174,7.5086,7.5451,35.2611,0.0000,2016-18
175,7.2709,7.5295,35.2923,0.0000,2016-18
176,7.2061,7.5589,35.2606,0.0000,2016-18
177,7.3160,7.5539,35.2629,0.0000,2016-18
178,8.4796,7.5497,35.2644,0.0000,2016-18
179,9.3800,7.5627,35.2400,0.0000,2016-18
180,7.9204,7.5378,35.2694,0.0000,2016-18
181,8.7081,7.5496,35.2509,0.0000,2016-18
182,10.0595,7.5722,35.2116,0.0000,2016-18
183,11.5092,7.5918,35.1912,0.0000,2016-18
184,12.0260,7.5848,35.1896,0.0000,2016-18
185,11.1889,7.5895,35.1902,0.0000,2016-18
186,10.7197,7.5829,35.1943,0.0000,2016-18
187,11.3421,7.5933,35.1759,0.0000,2016-18
188,10.7579,7.5815,35.1831,0.0000,2016-18
189,11.5552,7.6128,35.2104,0.0000,2016-18
190,11.9859,7.6123,35.1863,0.0000,2016-18
191,12.2396,7.5948,35.1864,0.0000,2016-18
192,12.5285,7.5821,35.1799,0.0000,2016-18
193,2.0941,7.4442,35.4268,0.0000,2016-18
194,1.4143,7.4445,35.4558,0.0000,2016-18
195,1.2940,7.4457,35.4614,0.0000,2016-18
196,2.4826,7.4431,35.4118,0.0000,2016-18
197,2.0507,7.4446,35.4293,0.0000,2016-18
198,3.6157,7.4355,35.3658,0.0000,2016-18
199,8.2241,7.4870,35.1016,0.0000,2016-18
200,6.2691,7.4450,35.2354,0.0000,2016-18
201,4.3546,7.4288,35.3383,0.0000,2016-18
202,1.1911,7.4472,35.4658,0.0000,2016-18
203,1.1245,7.4488,35.4691,0.0000,2016-18
204,1.0259,7.4479,35.4719,0.0000,2016-18
205,2.8637,7.4730,35.3709,0.0000,2016-18
206,4.5213,7.4921,35.2829,0.0000,2016-18
207,1.4541,7.4484,35.4545,0.0000,2016-18
208,1.3396,7.4486,35.4591,0.0000,2016-18
