Cell,Age,Oxy,Sal,Hypoxia,Period
21937,51.7327,5.4873,23.4737,30.3571,2016-18
21950,51.3532,5.4149,23.3110,26.7857,2016-18
21951,51.3199,5.4618,23.2981,30.3571,2016-18
21965,51.0663,5.3626,23.1889,28.5714,2016-18
21966,51.0122,5.4231,23.1664,28.5714,2016-18
21982,50.7771,5.3228,23.0677,28.5714,2016-18
21983,50.5729,5.4132,22.9835,28.5714,2016-18
21998,50.4972,5.2768,22.9520,30.3571,2016-18
21999,50.2345,5.3797,22.8437,28.5714,2016-18
22013,50.2362,5.2212,22.8452,30.3571,2016-18
22014,49.9985,5.3270,22.7462,28.5714,2016-18
22028,49.9817,5.1631,22.7420,30.3571,2016-18
22029,49.7498,5.2854,22.6441,26.7857,2016-18
22043,49.7297,5.1146,22.6403,28.5714,2016-18
22044,49.5410,5.2446,22.5591,26.7857,2016-18
22050,43.6203,5.0949,20.2137,12.5000,2016-18
22057,49.4903,5.0840,22.5438,26.7857,2016-18
22058,49.3295,5.2189,22.4734,26.7857,2016-18
22060,42.9960,4.9998,19.9816,16.0714,2016-18
22061,43.3659,4.9896,20.1193,12.5000,2016-18
22063,43.5438,5.0117,20.1850,10.7143,2016-18
22066,43.4485,5.0491,20.1434,10.7143,2016-18
22071,49.2843,5.0681,22.4614,26.7857,2016-18
22072,49.0864,5.2124,22.3768,25.0000,2016-18
22074,43.0589,4.9161,19.9985,12.5000,2016-18
22075,43.3109,4.9320,20.0930,10.7143,2016-18
22076,43.4263,4.9673,20.1365,10.7143,2016-18
22077,43.3908,5.0058,20.1178,8.9286,2016-18
22084,49.1642,5.0410,22.4140,21.4286,2016-18
22085,48.9174,5.2054,22.3096,19.6429,2016-18
22087,42.8556,4.8837,19.9151,8.9286,2016-18
22088,42.7493,4.9581,19.8753,7.1429,2016-18
22089,42.9335,4.9874,19.9476,5.3571,2016-18
22090,43.0889,5.0050,20.0047,7.1429,2016-18
22097,49.0326,5.0189,22.3633,21.4286,2016-18
22098,48.3974,5.2337,22.1080,14.2857,2016-18
22100,42.9731,4.6759,19.9788,16.0714,2016-18
22101,42.9954,4.6876,19.9786,16.0714,2016-18
22102,43.0101,4.7179,19.9789,16.0714,2016-18
22103,43.0930,4.7395,20.0052,16.0714,2016-18
22110,48.8542,5.0000,22.2947,16.0714,2016-18
22113,43.1353,4.7566,20.0462,16.0714,2016-18
22114,43.2226,4.7912,20.0786,14.2857,2016-18
22115,43.2896,4.8128,20.1007,16.0714,2016-18
22116,43.3783,4.8299,20.1331,16.0714,2016-18
22126,43.8073,5.0288,20.3227,16.0714,2016-18
22127,44.1682,5.1219,20.4672,16.0714,2016-18
22128,44.5956,5.2008,20.6378,16.0714,2016-18
22129,45.1341,5.2456,20.8520,14.2857,2016-18
22130,45.8326,5.2428,21.1271,12.5000,2016-18
22141,43.7779,5.0978,20.3144,16.0714,2016-18
22142,44.0896,5.2094,20.4406,16.0714,2016-18
22143,44.4528,5.2908,20.5867,16.0714,2016-18
22144,44.8650,5.3324,20.7499,14.2857,2016-18
22145,45.2456,5.3351,20.8975,10.7143,2016-18
22146,46.6027,5.1623,21.4240,12.5000,2016-18
22147,45.9907,5.2516,21.1828,10.7143,2016-18
22154,47.2438,5.1110,21.6758,10.7143,2016-18
22155,45.4723,5.4429,20.9837,7.1429,2016-18
22158,43.6802,5.0558,20.2750,16.0714,2016-18
22159,43.8915,5.1457,20.3614,16.0714,2016-18
22160,44.1499,5.2310,20.4671,16.0714,2016-18
22161,44.5398,5.2908,20.6231,14.2857,2016-18
22162,47.1904,5.1042,21.6497,10.7143,2016-18
22163,46.4878,5.1966,21.3732,10.7143,2016-18
22168,47.7149,5.0586,21.8503,12.5000,2016-18
22169,46.7125,5.2083,21.4559,10.7143,2016-18
22172,43.6234,5.0172,20.2501,16.0714,2016-18
22173,43.7717,5.0885,20.3108,17.8571,2016-18
22174,43.9733,5.1721,20.3948,17.8571,2016-18
22175,44.2552,5.2439,20.5100,14.2857,2016-18
22180,43.6596,4.9754,20.2575,16.0714,2016-18
22181,43.7755,5.0294,20.3037,16.0714,2016-18
22182,43.9095,5.1051,20.3621,21.4286,2016-18
22183,44.0796,5.1796,20.4356,17.8571,2016-18
22188,49.2036,2.0122,21.9766,64.2857,2016-18
22189,43.9251,4.9535,20.3457,17.8571,2016-18
22190,43.9594,5.0249,20.3680,16.0714,2016-18
22191,44.0218,5.0950,20.4013,17.8571,2016-18
22196,48.9029,2.2757,21.8968,67.8571,2016-18
22197,48.6012,2.5056,21.8172,66.0714,2016-18
22198,44.0768,4.9263,20.3943,21.4286,2016-18
22199,44.0383,4.9919,20.3896,19.6429,2016-18
22204,48.3229,2.7463,21.7421,67.8571,2016-18
22205,44.3000,4.7691,20.4481,21.4286,2016-18
22206,44.1852,4.8259,20.4152,21.4286,2016-18
22207,44.1135,4.8758,20.3964,23.2143,2016-18
22211,44.3935,4.6971,20.4726,19.6429,2016-18
22212,44.3691,4.6980,20.4595,21.4286,2016-18
22213,44.3113,4.7184,20.4418,23.2143,2016-18
22214,44.2529,4.7433,20.4241,25.0000,2016-18
22218,44.2610,4.7214,20.4189,19.6429,2016-18
22219,44.3317,4.6712,20.4355,23.2143,2016-18
22220,44.3723,4.6427,20.4479,25.0000,2016-18
22221,44.3765,4.6313,20.4484,25.0000,2016-18
22225,44.0147,4.7804,20.3228,23.2143,2016-18
22226,44.1837,4.6716,20.3694,25.0000,2016-18
22227,44.3162,4.6032,20.4121,25.0000,2016-18
22228,44.3936,4.5641,20.4375,25.0000,2016-18
22230,35.4506,5.6096,17.0562,7.1429,2016-18
22232,44.0583,4.6773,20.3200,25.0000,2016-18
22233,44.1900,4.5779,20.3518,26.7857,2016-18
22234,44.2580,4.5379,20.3698,26.7857,2016-18
22235,44.2865,4.5175,20.3781,26.7857,2016-18
22237,41.9783,4.2779,19.4098,26.7857,2016-18
22239,44.1046,4.5735,20.3156,26.7857,2016-18
22240,44.0499,4.5261,20.2788,26.7857,2016-18
22241,44.0365,4.5034,20.2647,23.2143,2016-18
22242,43.7235,4.5738,20.1444,26.7857,2016-18
22243,43.6608,4.4434,20.0895,32.1429,2016-18
22245,43.1196,4.2865,19.8520,28.5714,2016-18
22247,44.2199,4.4482,20.3349,26.7857,2016-18
22248,43.9880,4.4265,20.2319,26.7857,2016-18
22249,43.7877,4.4526,20.1461,25.0000,2016-18
