Cell,Age,Oxy,Sal,Hypoxia,Period
21732,61.5188,6.6758,29.7198,35.7143,2016-18
21750,61.5071,4.7539,29.7018,32.1429,2016-18
21760,60.5113,7.6941,30.0202,0.0000,2016-18
21761,60.2343,7.3453,30.0250,0.0000,2016-18
21762,59.9689,6.6469,30.0123,0.0000,2016-18
21765,61.5460,2.9834,29.6699,19.6429,2016-18
21774,60.7366,7.2976,29.9597,0.0000,2016-18
21775,60.6205,7.3138,29.9694,0.0000,2016-18
21776,60.3390,7.0656,29.9741,0.0000,2016-18
21777,60.1148,6.4374,29.9822,0.0000,2016-18
21780,61.6627,1.6517,29.6096,17.8571,2016-18
21789,60.7958,7.0617,29.9168,0.0000,2016-18
21790,60.7124,7.0207,29.9251,0.0000,2016-18
21791,60.5158,6.8626,29.9328,0.0000,2016-18
21792,60.3180,6.3943,29.9463,0.0000,2016-18
21795,61.6859,1.5515,29.5755,17.8571,2016-18
21804,60.8223,6.9934,29.8943,0.0000,2016-18
21805,60.7639,6.9123,29.9020,0.0000,2016-18
21806,60.6359,6.7746,29.9088,0.0000,2016-18
21807,60.4627,6.4068,29.9221,0.0000,2016-18
21810,60.9585,4.8029,29.7828,5.3571,2016-18
21811,60.7260,5.9687,29.8454,0.0000,2016-18
21812,60.8595,4.8043,29.7918,1.7857,2016-18
21821,60.8355,6.9304,29.8814,0.0000,2016-18
21822,60.7918,6.8471,29.8880,0.0000,2016-18
21823,60.7003,6.7219,29.8941,0.0000,2016-18
21824,60.5477,6.4069,29.9070,0.0000,2016-18
21827,60.9181,5.3607,29.8195,0.0000,2016-18
21828,60.7683,6.1692,29.8404,0.0000,2016-18
21829,60.8192,5.1640,29.8140,0.0000,2016-18
21830,60.6556,6.1849,29.8769,0.0000,2016-18
21831,60.7566,6.4214,29.8649,0.0000,2016-18
21832,60.7807,4.7421,29.7943,0.0000,2016-18
21833,60.7373,5.0505,29.8138,0.0000,2016-18
21842,60.8462,6.8179,29.8695,0.0000,2016-18
21843,60.8114,6.7684,29.8757,0.0000,2016-18
21844,60.7430,6.6565,29.8814,0.0000,2016-18
21845,60.6131,6.3808,29.8936,0.0000,2016-18
21848,60.8257,5.4990,29.8186,0.0000,2016-18
21849,60.7712,6.2091,29.8311,0.0000,2016-18
21850,60.7701,5.2782,29.8163,0.0000,2016-18
21851,60.8038,6.4831,29.8570,0.0000,2016-18
21852,60.7065,5.1520,29.8181,0.0000,2016-18
21853,60.6337,6.2905,29.8858,0.0000,2016-18
21854,60.7548,6.5573,29.8730,0.0000,2016-18
21855,60.8153,6.6544,29.8661,0.0000,2016-18
21856,60.6981,4.7292,29.8003,0.0000,2016-18
21857,60.6623,4.9726,29.8173,0.0000,2016-18
21858,60.6465,5.0466,29.8227,0.0000,2016-18
21867,60.8438,6.6664,29.8587,0.0000,2016-18
21868,60.8429,6.5050,29.8427,0.0000,2016-18
21871,60.6714,5.7307,29.8149,0.0000,2016-18
21872,60.7429,6.2282,29.8193,0.0000,2016-18
21873,60.6762,5.4650,29.8153,0.0000,2016-18
21874,60.8237,6.4376,29.8467,0.0000,2016-18
21875,60.6731,5.2411,29.8185,0.0000,2016-18
21876,60.6509,5.0507,29.8238,0.0000,2016-18
21877,60.6169,4.7338,29.8077,0.0000,2016-18
21878,60.5879,4.9173,29.8233,0.0000,2016-18
21879,60.5815,4.9572,29.8291,0.0000,2016-18
21880,60.5918,4.9231,29.8307,0.0000,2016-18
21889,60.8233,6.4000,29.8311,0.0000,2016-18
21890,60.8372,6.3816,29.8306,0.0000,2016-18
21891,60.8222,6.3783,29.8276,0.0000,2016-18
21894,60.5493,4.7296,29.8109,0.0000,2016-18
21895,60.5195,4.8796,29.8268,0.0000,2016-18
21896,60.5129,4.9081,29.8336,0.0000,2016-18
21897,60.5220,4.8729,29.8358,0.0000,2016-18
21906,60.8149,6.3745,29.8209,0.0000,2016-18
21907,60.8259,6.3049,29.8216,0.0000,2016-18
21912,60.4504,4.8898,29.8331,0.0000,2016-18
21913,60.4547,4.8685,29.8373,0.0000,2016-18
21922,60.7953,6.2937,29.8134,0.0000,2016-18
