Cell,Age,Oxy,Sal,Hypoxia,Period
19337,85.1331,6.8236,32.7410,0.0000,2016-18
19338,85.0487,6.7731,32.7389,0.0000,2016-18
19339,85.0278,6.7721,32.7397,0.0000,2016-18
19646,85.0896,6.8576,32.7457,0.0000,2016-18
19647,84.9486,6.7935,32.7441,0.0000,2016-18
19648,84.8929,6.7909,32.7447,0.0000,2016-18
19922,85.0406,6.9195,32.7506,0.0000,2016-18
19923,84.8391,6.8419,32.7494,0.0000,2016-18
19924,84.7508,6.8339,32.7499,0.0000,2016-18
20181,84.9733,7.0117,32.7565,0.0000,2016-18
20182,84.6966,6.9220,32.7559,0.0000,2016-18
20420,84.8613,7.1118,32.7632,0.0000,2016-18
21708,87.8505,7.8410,32.5347,1.7857,2016-18
21709,87.9511,7.6146,32.5350,1.7857,2016-18
21710,87.9097,7.4903,32.5554,1.7857,2016-18
21711,87.8780,7.3792,32.5450,3.5714,2016-18
21714,89.5278,8.6563,32.0103,33.9286,2016-18
21726,87.8721,7.7900,32.5327,1.7857,2016-18
21727,87.9452,7.7117,32.5340,1.7857,2016-18
21728,87.9260,7.5901,32.5499,1.7857,2016-18
21729,87.9609,7.3691,32.5316,3.5714,2016-18
21732,89.5012,8.4722,32.0059,35.7143,2016-18
21744,87.8940,7.7332,32.5319,1.7857,2016-18
21745,87.9487,7.7081,32.5342,1.7857,2016-18
21746,87.9454,7.5686,32.5416,1.7857,2016-18
21747,88.0053,7.3254,32.5201,5.3571,2016-18
21750,89.4846,8.2764,32.0081,33.9286,2016-18
21759,87.9189,7.6645,32.5314,1.7857,2016-18
21760,87.9492,7.6309,32.5260,1.7857,2016-18
21761,87.9766,7.4896,32.5168,1.7857,2016-18
21762,88.0218,7.2857,32.5098,5.3571,2016-18
21765,89.5080,8.0138,32.0371,28.5714,2016-18
21774,87.9430,7.5809,32.5297,0.0000,2016-18
21775,87.9323,7.5438,32.4971,1.7857,2016-18
21776,87.9942,7.4352,32.4960,3.5714,2016-18
21777,88.0258,7.2581,32.5041,5.3571,2016-18
21780,89.4969,7.6879,32.0589,23.2143,2016-18
21789,87.9691,7.5094,32.5310,0.0000,2016-18
21790,87.9531,7.4909,32.5030,0.0000,2016-18
21791,87.9964,7.4074,32.4911,1.7857,2016-18
21792,88.0214,7.2625,32.5036,3.5714,2016-18
21795,89.3943,7.3431,32.1231,16.0714,2016-18
21804,87.9857,7.4688,32.5321,0.0000,2016-18
21805,87.9737,7.4561,32.5148,0.0000,2016-18
21806,87.9953,7.4007,32.5012,0.0000,2016-18
21807,88.0153,7.2830,32.5060,3.5714,2016-18
21810,88.8893,7.2590,32.2902,10.7143,2016-18
21811,88.0719,7.2784,32.5265,7.1429,2016-18
21812,88.4338,7.2488,32.4481,10.7143,2016-18
21821,87.9976,7.4446,32.5331,1.7857,2016-18
21822,87.9883,7.4329,32.5215,0.0000,2016-18
21823,87.9978,7.3935,32.5102,0.0000,2016-18
21824,88.0119,7.3033,32.5098,1.7857,2016-18
21827,88.2059,7.2768,32.5107,8.9286,2016-18
21828,88.0502,7.3049,32.5354,5.3571,2016-18
21829,88.1810,7.2729,32.5308,8.9286,2016-18
21830,88.0212,7.2910,32.5221,3.5714,2016-18
21831,88.0198,7.3334,32.5250,5.3571,2016-18
21832,88.2813,7.2571,32.4993,10.7143,2016-18
21833,88.1546,7.2744,32.5402,5.3571,2016-18
21842,88.0086,7.4182,32.5345,1.7857,2016-18
21843,87.9999,7.4087,32.5253,1.7857,2016-18
21844,88.0041,7.3782,32.5165,0.0000,2016-18
21845,88.0127,7.3085,32.5144,1.7857,2016-18
21848,88.0798,7.2953,32.5455,7.1429,2016-18
21849,88.0484,7.3146,32.5401,5.3571,2016-18
21850,88.1069,7.2855,32.5503,5.3571,2016-18
21851,88.0219,7.3499,32.5300,3.5714,2016-18
21852,88.1062,7.2843,32.5534,5.3571,2016-18
21853,88.0155,7.3004,32.5179,1.7857,2016-18
21854,88.0108,7.3584,32.5204,1.7857,2016-18
21855,88.0104,7.3815,32.5274,1.7857,2016-18
21856,88.2075,7.2729,32.5219,10.7143,2016-18
21857,88.1344,7.2832,32.5457,7.1429,2016-18
21858,88.0992,7.2902,32.5555,7.1429,2016-18
21867,88.0180,7.3870,32.5342,3.5714,2016-18
21868,88.0382,7.3505,32.5392,3.5714,2016-18
21869,82.1775,6.5169,32.5809,7.1429,2016-18
21870,82.2519,6.6653,32.5443,7.1429,2016-18
21871,88.0719,7.3046,32.5492,5.3571,2016-18
21872,88.0538,7.3142,32.5431,3.5714,2016-18
21873,88.0834,7.2931,32.5535,5.3571,2016-18
21874,88.0296,7.3499,32.5351,3.5714,2016-18
21875,88.0882,7.2898,32.5564,5.3571,2016-18
21876,88.0876,7.2948,32.5584,7.1429,2016-18
21877,88.1617,7.2940,32.5332,8.9286,2016-18
21878,88.1146,7.2989,32.5491,7.1429,2016-18
21879,88.0900,7.3024,32.5569,7.1429,2016-18
21880,88.0817,7.3060,32.5595,7.1429,2016-18
