Cell,Age,Oxy,Sal,Hypoxia,Period
19337,91.5565,8.4548,33.8091,0.0000,2016-18
19338,91.5486,8.5701,33.8150,0.0000,2016-18
19339,91.5466,8.7061,33.8182,0.0000,2016-18
19646,91.6071,8.1393,33.7978,0.0000,2016-18
19647,91.5964,8.2466,33.8041,0.0000,2016-18
19648,91.5886,8.4096,33.8090,0.0000,2016-18
19922,91.6594,7.9565,33.7861,0.0000,2016-18
19923,91.6484,7.9605,33.7917,0.0000,2016-18
19924,91.6375,8.0874,33.7975,0.0000,2016-18
20181,91.7220,7.7920,33.7716,0.0000,2016-18
20182,91.7112,7.6912,33.7764,0.0000,2016-18
20183,91.6987,7.7484,33.7825,0.0000,2016-18
20420,91.7915,7.6092,33.7542,0.0000,2016-18
20421,91.7816,7.4576,33.7585,0.0000,2016-18
20422,91.7645,7.4591,33.7655,0.0000,2016-18
20434,109.9075,7.1930,31.9918,23.2143,2016-18
20649,91.8656,7.4192,33.7340,0.0000,2016-18
20650,91.8535,7.3291,33.7390,0.0000,2016-18
20651,91.8272,7.2574,33.7486,0.0000,2016-18
20663,109.8879,7.0687,31.9846,25.0000,2016-18
20681,108.5949,9.6272,30.8576,26.7857,2016-18
20843,91.7542,11.1894,33.6506,23.2143,2016-18
20844,91.7865,11.4705,33.7183,25.0000,2016-18
20845,91.8178,11.4079,33.7068,23.2143,2016-18
20853,91.9295,7.2394,33.7150,0.0000,2016-18
20854,91.9145,7.2618,33.7209,0.0000,2016-18
20855,91.8800,7.2145,33.7331,0.0000,2016-18
20867,109.8610,6.9263,31.9730,25.0000,2016-18
20881,111.9118,6.6660,31.8060,14.2857,2016-18
20882,108.2392,9.1805,30.7743,26.7857,2016-18
21022,91.7959,11.4523,33.6114,25.0000,2016-18
21023,91.8863,11.5041,33.6441,17.8571,2016-18
21024,91.8604,11.1740,33.6917,23.2143,2016-18
21029,91.9827,7.0966,33.6965,0.0000,2016-18
21030,91.9631,7.1543,33.7031,0.0000,2016-18
21031,91.9332,7.2407,33.7125,0.0000,2016-18
21044,109.7965,6.7627,31.9523,26.7857,2016-18
21052,111.6884,6.8307,31.8006,14.2857,2016-18
21053,108.1887,8.8281,30.7684,26.7857,2016-18
21169,91.8518,11.5175,33.5360,21.4286,2016-18
21170,92.0362,11.2248,33.5486,10.7143,2016-18
21171,91.9178,10.7096,33.6719,23.2143,2016-18
21177,92.0484,6.9606,33.6657,0.0000,2016-18
21178,92.0325,6.9713,33.6687,0.0000,2016-18
21179,92.0244,7.0028,33.6551,0.0000,2016-18
21185,109.5986,6.6306,31.9017,26.7857,2016-18
21191,111.4317,7.1391,31.7904,16.0714,2016-18
21192,108.1816,8.5620,30.7752,26.7857,2016-18
21294,91.9121,11.5670,33.4728,17.8571,2016-18
21295,92.2077,10.7959,33.4271,12.5000,2016-18
21296,91.9930,10.0459,33.6440,23.2143,2016-18
21302,92.1215,6.7772,33.6255,0.0000,2016-18
21303,92.2028,6.6517,33.5910,0.0000,2016-18
21304,92.1215,6.7582,33.6043,0.0000,2016-18
21305,92.2711,6.5132,33.4447,0.0000,2016-18
21306,92.7747,5.8358,32.9626,0.0000,2016-18
21311,108.9466,6.6779,31.6920,26.7857,2016-18
21312,111.0922,7.8365,31.7717,19.6429,2016-18
21313,108.2398,8.5173,30.8016,25.0000,2016-18
21410,91.9822,11.2018,33.3480,17.8571,2016-18
21411,92.3309,10.4132,33.3083,12.5000,2016-18
21412,92.0924,9.2207,33.5904,21.4286,2016-18
21418,92.2892,6.3681,33.5272,0.0000,2016-18
21419,92.4123,6.0625,33.4698,0.0000,2016-18
