Cell,Age,Oxy,Sal,Hypoxia,Period
19337,63.6466,6.0711,28.4674,0.0000,2016-18
19338,63.7226,6.1257,28.4701,0.0000,2016-18
19339,63.8703,6.3934,28.4831,0.0000,2016-18
19646,63.6346,5.8902,28.4560,0.0000,2016-18
19647,63.6975,5.9261,28.4551,0.0000,2016-18
19648,63.8225,6.1137,28.4622,0.0000,2016-18
19922,63.6248,5.7910,28.4450,0.0000,2016-18
19923,63.6802,5.8335,28.4389,0.0000,2016-18
19924,63.7751,5.9255,28.4228,0.0000,2016-18
20181,63.6168,5.7243,28.4303,0.0000,2016-18
20182,63.6644,5.7769,28.4164,0.0000,2016-18
20183,63.7354,5.8440,28.3579,0.0000,2016-18
20420,63.6035,5.6818,28.4105,0.0000,2016-18
20421,63.6479,5.7369,28.3938,0.0000,2016-18
20422,63.7038,5.8220,28.3316,0.0000,2016-18
20434,116.9187,10.9878,25.6117,0.0000,2016-18
20649,63.5881,5.6646,28.3756,0.0000,2016-18
20650,63.6340,5.7203,28.3665,0.0000,2016-18
20651,63.6797,5.8202,28.3083,0.0000,2016-18
20663,116.7965,10.8858,25.5929,0.0000,2016-18
20681,111.7441,9.6799,24.4244,0.0000,2016-18
20843,64.2969,9.5700,27.7599,0.0000,2016-18
20844,64.8440,9.7903,28.1682,0.0000,2016-18
20845,64.8897,10.1015,28.1850,0.0000,2016-18
20853,63.5641,5.6676,28.3041,0.0000,2016-18
20854,63.6155,5.7196,28.3273,0.0000,2016-18
20855,63.6596,5.8102,28.2844,0.0000,2016-18
20867,116.5834,10.6651,25.5491,0.0000,2016-18
20881,114.2688,9.1089,24.7275,0.0000,2016-18
20882,110.9184,9.3152,24.2407,0.0000,2016-18
21022,64.2465,9.5365,27.6804,0.0000,2016-18
21023,64.7770,9.3185,28.0883,0.0000,2016-18
21024,64.9077,10.3735,28.2101,0.0000,2016-18
21029,63.5103,5.6845,28.1304,0.0000,2016-18
21030,63.5745,5.7196,28.2150,0.0000,2016-18
21031,63.6376,5.8029,28.2333,0.0000,2016-18
21044,116.1059,10.4660,25.4301,0.0000,2016-18
21052,113.8382,8.9771,24.6516,0.0000,2016-18
21053,110.1664,9.0476,24.0735,0.0000,2016-18
21169,64.2733,9.4884,27.6553,0.0000,2016-18
21170,64.7706,8.7752,28.0748,0.0000,2016-18
21171,64.8577,10.2888,28.2378,0.0000,2016-18
21177,63.4552,5.7473,27.8489,0.0000,2016-18
21178,63.5744,5.7885,27.9729,0.0000,2016-18
21179,63.6375,5.8892,27.9990,0.0000,2016-18
21185,115.4653,10.2980,25.3144,0.0000,2016-18
21191,113.3145,8.8530,24.5591,0.0000,2016-18
21192,109.2365,8.8105,23.8673,0.0000,2016-18
21294,64.3068,9.4161,27.6445,0.0000,2016-18
21295,64.7130,8.2963,28.0293,0.0000,2016-18
21296,64.7462,9.8313,28.2532,0.0000,2016-18
21302,63.4739,5.7813,27.7458,0.0000,2016-18
21303,63.3845,5.7451,27.6984,0.0000,2016-18
21304,63.5790,5.9110,27.7174,0.0000,2016-18
21305,63.6745,6.2022,27.5248,0.0000,2016-18
21306,63.7982,6.6748,27.1629,0.0000,2016-18
21311,115.1660,9.8806,25.2488,0.0000,2016-18
21312,112.5464,8.7193,24.4231,0.0000,2016-18
21313,108.0736,8.6182,23.6101,0.0000,2016-18
21410,64.0096,9.0803,27.2883,0.0000,2016-18
21411,64.4560,8.1665,27.7561,0.0000,2016-18
21412,64.6131,9.4650,28.2373,0.0000,2016-18
21418,63.5101,5.8564,27.4080,0.0000,2016-18
21419,63.4464,5.7857,27.3356,0.0000,2016-18
21420,63.5867,6.0008,27.3309,0.0000,2016-18
21421,63.3160,5.7510,27.6561,0.0000,2016-18
21422,63.4058,5.7365,27.3766,0.0000,2016-18
21423,63.6386,6.2039,27.1530,0.0000,2016-18
21424,63.7533,6.4154,27.1196,0.0000,2016-18
21425,63.8269,6.9485,27.0827,0.0000,2016-18
21426,63.7867,6.5935,27.0825,0.0000,2016-18
21429,113.9683,9.2081,24.9648,0.0000,2016-18
21430,111.4592,8.6256,24.2295,0.0000,2016-18
21431,106.6124,8.4835,23.2878,0.0000,2016-18
21518,63.6354,8.7418,26.8444,0.0000,2016-18
21519,63.9698,7.9729,27.1602,0.0000,2016-18
21520,64.4725,9.4770,28.1227,1.7857,2016-18
21525,63.6704,5.9879,27.1307,0.0000,2016-18
21526,63.6285,5.8476,27.1730,0.0000,2016-18
21527,63.6942,6.1071,27.0779,0.0000,2016-18
21528,63.5317,5.7421,27.2260,0.0000,2016-18
21529,63.7101,6.2235,27.0217,0.0000,2016-18
21530,63.2671,5.8117,27.5163,0.0000,2016-18
21531,63.3759,5.7466,27.3816,0.0000,2016-18
21532,63.3776,5.7494,27.2872,0.0000,2016-18
21533,63.7590,6.3302,27.0408,0.0000,2016-18
21534,63.7681,6.4677,27.0188,0.0000,2016-18
21535,63.8287,7.2580,27.0466,0.0000,2016-18
21536,63.7604,6.6971,26.9577,0.0000,2016-18
21538,110.1661,8.6149,23.9953,0.0000,2016-18
21539,107.9323,8.4955,23.5137,0.0000,2016-18
21540,104.7836,8.3877,22.8857,0.0000,2016-18
21607,63.6965,8.5000,26.8780,0.0000,2016-18
21608,63.6550,7.7404,26.7471,0.0000,2016-18
21609,64.3851,9.5594,28.0661,1.7857,2016-18
21614,63.2125,5.9381,27.3756,0.0000,2016-18
21615,63.2859,5.8537,27.2772,0.0000,2016-18
21616,63.8097,7.6708,26.9988,0.0000,2016-18
21617,63.7109,7.0045,26.8471,0.0000,2016-18
21619,104.8922,8.4060,22.8527,0.0000,2016-18
21620,102.5259,8.3163,22.3904,0.0000,2016-18
21657,63.7395,8.2493,26.9099,0.0000,2016-18
21658,63.6081,7.5229,26.6819,0.0000,2016-18
21659,64.2871,9.6358,28.0558,3.5714,2016-18
21664,63.1760,6.0761,27.2644,0.0000,2016-18
21665,63.2316,6.0229,27.2398,0.0000,2016-18
21666,63.7781,7.9915,26.9525,0.0000,2016-18
21667,63.6563,7.2841,26.7519,0.0000,2016-18
21668,65.1184,11.4939,27.2911,10.7143,2016-18
21669,101.7479,8.2996,22.1698,0.0000,2016-18
21670,99.6564,8.2594,21.7619,0.0000,2016-18
21687,64.1677,9.5547,28.0190,10.7143,2016-18
21692,63.1534,6.1289,27.2324,0.0000,2016-18
21693,63.1927,6.2364,27.1600,0.0000,2016-18
21694,65.1594,11.4875,27.2890,8.9286,2016-18
21695,96.7552,8.1925,21.0862,0.0000,2016-18
21696,95.9758,8.1887,20.9566,0.0000,2016-18
21707,64.0478,9.0790,27.9124,12.5000,2016-18
21708,65.5853,7.3760,28.5979,0.0000,2016-18
21709,65.5567,6.9599,28.6052,0.0000,2016-18
21710,65.5299,6.6575,28.6107,0.0000,2016-18
