Cell,Age,Oxy,Sal,Hypoxia,Period
19337,87.0900,6.4715,31.2759,0.0000,2016-18
19338,87.0813,6.2806,31.2850,0.0000,2016-18
19339,87.0279,6.4119,31.2880,0.0000,2016-18
19646,87.1278,5.5784,31.2763,0.0000,2016-18
19647,87.0944,5.6757,31.2844,0.0000,2016-18
19648,87.0118,6.0467,31.2868,0.0000,2016-18
19922,87.1531,5.0380,31.2760,0.0000,2016-18
19923,87.1055,5.3068,31.2838,0.0000,2016-18
19924,87.0192,5.8233,31.2860,0.0000,2016-18
20181,87.1715,4.7306,31.2742,0.0000,2016-18
20182,87.1339,4.9177,31.2821,0.0000,2016-18
20183,87.0533,5.4274,31.2850,0.0000,2016-18
20420,87.1793,4.6815,31.2721,0.0000,2016-18
20421,87.1607,4.6786,31.2787,0.0000,2016-18
20422,87.0936,5.0775,31.2827,0.0000,2016-18
20434,109.1308,13.7229,30.1521,14.2857,2016-18
20649,87.1815,4.8540,31.2693,0.0000,2016-18
20650,87.1819,4.6594,31.2739,0.0000,2016-18
20651,87.1354,4.8438,31.2785,0.0000,2016-18
20663,109.0551,13.9478,30.1479,16.0714,2016-18
20681,107.1323,14.4308,29.3343,12.5000,2016-18
20843,87.0641,15.9156,31.2329,19.6429,2016-18
20844,87.2479,15.9348,31.2574,21.4286,2016-18
20845,87.2851,15.9868,31.2427,23.2143,2016-18
20853,87.1914,5.0083,31.2658,0.0000,2016-18
20854,87.2006,4.7541,31.2688,0.0000,2016-18
20855,87.1701,4.7684,31.2732,0.0000,2016-18
20867,108.9864,13.9833,30.1420,16.0714,2016-18
20881,110.8849,12.2767,29.8107,3.5714,2016-18
20882,106.9143,13.6264,29.2829,12.5000,2016-18
21022,87.0927,15.9837,31.1999,21.4286,2016-18
21023,87.2573,15.8234,31.2034,21.4286,2016-18
21024,87.3209,15.9981,31.2263,25.0000,2016-18
21029,87.2127,5.0269,31.2613,0.0000,2016-18
21030,87.2235,4.8481,31.2627,0.0000,2016-18
21031,87.1977,4.7840,31.2676,0.0000,2016-18
21044,108.9049,13.6634,30.1331,16.0714,2016-18
21052,110.7913,12.1065,29.8093,1.7857,2016-18
21053,106.7124,13.2359,29.2425,10.7143,2016-18
21169,87.1378,15.9915,31.1569,17.8571,2016-18
21170,87.2166,15.6986,31.1289,21.4286,2016-18
21171,87.3582,15.9997,31.2063,23.2143,2016-18
21177,87.2413,5.0473,31.2522,0.0000,2016-18
21178,87.2531,4.9841,31.2480,0.0000,2016-18
21179,87.2199,4.8467,31.2510,0.0000,2016-18
21185,108.7876,12.4184,30.1197,14.2857,2016-18
21191,110.6649,11.9462,29.8081,1.7857,2016-18
21192,106.5539,12.9130,29.2145,10.7143,2016-18
21294,87.1501,15.9872,31.0989,19.6429,2016-18
21295,87.1088,15.4560,31.0304,21.4286,2016-18
21296,87.3991,15.9998,31.1836,25.0000,2016-18
21302,87.2416,5.2873,31.1657,0.0000,2016-18
21303,87.2856,5.2492,31.1598,0.0000,2016-18
21304,87.2137,5.4881,31.0949,0.0000,2016-18
21305,87.1572,5.8770,30.9620,0.0000,2016-18
21306,87.0405,7.6399,30.5158,7.1429,2016-18
21311,108.6043,11.4847,30.1002,12.5000,2016-18
21312,110.4348,11.8256,29.8090,1.7857,2016-18
21313,106.5083,13.1176,29.2212,10.7143,2016-18
21410,87.1372,15.9842,31.0324,19.6429,2016-18
21411,86.9971,15.1741,30.9200,19.6429,2016-18
21412,87.4458,15.9997,31.1649,28.5714,2016-18
21418,87.2359,5.3528,31.0148,0.0000,2016-18
21419,87.3043,5.1630,31.0436,0.0000,2016-18
21420,87.1875,5.7044,30.9110,0.0000,2016-18
21421,87.3373,5.1943,31.1583,0.0000,2016-18
21422,87.3994,4.9680,31.0750,0.0000,2016-18
21423,87.1375,6.2342,30.7750,5.3571,2016-18
21424,87.0898,7.1832,30.5647,7.1429,2016-18
21425,87.0407,8.7095,30.5654,8.9286,2016-18
21426,87.0679,8.0496,30.5609,8.9286,2016-18
21429,108.5123,11.0872,30.0698,12.5000,2016-18
21430,110.0141,12.0375,29.8239,1.7857,2016-18
21431,106.5742,13.5488,29.2613,5.3571,2016-18
21518,87.1015,15.6867,30.9149,17.8571,2016-18
21519,86.9986,15.3448,30.8178,19.6429,2016-18
21520,87.5026,15.9616,31.1532,28.5714,2016-18
21525,87.2525,5.2783,30.8624,3.5714,2016-18
21526,87.3431,4.8624,30.9416,3.5714,2016-18
21527,87.2098,5.7051,30.7767,5.3571,2016-18
21528,87.4371,4.6942,31.0017,3.5714,2016-18
21529,87.1892,6.1924,30.6938,7.1429,2016-18
21530,87.4167,5.1030,31.1398,0.0000,2016-18
21531,87.4424,4.9325,31.0905,0.0000,2016-18
21532,87.4469,4.8864,31.0587,1.7857,2016-18
21533,87.2035,6.6739,30.6262,7.1429,2016-18
21534,87.2029,7.2828,30.6328,8.9286,2016-18
21535,87.0915,10.2858,30.6769,8.9286,2016-18
21536,87.2525,7.6682,30.6549,8.9286,2016-18
21538,109.1590,14.4777,29.8863,1.7857,2016-18
21539,109.0187,15.0476,29.8539,1.7857,2016-18
21540,106.6833,13.5833,29.3040,3.5714,2016-18
21607,87.0836,15.9207,30.8434,17.8571,2016-18
21608,87.0257,15.5140,30.7378,19.6429,2016-18
21609,87.5563,15.6746,31.1154,26.7857,2016-18
21614,87.4661,5.1308,31.1373,0.0000,2016-18
21615,87.4652,4.9929,31.0827,0.0000,2016-18
21616,87.1074,15.5927,30.7006,14.2857,2016-18
21617,87.1859,15.0366,30.6482,8.9286,2016-18
21619,108.9035,14.6008,29.8151,1.7857,2016-18
21620,106.7910,13.2411,29.3377,1.7857,2016-18
21657,87.0762,15.9867,30.7864,17.8571,2016-18
21658,87.0747,15.9027,30.7142,17.8571,2016-18
21659,87.5996,15.9514,31.1211,26.7857,2016-18
21664,87.5040,5.1895,31.1355,0.0000,2016-18
21665,87.4968,5.0804,31.0982,0.0000,2016-18
21666,87.0771,15.9975,30.7427,16.0714,2016-18
21667,87.1219,15.9715,30.6867,17.8571,2016-18
21668,87.8303,15.9938,31.3044,30.3571,2016-18
21669,108.7778,13.5275,29.7703,1.7857,2016-18
21670,106.9010,12.6582,29.3647,1.7857,2016-18
21687,87.6388,15.9964,31.1053,26.7857,2016-18
21692,87.5420,5.3065,31.1340,0.0000,2016-18
21693,87.5476,5.2185,31.1140,0.0000,2016-18
21694,87.8433,15.9919,31.3067,30.3571,2016-18
21695,108.6042,12.0008,29.7092,0.0000,2016-18
21696,107.0297,11.7794,29.3882,0.0000,2016-18
21707,87.6209,15.9912,31.0318,26.7857,2016-18
21708,87.3420,8.9638,31.3310,1.7857,2016-18
21709,87.3348,7.6485,31.3460,1.7857,2016-18
21710,87.3500,6.7565,31.3560,1.7857,2016-18
21711,87.3663,6.2794,31.3646,1.7857,2016-18
21712,87.5660,5.4232,31.1332,0.0000,2016-18
21713,87.5800,5.3898,31.1245,0.0000,2016-18
21714,87.8582,15.5699,31.3084,28.5714,2016-18
21715,108.3658,10.4301,29.6282,0.0000,2016-18
21716,107.1981,10.7214,29.4103,0.0000,2016-18
21725,87.5270,15.6734,30.9116,25.0000,2016-18
21726,87.3700,8.4845,31.3242,1.7857,2016-18
21727,87.3604,8.3861,31.3371,1.7857,2016-18
21728,87.3694,7.5986,31.3507,1.7857,2016-18
21729,87.3850,6.4189,31.3639,1.7857,2016-18
21730,87.5832,5.5790,31.1329,0.0000,2016-18
21731,87.5994,5.5897,31.1302,0.0000,2016-18
21732,87.8781,14.3407,31.3097,25.0000,2016-18
21733,107.9556,8.6703,29.4906,0.0000,2016-18
21734,107.6936,8.6701,29.4556,0.0000,2016-18
21735,107.4566,9.4896,29.4353,0.0000,2016-18
21743,87.3744,15.5793,30.7772,23.2143,2016-18
21744,87.4024,8.1986,31.3205,1.7857,2016-18
21745,87.3913,8.2992,31.3338,1.7857,2016-18
21746,87.3977,7.4657,31.3512,1.7857,2016-18
21747,87.4105,6.0838,31.3657,1.7857,2016-18
21748,87.6011,5.8064,31.1310,0.0000,2016-18
21749,87.6149,5.8525,31.1300,0.0000,2016-18
21750,87.9053,12.1060,31.3096,21.4286,2016-18
21751,107.6781,7.8113,29.3792,0.0000,2016-18
21758,87.2152,15.6068,30.6575,23.2143,2016-18
21759,87.4486,7.6328,31.3202,1.7857,2016-18
21760,87.4353,7.7423,31.3351,1.7857,2016-18
21761,87.4365,6.9754,31.3543,1.7857,2016-18
21762,87.4436,5.7663,31.3691,1.7857,2016-18
21763,87.6198,6.1035,31.1232,0.0000,2016-18
21764,87.6322,6.1831,31.1205,1.7857,2016-18
21765,87.9361,9.1809,31.3044,19.6429,2016-18
21766,107.4773,7.6070,29.3017,0.0000,2016-18
21773,87.0733,15.9381,30.5622,23.2143,2016-18
21774,87.5186,6.6429,31.3248,1.7857,2016-18
21775,87.5038,6.9619,31.3336,1.7857,2016-18
21776,87.4929,6.6076,31.3519,1.7857,2016-18
21777,87.4880,5.6671,31.3694,1.7857,2016-18
21778,87.6398,6.3900,31.1088,1.7857,2016-18
21779,87.6542,6.4928,31.1026,1.7857,2016-18
21781,107.3037,7.6646,29.2375,0.0000,2016-18
21788,86.8969,15.9939,30.4422,23.2143,2016-18
21789,87.5801,5.9485,31.3299,0.0000,2016-18
21790,87.5683,6.1576,31.3345,0.0000,2016-18
21791,87.5546,6.1585,31.3462,1.7857,2016-18
21792,87.5410,5.6621,31.3629,1.7857,2016-18
21793,87.6600,6.6231,31.0897,1.7857,2016-18
21794,87.6792,6.7339,31.0794,1.7857,2016-18
21796,107.1443,7.8704,29.1809,0.0000,2016-18
21803,86.7538,15.9051,30.3347,26.7857,2016-18
21805,87.5739,5.7369,31.3272,0.0000,2016-18
21806,87.5793,5.8092,31.3395,1.7857,2016-18
21807,87.5725,5.5754,31.3564,1.7857,2016-18
21808,87.6873,6.8171,31.0625,1.7857,2016-18
21809,87.7121,6.9198,31.0456,1.7857,2016-18
21813,106.9500,8.1138,29.1139,0.0000,2016-18
21820,86.6550,15.6730,30.2471,28.5714,2016-18
21823,87.5903,5.5991,31.3344,0.0000,2016-18
21824,87.5908,5.4787,31.3511,1.7857,2016-18
21825,87.7257,6.9679,31.0209,1.7857,2016-18
21826,87.7596,7.0789,30.9886,0.0000,2016-18
21834,106.7185,8.3514,29.0360,0.0000,2016-18
21841,86.4832,15.4133,30.1477,26.7857,2016-18
21846,87.7631,7.1120,30.9756,0.0000,2016-18
21847,87.8047,7.2847,30.9237,0.0000,2016-18
21859,106.4227,8.6307,28.9387,0.0000,2016-18
21866,86.3672,15.5645,30.0813,28.5714,2016-18
21869,87.7944,7.1545,30.9340,0.0000,2016-18
21870,87.8310,7.3190,30.8784,1.7857,2016-18
21877,87.9818,2.8525,31.2403,3.5714,2016-18
21878,87.9840,3.1068,31.2455,3.5714,2016-18
21879,87.9872,3.3137,31.2455,3.5714,2016-18
21880,87.9868,3.4580,31.2426,3.5714,2016-18
21881,106.0674,8.8818,28.8240,0.0000,2016-18
21888,86.1166,15.7861,29.9723,28.5714,2016-18
21892,87.8242,7.2412,30.8849,0.0000,2016-18
21893,87.8445,7.2112,30.8501,1.7857,2016-18
21894,87.8805,2.9707,31.1867,3.5714,2016-18
21895,87.9114,3.1919,31.2041,3.5714,2016-18
21896,87.9039,3.4005,31.2012,1.7857,2016-18
21897,87.8728,3.5338,31.1878,1.7857,2016-18
21898,105.6808,9.0560,28.7015,0.0000,2016-18
21905,86.0270,15.8454,29.9200,26.7857,2016-18
21908,87.8528,7.1870,30.8236,0.0000,2016-18
21909,87.8612,7.0911,30.8087,1.7857,2016-18
21910,87.6705,3.1379,31.0940,1.7857,2016-18
21911,87.8049,3.3019,31.1509,1.7857,2016-18
21912,87.8353,3.4920,31.1626,1.7857,2016-18
21913,87.8359,3.6212,31.1606,1.7857,2016-18
21914,105.2650,9.2971,28.5723,0.0000,2016-18
21915,86.8180,15.9992,31.8143,26.7857,2016-18
21921,85.9174,15.8292,29.8597,26.7857,2016-18
21924,87.8869,7.0546,30.7251,1.7857,2016-18
21925,87.8845,6.9065,30.7371,1.7857,2016-18
21926,87.5861,3.3047,31.0471,1.7857,2016-18
21927,87.7611,3.4408,31.1209,1.7857,2016-18
21928,87.7997,3.6163,31.1357,1.7857,2016-18
21929,87.7992,3.7359,31.1330,1.7857,2016-18
21930,104.7967,9.5483,28.4295,0.0000,2016-18
21931,86.8902,15.9998,31.7463,26.7857,2016-18
21932,86.8347,15.9985,31.7381,26.7857,2016-18
21934,88.1252,15.9810,32.3359,28.5714,2016-18
21935,85.8551,15.2714,29.8158,25.0000,2016-18
21938,87.9227,6.8667,30.5935,1.7857,2016-18
