Cell,Age,Oxy,Sal,Hypoxia,Period
20434,136.2775,7.8232,39.3460,12.5000,2016-18
20651,70.8289,4.8314,37.9194,8.9286,2016-18
20663,136.2421,7.7242,39.3406,12.5000,2016-18
20681,132.8469,6.6580,39.2340,35.7143,2016-18
20843,70.7395,6.0198,37.9575,37.5000,2016-18
20844,70.8873,5.8115,37.9552,32.1429,2016-18
20845,70.7148,5.6218,37.9466,39.2857,2016-18
20854,70.5969,4.7288,37.8970,8.9286,2016-18
20855,70.5864,4.7941,37.9002,8.9286,2016-18
20867,136.2161,7.6708,39.3364,10.7143,2016-18
20881,138.2858,8.2290,39.1398,7.1429,2016-18
20882,132.8724,6.3646,39.2316,35.7143,2016-18
21022,70.3959,5.8871,37.9362,33.9286,2016-18
21023,70.6449,5.6722,37.9413,28.5714,2016-18
21024,70.5798,5.3825,37.9400,48.2143,2016-18
21029,70.2738,4.5524,37.8706,5.3571,2016-18
21030,70.3308,4.6960,37.8757,7.1429,2016-18
21031,70.3085,4.7296,37.8770,8.9286,2016-18
21044,136.1928,7.6357,39.3325,8.9286,2016-18
21052,138.2377,8.2312,39.1400,7.1429,2016-18
21053,132.8963,6.1162,39.2299,33.9286,2016-18
21169,70.0536,5.8477,37.9127,30.3571,2016-18
21170,70.3326,5.6497,37.9204,30.3571,2016-18
21171,70.4609,5.0786,37.9340,51.7857,2016-18
21177,69.9763,4.5601,37.8454,7.1429,2016-18
21178,70.0159,4.6882,37.8481,7.1429,2016-18
21179,69.9170,4.6700,37.8365,7.1429,2016-18
21185,136.1763,7.5389,39.3294,7.1429,2016-18
21191,138.1862,8.2262,39.1414,5.3571,2016-18
21192,132.9169,5.8886,39.2283,32.1429,2016-18
21294,69.6907,5.5450,37.8862,32.1429,2016-18
21295,70.0166,5.4081,37.8924,28.5714,2016-18
21296,70.3331,4.7970,37.9283,55.3571,2016-18
21302,69.6544,4.6305,37.8108,7.1429,2016-18
21303,69.2942,4.6843,37.7766,7.1429,2016-18
21304,69.6613,4.6655,37.8104,7.1429,2016-18
21305,69.4049,4.6057,37.7713,7.1429,2016-18
21306,67.6069,4.2133,37.5219,7.1429,2016-18
21311,136.1760,7.4565,39.3270,7.1429,2016-18
21312,138.0980,8.1933,39.1471,5.3571,2016-18
21313,132.9300,5.6912,39.2265,30.3571,2016-18
21410,69.2778,5.0467,37.8551,28.5714,2016-18
21411,69.7190,5.1064,37.8630,28.5714,2016-18
21412,70.1582,4.6919,37.9190,51.7857,2016-18
21418,69.1078,4.6656,37.7459,7.1429,2016-18
21419,68.7529,4.7888,37.7076,7.1429,2016-18
21420,69.0709,4.6014,37.7331,7.1429,2016-18
21421,68.9085,4.7782,37.7344,7.1429,2016-18
21422,68.4135,4.9387,37.6638,7.1429,2016-18
21423,68.5938,4.4617,37.6646,7.1429,2016-18
21424,67.4359,4.1372,37.5106,7.1429,2016-18
21425,67.5373,3.9580,37.5081,7.1429,2016-18
21426,67.2194,3.9527,37.4940,8.9286,2016-18
21429,136.2736,7.5258,39.3182,8.9286,2016-18
21430,137.8773,8.0832,39.1676,8.9286,2016-18
21431,132.9349,5.5221,39.2241,28.5714,2016-18
21518,68.8405,4.5325,37.8199,30.3571,2016-18
21519,69.2913,5.1459,37.8219,26.7857,2016-18
21520,69.9837,4.7711,37.9097,55.3571,2016-18
21525,68.3755,4.6787,37.6420,8.9286,2016-18
21526,68.2470,4.8643,37.6217,8.9286,2016-18
21527,68.2531,4.5437,37.6245,8.9286,2016-18
21528,68.1350,5.0628,37.5937,7.1429,2016-18
21529,67.8645,4.3541,37.5738,8.9286,2016-18
21530,68.4589,4.9731,37.6710,7.1429,2016-18
21531,68.2778,5.0276,37.6407,7.1429,2016-18
21533,67.1435,4.0447,37.4899,8.9286,2016-18
21534,66.9495,3.8418,37.4923,8.9286,2016-18
21535,67.4571,3.5791,37.5398,8.9286,2016-18
21536,67.0915,3.8423,37.5294,8.9286,2016-18
21538,137.1842,7.7102,39.2315,10.7143,2016-18
21539,137.1850,7.6225,39.2248,12.5000,2016-18
21540,132.9345,5.3886,39.2213,26.7857,2016-18
21607,68.3775,3.9846,37.7744,30.3571,2016-18
21608,68.8286,5.0123,37.7705,26.7857,2016-18
21609,69.7963,4.7650,37.8960,57.1429,2016-18
21616,67.4087,3.2913,37.6023,14.2857,2016-18
21617,67.4649,4.0456,37.5945,16.0714,2016-18
21619,137.1819,7.5886,39.2134,12.5000,2016-18
21620,132.9310,5.2877,39.2177,28.5714,2016-18
21657,67.9298,3.4585,37.7205,26.7857,2016-18
21658,68.3888,4.6123,37.7140,26.7857,2016-18
21659,69.5773,4.7481,37.8812,58.9286,2016-18
21664,68.1422,5.3313,37.5920,7.1429,2016-18
21665,68.4827,5.6082,37.5511,7.1429,2016-18
21666,67.5942,3.1683,37.6660,19.6429,2016-18
21667,67.9379,4.2845,37.6586,19.6429,2016-18
21668,70.8937,3.9118,37.8662,41.0714,2016-18
21669,137.1430,7.5458,39.2002,10.7143,2016-18
