Cell,Age,Oxy,Sal,Hypoxia,Period
19337,82.7764,4.3174,35.9525,1.7857,2016-18
19338,82.7585,4.4876,35.9572,3.5714,2016-18
19339,82.8090,4.4202,35.9506,3.5714,2016-18
19646,82.8442,4.2256,35.9404,1.7857,2016-18
19647,82.8367,4.4006,35.9428,3.5714,2016-18
19648,82.8932,4.2542,35.9364,3.5714,2016-18
19922,82.9298,4.1215,35.9275,1.7857,2016-18
19923,82.9326,4.2613,35.9285,1.7857,2016-18
19924,82.9837,4.0830,35.9230,3.5714,2016-18
21708,82.6345,5.3123,36.0262,7.1429,2016-18
21709,82.6523,5.0240,36.0261,8.9286,2016-18
21710,82.6991,4.7283,36.0240,7.1429,2016-18
21711,82.7598,3.9699,36.0206,5.3571,2016-18
21714,83.2684,2.8651,35.6692,39.2857,2016-18
21726,82.6523,5.2016,36.0173,7.1429,2016-18
21727,82.6601,5.0834,36.0123,8.9286,2016-18
21728,82.7060,4.7707,36.0108,7.1429,2016-18
21729,82.7740,3.9640,36.0145,5.3571,2016-18
21732,83.2651,2.7006,35.6515,37.5000,2016-18
21744,82.6656,5.0902,36.0068,7.1429,2016-18
21745,82.6708,5.0098,35.9984,5.3571,2016-18
21746,82.7142,4.6822,35.9964,7.1429,2016-18
21747,82.7893,3.9192,36.0069,5.3571,2016-18
21750,83.2609,2.5349,35.6311,41.0714,2016-18
21759,82.6780,4.9786,35.9955,7.1429,2016-18
21760,82.6789,4.8768,35.9826,5.3571,2016-18
21761,82.7276,4.5427,35.9831,5.3571,2016-18
21762,82.8080,3.8531,35.9978,3.5714,2016-18
21765,83.2526,2.3643,35.6037,44.6429,2016-18
21774,82.6989,4.8502,35.9855,5.3571,2016-18
21775,82.6978,4.7416,35.9712,5.3571,2016-18
21776,82.7481,4.4156,35.9736,5.3571,2016-18
21777,82.8264,3.8029,35.9881,5.3571,2016-18
21780,83.2425,2.2419,35.5772,39.2857,2016-18
21789,82.7209,4.7316,35.9770,3.5714,2016-18
21790,82.7198,4.6263,35.9641,5.3571,2016-18
21791,82.7699,4.3136,35.9674,5.3571,2016-18
21792,82.8423,3.7894,35.9802,5.3571,2016-18
21795,83.2286,2.1659,35.5504,32.1429,2016-18
21804,82.7365,4.6445,35.9697,1.7857,2016-18
21805,82.7366,4.5511,35.9592,1.7857,2016-18
21806,82.7837,4.2672,35.9627,5.3571,2016-18
21807,82.8511,3.8022,35.9747,3.5714,2016-18
21810,83.1638,2.4293,35.6101,21.4286,2016-18
21811,82.8953,3.7112,35.9186,5.3571,2016-18
21812,83.0772,2.8500,35.6995,12.5000,2016-18
21821,82.7518,4.5703,35.9647,1.7857,2016-18
21822,82.7520,4.4935,35.9564,1.7857,2016-18
21823,82.7918,4.2415,35.9589,1.7857,2016-18
21824,82.8551,3.8037,35.9704,3.5714,2016-18
21827,83.0431,3.0101,35.7334,10.7143,2016-18
21828,82.8709,3.8813,35.9187,5.3571,2016-18
21829,82.9965,3.2566,35.7956,8.9286,2016-18
21830,82.8732,3.7496,35.9562,3.5714,2016-18
21831,82.8384,3.9983,35.9480,1.7857,2016-18
21832,83.0470,3.0451,35.7458,12.5000,2016-18
21833,82.9931,3.3121,35.8162,7.1429,2016-18
21842,82.7672,4.4942,35.9593,1.7857,2016-18
21843,82.7677,4.4233,35.9527,1.7857,2016-18
21844,82.8018,4.1994,35.9549,1.7857,2016-18
21845,82.8581,3.8103,35.9656,3.5714,2016-18
21848,82.9061,3.7081,35.8824,5.3571,2016-18
21849,82.8525,4.0108,35.9269,1.7857,2016-18
21850,82.9301,3.5574,35.8745,5.3571,2016-18
21851,82.8183,4.1400,35.9448,1.7857,2016-18
21852,82.9546,3.4657,35.8662,5.3571,2016-18
21853,82.8650,3.7826,35.9621,3.5714,2016-18
21854,82.8184,4.1083,35.9523,1.7857,2016-18
21855,82.7906,4.2987,35.9492,1.7857,2016-18
21856,83.0438,3.1310,35.7707,12.5000,2016-18
21857,83.0059,3.3121,35.8235,7.1429,2016-18
21858,82.9796,3.4029,35.8585,5.3571,2016-18
21867,82.7868,4.3721,35.9518,1.7857,2016-18
21868,82.8153,4.2483,35.9415,1.7857,2016-18
21869,116.2912,6.2685,34.8223,0.0000,2016-18
21870,116.7261,6.2472,34.8417,0.0000,2016-18
21871,82.8829,3.8724,35.9117,1.7857,2016-18
21872,82.8510,4.0511,35.9279,1.7857,2016-18
21873,82.9122,3.7216,35.8974,3.5714,2016-18
21874,82.8161,4.1977,35.9435,1.7857,2016-18
21875,82.9406,3.5899,35.8847,5.3571,2016-18
21876,82.9687,3.4788,35.8738,5.3571,2016-18
21877,83.0541,3.1626,35.7858,10.7143,2016-18
21878,83.0252,3.2941,35.8267,7.1429,2016-18
21879,83.0054,3.3551,35.8531,5.3571,2016-18
21880,82.9973,3.3932,35.8652,5.3571,2016-18
21889,82.8368,4.1310,35.9345,1.7857,2016-18
21890,82.8421,4.1381,35.9310,1.7857,2016-18
21891,82.8442,4.1059,35.9312,1.7857,2016-18
21892,117.0195,6.2512,34.8284,0.0000,2016-18
21893,117.4742,6.2194,34.8417,0.0000,2016-18
21894,83.0721,3.1590,35.7925,12.5000,2016-18
21895,83.0476,3.2670,35.8266,7.1429,2016-18
21896,83.0310,3.3181,35.8485,5.3571,2016-18
21897,83.0248,3.3485,35.8589,5.3571,2016-18
21906,82.8596,4.0712,35.9243,1.7857,2016-18
21907,82.8646,4.0586,35.9217,1.7857,2016-18
21908,117.9373,6.2046,34.8383,0.0000,2016-18
21909,118.3050,6.1751,34.8474,0.0000,2016-18
21910,83.0928,3.1325,35.7917,10.7143,2016-18
21911,83.0712,3.2317,35.8197,8.9286,2016-18
21912,83.0559,3.2860,35.8434,5.3571,2016-18
21913,83.0508,3.3194,35.8544,5.3571,2016-18
21922,82.8823,4.0077,35.9146,1.7857,2016-18
21923,82.8959,3.9666,35.9092,3.5714,2016-18
21924,119.1853,6.1261,34.8520,0.0000,2016-18
21925,119.4064,6.1037,34.8571,0.0000,2016-18
21926,83.1142,3.0979,35.7886,10.7143,2016-18
21927,83.0952,3.1930,35.8163,8.9286,2016-18
21928,83.0822,3.2483,35.8388,5.3571,2016-18
21929,83.0790,3.2821,35.8505,5.3571,2016-18
21936,82.9065,3.9369,35.9051,1.7857,2016-18
21937,82.9280,3.8874,35.8985,3.5714,2016-18
21938,120.2910,6.0561,34.8631,0.0000,2016-18
21939,120.6117,6.0197,34.8680,0.0000,2016-18
21940,83.1272,3.0346,35.7705,14.2857,2016-18
21941,83.1147,3.1289,35.8010,10.7143,2016-18
21942,83.1104,3.1903,35.8288,8.9286,2016-18
21943,83.1152,3.2199,35.8425,5.3571,2016-18
21950,82.9371,3.8630,35.8955,3.5714,2016-18
21951,82.9656,3.8104,35.8892,3.5714,2016-18
21954,82.7649,2.9655,35.5243,21.4286,2016-18
21955,82.9775,3.0154,35.6736,17.8571,2016-18
21956,82.3073,3.0698,35.2585,33.9286,2016-18
