Cell,Age,Oxy,Sal,Hypoxia,Period
1,19.6777,7.4574,35.4372,0.0000,2016-18
2,18.5979,7.4357,35.4420,0.0000,2016-18
3,15.9419,7.3969,35.4508,0.0000,2016-18
4,9.3414,7.2991,35.4707,0.0000,2016-18
5,6.4286,7.2504,35.4821,0.0000,2016-18
6,9.7402,7.2865,35.4803,0.0000,2016-18
7,9.7350,7.2855,35.4822,0.0000,2016-18
8,10.7581,7.2969,35.4815,0.0000,2016-18
9,8.2860,7.2646,35.4877,0.0000,2016-18
10,10.7800,7.2934,35.4849,0.0000,2016-18
11,9.4547,7.2738,35.4878,0.0000,2016-18
12,6.9954,7.2448,35.4908,0.0000,2016-18
13,4.2735,7.2026,35.4985,0.0000,2016-18
14,4.9803,7.2087,35.4984,0.0000,2016-18
15,5.5031,7.2004,35.5019,0.0000,2016-18
16,4.5014,7.1894,35.5018,0.0000,2016-18
17,4.9710,7.1919,35.5023,0.0000,2016-18
18,6.6734,7.2077,35.5029,0.0000,2016-18
19,4.9950,7.1915,35.5056,0.0000,2016-18
20,6.9885,7.2021,35.5078,0.0000,2016-18
21,7.9570,7.2105,35.5081,0.0000,2016-18
22,8.8251,7.2202,35.5053,0.0000,2016-18
23,9.0012,7.2203,35.5053,0.0000,2016-18
24,8.8987,7.2174,35.5016,0.0000,2016-18
25,8.3096,7.2116,35.4972,0.0000,2016-18
26,7.5250,7.2053,35.4919,0.0000,2016-18
27,6.8787,7.2034,35.4840,0.0000,2016-18
28,6.7745,7.2070,35.4779,0.0000,2016-18
29,7.7318,7.2207,35.4727,0.0000,2016-18
30,5.9278,7.2021,35.4747,0.0000,2016-18
31,7.6555,7.2237,35.4625,0.0000,2016-18
32,5.6287,7.2038,35.4711,0.0000,2016-18
33,6.0896,7.2060,35.4686,0.0000,2016-18
34,6.7556,7.2163,35.4623,0.0000,2016-18
35,5.6586,7.1822,35.4900,0.0000,2016-18
36,4.7109,7.1760,35.4945,0.0000,2016-18
37,6.7699,7.1882,35.4960,0.0000,2016-18
38,4.8554,7.1837,35.4992,0.0000,2016-18
