Cell,Age,Oxy,Sal,Hypoxia,Period
1,3.0676,7.4567,35.7744,0.0000,2016-18
2,1.8208,7.4356,35.7855,0.0000,2016-18
3,0.1008,7.4096,35.7994,0.0000,2016-18
4,0.0942,7.4084,35.8000,0.0000,2016-18
5,0.0900,7.4082,35.7998,0.0000,2016-18
6,0.1110,7.4080,35.8000,0.0000,2016-18
7,0.1271,7.4079,35.7997,0.0000,2016-18
8,0.1696,7.4073,35.8003,0.0000,2016-18
9,0.1976,7.4079,35.8006,0.0000,2016-18
10,0.2784,7.4088,35.8007,0.0000,2016-18
11,0.4116,7.4117,35.8013,0.0000,2016-18
12,0.3670,7.4113,35.8013,0.0000,2016-18
13,0.5022,7.4133,35.8020,0.0000,2016-18
14,0.5928,7.4143,35.8015,0.0000,2016-18
15,0.7596,7.4176,35.7966,0.0000,2016-18
16,1.3687,7.4289,35.7721,0.0000,2016-18
17,1.3952,7.4255,35.7727,0.0000,2016-18
18,1.8804,7.4308,35.7610,0.0000,2016-18
19,1.8249,7.4269,35.7668,0.0000,2016-18
20,2.0750,7.4212,35.7715,0.0000,2016-18
21,2.1304,7.4073,35.7789,0.0000,2016-18
22,2.2373,7.3972,35.7805,0.0000,2016-18
23,2.4264,7.3865,35.7860,0.0000,2016-18
24,2.3354,7.3764,35.7891,0.0000,2016-18
25,2.1269,7.3707,35.7914,0.0000,2016-18
26,2.0489,7.3697,35.7923,0.0000,2016-18
27,1.5574,7.3762,35.7943,0.0000,2016-18
28,0.9611,7.3972,35.7928,0.0000,2016-18
29,1.3892,7.3846,35.7927,0.0000,2016-18
30,0.4587,7.4059,35.7960,0.0000,2016-18
31,0.4069,7.4061,35.7963,0.0000,2016-18
32,0.0856,7.4086,35.7992,0.0000,2016-18
33,0.0906,7.4086,35.7991,0.0000,2016-18
34,0.3254,7.4079,35.7966,0.0000,2016-18
35,0.2545,7.4084,35.7971,0.0000,2016-18
36,0.0999,7.4084,35.7988,0.0000,2016-18
37,0.3037,7.4081,35.7963,0.0000,2016-18
38,0.3749,7.4084,35.7949,0.0000,2016-18
39,1.0205,7.4100,35.7863,0.0000,2016-18
40,1.1790,7.4074,35.7853,0.0000,2016-18
41,2.4220,7.3870,35.7801,0.0000,2016-18
42,1.5270,7.3928,35.7886,0.0000,2016-18
43,1.6942,7.3873,35.7889,0.0000,2016-18
44,3.2415,7.4596,35.7728,0.0000,2016-18
45,1.5406,7.4291,35.7890,0.0000,2016-18
46,1.5977,7.4315,35.7874,0.0000,2016-18
47,4.1507,7.4782,35.7677,0.0000,2016-18
48,1.0290,7.4214,35.7926,0.0000,2016-18
49,0.1693,7.4084,35.8000,0.0000,2016-18
50,0.1957,7.4081,35.8005,0.0000,2016-18
51,0.2066,7.4076,35.8003,0.0000,2016-18
52,0.2868,7.4091,35.8007,0.0000,2016-18
53,0.3859,7.4109,35.8013,0.0000,2016-18
54,0.4464,7.4120,35.8011,0.0000,2016-18
55,0.5964,7.4136,35.8015,0.0000,2016-18
56,0.8895,7.4198,35.7912,0.0000,2016-18
57,0.8822,7.4198,35.7924,0.0000,2016-18
58,1.6158,7.4324,35.7633,0.0000,2016-18
59,1.6542,7.4296,35.7637,0.0000,2016-18
60,2.0126,7.4251,35.7677,0.0000,2016-18
61,1.6621,7.4237,35.7687,0.0000,2016-18
62,1.7624,7.4224,35.7700,0.0000,2016-18
63,2.0632,7.4167,35.7770,0.0000,2016-18
64,2.1241,7.4091,35.7802,0.0000,2016-18
65,2.4773,7.4006,35.7816,0.0000,2016-18
66,2.6915,7.3874,35.7838,0.0000,2016-18
67,2.6691,7.3748,35.7857,0.0000,2016-18
68,2.5920,7.3696,35.7873,0.0000,2016-18
69,2.1422,7.3671,35.7913,0.0000,2016-18
70,1.8563,7.3745,35.7917,0.0000,2016-18
71,2.3747,7.3700,35.7876,0.0000,2016-18
72,1.3507,7.3890,35.7929,0.0000,2016-18
