Cell,Age,Oxy,Sal,Hypoxia,Period
19337,78.8919,7.1427,32.4311,0.0000,2016-18
19338,78.9272,7.1102,32.4324,0.0000,2016-18
19339,79.0095,7.1216,32.4373,0.0000,2016-18
19646,78.8645,7.1517,32.4258,0.0000,2016-18
19647,78.8889,7.1158,32.4266,0.0000,2016-18
19648,78.9531,7.0942,32.4312,0.0000,2016-18
19922,78.8435,7.1512,32.4212,0.0000,2016-18
19923,78.8629,7.1298,32.4219,0.0000,2016-18
19924,78.9070,7.0946,32.4253,0.0000,2016-18
20181,78.8253,7.1457,32.4162,0.0000,2016-18
20182,78.8421,7.1346,32.4174,0.0000,2016-18
20183,78.8722,7.1211,32.4199,0.0000,2016-18
20420,78.8100,7.1434,32.4102,0.0000,2016-18
20421,78.8253,7.1363,32.4127,0.0000,2016-18
20422,78.8481,7.1403,32.4151,0.0000,2016-18
20434,125.8908,9.3371,27.8152,0.0000,2016-18
20649,78.8052,7.1398,32.4005,0.0000,2016-18
20650,78.8163,7.1372,32.4067,0.0000,2016-18
20651,78.8349,7.1432,32.4096,0.0000,2016-18
20663,125.4945,9.2691,27.7331,0.0000,2016-18
20681,112.1463,8.5559,24.7663,0.0000,2016-18
20843,80.5700,8.7221,32.3380,0.0000,2016-18
20844,80.1575,8.8705,32.4119,0.0000,2016-18
20845,80.0803,8.8506,32.4236,0.0000,2016-18
20853,78.8323,7.1271,32.3777,0.0000,2016-18
20854,78.8271,7.1275,32.3936,0.0000,2016-18
20855,78.8431,7.1418,32.3984,0.0000,2016-18
20867,124.8561,9.2171,27.5849,0.0000,2016-18
20881,110.2963,8.1262,24.2830,0.0000,2016-18
20882,108.6098,8.3313,23.9899,0.0000,2016-18
21022,80.6698,8.6334,32.2795,0.0000,2016-18
21023,80.1158,8.5178,32.4024,0.0000,2016-18
21024,80.0024,8.7808,32.4301,0.0000,2016-18
21029,78.9611,7.0905,32.3085,0.0000,2016-18
21030,78.9152,7.0731,32.3484,0.0000,2016-18
21031,78.9341,7.0935,32.3627,0.0000,2016-18
21044,124.2304,9.1525,27.4389,0.0000,2016-18
21052,108.9520,8.0610,23.9966,0.0000,2016-18
21053,105.7311,8.1672,23.3581,0.0000,2016-18
21169,80.6449,8.6264,32.2673,0.0000,2016-18
21170,80.0326,8.1927,32.3930,0.0000,2016-18
21171,79.9119,8.6233,32.4318,0.0000,2016-18
21177,79.3005,7.0245,32.1569,0.0000,2016-18
21178,79.1939,6.9471,32.2418,0.0000,2016-18
21179,79.3259,6.9255,32.2371,0.0000,2016-18
21185,123.2434,9.0214,27.2231,0.0000,2016-18
21191,107.3451,8.0113,23.6540,0.0000,2016-18
21192,102.1221,8.0246,22.5666,0.0000,2016-18
21294,80.6408,8.5949,32.2453,0.0000,2016-18
21295,80.0216,7.9942,32.3568,0.0000,2016-18
21296,79.8090,8.4039,32.4291,0.0000,2016-18
21302,79.3419,6.9103,32.1443,0.0000,2016-18
21303,79.2091,6.9156,32.1472,0.0000,2016-18
21304,79.5667,6.7932,32.1229,0.0000,2016-18
21305,80.0621,6.6963,32.0239,0.0000,2016-18
21306,80.8288,6.6544,31.8657,0.0000,2016-18
21311,121.0417,8.8040,26.7349,0.0000,2016-18
21312,105.2276,7.9803,23.2024,0.0000,2016-18
21313,97.5668,7.9170,21.5682,0.0000,2016-18
21410,81.2892,8.4145,31.9595,0.0000,2016-18
21411,80.3141,7.9713,32.2196,0.0000,2016-18
21412,79.7093,8.1588,32.4223,0.0000,2016-18
21418,79.9053,6.5617,31.9571,0.0000,2016-18
21419,79.7775,6.5567,31.9545,0.0000,2016-18
21420,80.1965,6.4783,31.9147,0.0000,2016-18
21421,79.1122,6.9156,32.1396,0.0000,2016-18
21422,79.5519,6.6209,31.9927,0.0000,2016-18
21423,80.6033,6.4521,31.8235,0.0000,2016-18
21424,80.7483,6.4525,31.8375,0.0000,2016-18
21425,81.0251,6.8391,31.8377,0.0000,2016-18
21426,80.8566,6.5704,31.8325,0.0000,2016-18
21429,115.0002,8.5306,25.4031,0.0000,2016-18
21430,102.5724,8.0077,22.6358,0.0000,2016-18
21431,91.7349,7.8559,20.2906,0.0000,2016-18
21518,81.9035,8.3130,31.6883,0.0000,2016-18
21519,80.9471,7.9110,31.9302,0.0000,2016-18
21520,79.6884,7.9512,32.4134,1.7857,2016-18
21525,80.4918,6.1348,31.8145,0.0000,2016-18
21526,80.2784,6.1032,31.8335,0.0000,2016-18
21527,80.6433,6.1793,31.7916,0.0000,2016-18
21528,79.9428,6.2197,31.8647,0.0000,2016-18
21529,80.7762,6.2351,31.7651,0.0000,2016-18
21530,79.0868,6.8916,32.0930,0.0000,2016-18
21531,79.4663,6.6449,31.9937,0.0000,2016-18
21532,79.5422,6.4756,31.9088,0.0000,2016-18
21533,80.7575,6.2668,31.8063,0.0000,2016-18
21534,80.8125,6.3956,31.8075,0.0000,2016-18
21535,81.1466,7.1393,31.8258,0.0000,2016-18
21536,80.9142,6.6705,31.7903,0.0000,2016-18
21538,100.8220,8.0901,22.2692,0.0000,2016-18
21539,91.9713,8.0723,20.3325,0.0000,2016-18
21540,84.7957,7.8437,18.7710,0.0000,2016-18
21607,81.7007,8.2386,31.7289,0.0000,2016-18
21608,81.3834,7.7871,31.7020,0.0000,2016-18
21609,79.7103,7.8186,32.4048,0.0000,2016-18
21614,79.0603,6.9010,32.0415,0.0000,2016-18
21615,79.3436,6.6036,31.9005,0.0000,2016-18
21616,81.2904,7.5787,31.8071,0.0000,2016-18
21617,81.0519,7.1087,31.7525,0.0000,2016-18
21619,79.0097,8.1021,17.4962,0.0000,2016-18
21620,76.6626,7.8780,16.9903,0.0000,2016-18
21657,81.5523,8.0795,31.7576,0.0000,2016-18
21658,81.3778,7.6220,31.6661,0.0000,2016-18
21659,79.6906,7.6618,32.3937,1.7857,2016-18
21664,79.0381,6.9010,31.9807,0.0000,2016-18
21665,79.2502,6.6719,31.8659,0.0000,2016-18
21666,81.4243,7.8611,31.7836,0.0000,2016-18
21667,81.2082,7.3967,31.7088,0.0000,2016-18
21668,79.3924,7.4659,31.7815,8.9286,2016-18
21669,67.2887,8.1578,14.9316,0.0000,2016-18
21670,66.0095,7.9678,14.6583,0.0000,2016-18
21687,79.6564,7.4370,32.3719,1.7857,2016-18
21692,79.0266,6.8840,31.8931,0.0000,2016-18
21693,79.2278,6.6973,31.7965,0.0000,2016-18
21694,79.3487,7.2029,31.7873,8.9286,2016-18
21695,49.5771,8.2820,11.0571,0.0000,2016-18
21696,52.6404,8.1135,11.7321,0.0000,2016-18
21707,79.6098,7.1509,32.3225,1.7857,2016-18
21708,79.7858,7.1875,32.3795,0.0000,2016-18
21709,79.7774,7.1287,32.3749,0.0000,2016-18
21710,79.7707,7.0470,32.3707,0.0000,2016-18
21711,79.7618,6.9887,32.3679,0.0000,2016-18
21712,79.0677,6.8752,31.8161,0.0000,2016-18
21713,79.2434,6.7413,31.6989,0.0000,2016-18
21714,79.3045,6.7998,31.7830,8.9286,2016-18
21715,33.9547,8.4162,7.6400,0.0000,2016-18
21716,37.6032,8.3005,8.4410,0.0000,2016-18
21725,79.5824,7.0194,32.2598,0.0000,2016-18
21726,79.7703,7.1107,32.3784,0.0000,2016-18
21727,79.7630,7.1662,32.3747,0.0000,2016-18
21728,79.7574,7.1049,32.3706,0.0000,2016-18
21729,79.7486,7.0048,32.3675,0.0000,2016-18
21730,79.2252,6.8811,31.6824,0.0000,2016-18
21731,79.2780,6.7466,31.6479,0.0000,2016-18
21733,20.1792,8.5532,4.6185,0.0000,2016-18
21734,20.1781,8.5395,4.6484,0.0000,2016-18
21735,25.3744,8.4666,5.7655,0.0000,2016-18
21743,79.5713,7.0326,32.2014,0.0000,2016-18
21744,79.7590,7.0248,32.3779,0.0000,2016-18
