Cell,Age,Oxy,Sal,Hypoxia,Period
19337,79.9459,6.6072,38.5311,5.3571,2016-18
19338,79.8667,6.5467,38.5315,5.3571,2016-18
19339,79.8779,6.6106,38.5303,3.5714,2016-18
19646,80.0547,6.6355,38.5284,5.3571,2016-18
19647,79.9869,6.5701,38.5284,5.3571,2016-18
19648,79.9966,6.6285,38.5273,3.5714,2016-18
19922,80.1395,6.6659,38.5266,7.1429,2016-18
19923,80.0812,6.5991,38.5263,5.3571,2016-18
19924,80.0865,6.6459,38.5253,3.5714,2016-18
20181,80.1954,6.6888,38.5257,8.9286,2016-18
20182,80.1442,6.6192,38.5251,7.1429,2016-18
20183,80.1505,6.6636,38.5243,3.5714,2016-18
20420,80.2324,6.7079,38.5259,8.9286,2016-18
20421,80.1860,6.6303,38.5250,7.1429,2016-18
20422,80.1945,6.6717,38.5242,3.5714,2016-18
20434,152.5708,10.9468,37.7482,26.7857,2016-18
20649,80.2490,6.7138,38.5272,7.1429,2016-18
20650,80.2066,6.6312,38.5259,7.1429,2016-18
20651,80.2196,6.6740,38.5253,5.3571,2016-18
20663,152.5209,10.9592,37.7346,26.7857,2016-18
20681,148.1432,12.5164,36.4649,26.7857,2016-18
20843,83.3889,12.3222,38.1079,35.7143,2016-18
20844,83.8099,12.2704,38.1360,39.2857,2016-18
20845,83.7150,12.1419,38.1225,39.2857,2016-18
20853,80.2777,6.7452,38.5297,5.3571,2016-18
20854,80.2228,6.6486,38.5282,5.3571,2016-18
20855,80.2335,6.6685,38.5273,8.9286,2016-18
20867,152.4734,10.8670,37.7217,26.7857,2016-18
20881,153.3043,10.4359,37.6769,25.0000,2016-18
20882,148.1925,12.9849,36.4962,26.7857,2016-18
21022,84.4069,10.9453,38.1024,32.1429,2016-18
21023,84.1553,11.8006,38.1811,39.2857,2016-18
21024,83.6485,11.8166,38.1079,39.2857,2016-18
21029,80.3399,6.8028,38.5326,7.1429,2016-18
21030,80.2553,6.6883,38.5312,7.1429,2016-18
21031,80.2588,6.6842,38.5298,7.1429,2016-18
21044,152.4240,10.6593,37.7103,25.0000,2016-18
21052,153.1283,10.4821,37.6425,25.0000,2016-18
21053,148.1807,13.2412,36.5178,26.7857,2016-18
21169,84.2695,10.2131,38.1811,32.1429,2016-18
21170,84.1015,11.3626,38.2207,32.1429,2016-18
21171,83.6317,11.3304,38.0888,37.5000,2016-18
