Cell,Age,Oxy,Sal,Hypoxia,Period
1,2.5860,7.4677,35.6212,0.0000,2016-18
2,1.3422,7.4511,35.6623,0.0000,2016-18
3,0.6390,7.4429,35.6842,0.0000,2016-18
4,0.1917,7.4365,35.6989,0.0000,2016-18
5,0.2047,7.4367,35.6988,0.0000,2016-18
6,0.2181,7.4367,35.6983,0.0000,2016-18
7,0.2126,7.4371,35.6989,0.0000,2016-18
8,0.2799,7.4370,35.6983,0.0000,2016-18
9,0.2958,7.4373,35.6985,0.0000,2016-18
10,0.4178,7.4377,35.6968,0.0000,2016-18
11,0.7628,7.4405,35.6910,0.0000,2016-18
12,0.7000,7.4399,35.6917,0.0000,2016-18
13,0.9533,7.4384,35.6876,0.0000,2016-18
14,1.0926,7.4372,35.6857,0.0000,2016-18
15,1.1766,7.4365,35.6843,0.0000,2016-18
16,1.3617,7.4362,35.6795,0.0000,2016-18
17,1.3008,7.4373,35.6830,0.0000,2016-18
18,1.6515,7.4386,35.6759,0.0000,2016-18
19,1.4694,7.4387,35.6786,0.0000,2016-18
20,1.7261,7.4373,35.6718,0.0000,2016-18
21,1.8713,7.4301,35.6686,0.0000,2016-18
22,2.0892,7.4192,35.6620,0.0000,2016-18
23,2.3566,7.4164,35.6546,0.0000,2016-18
24,2.5848,7.4202,35.6490,0.0000,2016-18
25,2.6326,7.4199,35.6485,0.0000,2016-18
26,2.7554,7.4139,35.6477,0.0000,2016-18
27,2.7088,7.4085,35.6517,0.0000,2016-18
28,1.8949,7.4247,35.6647,0.0000,2016-18
29,3.5435,7.4011,35.6360,0.0000,2016-18
30,3.1930,7.4059,35.6431,0.0000,2016-18
31,2.9347,7.4214,35.6429,0.0000,2016-18
32,1.2344,7.4337,35.6761,0.0000,2016-18
33,2.4340,7.4333,35.6497,0.0000,2016-18
34,3.3720,7.4228,35.6369,0.0000,2016-18
35,3.9198,7.4410,35.6147,0.0000,2016-18
36,2.4037,7.4444,35.6452,0.0000,2016-18
37,4.1820,7.4516,35.6052,0.0000,2016-18
38,2.9678,7.4428,35.6369,0.0000,2016-18
39,4.0289,7.4480,35.6172,0.0000,2016-18
40,1.7444,7.4458,35.6635,0.0000,2016-18
41,4.1106,7.4572,35.6147,0.0000,2016-18
42,3.0059,7.4536,35.6383,0.0000,2016-18
43,6.5070,7.4646,35.5672,0.0000,2016-18
44,1.8534,7.4466,35.6515,0.0000,2016-18
45,0.7747,7.4369,35.6852,0.0000,2016-18
46,0.5735,7.4377,35.6894,0.0000,2016-18
47,1.9818,7.4492,35.6471,0.0000,2016-18
48,0.5743,7.4367,35.6912,0.0000,2016-18
49,0.3262,7.4370,35.6966,0.0000,2016-18
50,0.3542,7.4366,35.6968,0.0000,2016-18
51,0.3336,7.4368,35.6976,0.0000,2016-18
52,0.4280,7.4383,35.6964,0.0000,2016-18
53,0.7450,7.4406,35.6898,0.0000,2016-18
54,0.8321,7.4410,35.6893,0.0000,2016-18
55,1.2090,7.4366,35.6825,0.0000,2016-18
56,1.7406,7.4354,35.6684,0.0000,2016-18
57,1.5703,7.4362,35.6745,0.0000,2016-18
58,1.8239,7.4345,35.6680,0.0000,2016-18
59,1.8499,7.4347,35.6694,0.0000,2016-18
60,2.0601,7.4298,35.6630,0.0000,2016-18
61,2.3889,7.4309,35.6508,0.0000,2016-18
62,2.3307,7.4244,35.6546,0.0000,2016-18
63,2.4132,7.4192,35.6543,0.0000,2016-18
64,2.8873,7.4085,35.6402,0.0000,2016-18
65,3.2347,7.4018,35.6328,0.0000,2016-18
66,3.4192,7.3957,35.6322,0.0000,2016-18
67,3.4780,7.3954,35.6325,0.0000,2016-18
68,3.7229,7.3929,35.6302,0.0000,2016-18
69,4.1733,7.3926,35.6209,0.0000,2016-18
70,4.4609,7.3896,35.6158,0.0000,2016-18
71,4.8033,7.3881,35.6121,0.0000,2016-18
72,4.2877,7.4021,35.6221,0.0000,2016-18
73,5.0649,7.3809,35.6034,0.0000,2016-18
74,4.2073,7.4068,35.6254,0.0000,2016-18
75,4.7355,7.4027,35.6154,0.0000,2016-18
76,5.0558,7.4035,35.6096,0.0000,2016-18
77,5.0952,7.4188,35.5950,0.0000,2016-18
78,5.5374,7.4365,35.5820,0.0000,2016-18
79,5.6075,7.4577,35.5813,0.0000,2016-18
