Cell,Age,Oxy,Sal,Hypoxia,Period
1,2.3181,7.2758,35.7870,0.0000,2016-18
2,0.5127,7.2919,35.7971,0.0000,2016-18
3,0.0448,7.2948,35.7997,0.0000,2016-18
4,0.0474,7.2946,35.7998,0.0000,2016-18
5,0.0458,7.2945,35.7997,0.0000,2016-18
6,0.0687,7.2942,35.7997,0.0000,2016-18
7,0.0587,7.2942,35.7997,0.0000,2016-18
8,0.0874,7.2938,35.7997,0.0000,2016-18
9,0.1383,7.2930,35.7992,0.0000,2016-18
10,0.2129,7.2929,35.7999,0.0000,2016-18
11,0.3132,7.2938,35.8007,0.0000,2016-18
12,0.2956,7.2936,35.8008,0.0000,2016-18
13,0.4517,7.2937,35.8010,0.0000,2016-18
14,0.6913,7.2943,35.8012,0.0000,2016-18
15,1.0823,7.2930,35.7992,0.0000,2016-18
16,1.3600,7.2877,35.7964,0.0000,2016-18
17,1.2688,7.2854,35.7964,0.0000,2016-18
18,1.4956,7.2808,35.7950,0.0000,2016-18
19,1.1639,7.2809,35.7963,0.0000,2016-18
20,1.3875,7.2794,35.7951,0.0000,2016-18
21,1.6183,7.2775,35.7941,0.0000,2016-18
22,2.1151,7.2767,35.7922,0.0000,2016-18
23,2.1525,7.2716,35.7920,0.0000,2016-18
24,2.3076,7.2706,35.7911,0.0000,2016-18
25,2.4890,7.2735,35.7905,0.0000,2016-18
26,2.1602,7.2804,35.7904,0.0000,2016-18
27,1.2331,7.2882,35.7942,0.0000,2016-18
28,0.4773,7.2922,35.7976,0.0000,2016-18
29,1.9541,7.2785,35.7916,0.0000,2016-18
30,0.6429,7.2907,35.7967,0.0000,2016-18
31,0.6420,7.2902,35.7970,0.0000,2016-18
32,0.1289,7.2940,35.7993,0.0000,2016-18
33,0.1337,7.2939,35.7992,0.0000,2016-18
34,0.5362,7.2914,35.7970,0.0000,2016-18
35,0.6761,7.2915,35.7957,0.0000,2016-18
36,0.2645,7.2932,35.7983,0.0000,2016-18
37,0.4224,7.2924,35.7972,0.0000,2016-18
38,0.7484,7.2912,35.7950,0.0000,2016-18
39,3.0612,7.2727,35.7807,0.0000,2016-18
40,3.7050,7.2643,35.7777,0.0000,2016-18
41,6.8617,7.2337,35.7592,0.0000,2016-18
42,5.3923,7.2465,35.7675,0.0000,2016-18
43,7.3298,7.2314,35.7548,0.0000,2016-18
44,2.0392,7.2732,35.7914,0.0000,2016-18
45,0.7122,7.2913,35.7962,0.0000,2016-18
46,0.5949,7.2918,35.7968,0.0000,2016-18
47,2.1089,7.2687,35.7919,0.0000,2016-18
48,0.4246,7.2926,35.7981,0.0000,2016-18
49,0.1000,7.2941,35.7997,0.0000,2016-18
50,0.1352,7.2936,35.7999,0.0000,2016-18
51,0.1281,7.2935,35.7999,0.0000,2016-18
52,0.1976,7.2934,35.8005,0.0000,2016-18
53,0.3046,7.2936,35.8009,0.0000,2016-18
54,0.3424,7.2942,35.8012,0.0000,2016-18
55,0.6041,7.2952,35.8013,0.0000,2016-18
56,0.9264,7.2951,35.7976,0.0000,2016-18
57,1.0495,7.2948,35.7978,0.0000,2016-18
58,1.6381,7.2906,35.7922,0.0000,2016-18
59,1.7460,7.2868,35.7931,0.0000,2016-18
60,1.6387,7.2782,35.7943,0.0000,2016-18
61,1.7601,7.2833,35.7928,0.0000,2016-18
62,1.7852,7.2793,35.7935,0.0000,2016-18
63,1.9021,7.2775,35.7933,0.0000,2016-18
64,2.4492,7.2764,35.7909,0.0000,2016-18
65,2.7249,7.2686,35.7900,0.0000,2016-18
66,2.9457,7.2641,35.7889,0.0000,2016-18
67,3.1430,7.2634,35.7865,0.0000,2016-18
68,2.9661,7.2640,35.7880,0.0000,2016-18
69,2.5439,7.2679,35.7887,0.0000,2016-18
70,2.7038,7.2668,35.7882,0.0000,2016-18
71,3.3460,7.2608,35.7834,0.0000,2016-18
72,2.1324,7.2760,35.7892,0.0000,2016-18
73,3.7414,7.2512,35.7836,0.0000,2016-18
74,1.4232,7.2848,35.7926,0.0000,2016-18
75,2.5945,7.2731,35.7870,0.0000,2016-18
76,2.7766,7.2780,35.7835,0.0000,2016-18
77,1.1391,7.2893,35.7925,0.0000,2016-18
78,2.1594,7.2842,35.7857,0.0000,2016-18
79,3.9387,7.2669,35.7752,0.0000,2016-18
80,5.9918,7.2422,35.7643,0.0000,2016-18
81,6.8207,7.2344,35.7598,0.0000,2016-18
82,9.2640,7.2195,35.7424,0.0000,2016-18
83,8.5243,7.2187,35.7508,0.0000,2016-18
84,9.2148,7.2173,35.7448,0.0000,2016-18
85,9.8913,7.2201,35.7345,0.0000,2016-18
86,10.9388,7.2145,35.7295,0.0000,2016-18
87,2.8683,7.2658,35.7868,0.0000,2016-18
88,1.0194,7.2893,35.7950,0.0000,2016-18
89,0.7683,7.2912,35.7961,0.0000,2016-18
90,2.5054,7.2590,35.7881,0.0000,2016-18
91,3.0499,7.2626,35.7868,0.0000,2016-18
92,0.6613,7.2915,35.7974,0.0000,2016-18
93,0.4999,7.2926,35.7981,0.0000,2016-18
94,0.4330,7.2929,35.7994,0.0000,2016-18
95,0.1923,7.2934,35.8002,0.0000,2016-18
96,0.7358,7.2913,35.7973,0.0000,2016-18
97,0.6085,7.2924,35.7980,0.0000,2016-18
98,0.2754,7.2936,35.8003,0.0000,2016-18
99,0.5212,7.2946,35.8008,0.0000,2016-18
100,0.5830,7.2946,35.8002,0.0000,2016-18
101,0.8606,7.2945,35.7980,0.0000,2016-18
102,1.2260,7.2914,35.7945,0.0000,2016-18
103,1.4441,7.2912,35.7926,0.0000,2016-18
104,1.2521,7.2908,35.7938,0.0000,2016-18
105,1.6594,7.2888,35.7928,0.0000,2016-18
106,1.7659,7.2878,35.7913,0.0000,2016-18
107,2.0615,7.2810,35.7919,0.0000,2016-18
108,1.8403,7.2855,35.7915,0.0000,2016-18
