Cell,Age,Oxy,Sal,Hypoxia,Period
19922,85.9980,5.6174,33.3943,0.0000,2016-18
19923,86.0584,5.7686,33.3666,0.0000,2016-18
19924,86.0617,5.8220,33.3654,0.0000,2016-18
20181,85.9507,5.5579,33.4037,0.0000,2016-18
20182,86.0131,5.6864,33.3947,0.0000,2016-18
20183,86.0251,5.7424,33.3907,0.0000,2016-18
20420,85.9138,5.5187,33.3970,0.0000,2016-18
20421,85.9677,5.6174,33.4162,0.0000,2016-18
20422,85.9889,5.6568,33.4121,0.0000,2016-18
20434,133.9390,7.0822,32.0470,0.0000,2016-18
20649,85.9008,5.5140,33.3679,0.0000,2016-18
20650,85.9274,5.5721,33.4275,0.0000,2016-18
20651,85.9548,5.5794,33.4278,0.0000,2016-18
20663,134.0878,7.0818,32.0711,0.0000,2016-18
20681,134.3704,5.1768,32.1963,5.3571,2016-18
20843,86.6309,6.7662,32.5291,1.7857,2016-18
20844,86.4708,6.6130,32.7678,12.5000,2016-18
20845,86.0609,6.5642,32.9400,12.5000,2016-18
20853,85.8920,5.4938,33.3491,0.0000,2016-18
20854,85.8953,5.5426,33.4330,0.0000,2016-18
20855,85.9264,5.5139,33.4378,0.0000,2016-18
20867,134.0433,7.0916,32.0416,0.0000,2016-18
20881,134.5051,7.1888,32.0218,0.0000,2016-18
20882,134.3108,5.0695,32.1877,5.3571,2016-18
21022,86.4128,6.7460,32.5934,8.9286,2016-18
21023,86.3013,6.5910,32.1934,12.5000,2016-18
21024,85.8111,6.4325,33.1596,16.0714,2016-18
21029,85.8608,5.4277,33.3597,0.0000,2016-18
21030,85.8668,5.5105,33.4270,0.0000,2016-18
21031,85.9103,5.4666,33.4321,0.0000,2016-18
21044,134.0548,7.0946,32.0313,0.0000,2016-18
21052,134.5066,7.1458,32.0274,0.0000,2016-18
21053,134.2799,4.9690,32.1831,7.1429,2016-18
21169,86.2328,6.7002,32.6620,12.5000,2016-18
21170,86.2070,6.5668,32.1059,19.6429,2016-18
21171,85.8579,5.9645,33.3840,17.8571,2016-18
21177,85.8192,5.3222,33.3863,0.0000,2016-18
