Cell,Age,Oxy,Sal,Hypoxia,Period
21750,71.6793,3.5104,39.0901,21.4286,2016-18
21765,71.3967,2.7151,39.0604,30.3571,2016-18
21780,71.7491,2.1829,39.1283,32.1429,2016-18
21789,81.3679,4.8001,40.4218,10.7143,2016-18
21790,81.8305,4.7532,40.4329,10.7143,2016-18
21791,82.2087,4.6988,40.4465,12.5000,2016-18
21792,82.8315,4.6017,40.4944,12.5000,2016-18
21795,75.6843,3.1229,39.6733,35.7143,2016-18
21804,80.9442,4.8264,40.3781,12.5000,2016-18
21805,81.2999,4.7639,40.3884,12.5000,2016-18
21806,81.6646,4.6998,40.4008,12.5000,2016-18
21807,82.2453,4.6060,40.4403,12.5000,2016-18
21810,78.6625,4.0426,40.0534,23.2143,2016-18
21811,80.4170,4.4808,40.2577,17.8571,2016-18
21812,78.4101,4.0432,40.0209,19.6429,2016-18
21821,80.6510,4.8066,40.3476,10.7143,2016-18
21822,80.9207,4.7638,40.3562,10.7143,2016-18
21823,81.2710,4.7030,40.3691,10.7143,2016-18
21824,81.8082,4.6120,40.4016,14.2857,2016-18
21827,79.1756,4.2610,40.1184,17.8571,2016-18
21828,80.1271,4.5306,40.2366,14.2857,2016-18
21829,78.7475,4.2240,40.0566,16.0714,2016-18
21830,81.0739,4.5559,40.3257,12.5000,2016-18
21831,80.6452,4.6208,40.2992,10.7143,2016-18
21832,77.9223,3.9854,39.9621,17.8571,2016-18
21833,78.2047,4.1245,39.9870,16.0714,2016-18
21842,80.4715,4.7190,40.3181,10.7143,2016-18
21843,80.5972,4.7512,40.3273,10.7143,2016-18
21844,80.9326,4.7099,40.3407,10.7143,2016-18
21845,81.4698,4.6083,40.3702,12.5000,2016-18
21848,79.2995,4.4597,40.1196,12.5000,2016-18
21849,79.9249,4.5833,40.2188,10.7143,2016-18
21850,78.8315,4.3558,40.0506,12.5000,2016-18
21851,80.3514,4.6368,40.2799,10.7143,2016-18
21852,78.3294,4.2413,39.9838,12.5000,2016-18
21853,81.2939,4.5855,40.3503,12.5000,2016-18
21854,80.8007,4.6663,40.3216,10.7143,2016-18
21855,80.4830,4.6875,40.3044,10.7143,2016-18
21856,77.3792,3.9293,39.8962,19.6429,2016-18
21857,77.6200,4.0329,39.9141,16.0714,2016-18
21858,77.7722,4.1299,39.9130,10.7143,2016-18
21867,80.2930,4.6567,40.2886,10.7143,2016-18
21868,79.7403,4.5977,40.2176,10.7143,2016-18
21871,79.2997,4.6015,40.1032,10.7143,2016-18
21872,79.7588,4.6598,40.1975,10.7143,2016-18
21873,78.8779,4.4840,40.0316,10.7143,2016-18
21874,80.1248,4.6435,40.2604,10.7143,2016-18
21875,78.3829,4.3448,39.9588,10.7143,2016-18
21876,77.8490,4.2086,39.8913,10.7143,2016-18
21877,76.7866,3.8788,39.8228,17.8571,2016-18
21878,77.0067,3.9550,39.8374,14.2857,2016-18
21879,77.1690,4.0277,39.8386,12.5000,2016-18
21880,77.2726,4.0919,39.8238,12.5000,2016-18
21889,79.7151,4.7144,40.2092,10.7143,2016-18
21890,79.3632,4.5331,40.1770,10.7143,2016-18
21891,79.5787,4.6854,40.1957,10.7143,2016-18
21906,79.3490,4.6658,40.1720,10.7143,2016-18
21907,79.0624,4.4907,40.1457,10.7143,2016-18
21922,78.9769,4.5705,40.1347,10.7143,2016-18
21923,78.5812,4.3944,40.0955,10.7143,2016-18
21936,78.5401,4.4555,40.0888,10.7143,2016-18
21937,78.0676,4.3037,40.0392,10.7143,2016-18
21950,78.0265,4.3524,40.0315,10.7143,2016-18
21951,77.4986,4.2345,39.9733,10.7143,2016-18
21965,77.4784,4.2794,39.9658,10.7143,2016-18
21966,76.9223,4.2005,39.9016,10.7143,2016-18
21982,76.9525,4.2505,39.8940,10.7143,2016-18
21983,76.4164,4.2022,39.8310,10.7143,2016-18
21998,76.5134,4.2926,39.8019,10.7143,2016-18
21999,76.1396,4.2525,39.7542,10.7143,2016-18
22013,76.3806,4.3997,39.7141,10.7143,2016-18
22014,76.0025,4.3315,39.6754,8.9286,2016-18
22016,73.3196,3.3167,38.6899,8.9286,2016-18
22017,73.3871,3.6090,38.7885,8.9286,2016-18
22018,73.3776,3.8612,38.9124,10.7143,2016-18
22019,73.0141,4.0516,39.0745,12.5000,2016-18
22028,76.1297,4.4618,39.6495,10.7143,2016-18
22029,75.9796,4.4697,39.6087,10.7143,2016-18
22031,73.1777,3.3131,38.6436,10.7143,2016-18
22032,73.2119,3.6136,38.7178,12.5000,2016-18
22033,73.0468,3.9102,38.8478,10.7143,2016-18
22034,72.6297,4.1286,38.9881,10.7143,2016-18
22043,75.7527,4.5037,39.5919,10.7143,2016-18
22044,75.7135,4.5405,39.5523,10.7143,2016-18
22046,73.3483,3.2163,38.5422,14.2857,2016-18
22047,73.1860,3.5932,38.6129,7.1429,2016-18
22048,75.3314,2.3416,38.2747,25.0000,2016-18
22049,72.8293,3.9209,38.7554,8.9286,2016-18
22050,72.3479,4.1833,38.8868,10.7143,2016-18
22057,75.3256,4.5524,39.5325,10.7143,2016-18
22058,75.3446,4.5958,39.4946,10.7143,2016-18
22060,73.3627,3.1703,38.4817,16.0714,2016-18
22061,73.1833,3.5825,38.5221,8.9286,2016-18
22062,75.3076,2.2160,38.2786,25.0000,2016-18
22063,72.7303,3.9654,38.6464,7.1429,2016-18
22064,75.3112,3.0442,38.2691,21.4286,2016-18
22065,75.3728,2.8160,38.2651,21.4286,2016-18
22066,72.0916,4.2590,38.7881,10.7143,2016-18
22071,74.9114,4.6112,39.4721,10.7143,2016-18
22072,74.9614,4.6536,39.4371,10.7143,2016-18
22074,73.3371,3.1916,38.4323,16.0714,2016-18
22075,73.1848,3.5824,38.4418,8.9286,2016-18
22076,72.6861,3.9922,38.5594,7.1429,2016-18
22077,71.9709,4.3031,38.7035,10.7143,2016-18
22078,75.1853,3.7342,38.2851,19.6429,2016-18
22079,75.2047,3.6320,38.2792,19.6429,2016-18
22084,74.4887,4.6679,39.4180,10.7143,2016-18
22085,74.5227,4.7032,39.3867,10.7143,2016-18
22087,73.3262,3.1945,38.3813,16.0714,2016-18
22088,73.1981,3.5822,38.3684,8.9286,2016-18
22089,72.6850,3.9931,38.4736,7.1429,2016-18
22090,71.9487,4.3280,38.6152,8.9286,2016-18
22097,74.0898,4.7333,39.3638,10.7143,2016-18
22098,74.0888,4.7625,39.3362,10.7143,2016-18
22100,73.4250,3.2740,38.2704,10.7143,2016-18
22101,73.2123,3.6671,38.2466,8.9286,2016-18
22102,72.6964,4.1018,38.3137,7.1429,2016-18
22103,72.0871,4.4352,38.4061,7.1429,2016-18
22110,73.6869,4.8176,39.3048,10.7143,2016-18
22111,73.6076,4.8401,39.2829,10.7143,2016-18
22113,73.3600,3.3973,38.2070,10.7143,2016-18
22114,73.0023,3.8230,38.2019,10.7143,2016-18
22115,72.4611,4.2680,38.2615,10.7143,2016-18
22116,71.9009,4.6178,38.3411,8.9286,2016-18
22123,73.3630,4.9081,39.2507,10.7143,2016-18
22124,73.1537,4.9297,39.2321,10.7143,2016-18
22126,72.7917,3.8749,38.2255,10.7143,2016-18
22127,72.1620,4.4243,38.2992,8.9286,2016-18
22128,71.6029,4.8699,38.4252,10.7143,2016-18
22129,71.1558,5.2473,38.5965,10.7143,2016-18
22130,70.9315,5.5830,38.8047,10.7143,2016-18
22137,73.0381,5.0027,39.2011,10.7143,2016-18
22138,72.7210,5.0279,39.1834,10.7143,2016-18
22141,72.3537,4.2143,38.2499,12.5000,2016-18
22142,71.6945,4.7530,38.3537,10.7143,2016-18
22143,71.2320,5.1312,38.4828,10.7143,2016-18
22144,70.8762,5.4391,38.6274,10.7143,2016-18
22145,70.4985,5.6353,38.7536,10.7143,2016-18
22146,71.5784,5.4590,38.9128,12.5000,2016-18
22147,70.7202,5.5607,38.8627,10.7143,2016-18
22154,72.6668,5.1079,39.1490,10.7143,2016-18
22155,72.2505,5.1436,39.1295,8.9286,2016-18
22158,71.9480,4.5180,38.2646,10.7143,2016-18
22159,71.3953,4.9735,38.3552,10.7143,2016-18
22160,71.1891,5.2143,38.4372,10.7143,2016-18
22161,71.0425,5.4270,38.5061,10.7143,2016-18
22162,71.9775,5.3561,38.9893,10.7143,2016-18
22163,71.1581,5.4542,38.9476,12.5000,2016-18
22168,72.3078,5.2613,39.0539,10.7143,2016-18
22169,71.7242,5.3167,39.0394,10.7143,2016-18
22172,71.6842,4.7019,38.2539,10.7143,2016-18
22173,71.2613,5.0477,38.3202,10.7143,2016-18
22174,71.1445,5.2297,38.3721,10.7143,2016-18
22175,70.9685,5.4294,38.4177,10.7143,2016-18
22180,71.5827,4.7647,38.2275,8.9286,2016-18
22181,71.2088,5.0445,38.2752,8.9286,2016-18
22182,71.0446,5.2262,38.3176,10.7143,2016-18
22183,70.7897,5.4202,38.3585,10.7143,2016-18
22188,71.7008,4.7050,38.1879,30.3571,2016-18
22189,71.2320,4.9986,38.2360,8.9286,2016-18
22190,70.9531,5.2029,38.2772,8.9286,2016-18
22191,70.6924,5.3709,38.3093,10.7143,2016-18
22196,71.8088,4.6608,38.1670,26.7857,2016-18
22197,71.4576,4.8611,38.1927,28.5714,2016-18
22198,70.9490,5.1391,38.2459,8.9286,2016-18
22199,70.6875,5.2808,38.2701,8.9286,2016-18
22204,71.9834,4.5942,38.1477,21.4286,2016-18
22205,71.5332,4.8051,38.1807,8.9286,2016-18
22206,71.0327,5.0400,38.2216,8.9286,2016-18
22207,70.7729,5.1641,38.2413,8.9286,2016-18
22211,72.1512,4.5488,38.1302,7.1429,2016-18
22212,71.7475,4.7258,38.1556,7.1429,2016-18
22213,71.2117,4.9345,38.1980,8.9286,2016-18
22214,70.9377,5.0455,38.2187,8.9286,2016-18
22218,72.3346,4.5105,38.1078,7.1429,2016-18
22219,72.0141,4.6570,38.1231,7.1429,2016-18
22220,71.5619,4.8441,38.1532,7.1429,2016-18
22221,71.1669,4.9233,38.1933,8.9286,2016-18
22223,74.1474,3.7759,38.3023,7.1429,2016-18
22225,72.4422,4.4890,38.1054,7.1429,2016-18
22226,72.2449,4.5951,38.1008,7.1429,2016-18
22227,71.8898,4.7553,38.1175,7.1429,2016-18
22228,71.5361,4.8173,38.1543,8.9286,2016-18
22230,73.4870,4.0573,38.2224,5.3571,2016-18
22232,72.6570,4.4601,38.0907,7.1429,2016-18
22233,72.4628,4.5674,38.0765,7.1429,2016-18
22234,72.1166,4.7123,38.0890,10.7143,2016-18
22235,71.8036,4.7672,38.1204,8.9286,2016-18
22237,72.4234,4.6234,38.0932,10.7143,2016-18
22239,72.9040,4.4585,38.0502,7.1429,2016-18
22240,72.6012,4.5673,38.0556,7.1429,2016-18
22241,72.2487,4.6954,38.0697,5.3571,2016-18
22242,71.9822,4.6724,38.1128,7.1429,2016-18
22243,71.8136,4.7941,38.0338,7.1429,2016-18
22245,71.6107,5.1313,37.9866,8.9286,2016-18
22247,72.9293,4.4740,38.0516,7.1429,2016-18
22248,72.6616,4.5666,38.0521,5.3571,2016-18
22249,72.3618,4.6535,38.0703,7.1429,2016-18
22250,72.1538,4.6916,38.1020,7.1429,2016-18
22251,71.1044,5.4464,37.9128,8.9286,2016-18
22254,72.9970,4.4525,38.0578,7.1429,2016-18
22255,72.7653,4.5290,38.0572,8.9286,2016-18
22256,72.5197,4.5775,38.0793,7.1429,2016-18
22257,72.3548,4.6287,38.0930,7.1429,2016-18
22260,73.1613,4.4142,38.0582,7.1429,2016-18
22261,72.9510,4.4796,38.0551,8.9286,2016-18
22262,72.7488,4.4789,38.0831,7.1429,2016-18
22263,72.6082,4.4978,38.0965,7.1429,2016-18
22266,73.3678,4.3598,38.0630,8.9286,2016-18
22267,73.1500,4.4309,38.0551,7.1429,2016-18
22268,74.6807,3.8889,38.0661,12.5000,2016-18
22269,72.9892,4.4132,38.0777,7.1429,2016-18
22270,72.8623,4.3919,38.0967,7.1429,2016-18
22273,73.5797,4.3314,38.0630,7.1429,2016-18
22274,73.4016,4.3835,38.0521,7.1429,2016-18
22275,73.2617,4.3741,38.0643,7.1429,2016-18
22276,75.4109,3.3586,38.0401,30.3571,2016-18
22277,73.1658,4.3263,38.0853,7.1429,2016-18
22280,73.7996,4.2904,38.0611,7.1429,2016-18
22281,73.6401,4.3456,38.0453,53.5714,2016-18
22282,73.5200,4.3316,38.0529,48.2143,2016-18
22283,73.4450,4.2901,38.0676,41.0714,2016-18
22287,73.9853,4.2456,38.0587,8.9286,2016-18
22288,73.8265,4.2945,38.0469,7.1429,2016-18
22289,73.6884,4.2679,38.0532,39.2857,2016-18
