Cell,Age,Oxy,Sal,Hypoxia,Period
19337,73.6674,7.3324,38.2301,3.5714,2016-18
19338,73.6979,7.3334,38.2299,3.5714,2016-18
19339,73.6419,7.4545,38.2289,3.5714,2016-18
19646,73.4010,7.3593,38.2250,3.5714,2016-18
19647,73.4788,7.3771,38.2258,3.5714,2016-18
19648,73.4613,7.5026,38.2256,3.5714,2016-18
19922,73.1845,7.3306,38.2210,3.5714,2016-18
19923,73.2830,7.3776,38.2222,3.5714,2016-18
19924,73.3174,7.5205,38.2229,3.5714,2016-18
20181,72.9804,7.2480,38.2174,3.5714,2016-18
20182,73.1143,7.3289,38.2192,3.5714,2016-18
20183,73.1903,7.5055,38.2206,3.5714,2016-18
20420,72.7865,7.1140,38.2141,3.5714,2016-18
20421,72.9488,7.2226,38.2164,3.5714,2016-18
20422,73.0437,7.4181,38.2179,3.5714,2016-18
20434,129.2381,11.0776,35.1238,26.7857,2016-18
20649,72.6316,6.9624,38.2119,3.5714,2016-18
20650,72.7985,7.0464,38.2142,3.5714,2016-18
20651,72.8958,7.1975,38.2157,3.5714,2016-18
20663,129.2095,11.2971,35.1139,30.3571,2016-18
20681,128.3755,12.4480,34.5091,35.7143,2016-18
20843,74.2300,13.9484,38.1833,28.5714,2016-18
20844,74.7213,13.0477,38.1782,32.1429,2016-18
20845,74.9345,13.3545,38.1693,32.1429,2016-18
20853,72.5349,6.8346,38.2107,1.7857,2016-18
20854,72.6823,6.8722,38.2130,3.5714,2016-18
20855,72.7845,6.9968,38.2146,3.5714,2016-18
20867,129.1868,11.4545,35.1050,30.3571,2016-18
20881,129.3922,9.7785,34.9751,26.7857,2016-18
20882,128.0759,12.1821,34.4269,35.7143,2016-18
21022,73.9662,13.1724,38.2039,35.7143,2016-18
21023,74.4074,12.0143,38.2077,28.5714,2016-18
21024,75.1743,13.2928,38.1592,32.1429,2016-18
21029,72.4725,6.7164,38.2103,1.7857,2016-18
21030,72.5846,6.6668,38.2126,1.7857,2016-18
21031,72.7118,6.7219,38.2146,1.7857,2016-18
21044,129.1425,11.4888,35.0928,30.3571,2016-18
21052,129.3326,9.8550,34.9657,28.5714,2016-18
21053,127.6862,12.0555,34.3318,37.5000,2016-18
21169,73.7007,12.7256,38.2209,35.7143,2016-18
21170,73.9278,13.1352,38.2276,32.1429,2016-18
21171,75.4197,12.6498,38.1486,30.3571,2016-18
21177,72.4576,6.6124,38.2108,1.7857,2016-18
21178,72.5708,6.4956,38.2135,1.7857,2016-18
21179,72.6803,6.3979,38.2159,1.7857,2016-18
21185,128.9809,11.1975,35.0686,25.0000,2016-18
21191,129.2914,10.0848,34.9653,28.5714,2016-18
21192,127.4008,11.9173,34.2612,35.7143,2016-18
21294,73.5456,12.2057,38.2311,33.9286,2016-18
21295,73.6701,11.7736,38.2385,32.1429,2016-18
21296,75.6467,12.2716,38.1391,30.3571,2016-18
21302,72.4748,6.5455,38.2119,1.7857,2016-18
21303,72.3353,6.6924,38.2083,1.7857,2016-18
21304,72.6039,6.4170,38.2152,1.7857,2016-18
21305,72.6986,6.3088,38.2176,3.5714,2016-18
21306,72.8461,6.0730,38.2203,8.9286,2016-18
21311,128.8947,11.7913,35.0421,26.7857,2016-18
21312,129.2330,10.5365,34.9725,32.1429,2016-18
