Cell,Age,Oxy,Sal,Hypoxia,Period
21750,106.0623,8.5137,40.1294,26.7857,2016-18
21765,105.2250,7.6729,39.8992,21.4286,2016-18
21774,101.4402,5.8904,39.7370,10.7143,2016-18
21775,101.2515,5.7416,39.7103,10.7143,2016-18
21776,101.3295,5.6309,39.7158,10.7143,2016-18
21777,101.5107,5.3139,39.7461,10.7143,2016-18
21780,104.4236,6.8717,39.6828,19.6429,2016-18
21789,100.9384,5.8251,39.6223,8.9286,2016-18
21790,100.8284,5.7300,39.6064,8.9286,2016-18
21791,100.9035,5.6474,39.6166,8.9286,2016-18
21792,101.0841,5.3951,39.6498,8.9286,2016-18
21795,103.3708,6.1960,39.3834,17.8571,2016-18
21804,100.5329,5.8031,39.5280,8.9286,2016-18
21805,100.5088,5.7263,39.5255,8.9286,2016-18
21806,100.5980,5.6497,39.5419,8.9286,2016-18
21807,100.7861,5.4410,39.5784,8.9286,2016-18
21810,102.0306,5.9916,39.1667,14.2857,2016-18
21811,99.1399,5.9538,38.8444,7.1429,2016-18
21812,100.9018,5.6724,38.7843,8.9286,2016-18
21821,100.2221,5.8042,39.4351,8.9286,2016-18
21822,100.2238,5.7682,39.4413,8.9286,2016-18
21823,100.3137,5.6773,39.4614,8.9286,2016-18
21824,100.4910,5.5016,39.4983,8.9286,2016-18
21827,101.1037,5.8614,39.0117,10.7143,2016-18
21828,99.1550,5.9173,38.8468,7.1429,2016-18
21829,100.4056,5.5573,38.7299,7.1429,2016-18
21830,99.4165,5.8963,39.0177,8.9286,2016-18
21831,99.3822,5.8995,39.0274,8.9286,2016-18
21832,100.1831,5.3827,38.6101,7.1429,2016-18
21833,99.8413,5.3672,38.5716,7.1429,2016-18
21842,99.7320,5.8929,39.1823,8.9286,2016-18
21843,99.7649,5.8820,39.2167,8.9286,2016-18
21844,99.8373,5.8419,39.2450,8.9286,2016-18
21845,99.9611,5.7271,39.2741,8.9286,2016-18
21848,100.3753,5.7707,38.8771,8.9286,2016-18
21849,99.0652,5.8809,38.8033,7.1429,2016-18
21850,99.8666,5.5537,38.6389,5.3571,2016-18
21851,99.3145,5.8971,39.0094,8.9286,2016-18
21852,99.5219,5.4251,38.5236,5.3571,2016-18
21853,99.6232,5.8524,39.1055,8.9286,2016-18
21854,99.6002,5.8751,39.1327,8.9286,2016-18
21855,99.5526,5.8823,39.1262,8.9286,2016-18
21856,99.7229,5.2282,38.5214,7.1429,2016-18
21857,99.5076,5.2661,38.4933,5.3571,2016-18
21858,99.3292,5.3554,38.4657,3.5714,2016-18
21867,99.4979,5.8843,39.0958,8.9286,2016-18
21868,99.2802,5.8932,38.9964,8.9286,2016-18
21871,99.9294,5.6593,38.7459,7.1429,2016-18
21872,98.9014,5.8141,38.6534,7.1429,2016-18
21873,99.5328,5.5512,38.5805,5.3571,2016-18
21874,99.2213,5.8961,38.9690,8.9286,2016-18
21875,99.3373,5.5369,38.4973,3.5714,2016-18
21876,99.2261,5.5092,38.4501,1.7857,2016-18
21877,99.5502,5.1660,38.4990,3.5714,2016-18
21878,99.4066,5.1969,38.4795,1.7857,2016-18
21879,99.2849,5.2298,38.4568,1.7857,2016-18
21880,99.2039,5.3051,38.4408,1.7857,2016-18
21889,98.9664,5.9120,38.8558,7.1429,2016-18
21890,99.0339,5.9052,38.8802,7.1429,2016-18
21891,98.8406,5.9254,38.7954,7.1429,2016-18
21895,99.3943,5.3012,38.4765,0.0000,2016-18
21896,99.3182,5.2053,38.4659,0.0000,2016-18
21897,99.2611,5.1643,38.4587,0.0000,2016-18
21906,98.6315,5.9498,38.6941,7.1429,2016-18
21907,98.8037,5.9285,38.7660,7.1429,2016-18
21922,98.3019,6.0233,38.5264,7.1429,2016-18
21923,98.4623,5.9964,38.5896,7.1429,2016-18
21936,98.0189,6.1209,38.3838,7.1429,2016-18
21937,98.1529,6.1053,38.4256,3.5714,2016-18
21950,97.7847,6.2340,38.2742,1.7857,2016-18
21951,97.8963,6.2549,38.2911,3.5714,2016-18
21965,97.6184,6.3391,38.2087,1.7857,2016-18
21966,97.7168,6.3933,38.2078,1.7857,2016-18
21982,97.5086,6.4493,38.1761,1.7857,2016-18
21983,97.5894,6.6240,38.1545,1.7857,2016-18
21998,97.4252,6.5457,38.1658,1.7857,2016-18
21999,97.4941,6.7552,38.1336,1.7857,2016-18
22003,98.8930,5.5963,37.9061,7.1429,2016-18
22004,98.9478,5.3634,38.0182,10.7143,2016-18
22013,97.3609,6.6185,38.1732,1.7857,2016-18
22014,97.4245,6.8281,38.1410,1.7857,2016-18
22016,99.0562,6.2531,37.7667,7.1429,2016-18
