Cell,Age,Oxy,Sal,Hypoxia,Period
1,2.5776,7.2526,35.8460,0.0000,2016-18
2,0.6481,7.2596,35.8871,0.0000,2016-18
3,0.0481,7.2596,35.8996,0.0000,2016-18
4,0.0495,7.2592,35.8998,0.0000,2016-18
5,0.0531,7.2590,35.8996,0.0000,2016-18
6,0.0786,7.2587,35.8997,0.0000,2016-18
7,0.0749,7.2587,35.9000,0.0000,2016-18
8,0.1135,7.2583,35.9000,0.0000,2016-18
9,0.1794,7.2578,35.9008,0.0000,2016-18
10,0.2876,7.2581,35.9016,0.0000,2016-18
11,0.4342,7.2605,35.9010,0.0000,2016-18
12,0.4235,7.2606,35.9004,0.0000,2016-18
13,0.8359,7.2489,35.8902,0.0000,2016-18
14,1.0654,7.2447,35.8864,0.0000,2016-18
15,1.4058,7.2492,35.8717,0.0000,2016-18
16,1.1967,7.2495,35.8739,0.0000,2016-18
17,0.9628,7.2486,35.8786,0.0000,2016-18
18,1.5777,7.2479,35.8577,0.0000,2016-18
19,1.4844,7.2506,35.8608,0.0000,2016-18
20,1.9614,7.2522,35.8456,0.0000,2016-18
21,2.1318,7.2511,35.8426,0.0000,2016-18
22,2.0430,7.2500,35.8485,0.0000,2016-18
23,1.7388,7.2489,35.8606,0.0000,2016-18
24,1.6902,7.2515,35.8642,0.0000,2016-18
25,1.6868,7.2527,35.8659,0.0000,2016-18
26,1.5875,7.2530,35.8706,0.0000,2016-18
27,1.3971,7.2530,35.8780,0.0000,2016-18
28,1.0832,7.2546,35.8839,0.0000,2016-18
29,1.3035,7.2543,35.8804,0.0000,2016-18
30,0.5172,7.2567,35.8931,0.0000,2016-18
31,0.4905,7.2567,35.8934,0.0000,2016-18
32,0.1134,7.2587,35.8986,0.0000,2016-18
33,0.1355,7.2586,35.8986,0.0000,2016-18
34,0.4963,7.2570,35.8938,0.0000,2016-18
35,0.4687,7.2572,35.8947,0.0000,2016-18
36,0.1879,7.2578,35.8979,0.0000,2016-18
37,0.4543,7.2568,35.8941,0.0000,2016-18
38,0.7322,7.2566,35.8913,0.0000,2016-18
39,2.5888,7.2550,35.8638,0.0000,2016-18
40,2.9131,7.2522,35.8599,0.0000,2016-18
41,4.8763,7.2357,35.8309,0.0000,2016-18
42,3.4454,7.2390,35.8528,0.0000,2016-18
43,4.2374,7.2220,35.8445,0.0000,2016-18
44,2.9575,7.2433,35.8445,0.0000,2016-18
45,0.7393,7.2600,35.8870,0.0000,2016-18
46,0.6796,7.2600,35.8870,0.0000,2016-18
47,3.2155,7.2420,35.8342,0.0000,2016-18
48,0.4387,7.2591,35.8937,0.0000,2016-18
49,0.1106,7.2588,35.8999,0.0000,2016-18
50,0.1588,7.2583,35.9003,0.0000,2016-18
51,0.1587,7.2579,35.9003,0.0000,2016-18
52,0.2239,7.2582,35.9007,0.0000,2016-18
53,0.3934,7.2599,35.9005,0.0000,2016-18
54,0.4516,7.2605,35.8998,0.0000,2016-18
55,0.7885,7.2495,35.8951,0.0000,2016-18
56,1.0605,7.2567,35.8866,0.0000,2016-18
57,1.1967,7.2566,35.8816,0.0000,2016-18
58,1.6230,7.2547,35.8623,0.0000,2016-18
59,1.8484,7.2550,35.8503,0.0000,2016-18
60,2.2106,7.2535,35.8350,0.0000,2016-18
61,1.9021,7.2561,35.8483,0.0000,2016-18
62,2.2019,7.2542,35.8351,0.0000,2016-18
63,2.4908,7.2524,35.8282,0.0000,2016-18
64,2.5907,7.2542,35.8285,0.0000,2016-18
65,2.4721,7.2519,35.8366,0.0000,2016-18
66,2.3743,7.2533,35.8434,0.0000,2016-18
67,2.2844,7.2535,35.8479,0.0000,2016-18
68,2.0839,7.2535,35.8565,0.0000,2016-18
69,1.7503,7.2522,35.8681,0.0000,2016-18
70,1.5894,7.2503,35.8737,0.0000,2016-18
71,2.4651,7.2540,35.8530,0.0000,2016-18
72,1.5394,7.2499,35.8747,0.0000,2016-18
73,2.5225,7.2498,35.8474,0.0000,2016-18
74,1.1507,7.2523,35.8838,0.0000,2016-18
75,1.7517,7.2470,35.8742,0.0000,2016-18
76,1.6911,7.2544,35.8746,0.0000,2016-18
77,0.7965,7.2563,35.8897,0.0000,2016-18
78,1.9023,7.2546,35.8712,0.0000,2016-18
79,3.2682,7.2486,35.8499,0.0000,2016-18
80,4.6381,7.2456,35.8270,0.0000,2016-18
81,5.2151,7.2400,35.8207,0.0000,2016-18
82,6.9437,7.2188,35.8064,0.0000,2016-18
83,6.1923,7.2352,35.8070,0.0000,2016-18
