Cell,Age,Oxy,Sal,Hypoxia,Period
21890,77.6561,6.4200,27.3964,0.0000,2016-18
21891,77.4713,6.5784,27.3142,0.0000,2016-18
21906,77.3674,6.6719,27.2709,0.0000,2016-18
21907,77.5671,6.4617,27.3623,0.0000,2016-18
21922,77.2418,6.8119,27.2193,0.0000,2016-18
21923,77.4570,6.5496,27.3165,0.0000,2016-18
21936,77.1877,6.9332,27.1914,0.0000,2016-18
21937,77.3755,6.6571,27.2785,0.0000,2016-18
21950,77.1806,7.0422,27.1794,0.0000,2016-18
21951,77.2191,6.8212,27.2175,0.0000,2016-18
21965,77.1900,7.1374,27.1742,0.0000,2016-18
21966,77.1604,6.9571,27.1878,0.0000,2016-18
21982,77.1209,7.2418,27.1488,0.0000,2016-18
21983,76.7900,7.2612,27.0647,0.0000,2016-18
21998,77.1107,7.3363,27.1400,0.0000,2016-18
21999,76.7749,7.3859,27.0510,0.0000,2016-18
22013,77.1323,7.4263,27.1395,0.0000,2016-18
22014,76.8515,7.4698,27.0653,0.0000,2016-18
22028,77.1348,7.5316,27.1332,0.0000,2016-18
22029,76.8136,7.6254,27.0455,0.0000,2016-18
22033,70.1344,6.2087,25.0893,1.7857,2016-18
22034,69.9882,6.5439,25.0686,1.7857,2016-18
22043,77.1376,7.6326,27.1317,0.0000,2016-18
22044,76.8605,7.7159,27.0533,0.0000,2016-18
22046,71.6088,5.7408,25.4425,10.7143,2016-18
22047,71.1558,5.7489,25.3333,5.3571,2016-18
22048,72.5322,5.5003,25.6651,19.6429,2016-18
22049,70.8087,5.7879,25.2530,3.5714,2016-18
22050,70.3932,6.0296,25.1598,1.7857,2016-18
22057,77.1374,7.7340,27.1259,0.0000,2016-18
22058,76.8433,7.8240,27.0409,0.0000,2016-18
22060,72.0247,5.3842,25.5447,12.5000,2016-18
22061,71.4861,5.5451,25.4149,5.3571,2016-18
22062,72.5595,5.2348,25.6743,19.6429,2016-18
22063,71.0731,5.6491,25.3177,3.5714,2016-18
22066,70.6358,5.8200,25.2165,1.7857,2016-18
22071,77.0937,7.8236,27.1079,0.0000,2016-18
22072,76.7518,7.9224,27.0086,0.0000,2016-18
22074,71.5460,5.4976,25.4293,8.9286,2016-18
22075,70.9541,5.8475,25.2859,5.3571,2016-18
22076,70.6962,5.8998,25.2264,3.5714,2016-18
22077,70.4690,5.9289,25.1762,1.7857,2016-18
22084,76.8391,7.9290,27.0300,0.0000,2016-18
22085,76.5912,8.0026,26.9579,0.0000,2016-18
22087,70.6607,6.0667,25.2071,8.9286,2016-18
22088,69.9643,6.7432,25.0390,3.5714,2016-18
22089,70.0340,6.5487,25.0601,3.5714,2016-18
22090,70.1577,6.2626,25.0970,1.7857,2016-18
22097,76.3253,8.0139,26.8764,0.0000,2016-18
22098,75.6264,8.1133,26.6700,0.0000,2016-18
22100,72.2117,7.6157,25.8491,0.0000,2016-18
22101,72.3541,7.6436,25.8926,0.0000,2016-18
22102,72.4365,7.6485,25.9076,0.0000,2016-18
22103,72.4765,7.6078,25.9137,0.0000,2016-18
22110,76.0887,8.0712,26.8055,0.0000,2016-18
22111,75.3183,8.1603,26.5779,0.0000,2016-18
22113,72.4118,7.7325,25.9202,0.0000,2016-18
22114,72.6085,7.7959,25.9687,0.0000,2016-18
22115,72.8109,7.8495,26.0167,0.0000,2016-18
22116,72.9962,7.9055,26.0626,0.0000,2016-18
22123,75.1762,8.1629,26.5359,0.0000,2016-18
22124,74.3767,8.2385,26.2992,0.0000,2016-18
22126,72.4894,7.8259,25.9406,0.0000,2016-18
22127,72.7854,7.9119,26.0138,0.0000,2016-18
22128,73.1858,8.0215,26.1124,0.0000,2016-18
22129,73.7547,8.1650,26.2510,0.0000,2016-18
22130,74.5894,8.2561,26.4836,0.0000,2016-18
22137,74.5580,8.2148,26.3538,0.0000,2016-18
22138,73.4949,8.2965,26.0393,0.0000,2016-18
22141,72.4897,7.8734,25.9406,0.0000,2016-18
22142,72.7903,7.9425,26.0142,0.0000,2016-18
22143,73.2407,8.0698,26.1187,0.0000,2016-18
22144,73.7171,8.2131,26.2251,0.0000,2016-18
22145,74.3451,8.2820,26.3936,0.0000,2016-18
22146,75.1515,8.2498,26.6172,0.0000,2016-18
22147,74.9400,8.3000,26.5383,0.0000,2016-18
22154,74.1901,8.2447,26.2443,0.0000,2016-18
22155,72.6078,8.3386,25.7782,0.0000,2016-18
22158,72.4359,7.8902,25.9255,0.0000,2016-18
22159,72.6209,7.9089,25.9749,0.0000,2016-18
22160,72.9278,7.9933,26.0474,0.0000,2016-18
22161,73.2534,8.0986,26.1219,0.0000,2016-18
22162,75.5360,8.2530,26.6917,0.0000,2016-18
22163,75.2006,8.2861,26.5994,0.0000,2016-18
22168,75.8145,8.2699,26.7429,0.0000,2016-18
22169,75.3499,8.2847,26.6214,0.0000,2016-18
22172,72.4184,7.8406,25.9332,0.0000,2016-18
22173,72.5074,7.8369,25.9598,0.0000,2016-18
22174,72.6722,7.9110,25.9920,0.0000,2016-18
22175,72.8479,7.9741,26.0314,0.0000,2016-18
22180,72.4264,7.7890,25.9495,0.0000,2016-18
22181,72.4706,7.7799,25.9637,0.0000,2016-18
22182,72.5376,7.8382,25.9702,0.0000,2016-18
22183,72.5951,7.8941,25.9762,0.0000,2016-18
22188,74.3961,6.5335,26.6192,3.5714,2016-18
22189,72.4668,7.7426,25.9731,0.0000,2016-18
22190,72.4544,7.7875,25.9594,0.0000,2016-18
22191,72.4299,7.8436,25.9419,0.0000,2016-18
22196,74.2720,6.7473,26.5780,3.5714,2016-18
22197,74.3179,6.6432,26.5935,3.5714,2016-18
22198,72.3979,7.7548,25.9531,0.0000,2016-18
22199,72.3390,7.7953,25.9291,0.0000,2016-18
22204,74.2070,6.7673,26.5574,1.7857,2016-18
22205,72.2609,7.8186,25.9165,0.0000,2016-18
22206,72.2963,7.7686,25.9285,0.0000,2016-18
22207,72.2609,7.7725,25.9158,0.0000,2016-18
22211,72.2085,7.8800,25.9023,0.0000,2016-18
22212,72.1662,7.8805,25.8896,0.0000,2016-18
22213,72.1932,7.8099,25.9001,0.0000,2016-18
22214,72.1782,7.7769,25.8967,0.0000,2016-18
22218,72.1529,7.8801,25.8885,0.0000,2016-18
22219,72.1182,7.8477,25.8796,0.0000,2016-18
22220,72.0848,7.8346,25.8692,0.0000,2016-18
22221,72.0437,7.8250,25.8554,0.0000,2016-18
22225,72.0650,7.8176,25.8649,0.0000,2016-18
22226,72.0153,7.7896,25.8518,0.0000,2016-18
22227,71.8894,7.8199,25.8101,0.0000,2016-18
22228,71.7726,7.8547,25.7710,0.0000,2016-18
22230,62.9825,7.5232,23.0017,0.0000,2016-18
22232,72.0709,7.7136,25.8732,0.0000,2016-18
22233,71.9897,7.7102,25.8489,0.0000,2016-18
22234,71.8587,7.7572,25.8037,0.0000,2016-18
22235,71.6866,7.8019,25.7478,0.0000,2016-18
22237,70.1731,6.8048,25.2779,0.0000,2016-18
22239,72.0642,7.6320,25.8745,0.0000,2016-18
22240,71.9818,7.6283,25.8490,0.0000,2016-18
22241,71.8621,7.6716,25.8106,0.0000,2016-18
22242,71.6647,7.7068,25.7470,0.0000,2016-18
22243,71.8487,7.5381,25.8115,0.0000,2016-18
22245,71.5731,7.1880,25.7268,0.0000,2016-18
22247,72.0185,7.5766,25.8641,0.0000,2016-18
22248,71.9668,7.5596,25.8493,0.0000,2016-18
22249,71.9342,7.5777,25.8394,0.0000,2016-18
22250,71.9161,7.5597,25.8356,0.0000,2016-18
22251,71.7841,7.3898,25.7934,0.0000,2016-18
22254,71.5918,7.5880,25.7336,0.0000,2016-18
22255,71.7833,7.5395,25.7979,0.0000,2016-18
22256,71.8942,7.5257,25.8340,0.0000,2016-18
22257,71.9642,7.5047,25.8581,0.0000,2016-18
22260,71.4397,7.5938,25.6897,0.0000,2016-18
22261,71.7060,7.5391,25.7787,0.0000,2016-18
22262,71.8089,7.5231,25.8124,0.0000,2016-18
22263,71.8848,7.5112,25.8375,0.0000,2016-18
22266,71.6113,7.5511,25.7497,0.0000,2016-18
22267,71.7261,7.5343,25.7900,0.0000,2016-18
22268,71.4683,7.2855,25.7268,0.0000,2016-18
22269,71.6052,7.5534,25.7516,0.0000,2016-18
22270,71.6387,7.5529,25.7623,0.0000,2016-18
22273,71.7546,7.5171,25.8010,0.0000,2016-18
22274,71.7775,7.5222,25.8101,0.0000,2016-18
22275,71.6482,7.5560,25.7688,0.0000,2016-18
22276,71.9966,6.9848,25.8921,5.3571,2016-18
22277,71.5661,7.5789,25.7422,0.0000,2016-18
22280,71.7326,7.4909,25.7983,0.0000,2016-18
22281,76.3792,6.3777,27.2909,17.8571,2016-18
22282,76.3109,6.4938,27.2676,10.7143,2016-18
22283,76.3141,6.5253,27.2683,8.9286,2016-18
22287,71.4055,7.5240,25.6955,0.0000,2016-18
22288,71.6173,7.5040,25.7650,0.0000,2016-18
22289,76.0614,6.7702,27.1840,7.1429,2016-18
22290,76.1292,6.7580,27.2059,7.1429,2016-18
22294,71.3025,7.5184,25.6637,0.0000,2016-18
22295,71.4059,7.4885,25.6984,0.0000,2016-18
22296,71.5602,7.4656,25.7489,0.0000,2016-18
22297,71.7492,7.4448,25.8099,0.0000,2016-18
22301,70.9034,7.4774,25.5375,0.0000,2016-18
22302,70.8303,7.4190,25.5162,0.0000,2016-18
22303,71.0108,7.3556,25.5755,0.0000,2016-18
22304,71.2481,7.2986,25.6526,0.0000,2016-18
22308,62.8403,7.5492,22.9894,0.0000,2016-18
22309,67.9597,7.2834,24.6063,0.0000,2016-18
22310,69.3940,7.1964,25.0634,0.0000,2016-18
22311,70.0066,7.1743,25.2597,0.0000,2016-18
22316,62.2172,7.5487,22.7876,0.0000,2016-18
22317,62.2157,7.4913,22.7875,0.0000,2016-18
22318,62.3673,7.3708,22.8364,0.0000,2016-18
22319,62.7595,7.3177,22.9656,0.0000,2016-18
22325,61.6990,7.3174,22.6190,0.0000,2016-18
22326,62.3613,7.2413,22.8358,0.0000,2016-18
22333,62.1076,7.1609,22.7523,0.0000,2016-18
22340,62.5756,7.0896,22.9055,0.0000,2016-18
22347,62.7145,7.0275,22.9456,0.0000,2016-18
22352,61.3909,6.8426,22.4675,0.0000,2016-18
22353,62.5149,6.9628,22.8731,0.0000,2016-18
22419,60.1548,6.6098,22.1132,0.0000,2016-18
22420,59.8592,6.6671,22.0780,0.0000,2016-18
22421,60.3858,6.6846,22.2520,0.0000,2016-18
22427,60.2017,6.6184,22.1454,0.0000,2016-18
22428,60.0655,6.6332,22.1302,0.0000,2016-18
22429,59.8622,6.6524,22.0863,0.0000,2016-18
22430,60.4319,6.6622,22.2698,0.0000,2016-18
22440,60.0704,6.6300,22.1231,0.0000,2016-18
22441,60.1074,6.6250,22.1522,0.0000,2016-18
22442,60.1052,6.6266,22.1637,0.0000,2016-18
22443,60.4210,6.6324,22.2679,0.0000,2016-18
22455,59.9983,6.6228,22.1151,0.0000,2016-18
22456,60.0884,6.6043,22.1532,0.0000,2016-18
22457,60.1698,6.5928,22.1877,0.0000,2016-18
22458,60.3883,6.5906,22.2603,0.0000,2016-18
22472,59.5498,6.6087,21.9887,0.0000,2016-18
22473,59.8551,6.5668,22.0896,0.0000,2016-18
22474,60.0412,6.5432,22.1523,0.0000,2016-18
22475,60.2133,6.5324,22.2088,0.0000,2016-18
22488,58.4686,6.5783,21.6637,0.0000,2016-18
22489,59.0467,6.5052,21.8458,0.0000,2016-18
22490,59.4085,6.4752,21.9602,0.0000,2016-18
22491,59.4548,6.4630,21.9766,0.0000,2016-18
22506,58.1184,6.5087,21.5598,0.0000,2016-18
22507,57.9436,6.4261,21.5086,0.0000,2016-18
22508,58.5856,6.3999,21.7080,0.0000,2016-18
22509,58.5294,6.3913,21.6920,0.0000,2016-18
22522,57.7965,6.4315,21.4626,0.0000,2016-18
22523,57.5468,6.3443,21.3870,0.0000,2016-18
22524,58.2678,6.3243,21.6103,0.0000,2016-18
22525,58.0285,6.3197,21.5374,0.0000,2016-18
22539,57.0869,6.3296,21.2445,0.0000,2016-18
22540,57.4019,6.2541,21.3419,0.0000,2016-18
22541,57.8749,6.2412,21.4886,0.0000,2016-18
22542,58.0173,6.2420,21.5332,0.0000,2016-18
22559,56.4954,6.2374,21.0616,0.0000,2016-18
22560,56.8156,6.1759,21.1603,0.0000,2016-18
22561,57.2317,6.1633,21.2893,0.0000,2016-18
22562,57.7706,6.1644,21.4558,0.0000,2016-18
22580,56.1160,6.1481,20.9436,0.0000,2016-18
22581,55.9598,6.1016,20.8955,0.0000,2016-18
22582,56.7947,6.0765,21.1532,0.0000,2016-18
22583,57.4095,6.0758,21.3431,0.0000,2016-18
22600,55.2117,6.0429,20.6641,0.0000,2016-18
22601,55.0217,5.9913,20.6054,0.0000,2016-18
22602,56.2374,5.9496,20.9805,0.0000,2016-18
22603,56.5475,5.9478,21.0772,0.0000,2016-18
22622,51.1963,6.0833,19.4296,0.0000,2016-18
22623,52.9988,5.9739,19.9837,0.0000,2016-18
22624,54.2658,5.8929,20.3763,0.0000,2016-18
22625,53.5500,5.9042,20.1593,0.0000,2016-18
22648,47.5833,6.1613,18.3274,0.0000,2016-18
