Cell,Age,Oxy,Sal,Hypoxia,Period
1,5.1183,7.4877,35.3102,0.0000,2016-18
2,4.1633,7.4747,35.3107,0.0000,2016-18
3,3.5086,7.4690,35.3220,0.0000,2016-18
4,0.9686,7.4365,35.3281,0.0000,2016-18
5,0.7069,7.4329,35.3347,0.0000,2016-18
6,0.6229,7.4328,35.3503,0.0000,2016-18
7,0.6469,7.4308,35.3658,0.0000,2016-18
8,0.7049,7.4283,35.3745,0.0000,2016-18
9,0.7002,7.4276,35.3843,0.0000,2016-18
10,0.9020,7.4257,35.3853,0.0000,2016-18
11,0.9216,7.4291,35.3928,0.0000,2016-18
12,0.7517,7.4320,35.3959,0.0000,2016-18
13,1.3283,7.4301,35.3954,0.0000,2016-18
14,1.4469,7.4311,35.3961,0.0000,2016-18
15,1.4618,7.4327,35.3958,0.0000,2016-18
16,1.3147,7.4387,35.3952,0.0000,2016-18
17,1.5709,7.4464,35.3980,0.0000,2016-18
18,2.0174,7.4527,35.3973,0.0000,2016-18
19,1.7454,7.4481,35.3870,0.0000,2016-18
20,1.8055,7.4511,35.3914,0.0000,2016-18
21,2.1353,7.4587,35.3914,0.0000,2016-18
22,2.5354,7.4663,35.3861,0.0000,2016-18
23,3.4372,7.4793,35.3735,0.0000,2016-18
24,3.9375,7.4846,35.3606,0.0000,2016-18
25,4.4229,7.4899,35.3474,0.0000,2016-18
26,4.5601,7.4882,35.3371,0.0000,2016-18
27,4.3779,7.4846,35.3235,0.0000,2016-18
28,6.3413,7.5079,35.3133,0.0000,2016-18
29,10.7535,7.5598,35.2936,0.0000,2016-18
30,9.7523,7.5495,35.2906,0.0000,2016-18
31,13.1144,7.5839,35.2594,0.0000,2016-18
32,12.9306,7.5809,35.2597,0.0000,2016-18
33,14.6753,7.5938,35.2401,0.0000,2016-18
34,15.6130,7.6042,35.2308,0.0000,2016-18
35,14.9932,7.5888,35.2218,0.0000,2016-18
36,2.5248,7.4652,35.3660,0.0000,2016-18
37,7.9201,7.5244,35.2882,0.0000,2016-18
38,2.1925,7.4610,35.3695,0.0000,2016-18
39,11.5160,7.5577,35.2475,0.0000,2016-18
40,12.8974,7.5711,35.2280,0.0000,2016-18
41,17.6993,7.6191,35.1672,0.0000,2016-18
42,17.7145,7.6173,35.1664,0.0000,2016-18
43,22.6779,7.6642,35.1022,0.0000,2016-18
44,5.1867,7.4840,35.3119,0.0000,2016-18
45,3.2728,7.4585,35.3133,0.0000,2016-18
46,3.1010,7.4585,35.3092,0.0000,2016-18
47,6.4471,7.5141,35.2865,0.0000,2016-18
48,1.7381,7.4417,35.3067,0.0000,2016-18
49,1.0417,7.4349,35.3120,0.0000,2016-18
50,0.7240,7.4272,35.3223,0.0000,2016-18
51,0.6881,7.4267,35.3379,0.0000,2016-18
52,0.8650,7.4246,35.3582,0.0000,2016-18
53,1.0658,7.4217,35.3689,0.0000,2016-18
54,1.1630,7.4261,35.3905,0.0000,2016-18
55,1.3741,7.4255,35.3986,0.0000,2016-18
56,1.4945,7.4271,35.4026,0.0000,2016-18
57,1.4852,7.4340,35.4004,0.0000,2016-18
58,1.6304,7.4378,35.4021,0.0000,2016-18
59,1.7886,7.4449,35.4023,0.0000,2016-18
60,2.3454,7.4615,35.4011,0.0000,2016-18
61,1.8151,7.4454,35.4048,0.0000,2016-18
62,2.0623,7.4546,35.4036,0.0000,2016-18
63,2.7160,7.4687,35.3977,0.0000,2016-18
64,3.3146,7.4789,35.3906,0.0000,2016-18
65,4.2513,7.4949,35.3805,0.0000,2016-18
66,4.8828,7.5057,35.3654,0.0000,2016-18
67,5.4585,7.5113,35.3506,0.0000,2016-18
68,5.8978,7.5123,35.3390,0.0000,2016-18
69,6.2903,7.5141,35.3261,0.0000,2016-18
70,8.9862,7.5452,35.3106,0.0000,2016-18
71,11.8485,7.5716,35.2889,0.0000,2016-18
72,13.9285,7.5893,35.2604,0.0000,2016-18
73,9.7886,7.5555,35.3154,0.0000,2016-18
74,15.3857,7.6056,35.2367,0.0000,2016-18
75,17.2291,7.6211,35.2095,0.0000,2016-18
76,18.1111,7.6272,35.1947,0.0000,2016-18
77,18.4581,7.6260,35.1880,0.0000,2016-18
78,18.6658,7.6236,35.1719,0.0000,2016-18
79,20.3560,7.6454,35.1449,0.0000,2016-18
80,21.4215,7.6634,35.1308,0.0000,2016-18
81,22.3340,7.6732,35.1156,0.0000,2016-18
82,22.1297,7.6663,35.1083,0.0000,2016-18
83,22.8896,7.6839,35.1025,0.0000,2016-18
84,23.6599,7.6908,35.0900,0.0000,2016-18
85,25.9298,7.6954,35.0611,0.0000,2016-18
86,24.6553,7.6929,35.0733,0.0000,2016-18
87,4.8858,7.4762,35.3185,0.0000,2016-18
88,2.7339,7.4473,35.3322,0.0000,2016-18
89,2.5579,7.4475,35.3203,0.0000,2016-18
90,6.6359,7.5077,35.2896,0.0000,2016-18
91,5.2480,7.4801,35.3185,0.0000,2016-18
92,2.0164,7.4408,35.3216,0.0000,2016-18
93,1.3754,7.4326,35.3169,0.0000,2016-18
94,1.1568,7.4265,35.3263,0.0000,2016-18
95,0.9310,7.4235,35.3310,0.0000,2016-18
96,1.9062,7.4371,35.3297,0.0000,2016-18
97,1.6254,7.4324,35.3307,0.0000,2016-18
98,1.0056,7.4210,35.3553,0.0000,2016-18
99,1.2307,7.4197,35.3861,0.0000,2016-18
100,1.1028,7.4167,35.3695,0.0000,2016-18
101,1.3251,7.4194,35.3978,0.0000,2016-18
102,1.6149,7.4332,35.4025,0.0000,2016-18
103,1.6537,7.4371,35.4028,0.0000,2016-18
104,1.4202,7.4202,35.3988,0.0000,2016-18
105,1.6347,7.4373,35.4031,0.0000,2016-18
106,1.6821,7.4366,35.4037,0.0000,2016-18
107,2.1743,7.4534,35.4017,0.0000,2016-18
108,1.7025,7.4371,35.4022,0.0000,2016-18
109,1.8854,7.4432,35.4026,0.0000,2016-18
110,2.6196,7.4605,35.4002,0.0000,2016-18
111,3.4243,7.4802,35.3943,0.0000,2016-18
112,4.5807,7.5015,35.3812,0.0000,2016-18
113,6.0853,7.5223,35.3628,0.0000,2016-18
114,6.3765,7.5242,35.3483,0.0000,2016-18
115,7.3852,7.5311,35.3388,0.0000,2016-18
116,7.8285,7.5367,35.3419,0.0000,2016-18
117,11.6178,7.5681,35.2927,0.0000,2016-18
118,13.5191,7.5825,35.2677,0.0000,2016-18
119,14.5539,7.5907,35.2529,0.0000,2016-18
120,9.4860,7.5539,35.3205,0.0000,2016-18
121,10.5470,7.5620,35.3044,0.0000,2016-18
122,16.4658,7.6088,35.2213,0.0000,2016-18
123,7.1523,7.5309,35.3496,0.0000,2016-18
124,8.4555,7.5435,35.3338,0.0000,2016-18
125,17.7191,7.6245,35.1959,0.0000,2016-18
126,18.5784,7.6306,35.1832,0.0000,2016-18
127,19.9277,7.6439,35.1607,0.0000,2016-18
128,19.6956,7.6492,35.1585,0.0000,2016-18
129,20.5746,7.6582,35.1435,0.0000,2016-18
130,21.4811,7.6711,35.1253,0.0000,2016-18
131,24.1099,7.6992,35.0767,0.0000,2016-18
132,24.7304,7.7036,35.0686,0.0000,2016-18
133,22.7354,7.6874,35.0993,0.0000,2016-18
134,21.6127,7.6771,35.1176,0.0000,2016-18
135,27.8259,7.7128,35.0369,0.0000,2016-18
136,26.3573,7.7091,35.0489,0.0000,2016-18
137,25.8451,7.7124,35.0499,0.0000,2016-18
138,3.1784,7.4498,35.3403,0.0000,2016-18
139,2.3466,7.4405,35.3444,0.0000,2016-18
140,2.0783,7.4364,35.3480,0.0000,2016-18
141,2.8557,7.4446,35.3497,0.0000,2016-18
142,2.4517,7.4411,35.3532,0.0000,2016-18
143,6.8402,7.5090,35.2883,0.0000,2016-18
144,4.6079,7.4686,35.3322,0.0000,2016-18
145,3.5086,7.4528,35.3425,0.0000,2016-18
146,1.5390,7.4271,35.3461,0.0000,2016-18
147,1.4624,7.4226,35.3566,0.0000,2016-18
148,1.2609,7.4203,35.3565,0.0000,2016-18
149,1.1907,7.4152,35.3737,0.0000,2016-18
150,1.8501,7.4322,35.3549,0.0000,2016-18
151,1.2460,7.4149,35.3892,0.0000,2016-18
152,1.3349,7.4125,35.3927,0.0000,2016-18
153,1.3804,7.4161,35.3945,0.0000,2016-18
154,1.5589,7.4266,35.4003,0.0000,2016-18
155,1.5492,7.4229,35.3957,0.0000,2016-18
156,1.7426,7.4451,35.4011,0.0000,2016-18
157,1.9512,7.4478,35.4001,0.0000,2016-18
158,2.3325,7.4563,35.4008,0.0000,2016-18
159,1.8831,7.4501,35.4011,0.0000,2016-18
160,2.4114,7.4656,35.3949,0.0000,2016-18
161,2.9898,7.4771,35.3933,0.0000,2016-18
162,3.3490,7.4885,35.3856,0.0000,2016-18
163,4.1082,7.4962,35.3815,0.0000,2016-18
164,4.7737,7.5043,35.3761,0.0000,2016-18
165,6.1207,7.5203,35.3608,0.0000,2016-18
166,5.3271,7.5141,35.3657,0.0000,2016-18
167,6.1543,7.5208,35.3579,0.0000,2016-18
168,12.0706,7.5746,35.2847,0.0000,2016-18
169,15.4449,7.6006,35.2351,0.0000,2016-18
170,12.9628,7.5744,35.2723,0.0000,2016-18
171,15.2104,7.5938,35.2369,0.0000,2016-18
172,7.9814,7.5366,35.3374,0.0000,2016-18
173,9.1263,7.5456,35.3231,0.0000,2016-18
174,10.5038,7.5516,35.3073,0.0000,2016-18
175,17.1151,7.6118,35.2058,0.0000,2016-18
