Cell,Age,Oxy,Sal,Hypoxia,Period
21906,110.7836,4.7183,40.0018,3.5714,2016-18
21907,110.9253,4.5826,40.0705,3.5714,2016-18
21922,110.7559,4.6165,39.9824,3.5714,2016-18
21923,110.8411,4.5002,40.0287,3.5714,2016-18
21936,110.6968,4.5409,39.9523,3.5714,2016-18
21937,110.7303,4.4443,39.9771,3.5714,2016-18
21950,110.5997,4.4922,39.9088,3.5714,2016-18
21951,110.5831,4.4145,39.9124,3.5714,2016-18
21965,110.4742,4.4779,39.8564,3.5714,2016-18
21966,110.3723,4.4402,39.8257,1.7857,2016-18
21982,110.3253,4.4981,39.7973,1.7857,2016-18
21983,110.0970,4.5500,39.7161,0.0000,2016-18
21998,110.1373,4.5544,39.7246,1.7857,2016-18
21999,109.8341,4.6735,39.6129,0.0000,2016-18
22013,109.9399,4.6349,39.6495,1.7857,2016-18
22014,109.5976,4.8015,39.5213,0.0000,2016-18
22028,109.7556,4.7287,39.5804,1.7857,2016-18
22029,109.4109,4.9317,39.4497,0.0000,2016-18
22034,104.9747,5.6435,37.8078,3.5714,2016-18
22043,109.5764,4.8352,39.5147,0.0000,2016-18
22044,109.2571,5.0444,39.3923,0.0000,2016-18
22046,104.2108,6.0728,37.5356,14.2857,2016-18
22047,103.9967,5.7706,37.4555,10.7143,2016-18
22048,104.7461,6.6050,37.7337,21.4286,2016-18
22049,104.1975,5.6488,37.5267,8.9286,2016-18
22050,104.6936,5.6289,37.7053,5.3571,2016-18
22057,109.4040,4.9519,39.4525,0.0000,2016-18
22058,109.0975,5.1738,39.3339,0.0000,2016-18
22060,104.5737,6.1951,37.6719,17.8571,2016-18
22061,104.2437,5.7899,37.5492,14.2857,2016-18
22062,104.9003,6.7023,37.7928,23.2143,2016-18
22063,104.1526,5.5856,37.5130,8.9286,2016-18
22066,104.4476,5.5722,37.6168,7.1429,2016-18
22071,109.2627,5.0531,39.4027,0.0000,2016-18
22072,108.9258,5.2925,39.2722,0.0000,2016-18
22074,104.3663,5.7304,37.5975,16.0714,2016-18
22075,104.1995,5.4955,37.5343,14.2857,2016-18
22076,104.0981,5.4387,37.4941,8.9286,2016-18
22077,104.3369,5.5243,37.5768,5.3571,2016-18
22084,109.1562,5.1321,39.3660,0.0000,2016-18
22085,108.8205,5.3618,39.2359,0.0000,2016-18
22087,104.2735,5.3285,37.5648,16.0714,2016-18
22088,104.1274,5.2339,37.5093,14.2857,2016-18
22089,104.0499,5.2951,37.4777,8.9286,2016-18
22090,104.2330,5.4702,37.5396,5.3571,2016-18
22097,108.8604,5.2571,39.2592,0.0000,2016-18
22098,108.6628,5.4202,39.1813,0.0000,2016-18
22100,105.7315,4.4046,38.1137,16.0714,2016-18
22101,105.7055,4.5047,38.1101,14.2857,2016-18
22102,105.8435,4.6085,38.1720,14.2857,2016-18
22103,105.8650,4.7631,38.1846,10.7143,2016-18
22110,108.5308,5.3912,39.1412,0.0000,2016-18
22111,108.5620,5.4603,39.1489,0.0000,2016-18
22113,106.2326,4.9652,38.3269,8.9286,2016-18
22114,106.2298,4.9820,38.3263,10.7143,2016-18
22115,106.2652,4.9954,38.3412,8.9286,2016-18
22116,106.2813,4.9763,38.3502,8.9286,2016-18
22123,108.0106,5.5486,38.9537,0.0000,2016-18
22124,108.2120,5.5664,39.0243,0.0000,2016-18
22126,106.4541,5.3743,38.4075,7.1429,2016-18
22127,106.4691,5.4273,38.4081,7.1429,2016-18
22128,106.5254,5.5128,38.4261,5.3571,2016-18
22129,106.7918,5.6801,38.5248,3.5714,2016-18
22130,107.4707,5.8595,38.7789,7.1429,2016-18
22137,107.6294,5.6555,38.8176,0.0000,2016-18
22138,107.6574,5.7001,38.8245,0.0000,2016-18
22141,106.3795,5.3909,38.3769,5.3571,2016-18
22142,106.3931,5.5177,38.3775,7.1429,2016-18
22143,106.5067,5.6987,38.4187,5.3571,2016-18
22144,106.7402,5.8696,38.5061,3.5714,2016-18
22145,107.1896,5.9316,38.6754,5.3571,2016-18
22146,107.9349,5.7648,38.9471,7.1429,2016-18
22147,107.6759,5.8163,38.8540,7.1429,2016-18
22154,107.4780,5.7114,38.7654,0.0000,2016-18
22155,106.9463,5.8408,38.5673,0.0000,2016-18
22158,106.4091,5.4194,38.3927,7.1429,2016-18
22159,106.4248,5.5334,38.3949,7.1429,2016-18
22160,106.4319,5.6754,38.3947,5.3571,2016-18
22161,106.5071,5.8705,38.4229,5.3571,2016-18
22162,108.1877,5.7166,39.0358,7.1429,2016-18
22163,107.9454,5.7468,38.9510,7.1429,2016-18
22168,108.3730,5.6869,39.0994,3.5714,2016-18
22169,108.1312,5.7126,39.0140,1.7857,2016-18
22172,106.4198,5.4324,38.4023,7.1429,2016-18
22173,106.4358,5.5284,38.4062,5.3571,2016-18
22174,106.4464,5.6519,38.4064,5.3571,2016-18
22175,106.5447,5.8349,38.4427,5.3571,2016-18
22180,106.4048,5.4504,38.4022,3.5714,2016-18
22181,106.4327,5.5372,38.4126,3.5714,2016-18
22182,106.4525,5.6395,38.4161,3.5714,2016-18
22183,106.5465,5.7993,38.4499,3.5714,2016-18
22188,107.2102,5.0866,38.7207,33.9286,2016-18
22189,106.4223,5.5600,38.4151,3.5714,2016-18
22190,106.4425,5.6441,38.4190,3.5714,2016-18
22191,106.5150,5.7662,38.4446,3.5714,2016-18
22196,107.1563,5.2656,38.7021,28.5714,2016-18
22197,107.1527,5.0953,38.7021,30.3571,2016-18
22198,106.4264,5.6406,38.4184,3.5714,2016-18
22199,106.4627,5.7317,38.4308,5.3571,2016-18
22204,106.6446,5.3991,38.5181,25.0000,2016-18
22205,106.4878,5.5650,38.4466,1.7857,2016-18
22206,106.4134,5.6285,38.4172,1.7857,2016-18
22207,106.4034,5.6988,38.4124,3.5714,2016-18
22211,106.4360,5.5694,38.4269,1.7857,2016-18
22212,106.4735,5.5655,38.4420,1.7857,2016-18
22213,106.3951,5.6126,38.4119,1.7857,2016-18
22214,106.3222,5.6753,38.3825,1.7857,2016-18
22218,106.3987,5.5709,38.4121,1.7857,2016-18
22219,106.4590,5.5650,38.4363,1.7857,2016-18
22220,106.3966,5.5978,38.4126,1.7857,2016-18
22221,106.3030,5.6490,38.3759,1.7857,2016-18
22225,106.3221,5.5981,38.3761,0.0000,2016-18
22226,106.4150,5.5823,38.4159,1.7857,2016-18
22227,106.4090,5.5897,38.4159,1.7857,2016-18
22228,106.3416,5.6205,38.3905,1.7857,2016-18
22230,100.2710,4.4081,36.3971,0.0000,2016-18
22232,106.3946,5.6047,38.4034,0.0000,2016-18
22233,106.4333,5.5845,38.4217,1.7857,2016-18
22234,106.4268,5.5876,38.4209,1.7857,2016-18
22235,106.3782,5.6036,38.4033,1.7857,2016-18
22237,104.5440,5.0289,37.7254,14.2857,2016-18
22239,106.4199,5.5916,38.4135,0.0000,2016-18
22240,106.4063,5.6140,38.4067,0.0000,2016-18
22241,106.3874,5.6334,38.4000,1.7857,2016-18
22242,106.2610,5.6761,38.3524,0.0000,2016-18
22243,106.2651,5.6572,38.3493,0.0000,2016-18
22245,105.8757,5.4262,38.2060,5.3571,2016-18
22247,106.3829,5.5866,38.3971,0.0000,2016-18
22248,106.2846,5.6466,38.3574,0.0000,2016-18
22249,106.1915,5.7070,38.3204,0.0000,2016-18
22250,106.0713,5.7504,38.2757,0.0000,2016-18
22251,105.9850,5.5696,38.2465,1.7857,2016-18
22254,106.3291,5.5803,38.3750,0.0000,2016-18
22255,106.2004,5.6485,38.3243,0.0000,2016-18
22256,106.0971,5.7189,38.2831,0.0000,2016-18
22257,105.9803,5.7720,38.2390,0.0000,2016-18
22260,106.2429,5.5714,38.3412,0.0000,2016-18
22261,106.1296,5.6219,38.2973,0.0000,2016-18
22262,106.0681,5.6729,38.2723,0.0000,2016-18
22263,105.9499,5.7277,38.2273,0.0000,2016-18
22266,106.0547,5.5866,38.2694,0.0000,2016-18
22267,106.0299,5.6036,38.2592,0.0000,2016-18
22268,105.5403,5.3418,38.0711,1.7857,2016-18
22269,106.0066,5.6310,38.2494,0.0000,2016-18
22270,105.9328,5.6700,38.2210,0.0000,2016-18
22273,105.8855,5.5376,38.2044,0.0000,2016-18
22274,105.9154,5.5245,38.2153,0.0000,2016-18
22275,105.9274,5.5312,38.2191,0.0000,2016-18
22276,105.2995,4.9751,37.9786,8.9286,2016-18
22277,105.9140,5.5571,38.2138,0.0000,2016-18
22280,105.6770,5.4629,38.1251,0.0000,2016-18
22281,105.6035,5.4230,38.1000,32.1429,2016-18
22282,105.5757,5.4357,38.0888,28.5714,2016-18
22283,105.6049,5.4657,38.1006,25.0000,2016-18
22287,105.4308,5.3630,38.0319,0.0000,2016-18
22288,105.2933,5.2759,37.9812,0.0000,2016-18
22289,105.3104,5.1829,37.9874,26.7857,2016-18
22290,105.3484,5.2588,38.0016,23.2143,2016-18
22294,105.1386,5.2313,37.9229,0.0000,2016-18
22295,105.0269,5.1492,37.8819,0.0000,2016-18
22296,105.0207,5.1002,37.8801,0.0000,2016-18
22297,105.0535,5.0748,37.8925,0.0000,2016-18
22301,104.8234,5.0090,37.8065,0.0000,2016-18
22302,104.7740,4.9498,37.7890,1.7857,2016-18
22303,104.7523,4.8932,37.7821,1.7857,2016-18
22304,104.7707,4.8528,37.7899,0.0000,2016-18
22308,103.7482,5.2592,37.4135,0.0000,2016-18
22309,104.4617,4.4140,37.6789,5.3571,2016-18
22310,104.4863,4.4458,37.6881,3.5714,2016-18
22311,104.5221,4.4670,37.7016,3.5714,2016-18
22316,103.1392,5.0419,37.1928,0.0000,2016-18
22317,103.8080,5.0402,37.4385,0.0000,2016-18
22318,103.6247,4.9877,37.3722,0.0000,2016-18
22319,103.6867,5.1671,37.3937,0.0000,2016-18
22326,103.1662,5.0556,37.2049,0.0000,2016-18
22333,102.4365,4.9985,36.9374,0.0000,2016-18
22340,101.8445,4.9627,36.7176,0.0000,2016-18
22347,101.3273,4.9414,36.5187,0.0000,2016-18
22353,100.8174,4.9527,36.2964,0.0000,2016-18
22419,99.9644,5.8093,34.9433,0.0000,2016-18
22420,99.6138,5.7022,34.9136,0.0000,2016-18
22421,99.3339,5.6521,34.9427,0.0000,2016-18
22427,99.5271,5.7692,34.8540,0.0000,2016-18
22428,99.0227,5.6478,34.7863,0.0000,2016-18
22429,99.1364,5.6433,34.8263,0.0000,2016-18
22430,98.9434,5.6216,34.8429,0.0000,2016-18
22440,98.9590,5.7003,34.7414,0.0000,2016-18
22441,98.5417,5.5952,34.6823,0.0000,2016-18
22442,98.6276,5.5793,34.7188,0.0000,2016-18
22443,98.5729,5.5608,34.7500,0.0000,2016-18
22455,98.2724,5.6202,34.6060,0.0000,2016-18
22456,97.9767,5.5292,34.5672,0.0000,2016-18
22457,98.0423,5.5050,34.5989,0.0000,2016-18
22458,98.1118,5.4963,34.6442,0.0000,2016-18
22472,97.4155,5.5281,34.4391,0.0000,2016-18
22473,97.3287,5.4468,34.4421,0.0000,2016-18
22474,97.3932,5.4210,34.4715,0.0000,2016-18
22475,97.5822,5.4200,34.5321,0.0000,2016-18
22488,96.2351,5.4649,34.1995,0.0000,2016-18
22489,96.4466,5.3778,34.2688,0.0000,2016-18
22490,96.6516,5.3379,34.3286,0.0000,2016-18
22491,96.9075,5.3438,34.3962,0.0000,2016-18
22506,95.3989,5.3880,34.0335,0.0000,2016-18
22507,95.6742,5.2984,34.1208,0.0000,2016-18
22508,95.9352,5.2548,34.1944,0.0000,2016-18
22509,96.1926,5.2685,34.2569,0.0000,2016-18
