Cell,Age,Oxy,Sal,Hypoxia,Period
21732,57.0346,6.1721,23.3802,35.7143,2016-18
21747,58.6120,8.8580,24.9147,0.0000,2016-18
21750,57.2014,5.1049,23.4916,30.3571,2016-18
21759,58.4356,8.7090,24.8299,0.0000,2016-18
21760,58.4199,8.7407,24.8266,0.0000,2016-18
21761,58.4559,8.8110,24.8446,0.0000,2016-18
21762,58.4889,8.7572,24.8636,0.0000,2016-18
21765,57.5884,4.5144,23.8242,26.7857,2016-18
21774,58.2809,8.5134,24.7747,0.0000,2016-18
21775,58.2835,8.5536,24.7772,0.0000,2016-18
21776,58.3307,8.6350,24.7975,0.0000,2016-18
21777,58.3713,8.6353,24.8175,0.0000,2016-18
21780,57.8486,4.7223,24.1408,25.0000,2016-18
21789,58.0686,8.2599,24.7041,0.0000,2016-18
21790,58.1306,8.3545,24.7250,0.0000,2016-18
21791,58.2076,8.4683,24.7536,0.0000,2016-18
21792,58.2664,8.5164,24.7784,0.0000,2016-18
21795,57.8645,5.3664,24.3762,23.2143,2016-18
21804,57.9045,8.0890,24.6519,0.0000,2016-18
21805,58.0011,8.2055,24.6827,0.0000,2016-18
21806,58.1041,8.3418,24.7180,0.0000,2016-18
21807,58.1765,8.4192,24.7456,0.0000,2016-18
21810,57.5739,6.4910,24.4477,10.7143,2016-18
21811,57.5156,7.6376,24.4999,0.0000,2016-18
21812,57.2659,6.5747,24.4334,5.3571,2016-18
21821,57.7743,7.9769,24.6072,0.0000,2016-18
21822,57.8624,8.0625,24.6358,0.0000,2016-18
21823,57.9583,8.1853,24.6668,0.0000,2016-18
21824,58.0263,8.2847,24.6894,0.0000,2016-18
21827,57.4127,6.7615,24.4410,3.5714,2016-18
21828,57.4651,7.3739,24.4878,0.0000,2016-18
21829,57.1000,6.7242,24.3764,0.0000,2016-18
21830,57.5511,7.9203,24.5065,0.0000,2016-18
21831,57.5568,7.7871,24.5203,0.0000,2016-18
21832,56.8688,6.7141,24.3275,1.7857,2016-18
21833,56.7731,6.7527,24.2774,0.0000,2016-18
21842,57.4700,7.7858,24.4890,0.0000,2016-18
21843,57.6158,7.8715,24.5444,0.0000,2016-18
21844,57.6959,7.9857,24.5681,0.0000,2016-18
21845,57.6642,8.0982,24.5443,0.0000,2016-18
21848,57.2390,6.8578,24.3980,0.0000,2016-18
21849,57.2634,7.1721,24.4114,0.0000,2016-18
21850,56.8582,6.7856,24.2645,0.0000,2016-18
21851,57.4902,7.6062,24.5042,0.0000,2016-18
21852,56.6276,6.7846,24.1958,0.0000,2016-18
21853,57.5749,8.0202,24.5109,0.0000,2016-18
21854,57.6342,7.9236,24.5468,0.0000,2016-18
21855,57.5903,7.8091,24.5393,0.0000,2016-18
21856,56.3829,6.7777,24.1334,0.0000,2016-18
21857,56.3931,6.7850,24.1347,0.0000,2016-18
21858,56.3634,6.7950,24.1125,0.0000,2016-18
21867,57.5181,7.6922,24.5194,0.0000,2016-18
21868,57.5085,7.6679,24.5221,0.0000,2016-18
21871,57.1719,6.8888,24.3846,0.0000,2016-18
21872,57.2736,7.0735,24.4302,0.0000,2016-18
21873,56.6657,6.8212,24.1598,0.0000,2016-18
21874,57.4502,7.4594,24.5003,0.0000,2016-18
21875,56.5050,6.8039,24.1163,0.0000,2016-18
21876,56.3181,6.8035,24.0790,0.0000,2016-18
21877,55.9816,6.7982,23.9669,0.0000,2016-18
21878,56.0683,6.7951,24.0103,0.0000,2016-18
21879,56.1401,6.7948,24.0425,0.0000,2016-18
21880,56.1886,6.7953,24.0627,0.0000,2016-18
21889,57.4531,7.4583,24.5224,0.0000,2016-18
21890,57.4930,7.6371,24.5245,0.0000,2016-18
21891,57.4522,7.4514,24.5322,0.0000,2016-18
21894,55.2986,6.8090,23.6803,0.0000,2016-18
21895,55.4059,6.7991,23.7333,1.7857,2016-18
21896,55.6243,6.7930,23.8318,0.0000,2016-18
21897,55.8010,6.7900,23.9108,0.0000,2016-18
21906,57.4414,7.4188,24.5448,0.0000,2016-18
21907,57.4811,7.6120,24.5272,0.0000,2016-18
21911,54.5246,6.7962,23.3599,1.7857,2016-18
21912,55.0234,6.7843,23.5789,1.7857,2016-18
21913,55.3397,6.7796,23.7181,0.0000,2016-18
21922,57.4189,7.3846,24.5620,0.0000,2016-18
21923,57.4436,7.5589,24.5285,0.0000,2016-18
21928,54.7716,6.7614,23.4771,1.7857,2016-18
21929,55.1450,6.7635,23.6387,0.0000,2016-18
21936,57.3891,7.3520,24.5766,0.0000,2016-18
21937,57.3845,7.5036,24.5247,0.0000,2016-18
21942,54.2529,6.7425,23.2615,1.7857,2016-18
21943,54.7047,6.7497,23.4531,0.0000,2016-18
21950,57.3490,7.3278,24.5874,0.0000,2016-18
21951,57.2958,7.4551,24.5112,0.0000,2016-18
21957,53.5918,6.7225,22.9876,1.7857,2016-18
21958,53.9819,6.7492,23.1462,1.7857,2016-18
21965,57.3148,7.3145,24.5971,0.0000,2016-18
21966,57.2673,7.4156,24.5239,0.0000,2016-18
21971,52.9998,6.7035,22.7420,1.7857,2016-18
21975,53.2439,6.7483,22.8363,1.7857,2016-18
21982,57.2727,7.3219,24.5930,0.0000,2016-18
21983,57.1945,7.4034,24.5143,0.0000,2016-18
