Cell,Age,Oxy,Sal,Hypoxia,Period
19337,60.2697,6.7046,30.0157,0.0000,2016-18
19338,60.1640,6.7888,30.0430,0.0000,2016-18
19339,60.1332,6.6989,30.0410,0.0000,2016-18
19646,60.3263,6.3837,29.9823,0.0000,2016-18
19647,60.2284,6.5042,30.0086,0.0000,2016-18
19648,60.1396,6.4209,30.0105,0.0000,2016-18
19922,60.3626,6.1191,29.9509,0.0000,2016-18
19923,60.2829,6.2746,29.9760,0.0000,2016-18
19924,60.1584,6.1829,29.9808,0.0000,2016-18
20181,60.3578,5.8758,29.9185,0.0000,2016-18
20182,60.2847,6.0161,29.9415,0.0000,2016-18
20183,60.1572,5.9624,29.9487,0.0000,2016-18
20420,60.3236,5.6845,29.8874,0.0000,2016-18
20421,60.2610,5.8009,29.9091,0.0000,2016-18
20422,60.1434,5.7836,29.9196,0.0000,2016-18
20434,115.9244,12.2573,26.8920,0.0000,2016-18
20649,60.2623,5.5887,29.8574,0.0000,2016-18
20650,60.2218,5.6663,29.8767,0.0000,2016-18
20651,60.1251,5.6414,29.8780,0.0000,2016-18
20663,115.9483,12.2530,26.8869,0.0000,2016-18
20681,115.6650,10.1318,26.5462,0.0000,2016-18
20843,60.6099,11.1901,29.8929,7.1429,2016-18
20844,60.4810,10.5825,29.9054,8.9286,2016-18
20845,60.4099,10.7244,29.8706,12.5000,2016-18
20853,60.1875,5.5729,29.8246,0.0000,2016-18
20854,60.1717,5.5913,29.8201,0.0000,2016-18
20855,60.0980,5.5163,29.8509,0.0000,2016-18
20867,115.9744,12.1441,26.8802,0.0000,2016-18
20881,117.3387,9.6791,26.5665,0.0000,2016-18
20882,115.5953,9.8150,26.5186,0.0000,2016-18
21022,60.4594,10.2639,29.8144,7.1429,2016-18
21023,60.4334,9.1934,29.8399,5.3571,2016-18
21024,60.2853,10.7296,29.8360,14.2857,2016-18
21029,60.1282,5.6496,29.7309,0.0000,2016-18
21030,60.1227,5.5975,29.7287,0.0000,2016-18
21031,60.0972,5.6219,29.7036,0.0000,2016-18
21044,115.9975,11.8553,26.8697,0.0000,2016-18
21052,117.3261,9.5994,26.5630,0.0000,2016-18
21053,115.5368,9.5179,26.4947,0.0000,2016-18
21169,60.3472,10.2239,29.7726,7.1429,2016-18
21170,60.2856,8.8365,29.7637,3.5714,2016-18
21171,60.2114,10.2197,29.7938,14.2857,2016-18
21177,60.1217,5.8080,29.5747,0.0000,2016-18
21178,60.1529,5.7554,29.5505,0.0000,2016-18
21179,60.2704,5.9387,29.3958,0.0000,2016-18
21185,115.9669,11.3719,26.8558,0.0000,2016-18
21191,117.2989,9.5251,26.5594,0.0000,2016-18
21192,115.4895,9.1922,26.4691,0.0000,2016-18
21294,60.2210,9.8810,29.7086,8.9286,2016-18
21295,60.1058,8.2429,29.6538,3.5714,2016-18
21296,60.1762,9.7270,29.7530,17.8571,2016-18
21302,60.2031,5.9028,29.4377,0.0000,2016-18
21303,60.1477,5.9253,29.3870,0.0000,2016-18
21304,60.2710,5.9171,29.3830,0.0000,2016-18
21305,60.3378,6.0315,29.2807,0.0000,2016-18
21306,60.5304,6.5535,28.7344,0.0000,2016-18
21311,115.9119,10.8583,26.8396,0.0000,2016-18
21312,117.2247,9.4322,26.5581,0.0000,2016-18
21313,115.4430,8.8592,26.4399,0.0000,2016-18
21410,60.1183,9.4863,29.6028,7.1429,2016-18
21411,59.9340,7.3678,29.3992,3.5714,2016-18
21412,60.1084,9.3575,29.7098,17.8571,2016-18
21418,60.2682,6.0122,29.2947,0.0000,2016-18
21419,60.1848,6.0336,29.2465,0.0000,2016-18
21420,60.4044,6.1072,29.1925,0.0000,2016-18
21421,60.0991,5.9399,29.3481,0.0000,2016-18
21422,60.1232,6.0533,29.2160,0.0000,2016-18
21423,60.4170,6.1598,29.1393,0.0000,2016-18
21424,60.4806,6.4046,28.8899,0.0000,2016-18
21425,60.3364,4.4762,28.7582,0.0000,2016-18
21426,60.4344,6.0995,28.8541,0.0000,2016-18
21429,115.9405,10.2043,26.8195,0.0000,2016-18
21430,116.9708,9.3579,26.5877,0.0000,2016-18
21431,115.3872,8.5776,26.4075,0.0000,2016-18
21518,60.0212,8.9260,29.4756,8.9286,2016-18
21519,60.0768,6.6470,29.0278,3.5714,2016-18
21520,60.0086,9.1294,29.6602,21.4286,2016-18
21525,60.2769,6.1585,29.1238,0.0000,2016-18
21526,60.1445,6.2011,29.0624,0.0000,2016-18
21527,60.4375,6.2587,29.0351,0.0000,2016-18
21528,60.0783,6.2084,29.0407,0.0000,2016-18
21529,60.3687,6.2011,29.0762,0.0000,2016-18
21530,60.1122,6.0225,29.2470,0.0000,2016-18
21531,60.0748,6.0645,29.2007,0.0000,2016-18
21532,60.0443,6.1677,29.0833,0.0000,2016-18
21533,60.3759,6.3039,28.9784,0.0000,2016-18
21534,60.3608,6.2119,28.8862,0.0000,2016-18
21535,60.2637,3.7788,28.8459,1.7857,2016-18
21536,60.3202,6.2999,28.7995,0.0000,2016-18
21538,116.3445,9.4658,26.6971,0.0000,2016-18
21539,116.2291,9.2969,26.6476,0.0000,2016-18
21540,115.3239,8.4260,26.3748,0.0000,2016-18
21607,59.9458,7.9744,29.3403,7.1429,2016-18
21608,60.3328,6.4512,28.8010,3.5714,2016-18
21609,60.0324,8.7337,29.6054,21.4286,2016-18
21614,60.0317,6.0441,29.2188,0.0000,2016-18
21615,60.0864,6.2360,28.9914,0.0000,2016-18
21616,60.1751,4.4036,28.9380,7.1429,2016-18
21617,60.3438,6.5404,28.7045,3.5714,2016-18
21619,115.9880,9.1558,26.5757,0.0000,2016-18
21620,115.2545,8.3402,26.3405,0.0000,2016-18
21657,59.9763,6.4933,29.1838,7.1429,2016-18
21658,60.4394,6.3800,28.6894,3.5714,2016-18
21659,59.8817,8.6974,29.5597,23.2143,2016-18
21664,60.0088,6.1097,29.1490,0.0000,2016-18
