Cell,Age,Oxy,Sal,Hypoxia,Period
19337,38.4174,7.0246,27.1531,0.0000,2016-18
19338,38.3725,6.9215,27.1835,0.0000,2016-18
19339,38.4038,6.8997,27.1735,0.0000,2016-18
19646,38.4739,6.9174,27.1039,0.0000,2016-18
19647,38.4290,6.8300,27.1349,0.0000,2016-18
19648,38.4405,6.7906,27.1298,0.0000,2016-18
19922,38.5273,6.8473,27.0553,0.0000,2016-18
19923,38.4892,6.7610,27.0827,0.0000,2016-18
19924,38.4837,6.6990,27.0833,0.0000,2016-18
20181,38.5839,6.7804,26.9986,0.0000,2016-18
20182,38.5517,6.6796,27.0201,0.0000,2016-18
20183,38.5377,6.6022,27.0244,0.0000,2016-18
20420,38.6294,6.6997,26.9395,0.0000,2016-18
20421,38.6048,6.5870,26.9543,0.0000,2016-18
20422,38.5875,6.5024,26.9617,0.0000,2016-18
20434,55.1632,10.8663,24.8230,0.0000,2016-18
20649,38.6624,6.6042,26.8769,0.0000,2016-18
20650,38.6483,6.4920,26.8872,0.0000,2016-18
20651,38.6263,6.3973,26.8985,0.0000,2016-18
20663,55.1732,10.6440,24.8148,0.0000,2016-18
20681,55.4238,9.3092,24.3115,0.0000,2016-18
20843,38.9820,7.0790,26.7043,0.0000,2016-18
20844,38.8073,6.7046,26.6763,0.0000,2016-18
20845,38.7562,6.6562,26.6476,0.0000,2016-18
20853,38.6801,6.4965,26.8151,0.0000,2016-18
20854,38.6763,6.3959,26.8226,0.0000,2016-18
20855,38.6560,6.2911,26.8384,0.0000,2016-18
20867,55.1849,10.3864,24.8061,0.0000,2016-18
20881,56.3276,9.2843,24.4285,0.0000,2016-18
20882,55.3437,9.2433,24.2312,0.0000,2016-18
21022,38.9409,6.8021,26.5451,0.0000,2016-18
21023,38.7651,6.3911,26.6471,0.0000,2016-18
21024,38.6998,6.6682,26.6112,0.0000,2016-18
21029,38.6879,6.3635,26.7498,0.0000,2016-18
21030,38.6992,6.3191,26.7550,0.0000,2016-18
21031,38.7126,6.2811,26.7722,0.0000,2016-18
21044,55.1918,10.1015,24.7941,0.0000,2016-18
21052,56.3012,9.2612,24.4182,0.0000,2016-18
21053,55.1437,9.2105,24.1127,0.0000,2016-18
21169,38.9053,6.6263,26.5262,0.0000,2016-18
21170,38.7099,6.0774,26.5819,0.0000,2016-18
21171,38.6296,6.6207,26.5689,0.0000,2016-18
21177,38.7078,6.2818,26.5873,0.0000,2016-18
21178,38.7228,6.2654,26.5723,0.0000,2016-18
21179,38.7403,6.2250,26.5232,0.0000,2016-18
21185,55.1499,9.9282,24.7687,0.0000,2016-18
21191,56.2486,9.2391,24.4085,0.0000,2016-18
21192,55.0813,9.1745,24.0505,0.0000,2016-18
21294,38.8577,6.4640,26.5489,0.0000,2016-18
21295,38.6437,5.7816,26.5031,0.0000,2016-18
21296,38.5689,6.5674,26.5176,1.7857,2016-18
21302,38.7077,6.1524,26.4363,0.0000,2016-18
21303,38.6810,6.0188,26.3264,0.0000,2016-18
21304,38.7065,6.0884,26.4072,0.0000,2016-18
21305,38.6625,5.8283,26.2588,0.0000,2016-18
21306,38.4231,4.6790,25.4486,0.0000,2016-18
21311,54.8934,9.7541,24.6366,0.0000,2016-18
21312,56.1242,9.2150,24.3991,0.0000,2016-18
21313,55.0671,9.1281,24.0040,0.0000,2016-18
21410,38.8084,6.2415,26.1843,0.0000,2016-18
21411,38.5729,5.5112,26.3668,0.0000,2016-18
21412,38.4991,6.5324,26.4501,1.7857,2016-18
21418,38.6631,5.8797,26.2720,0.0000,2016-18
21419,38.6322,5.7308,26.1296,0.0000,2016-18
21420,38.6497,5.7670,26.2080,0.0000,2016-18
21421,38.6430,5.8825,26.2118,0.0000,2016-18
21422,38.5945,5.6087,25.9899,0.0000,2016-18
21423,38.5857,5.4037,25.9736,0.0000,2016-18
21424,38.4354,4.6150,25.4034,0.0000,2016-18
21425,38.4329,4.8007,25.4720,0.0000,2016-18
21426,38.4354,4.6646,25.3912,0.0000,2016-18
21429,55.0047,9.5384,24.6520,0.0000,2016-18
21430,55.8275,9.2096,24.4070,0.0000,2016-18
21431,55.0352,9.0724,23.9423,0.0000,2016-18
21518,38.7803,6.0793,25.7014,0.0000,2016-18
21519,38.5743,5.3745,25.9564,0.0000,2016-18
21520,38.4171,6.5266,26.3687,1.7857,2016-18
21525,38.5987,5.3734,25.9067,0.0000,2016-18
21526,38.5825,5.2941,25.8004,0.0000,2016-18
21527,38.5843,5.2425,25.8241,0.0000,2016-18
21528,38.5663,5.2227,25.6689,0.0000,2016-18
21529,38.5425,4.9288,25.5922,0.0000,2016-18
21530,38.5902,5.6868,25.9971,0.0000,2016-18
21531,38.5776,5.5432,25.9033,0.0000,2016-18
21532,38.5547,5.2606,25.6204,0.0000,2016-18
21533,38.4868,4.4550,25.2002,0.0000,2016-18
21534,38.4794,4.4521,25.1794,0.0000,2016-18
21535,38.4559,4.9353,25.5085,0.0000,2016-18
21536,38.4569,4.5408,25.2838,0.0000,2016-18
21538,55.3049,9.2447,24.4509,0.0000,2016-18
21539,55.2458,9.1460,24.3882,0.0000,2016-18
21540,55.0585,8.9923,23.8855,0.0000,2016-18
21607,38.6857,5.8110,25.7253,0.0000,2016-18
21608,38.5588,5.2358,25.7282,0.0000,2016-18
21609,38.3684,6.5314,26.2867,1.7857,2016-18
21614,38.5573,5.5932,25.8323,0.0000,2016-18
21615,38.5447,5.2000,25.4743,0.0000,2016-18
21616,38.5015,5.1607,25.5757,0.0000,2016-18
21617,38.4392,4.6626,25.4418,0.0000,2016-18
21619,55.1554,9.0576,24.2898,0.0000,2016-18
21620,55.0755,8.9313,23.8366,0.0000,2016-18
21657,38.6119,5.5781,25.6979,0.0000,2016-18
21658,38.4946,5.0267,25.6815,0.0000,2016-18
21659,38.2943,6.4362,26.2047,1.7857,2016-18
21664,38.5341,5.5159,25.6595,0.0000,2016-18
21665,38.5414,5.1669,25.3497,0.0000,2016-18
21666,38.5543,5.3701,25.6412,0.0000,2016-18
21667,38.4505,4.8369,25.6017,0.0000,2016-18
21668,39.4164,7.7743,26.3668,30.3571,2016-18
21669,55.0226,9.0040,24.1743,0.0000,2016-18
21670,55.0908,8.8793,23.7976,0.0000,2016-18
21687,38.2009,6.2206,26.0827,1.7857,2016-18
21692,38.5207,5.4136,25.4039,0.0000,2016-18
21693,38.5506,5.1226,25.1720,0.0000,2016-18
21694,39.3332,7.0190,26.3632,30.3571,2016-18
21695,54.7926,8.9803,24.0051,0.0000,2016-18
21696,55.1019,8.8384,23.7649,0.0000,2016-18
21707,38.1668,5.7474,25.9080,1.7857,2016-18
21708,38.9357,7.1341,27.1328,0.0000,2016-18
21709,38.6892,6.7224,27.1773,0.0000,2016-18
21710,38.4688,6.3829,27.1836,0.0000,2016-18
21711,38.2613,6.0503,27.1471,0.0000,2016-18
21712,38.5349,5.3163,25.1748,0.0000,2016-18
21713,38.5822,5.0747,25.0064,0.0000,2016-18
21714,39.2646,6.0764,26.3530,30.3571,2016-18
21715,54.6851,8.9457,23.8507,0.0000,2016-18
21716,55.1010,8.8106,23.7369,0.0000,2016-18
21725,38.3905,5.3801,25.9092,1.7857,2016-18
21726,39.0292,7.0524,27.0829,0.0000,2016-18
21727,38.8155,6.7181,27.1201,0.0000,2016-18
