Cell,Age,Oxy,Sal,Hypoxia,Period
19337,68.4189,6.1188,32.9523,0.0000,2016-18
19338,68.3893,6.2004,32.9723,0.0000,2016-18
19339,68.3587,6.3235,32.9816,0.0000,2016-18
19646,68.4175,6.0168,32.9507,0.0000,2016-18
19647,68.3913,6.1538,32.9684,0.0000,2016-18
19648,68.3689,6.3191,32.9764,0.0000,2016-18
19922,68.4215,5.9369,32.9481,1.7857,2016-18
19923,68.3979,6.1122,32.9646,0.0000,2016-18
19924,68.3798,6.2919,32.9720,0.0000,2016-18
21708,68.7615,6.3358,33.0308,0.0000,2016-18
21709,68.8784,5.9838,33.0405,0.0000,2016-18
21710,68.9516,5.7531,33.0533,0.0000,2016-18
21711,68.9887,5.6463,33.0596,0.0000,2016-18
21714,70.9441,6.1242,32.6050,37.5000,2016-18
21726,68.7734,6.2701,33.0258,0.0000,2016-18
21727,68.8754,5.9827,33.0353,0.0000,2016-18
21728,68.9527,5.7435,33.0506,0.0000,2016-18
21729,68.9879,5.6331,33.0575,0.0000,2016-18
21732,70.9800,5.7019,32.5764,37.5000,2016-18
21744,68.7968,6.1777,33.0227,0.0000,2016-18
21745,68.8942,5.9140,33.0348,0.0000,2016-18
21746,68.9593,5.7140,33.0497,0.0000,2016-18
21747,68.9879,5.6170,33.0562,0.0000,2016-18
21750,71.0330,5.1102,32.5459,35.7143,2016-18
21759,68.8294,6.0669,33.0209,0.0000,2016-18
21760,68.9190,5.8330,33.0360,0.0000,2016-18
21761,68.9690,5.6817,33.0493,0.0000,2016-18
21762,68.9900,5.6159,33.0551,0.0000,2016-18
21765,71.0973,4.3957,32.5120,41.0714,2016-18
21774,68.8560,5.9847,33.0144,0.0000,2016-18
21775,68.9232,5.8233,33.0294,0.0000,2016-18
21776,68.9774,5.6704,33.0468,0.0000,2016-18
21777,68.9951,5.6083,33.0537,0.0000,2016-18
21780,71.1524,3.7451,32.4742,37.5000,2016-18
21789,68.8882,5.9499,33.0087,0.0000,2016-18
21790,68.9261,5.8534,33.0197,0.0000,2016-18
21791,68.9705,5.7302,33.0363,0.0000,2016-18
21792,68.9960,5.6346,33.0481,0.0000,2016-18
21795,71.1873,3.2939,32.4304,37.5000,2016-18
21804,68.9091,5.9635,33.0058,0.0000,2016-18
21805,68.9346,5.8863,33.0151,0.0000,2016-18
21806,68.9696,5.7820,33.0292,0.0000,2016-18
21807,68.9958,5.6685,33.0426,0.0000,2016-18
21810,70.9089,3.5797,32.4998,19.6429,2016-18
21811,69.3142,5.6731,32.9636,0.0000,2016-18
21812,70.3638,4.5259,32.6678,16.0714,2016-18
21821,68.9233,5.9637,33.0043,0.0000,2016-18
21822,68.9423,5.8998,33.0124,0.0000,2016-18
21823,68.9696,5.8101,33.0244,0.0000,2016-18
21824,68.9948,5.7008,33.0375,0.0000,2016-18
21827,70.1368,4.8160,32.7293,7.1429,2016-18
21828,69.4128,5.7774,32.9468,0.0000,2016-18
21829,70.0248,5.1232,32.7805,8.9286,2016-18
21830,69.0247,5.7345,33.0267,0.0000,2016-18
21831,69.0248,5.8072,33.0160,0.0000,2016-18
21832,70.2264,4.8139,32.7114,14.2857,2016-18
21833,70.0043,5.2215,32.7923,8.9286,2016-18
21842,68.9390,5.9529,33.0030,0.0000,2016-18
21843,68.9542,5.8999,33.0109,0.0000,2016-18
21844,68.9743,5.8261,33.0208,0.0000,2016-18
21845,68.9959,5.7299,33.0327,0.0000,2016-18
21848,69.8160,5.5200,32.8587,3.5714,2016-18
21849,69.5751,5.8511,32.9239,1.7857,2016-18
21850,69.8555,5.4930,32.8536,5.3571,2016-18
21851,69.0262,5.8472,33.0096,0.0000,2016-18
21852,69.8839,5.4792,32.8472,5.3571,2016-18
21853,69.0029,5.7345,33.0309,0.0000,2016-18
21854,68.9859,5.8238,33.0194,0.0000,2016-18
21855,68.9723,5.8848,33.0108,0.0000,2016-18
21856,70.1560,4.9954,32.7350,10.7143,2016-18
21857,69.9947,5.2932,32.7985,8.9286,2016-18
21858,69.9032,5.4758,32.8422,5.3571,2016-18
21867,68.9666,5.9207,33.0049,0.0000,2016-18
21868,69.0083,5.9029,33.0033,0.0000,2016-18
21869,73.5454,5.0179,31.1364,14.2857,2016-18
21870,73.7181,4.9847,31.0774,14.2857,2016-18
21871,69.7894,5.7212,32.8861,1.7857,2016-18
21872,69.6772,5.8717,32.9088,1.7857,2016-18
21873,69.8250,5.6633,32.8775,5.3571,2016-18
21874,69.0305,5.8685,33.0057,0.0000,2016-18
21875,69.8514,5.6175,32.8697,5.3571,2016-18
21876,69.8716,5.5740,32.8626,5.3571,2016-18
21877,70.1133,5.1302,32.7500,8.9286,2016-18
21878,69.9895,5.3541,32.8021,8.9286,2016-18
21879,69.9170,5.4793,32.8380,5.3571,2016-18
21880,69.8876,5.5486,32.8563,5.3571,2016-18
21889,69.0578,5.8650,33.0044,0.0000,2016-18
21890,69.0501,5.8890,33.0017,0.0000,2016-18
21891,69.0693,5.8649,33.0036,0.0000,2016-18
21892,73.9456,5.0311,30.9870,12.5000,2016-18
21893,74.0264,5.0043,30.9600,14.2857,2016-18
21894,70.0887,5.2303,32.7586,8.9286,2016-18
21895,69.9879,5.4023,32.8034,7.1429,2016-18
21896,69.9272,5.4805,32.8344,3.5714,2016-18
21897,69.9000,5.5412,32.8511,3.5714,2016-18
21906,69.0968,5.8701,33.0018,0.0000,2016-18
21907,69.0901,5.8818,33.0001,0.0000,2016-18
21908,74.3484,5.0294,30.8306,10.7143,2016-18
21909,74.3625,5.0088,30.8271,12.5000,2016-18
21910,70.0817,5.2962,32.7595,7.1429,2016-18
21911,69.9909,5.4407,32.8016,8.9286,2016-18
21912,69.9380,5.4862,32.8293,7.1429,2016-18
21913,69.9103,5.5669,32.8463,5.3571,2016-18
21922,69.1397,5.8773,32.9990,0.0000,2016-18
21923,69.1436,5.8802,32.9971,0.0000,2016-18
21924,74.7800,5.0097,30.6557,10.7143,2016-18
21925,74.7327,4.9970,30.6755,10.7143,2016-18
21926,70.0823,5.3473,32.7528,8.9286,2016-18
21927,70.0059,5.4668,32.7903,10.7143,2016-18
21928,69.9501,5.5133,32.8219,8.9286,2016-18
21929,69.9225,5.5952,32.8393,7.1429,2016-18
21936,69.1841,5.8799,32.9958,0.0000,2016-18
21937,69.1923,5.8814,32.9938,0.0000,2016-18
21938,75.2397,4.9750,30.4635,10.7143,2016-18
21939,75.1235,4.9716,30.5115,10.7143,2016-18
21940,70.0466,5.3679,32.6486,10.7143,2016-18
21941,70.0009,5.4651,32.7061,10.7143,2016-18
21942,69.9633,5.5310,32.7643,10.7143,2016-18
21943,69.9338,5.6152,32.8111,8.9286,2016-18
21950,69.2333,5.8857,32.9918,0.0000,2016-18
21951,69.2428,5.8853,32.9900,0.0000,2016-18
21954,69.0659,4.6616,31.8592,26.7857,2016-18
21955,69.3213,5.1052,32.1767,12.5000,2016-18
21956,68.5949,4.0310,31.3231,42.8571,2016-18
21957,69.5684,5.3787,32.4325,10.7143,2016-18
21958,69.7644,5.5743,32.6630,10.7143,2016-18
21965,69.2804,5.8990,32.9876,0.0000,2016-18
21966,69.2903,5.8966,32.9860,0.0000,2016-18
21968,68.6678,4.4681,31.5334,32.1429,2016-18
21969,69.0281,4.8702,31.9300,25.0000,2016-18
21970,68.2660,4.4861,31.1858,41.0714,2016-18
21971,69.2243,5.2831,32.1954,10.7143,2016-18
21972,68.6749,4.2408,31.3534,48.2143,2016-18
21973,68.2854,4.7635,31.1908,42.8571,2016-18
21974,68.6897,4.3461,31.3603,53.5714,2016-18
21975,69.3542,5.5695,32.4133,10.7143,2016-18
21982,69.3174,5.9064,32.9840,0.0000,2016-18
21983,69.3277,5.9021,32.9825,0.0000,2016-18
21985,68.7075,4.4465,31.6061,32.1429,2016-18
21986,68.9907,4.9165,31.9401,23.2143,2016-18
21987,68.9531,5.3217,32.0638,12.5000,2016-18
21988,68.9554,5.5894,32.1935,10.7143,2016-18
21997,68.5711,4.1477,30.7843,25.0000,2016-18
21998,69.3560,5.9122,32.9800,0.0000,2016-18
21999,69.3664,5.9149,32.9786,0.0000,2016-18
22001,68.7045,4.3997,31.6276,33.9286,2016-18
22002,68.9457,4.9273,31.9316,23.2143,2016-18
22003,68.8331,5.3454,32.0089,12.5000,2016-18
22004,68.7135,5.6062,32.0617,12.5000,2016-18
22012,68.5489,3.9122,30.7693,26.7857,2016-18
22013,69.3962,5.9255,32.9756,0.0000,2016-18
22014,69.4054,5.9488,32.9745,0.0000,2016-18
22016,68.6737,4.3197,31.6208,33.9286,2016-18
22017,68.8996,4.9186,31.9134,25.0000,2016-18
22018,68.7875,5.3625,31.9901,12.5000,2016-18
22019,68.6739,5.6266,32.0405,12.5000,2016-18
22027,68.5017,3.7298,30.7441,30.3571,2016-18
22028,69.4317,5.9411,32.9716,0.0000,2016-18
22029,69.4391,5.9704,32.9708,0.0000,2016-18
22031,68.6054,4.1799,31.5780,32.1429,2016-18
22032,68.8190,4.7754,31.8430,25.0000,2016-18
22033,68.7474,5.2745,31.9433,16.0714,2016-18
22034,68.6354,5.6080,32.0055,12.5000,2016-18
22042,68.4232,3.6123,30.7045,30.3571,2016-18
22043,69.4653,5.9569,32.9677,0.0000,2016-18
22044,69.4715,5.9874,32.9671,0.0000,2016-18
22046,68.4196,4.2026,31.4390,35.7143,2016-18
22047,68.3468,4.5930,31.5395,28.5714,2016-18
22048,68.0178,4.6105,31.1624,39.2857,2016-18
22049,68.5630,5.0267,31.7790,17.8571,2016-18
22050,68.5756,5.4805,31.9297,12.5000,2016-18
22056,68.3188,3.5791,30.6504,30.3571,2016-18
22057,69.4964,5.9725,32.9641,0.0000,2016-18
22058,69.5021,6.0055,32.9636,0.0000,2016-18
22060,68.1206,4.2025,31.2740,37.5000,2016-18
22061,68.0019,4.4694,31.3260,32.1429,2016-18
22062,67.3548,4.4926,30.8792,39.2857,2016-18
22063,68.1669,4.8509,31.5293,19.6429,2016-18
22064,68.0203,5.0660,31.1760,39.2857,2016-18
22065,66.7458,4.9818,30.6397,35.7143,2016-18
22066,68.3745,5.3601,31.7901,16.0714,2016-18
22070,68.2316,3.6286,30.5996,30.3571,2016-18
22071,69.5228,5.9874,32.9610,0.0000,2016-18
