Cell,Age,Oxy,Sal,Hypoxia,Period
19339,78.0102,5.8993,31.9267,1.7857,2016-18
19647,78.0489,5.9055,31.9110,3.5714,2016-18
19648,78.0797,5.7617,31.9021,1.7857,2016-18
19922,78.1407,5.8839,31.8755,3.5714,2016-18
19923,78.1236,5.7641,31.8839,3.5714,2016-18
19924,78.1465,5.6353,31.8774,3.5714,2016-18
20181,78.2181,5.8320,31.8468,3.5714,2016-18
20182,78.2057,5.6373,31.8531,3.5714,2016-18
20183,78.2230,5.5062,31.8480,3.5714,2016-18
20420,78.2949,5.7912,31.8171,1.7857,2016-18
20421,78.2870,5.5424,31.8213,1.7857,2016-18
20422,78.3008,5.3989,31.8170,1.7857,2016-18
20434,133.8453,9.5210,37.8250,26.7857,2016-18
20649,78.3697,5.7844,31.7870,0.0000,2016-18
20650,78.3654,5.4873,31.7893,1.7857,2016-18
20651,78.3778,5.3219,31.7852,1.7857,2016-18
20663,133.7898,9.5033,37.8012,26.7857,2016-18
20681,132.9206,13.3085,37.4321,26.7857,2016-18
20843,78.6756,10.0003,31.7516,48.2143,2016-18
20844,78.8004,7.8514,31.7140,39.2857,2016-18
20845,78.8919,7.4370,31.6674,41.0714,2016-18
20853,78.4398,5.7952,31.7571,0.0000,2016-18
20854,78.4391,5.4791,31.7575,1.7857,2016-18
20855,78.4530,5.2730,31.7530,3.5714,2016-18
20867,133.7294,9.4126,37.7764,26.7857,2016-18
20881,133.4029,11.0762,37.4921,14.2857,2016-18
20882,132.7348,12.8278,37.3965,25.0000,2016-18
21022,78.9056,7.0616,31.6030,33.9286,2016-18
21023,78.9587,6.5474,31.6325,32.1429,2016-18
21024,78.9692,7.1995,31.6311,41.0714,2016-18
21029,78.5114,5.8125,31.7234,1.7857,2016-18
21030,78.5115,5.4795,31.7206,1.7857,2016-18
21031,78.5273,5.2559,31.7175,1.7857,2016-18
21044,133.6648,9.2087,37.7486,25.0000,2016-18
21052,133.3426,11.9367,37.4724,14.2857,2016-18
21053,132.5216,12.8352,37.3458,25.0000,2016-18
21169,79.1400,5.5110,31.5031,32.1429,2016-18
21170,79.1369,5.5123,31.5470,32.1429,2016-18
21171,79.0365,6.9160,31.6008,44.6429,2016-18
21177,78.5896,5.8231,31.6761,1.7857,2016-18
21178,78.5777,5.5384,31.6655,1.7857,2016-18
21179,78.6017,5.2760,31.6671,1.7857,2016-18
21185,133.5923,8.6797,37.7251,25.0000,2016-18
21191,133.2837,12.9100,37.4520,14.2857,2016-18
21192,132.3509,13.1757,37.3020,25.0000,2016-18
21294,79.3117,4.4330,31.4177,33.9286,2016-18
21295,79.2986,4.6024,31.4578,35.7143,2016-18
