Cell,Age,Oxy,Sal,Hypoxia,Period
19337,86.1597,4.2762,38.2340,0.0000,2016-18
19338,86.1814,4.2353,38.2421,0.0000,2016-18
19339,86.2011,4.3173,38.2399,0.0000,2016-18
19646,86.1495,4.2899,38.2101,0.0000,2016-18
19647,86.1634,4.2379,38.2150,0.0000,2016-18
19648,86.1760,4.2846,38.2135,0.0000,2016-18
19922,86.1411,4.3169,38.1791,0.0000,2016-18
19923,86.1507,4.2627,38.1850,0.0000,2016-18
19924,86.1621,4.2463,38.1895,0.0000,2016-18
20181,86.1572,4.3026,38.1412,0.0000,2016-18
20182,86.1549,4.2353,38.1541,0.0000,2016-18
20183,86.1622,4.2205,38.1643,0.0000,2016-18
20420,86.2190,4.2270,38.1013,0.0000,2016-18
20421,86.1849,4.1543,38.1227,0.0000,2016-18
20422,86.1917,4.1751,38.1361,0.0000,2016-18
20434,113.1022,12.9749,36.0815,26.7857,2016-18
20649,86.3024,4.0920,38.0686,0.0000,2016-18
20650,86.2881,4.1074,38.0875,0.0000,2016-18
20651,86.3011,4.1514,38.1033,0.0000,2016-18
20663,113.0800,13.1227,36.0860,26.7857,2016-18
20681,112.3342,14.5883,35.9645,25.0000,2016-18
20843,87.2030,15.4741,38.3708,28.5714,2016-18
20844,87.5840,7.8896,38.2951,28.5714,2016-18
20845,87.4219,9.0130,38.3136,30.3571,2016-18
20853,86.5147,4.0662,38.0285,0.0000,2016-18
20854,86.5923,4.1265,38.0390,0.0000,2016-18
20855,86.7441,4.1928,38.0409,0.0000,2016-18
20867,113.0401,13.0532,36.0863,25.0000,2016-18
20881,112.6649,15.5192,35.8438,7.1429,2016-18
20882,112.1787,14.5512,35.9188,25.0000,2016-18
21022,87.1415,11.1769,38.3438,17.8571,2016-18
21023,88.5418,4.3104,38.0522,21.4286,2016-18
21024,87.3400,10.0604,38.3216,37.5000,2016-18
21029,86.8527,4.0947,37.9881,1.7857,2016-18
21030,87.3252,4.2214,37.9638,0.0000,2016-18
21031,87.9041,4.3500,37.9329,0.0000,2016-18
21044,112.9608,12.7580,36.0776,25.0000,2016-18
21052,112.5984,15.7552,35.8339,8.9286,2016-18
21053,112.0723,14.6609,35.8752,25.0000,2016-18
21169,88.1101,4.3975,38.1098,14.2857,2016-18
21170,90.3550,2.3041,37.8466,8.9286,2016-18
21171,87.3040,10.8211,38.3221,39.2857,2016-18
21177,87.4250,4.1438,37.9383,1.7857,2016-18
21178,88.2925,4.2893,37.8916,1.7857,2016-18
21179,89.1138,4.4334,37.8522,0.0000,2016-18
21185,112.7343,12.0324,36.0294,25.0000,2016-18
21191,112.5221,15.8787,35.8219,12.5000,2016-18
21192,112.0176,15.1378,35.8339,25.0000,2016-18
21294,90.6486,1.7762,37.9260,16.0714,2016-18
21295,90.9847,2.4434,37.8708,12.5000,2016-18
21296,87.2965,11.4183,38.3157,39.2857,2016-18
21302,87.6423,3.9943,37.9296,3.5714,2016-18
21303,87.7081,3.8876,37.9228,1.7857,2016-18
21304,88.5908,4.1187,37.8867,5.3571,2016-18
21305,88.8864,4.1258,37.8768,7.1429,2016-18
21306,89.1377,4.3502,37.8580,8.9286,2016-18
21311,111.9784,11.5120,35.8045,25.0000,2016-18
21312,112.4126,15.9246,35.8041,14.2857,2016-18
21313,111.9547,15.5820,35.7900,25.0000,2016-18
21410,91.1162,2.1387,37.9289,12.5000,2016-18
21411,90.6618,2.8340,37.9031,10.7143,2016-18
21412,87.3203,11.9995,38.3001,39.2857,2016-18
