Cell,Age,Oxy,Sal,Hypoxia,Period
19337,57.9355,7.9256,29.6818,0.0000,2016-18
19338,57.7508,7.9834,29.6769,0.0000,2016-18
19339,57.5743,8.0380,29.6609,0.0000,2016-18
19646,57.9202,7.9269,29.6827,0.0000,2016-18
19647,57.7445,7.9823,29.6753,0.0000,2016-18
19648,57.5795,8.0367,29.6555,0.0000,2016-18
19922,57.9051,7.9276,29.6835,0.0000,2016-18
19923,57.7379,7.9825,29.6703,0.0000,2016-18
19924,57.5846,8.0356,29.6500,0.0000,2016-18
20181,57.8924,7.9266,29.6844,0.0000,2016-18
20182,57.7276,7.9867,29.6579,0.0000,2016-18
20183,57.5869,8.0357,29.6437,0.0000,2016-18
20420,57.8881,7.9224,29.6872,0.0000,2016-18
20421,57.7359,7.9757,29.6645,0.0000,2016-18
20422,57.5957,8.0265,29.6446,0.0000,2016-18
20649,57.8860,7.9222,29.6905,0.0000,2016-18
20650,57.7568,7.9617,29.6724,0.0000,2016-18
20651,57.6199,8.0106,29.6493,0.0000,2016-18
20853,57.8859,7.9355,29.6934,0.0000,2016-18
20854,57.7714,7.9574,29.6780,0.0000,2016-18
20855,57.6463,7.9956,29.6554,0.0000,2016-18
21029,57.8859,7.9445,29.6957,0.0000,2016-18
21030,57.7792,7.9528,29.6812,0.0000,2016-18
21031,57.6669,7.9826,29.6594,0.0000,2016-18
21177,57.8773,7.9385,29.6926,0.0000,2016-18
21178,57.7696,7.9441,29.6728,0.0000,2016-18
21179,57.6457,7.9669,29.6340,0.0000,2016-18
21302,57.7347,7.9215,29.6110,0.0000,2016-18
21303,57.7216,7.9077,29.5989,0.0000,2016-18
21304,57.5996,7.9156,29.5366,0.0000,2016-18
21305,57.3135,7.8811,29.3147,0.0000,2016-18
21306,55.7636,7.5115,27.8450,0.0000,2016-18
21418,57.3707,7.8448,29.3185,0.0000,2016-18
21419,57.3562,7.8324,29.2995,0.0000,2016-18
21420,57.1479,7.8054,29.1439,0.0000,2016-18
21421,57.6784,7.8858,29.5599,0.0000,2016-18
21422,57.3123,7.8084,29.2549,0.0000,2016-18
21423,56.7019,7.6984,28.7624,0.0000,2016-18
21424,55.7578,7.3955,27.9029,0.0000,2016-18
21425,55.7443,7.4069,27.8849,0.0000,2016-18
21426,55.7175,7.3677,27.8847,0.0000,2016-18
21525,56.7695,7.6700,28.8099,0.0000,2016-18
21526,56.8128,7.6783,28.8374,0.0000,2016-18
21527,56.5599,7.6107,28.6371,0.0000,2016-18
21528,56.7631,7.6610,28.7853,0.0000,2016-18
21529,56.2216,7.4995,28.3518,0.0000,2016-18
21530,57.5351,7.8414,29.4346,0.0000,2016-18
21531,57.2871,7.7962,29.2295,0.0000,2016-18
21532,56.8129,7.6750,28.8194,0.0000,2016-18
21533,55.7144,7.2903,27.9277,1.7857,2016-18
21534,55.7049,7.2483,27.9667,1.7857,2016-18
21535,56.0243,7.2544,28.2358,0.0000,2016-18
21536,56.0462,7.1180,28.3357,1.7857,2016-18
21614,57.4582,7.8107,29.3629,0.0000,2016-18
21615,56.7728,7.6665,28.7777,0.0000,2016-18
21616,56.1629,7.2751,28.3847,0.0000,2016-18
21617,56.2018,7.1330,28.4891,1.7857,2016-18
21664,57.4325,7.7932,29.3339,0.0000,2016-18
21665,56.7489,7.6568,28.7509,0.0000,2016-18
21666,56.2429,7.2998,28.4692,0.0000,2016-18
21668,55.3697,6.5559,28.0306,33.9286,2016-18
21692,57.4076,7.7925,29.2901,0.0000,2016-18
21693,56.7672,7.6460,28.7592,0.0000,2016-18
21694,55.2892,6.5270,27.9976,33.9286,2016-18
21708,57.0870,7.3795,29.4231,0.0000,2016-18
21709,57.1223,7.4968,29.4322,0.0000,2016-18
21710,57.1319,7.5541,29.4270,0.0000,2016-18
21711,57.1386,7.6036,29.4166,0.0000,2016-18
21712,57.3711,7.7950,29.2328,0.0000,2016-18
21713,56.7856,7.6348,28.7681,0.0000,2016-18
21714,55.2165,6.5243,27.9681,35.7143,2016-18
21726,57.0926,7.3709,29.4468,0.0000,2016-18
21727,57.1193,7.4823,29.4452,0.0000,2016-18
21728,57.1275,7.5448,29.4372,0.0000,2016-18
21729,57.1328,7.6117,29.4276,0.0000,2016-18
21730,57.3297,7.7960,29.1736,0.0000,2016-18
21731,56.8074,7.6256,28.7789,0.0000,2016-18
21732,55.1516,6.5203,27.9447,33.9286,2016-18
21744,57.0956,7.3590,29.4672,0.0000,2016-18
21745,57.1159,7.4679,29.4588,0.0000,2016-18
21746,57.1228,7.5385,29.4491,0.0000,2016-18
21747,57.1271,7.6278,29.4404,0.0000,2016-18
21748,57.2836,7.7652,29.1244,0.0000,2016-18
21749,56.7966,7.6009,28.7668,0.0000,2016-18
21750,55.1073,6.4880,27.9359,35.7143,2016-18
21759,57.0950,7.3253,29.4902,0.0000,2016-18
21760,57.1115,7.4404,29.4757,0.0000,2016-18
21761,57.1175,7.5181,29.4639,0.0000,2016-18
21762,57.1215,7.6193,29.4544,0.0000,2016-18
21763,57.1438,7.6987,29.0129,0.0000,2016-18
21764,56.7848,7.5713,28.7570,0.0000,2016-18
21765,55.0961,6.3834,27.9579,37.5000,2016-18
21774,57.0942,7.2975,29.5162,0.0000,2016-18
21775,57.1054,7.3896,29.4980,0.0000,2016-18
21776,57.1115,7.4734,29.4830,0.0000,2016-18
21777,57.1161,7.5775,29.4698,0.0000,2016-18
21778,56.9911,7.6406,28.9082,0.0000,2016-18
21779,56.7561,7.5833,28.7502,0.0000,2016-18
21780,55.1386,6.2217,28.0176,37.5000,2016-18
21789,57.0927,7.3197,29.5301,0.0000,2016-18
21790,57.1008,7.3790,29.5093,0.0000,2016-18
21791,57.1063,7.4320,29.4999,0.0000,2016-18
21792,57.1111,7.5289,29.4859,0.0000,2016-18
21793,56.8776,7.6052,28.8493,0.0000,2016-18
21794,56.7064,7.5812,28.7459,0.0000,2016-18
21795,55.2824,6.0270,28.1514,37.5000,2016-18
21804,57.0846,7.3439,29.5092,0.0000,2016-18
21805,57.0960,7.3848,29.5175,0.0000,2016-18
