Cell,Age,Oxy,Sal,Hypoxia,Period
21765,69.2959,9.5513,35.6840,19.6429,2016-18
21780,69.3915,8.0679,35.5704,17.8571,2016-18
21789,69.8808,4.9598,35.8181,0.0000,2016-18
21790,69.7685,4.4618,35.8442,1.7857,2016-18
21795,69.5828,6.4223,35.4297,16.0714,2016-18
21804,69.9572,4.8952,35.7929,0.0000,2016-18
21805,69.8579,4.4280,35.8135,1.7857,2016-18
21806,69.7203,3.9950,35.8641,3.5714,2016-18
21807,69.5523,3.8676,35.9426,3.5714,2016-18
21810,69.7374,5.4065,35.4523,8.9286,2016-18
21811,69.8733,4.1192,35.6654,1.7857,2016-18
21812,70.0083,4.7149,35.2985,7.1429,2016-18
21821,70.0232,4.9137,35.7639,0.0000,2016-18
21822,69.9459,4.5118,35.7776,1.7857,2016-18
21823,69.8172,4.0908,35.8236,3.5714,2016-18
21824,69.6216,3.8738,35.9069,3.5714,2016-18
21827,69.9016,4.7793,35.4612,7.1429,2016-18
21828,69.9758,4.2422,35.6203,1.7857,2016-18
21829,70.1650,4.5110,35.2971,3.5714,2016-18
21830,69.7746,3.9305,35.8140,1.7857,2016-18
21831,69.9033,4.1043,35.7520,1.7857,2016-18
21832,70.2943,4.5154,35.1278,7.1429,2016-18
21833,70.4274,4.5744,35.1117,5.3571,2016-18
21842,70.0860,5.0563,35.7093,0.0000,2016-18
21843,70.0306,4.7227,35.7023,0.0000,2016-18
21844,69.9224,4.2720,35.7666,1.7857,2016-18
21845,69.7158,3.9367,35.8591,1.7857,2016-18
21848,70.0719,4.4851,35.4526,1.7857,2016-18
21849,70.0760,4.3641,35.5820,1.7857,2016-18
21850,70.2982,4.4918,35.2796,1.7857,2016-18
21851,70.0100,4.3592,35.6887,1.7857,2016-18
21852,70.5111,4.6858,35.1016,1.7857,2016-18
21853,69.7446,3.9266,35.8396,1.7857,2016-18
21854,69.9279,4.1930,35.7565,1.7857,2016-18
21855,70.0518,4.5889,35.6844,0.0000,2016-18
21856,70.5386,4.7337,34.9538,7.1429,2016-18
21857,70.6317,4.9068,34.9385,3.5714,2016-18
21858,70.6759,5.0590,34.9419,1.7857,2016-18
21867,70.1175,4.9232,35.6460,0.0000,2016-18
21868,70.1811,4.9791,35.5836,0.0000,2016-18
21871,70.2228,4.5424,35.4330,3.5714,2016-18
21872,70.1575,4.5992,35.5443,1.7857,2016-18
