Cell,Age,Oxy,Sal,Hypoxia,Period
21906,94.0914,5.1084,38.0900,5.3571,2016-18
21907,94.3206,4.9476,38.1796,5.3571,2016-18
21922,94.0442,5.0958,38.0831,5.3571,2016-18
21923,94.2193,4.9652,38.1476,5.3571,2016-18
21936,93.9784,5.0960,38.0645,5.3571,2016-18
21937,94.0977,4.9923,38.1052,5.3571,2016-18
21950,93.8899,5.1077,38.0334,5.3571,2016-18
21951,93.9522,5.0272,38.0503,5.3571,2016-18
21965,93.7854,5.1294,37.9918,5.3571,2016-18
21966,93.7408,5.0959,37.9603,5.3571,2016-18
21982,93.6659,5.1618,37.9394,5.3571,2016-18
21983,93.5069,5.2023,37.8535,0.0000,2016-18
21998,93.5110,5.2140,37.8680,5.3571,2016-18
21999,93.2847,5.3114,37.7494,0.0000,2016-18
22013,93.3406,5.2791,37.7873,5.3571,2016-18
22014,93.0799,5.4187,37.6513,0.0000,2016-18
22028,93.1778,5.3491,37.7084,5.3571,2016-18
22029,92.9277,5.5178,37.5753,0.0000,2016-18
22034,89.4429,5.5027,35.9571,7.1429,2016-18
22043,93.0186,5.4260,37.6290,0.0000,2016-18
22044,92.7999,5.6004,37.5105,0.0000,2016-18
22046,88.6583,5.7859,35.5933,16.0714,2016-18
22047,88.5159,5.5229,35.5233,12.5000,2016-18
22048,89.0751,6.2857,35.7950,23.2143,2016-18
22049,88.7268,5.4443,35.6209,10.7143,2016-18
22050,89.2257,5.4638,35.8542,10.7143,2016-18
22057,92.8705,5.5071,37.5531,0.0000,2016-18
22058,92.6706,5.6896,37.4437,0.0000,2016-18
22060,88.9112,5.6700,35.7205,19.6429,2016-18
22061,88.6729,5.3924,35.6025,17.8571,2016-18
22062,89.1691,6.0276,35.8483,25.0000,2016-18
22063,88.6586,5.2978,35.5911,12.5000,2016-18
22066,89.0220,5.3711,35.7585,10.7143,2016-18
22071,92.7514,5.5730,37.4913,0.0000,2016-18
22072,92.5256,5.7690,37.3708,0.0000,2016-18
22074,88.7941,5.1955,35.6648,19.6429,2016-18
22075,88.6447,5.0823,35.5887,16.0714,2016-18
22076,88.6291,5.1450,35.5768,12.5000,2016-18
22077,88.9519,5.3152,35.7250,10.7143,2016-18
22084,92.6717,5.6124,37.4497,0.0000,2016-18
22085,92.4397,5.8121,37.3271,0.0000,2016-18
22087,88.7723,4.7785,35.6536,17.8571,2016-18
22088,88.6302,4.8050,35.5815,16.0714,2016-18
22089,88.6079,5.0021,35.5663,12.5000,2016-18
22090,88.8839,5.2546,35.6925,10.7143,2016-18
22097,92.4593,5.6907,37.3454,0.0000,2016-18
