Cell,Age,Oxy,Sal,Hypoxia,Period
19337,48.8521,5.9209,23.8331,0.0000,2016-18
19338,49.1131,5.8983,23.8623,0.0000,2016-18
19339,49.4614,5.8806,23.9020,0.0000,2016-18
19646,48.8537,5.8445,23.7987,0.0000,2016-18
19647,49.0662,5.8296,23.8219,0.0000,2016-18
19648,49.3572,5.8071,23.8606,0.0000,2016-18
19922,48.8485,5.7986,23.7737,0.0000,2016-18
19923,49.0162,5.8102,23.7920,0.0000,2016-18
19924,49.2334,5.7876,23.8227,0.0000,2016-18
20181,48.8382,5.7649,23.7517,0.0000,2016-18
20182,48.9651,5.7955,23.7675,0.0000,2016-18
20183,49.0885,5.8143,23.7893,0.0000,2016-18
20420,48.8090,5.7420,23.7294,0.0000,2016-18
20421,48.9066,5.7789,23.7459,0.0000,2016-18
20422,48.9626,5.8381,23.7629,0.0000,2016-18
20434,50.4289,9.5578,26.4236,0.0000,2016-18
20649,48.7690,5.7264,23.7021,0.0000,2016-18
20650,48.8475,5.7729,23.7245,0.0000,2016-18
20651,48.8581,5.8398,23.7400,0.0000,2016-18
20663,50.3896,9.2653,26.3914,0.0000,2016-18
20681,50.2597,8.7805,24.9352,0.0000,2016-18
20843,49.3599,5.2312,23.3641,0.0000,2016-18
20844,50.2713,4.8819,23.7612,0.0000,2016-18
20845,50.2311,4.5188,23.7612,0.0000,2016-18
20853,48.7084,5.7069,23.6569,0.0000,2016-18
20854,48.7856,5.7533,23.6917,0.0000,2016-18
20855,48.7955,5.8177,23.7012,0.0000,2016-18
20867,50.3138,8.9663,26.3444,0.0000,2016-18
20881,51.4244,8.2613,26.0681,0.0000,2016-18
20882,49.9140,8.5944,24.9003,0.0000,2016-18
21022,49.4748,5.0091,23.3720,0.0000,2016-18
21023,50.1316,4.6512,23.7003,0.0000,2016-18
21024,49.8265,4.3564,23.5998,0.0000,2016-18
21029,48.5813,5.6583,23.5539,0.0000,2016-18
21030,48.6758,5.6836,23.6086,0.0000,2016-18
21031,48.7510,5.7596,23.6575,0.0000,2016-18
21044,50.1497,8.6823,26.2530,0.0000,2016-18
21052,51.2281,8.1943,25.9983,0.0000,2016-18
21053,49.6523,8.5063,24.8620,0.0000,2016-18
21169,49.4099,4.8623,23.3102,0.0000,2016-18
21170,50.0218,4.4878,23.6772,0.0000,2016-18
21171,49.7486,4.1939,23.5990,0.0000,2016-18
21177,48.4244,5.6039,23.3986,0.0000,2016-18
21178,48.5271,5.5738,23.4525,0.0000,2016-18
21179,48.6280,5.6075,23.4969,0.0000,2016-18
21185,49.6824,8.4132,25.9877,0.0000,2016-18
21191,50.9868,8.1247,25.9117,0.0000,2016-18
21192,49.3906,8.4618,24.8096,0.0000,2016-18
21294,49.3691,4.7743,23.2914,0.0000,2016-18
21295,49.8211,4.4254,23.6121,0.0000,2016-18
21296,49.5134,4.0026,23.5064,1.7857,2016-18
21302,48.3366,5.5255,23.3132,0.0000,2016-18
21303,48.2213,5.5363,23.2863,0.0000,2016-18
21304,48.3994,5.4391,23.2687,0.0000,2016-18
21305,48.4364,5.3043,23.1521,0.0000,2016-18
21306,48.4364,5.0780,22.9468,0.0000,2016-18
21311,49.6338,7.9732,25.9171,0.0000,2016-18
21312,50.6332,8.0380,25.7830,0.0000,2016-18
21313,49.1317,8.4514,24.7418,0.0000,2016-18
21410,48.9978,4.8603,22.9817,0.0000,2016-18
21411,49.4016,4.5596,23.3724,0.0000,2016-18
21412,48.5359,3.7081,22.9525,1.7857,2016-18
21418,48.2022,5.4132,23.1004,0.0000,2016-18
21419,48.1015,5.4455,23.0860,0.0000,2016-18
21420,48.2414,5.3453,23.0184,0.0000,2016-18
21421,48.1084,5.5611,23.2548,0.0000,2016-18
21422,48.0481,5.4654,23.1289,0.0000,2016-18
21423,48.2452,5.3037,22.8975,0.0000,2016-18
21424,48.3467,5.1717,22.9205,0.0000,2016-18
21425,48.4698,4.9960,22.8918,0.0000,2016-18
21426,48.3931,5.1247,22.8945,0.0000,2016-18
21429,49.2918,7.7055,25.6383,0.0000,2016-18
21430,50.1761,7.9537,25.6115,0.0000,2016-18
21431,48.8712,8.4616,24.6572,0.0000,2016-18
21518,48.5150,5.0262,22.4885,0.0000,2016-18
21519,48.8446,4.8166,22.8423,0.0000,2016-18
21520,47.2800,3.7510,22.1327,1.7857,2016-18
21525,48.1929,5.2214,22.9241,0.0000,2016-18
21526,48.1419,5.2436,22.9804,0.0000,2016-18
21527,48.2158,5.1993,22.8725,0.0000,2016-18
21528,48.0549,5.3067,23.0433,0.0000,2016-18
21529,48.2306,5.1785,22.8264,0.0000,2016-18
21530,47.9752,5.6114,23.1940,0.0000,2016-18
21531,47.9964,5.4838,23.1362,0.0000,2016-18
21532,47.9378,5.4465,23.0951,0.0000,2016-18
21533,48.3185,5.0795,22.8734,0.0000,2016-18
21534,48.3551,5.0169,22.8503,0.0000,2016-18
21535,48.5042,4.9532,22.8406,0.0000,2016-18
21536,48.3872,4.9459,22.7762,0.0000,2016-18
21538,49.6867,7.8983,25.4175,0.0000,2016-18
21539,49.2478,7.9399,25.1970,0.0000,2016-18
21540,48.5986,8.4771,24.5531,0.0000,2016-18
21607,48.5217,4.9855,22.5599,0.0000,2016-18
21608,48.5402,4.9339,22.5331,0.0000,2016-18
21609,46.5004,3.9531,21.6328,1.7857,2016-18
21614,47.8618,5.7213,23.1408,0.0000,2016-18
21615,47.8266,5.5651,23.0950,0.0000,2016-18
21616,48.5341,4.9411,22.7747,0.0000,2016-18
21617,48.4075,4.9244,22.6572,0.0000,2016-18
21619,48.7212,8.0258,24.9090,0.0000,2016-18
21620,48.3013,8.4967,24.4276,0.0000,2016-18
21657,48.5399,4.9551,22.6422,0.0000,2016-18
21658,48.4264,4.9529,22.4704,0.0000,2016-18
21659,46.3843,3.9303,21.6296,1.7857,2016-18
21664,47.7719,5.8108,23.1157,0.0000,2016-18
21665,47.7452,5.6793,23.0759,0.0000,2016-18
21666,48.5447,4.9432,22.7097,0.0000,2016-18
21667,48.4184,4.9309,22.5548,0.0000,2016-18
21668,50.1833,3.5922,22.8718,35.7143,2016-18
21669,48.2375,8.1145,24.6411,0.0000,2016-18
21670,47.9632,8.5192,24.2761,0.0000,2016-18
21687,46.5465,3.7317,21.8497,1.7857,2016-18
21692,47.6898,5.7772,23.0672,0.0000,2016-18
21693,47.6627,5.7645,23.0389,0.0000,2016-18
21694,49.9440,3.1710,22.7638,35.7143,2016-18
21695,47.5329,8.2475,24.2482,0.0000,2016-18
21696,47.5814,8.5419,24.0986,0.0000,2016-18
21707,46.6830,3.5058,22.0667,1.7857,2016-18
21708,53.3426,4.4819,24.4571,0.0000,2016-18
21709,53.2847,4.5743,24.4362,0.0000,2016-18
21710,53.3257,4.5935,24.4532,0.0000,2016-18
21711,53.3031,4.6311,24.4452,0.0000,2016-18
21712,47.6236,5.7397,23.0134,0.0000,2016-18
21713,47.5334,5.7448,22.9249,0.0000,2016-18
21714,49.6835,2.8308,22.6508,35.7143,2016-18
21715,46.7080,8.4011,23.7864,0.0000,2016-18
21716,47.1171,8.5664,23.8777,0.0000,2016-18
21725,46.5162,3.4581,22.0256,1.7857,2016-18
21726,53.0671,4.7994,24.3484,0.0000,2016-18
21727,52.9345,4.8138,24.2935,0.0000,2016-18
21728,53.1603,4.6918,24.3817,0.0000,2016-18
21729,53.1864,4.7080,24.3933,0.0000,2016-18
21730,47.5037,5.6861,22.8572,0.0000,2016-18
21731,47.5191,5.7088,22.9437,0.0000,2016-18
21732,48.9592,2.9431,22.3765,37.5000,2016-18
21733,45.4900,8.6145,23.1059,0.0000,2016-18
21734,45.9921,8.6147,23.3331,0.0000,2016-18
21735,46.4715,8.5959,23.5663,0.0000,2016-18
21743,45.4762,3.9400,21.2990,3.5714,2016-18
21744,52.5567,5.1138,24.1453,0.0000,2016-18
21745,52.5629,5.0194,24.1436,0.0000,2016-18
21746,52.9180,4.8299,24.2825,0.0000,2016-18
21747,53.0459,4.7917,24.3337,0.0000,2016-18
21748,47.1280,5.6266,22.1834,0.0000,2016-18
21749,47.4604,5.6525,22.8854,0.0000,2016-18
21750,48.9130,2.7652,22.3461,33.9286,2016-18
21751,44.9292,8.7326,22.8022,0.0000,2016-18
21758,44.4010,4.4152,20.5723,3.5714,2016-18
21759,52.4745,5.1333,24.1116,0.0000,2016-18
21760,52.5022,5.0579,24.1189,0.0000,2016-18
21761,52.7851,4.9129,24.2285,0.0000,2016-18
21762,52.9271,4.8675,24.2845,0.0000,2016-18
21763,46.9160,5.5654,21.8295,0.0000,2016-18
21764,47.3385,5.5762,22.7145,0.0000,2016-18
21765,49.0175,2.6491,22.3719,25.0000,2016-18
21766,44.3965,8.8257,22.5126,0.0000,2016-18
21773,44.4048,4.1982,20.6266,3.5714,2016-18
21774,52.3933,5.1605,24.0796,0.0000,2016-18
21775,52.4582,5.0949,24.1017,0.0000,2016-18
21776,52.6841,4.9845,24.1883,0.0000,2016-18
21777,52.8035,4.9444,24.2349,0.0000,2016-18
21778,46.8577,5.5048,21.7804,0.0000,2016-18
21779,47.1076,5.4995,22.3141,0.0000,2016-18
21780,49.2091,2.6868,22.4427,21.4286,2016-18
21781,43.8076,8.9054,22.1930,0.0000,2016-18
21788,44.7021,3.9188,20.8697,5.3571,2016-18
21789,52.3036,5.2090,24.0451,0.0000,2016-18
21790,52.3789,5.1607,24.0715,0.0000,2016-18
21791,52.5213,5.0945,24.1247,0.0000,2016-18
21792,52.6514,5.0327,24.1750,0.0000,2016-18
21793,46.7015,5.4569,21.5129,0.0000,2016-18
21794,46.9849,5.4254,22.1350,0.0000,2016-18
21795,49.4406,3.0404,22.5612,17.8571,2016-18
21796,43.0947,8.9774,21.8075,0.0000,2016-18
21803,44.7811,3.6348,20.9792,5.3571,2016-18
21804,52.1833,5.2690,23.9979,0.0000,2016-18
21805,52.2533,5.2436,24.0227,0.0000,2016-18
21806,52.3497,5.2227,24.0581,0.0000,2016-18
21807,52.4418,5.1488,24.0930,0.0000,2016-18
21808,46.6664,5.3978,21.5060,0.0000,2016-18
21809,46.9479,5.3489,22.1350,0.0000,2016-18
21810,49.8646,4.2664,22.8729,3.5714,2016-18
21811,50.3942,5.5080,23.2517,0.0000,2016-18
21812,49.6818,4.3511,22.7887,0.0000,2016-18
21813,42.8084,9.0271,21.6487,0.0000,2016-18
21820,44.4292,3.6357,20.7556,5.3571,2016-18
21821,51.9095,5.3483,23.8875,0.0000,2016-18
21822,51.9635,5.3381,23.9075,0.0000,2016-18
