Cell,Age,Oxy,Sal,Hypoxia,Period
19337,38.7899,7.5601,24.4697,0.0000,2016-18
21714,38.7534,8.6121,23.1846,8.9286,2016-18
21732,38.5671,7.8352,23.0277,7.1429,2016-18
21745,38.9893,6.1597,24.1118,0.0000,2016-18
21746,38.9972,6.1742,24.1318,0.0000,2016-18
21747,38.9898,6.2498,24.1592,0.0000,2016-18
21750,38.6020,7.2498,23.0315,5.3571,2016-18
21759,38.9383,6.1595,24.0479,0.0000,2016-18
21760,39.0162,6.0864,24.0918,0.0000,2016-18
21761,39.0135,6.1044,24.1038,0.0000,2016-18
21762,38.9188,6.1839,24.0593,0.0000,2016-18
21765,38.6381,6.5082,23.0182,7.1429,2016-18
21774,38.9933,6.0734,24.0459,0.0000,2016-18
21775,39.0402,6.0301,24.0718,0.0000,2016-18
21776,39.0214,6.0569,24.0715,0.0000,2016-18
21777,38.9204,6.1302,24.0151,0.0000,2016-18
21780,38.6828,5.9518,23.0415,7.1429,2016-18
21789,39.0395,6.0098,24.0369,0.0000,2016-18
21790,39.0542,6.0035,24.0466,0.0000,2016-18
21791,39.0321,6.0411,24.0421,0.0000,2016-18
21792,38.9677,6.0972,24.0127,0.0000,2016-18
21795,38.7166,5.5733,23.0620,3.5714,2016-18
21804,39.0524,5.9858,24.0097,0.0000,2016-18
21805,39.0511,6.0028,24.0097,0.0000,2016-18
21806,39.0321,6.0386,24.0042,0.0000,2016-18
21807,38.9964,6.0769,23.9899,0.0000,2016-18
21810,38.5744,5.5908,23.0419,1.7857,2016-18
21811,38.1071,6.0118,22.9529,0.0000,2016-18
21812,38.6174,5.5440,22.9834,0.0000,2016-18
21821,39.0018,5.9919,23.9334,0.0000,2016-18
21822,39.0005,6.0164,23.9205,0.0000,2016-18
21823,38.9977,6.0543,23.9015,0.0000,2016-18
21824,38.9939,6.0925,23.8923,0.0000,2016-18
21827,38.5623,5.5906,23.0736,0.0000,2016-18
21828,38.4134,5.9120,23.1451,0.0000,2016-18
21829,38.6101,5.4627,23.0321,0.0000,2016-18
21830,38.7831,6.0708,23.5400,0.0000,2016-18
21831,38.7821,6.0215,23.5403,0.0000,2016-18
21832,38.4813,5.4874,22.8804,0.0000,2016-18
21833,38.4502,5.4797,22.8824,0.0000,2016-18
21842,38.7012,6.0305,23.6654,0.0000,2016-18
