Cell,Age,Oxy,Sal,Hypoxia,Period
19337,81.3614,5.9791,36.7595,14.2857,2016-18
19338,81.3490,6.0878,36.7770,12.5000,2016-18
19339,81.3554,6.1268,36.7827,12.5000,2016-18
19646,81.3682,5.9101,36.7605,14.2857,2016-18
19647,81.3610,6.0131,36.7755,14.2857,2016-18
19648,81.3679,6.0609,36.7819,12.5000,2016-18
19922,81.3752,5.8542,36.7605,16.0714,2016-18
19923,81.3721,5.9494,36.7729,14.2857,2016-18
19924,81.3791,5.9982,36.7797,16.0714,2016-18
21708,81.5301,6.6825,36.7306,0.0000,2016-18
21709,81.6768,6.2861,36.7534,0.0000,2016-18
21710,81.8386,6.0713,36.7890,0.0000,2016-18
21711,81.9608,6.0522,36.7946,0.0000,2016-18
21714,82.8050,8.2889,36.2729,33.9286,2016-18
21726,81.5475,6.6196,36.7304,0.0000,2016-18
21727,81.6825,6.2903,36.7517,0.0000,2016-18
21728,81.8429,6.0835,36.7803,0.0000,2016-18
21729,81.9607,6.0431,36.7795,0.0000,2016-18
21732,82.8568,7.7846,36.3156,35.7143,2016-18
21744,81.5708,6.5621,36.7360,0.0000,2016-18
21745,81.6898,6.2749,36.7431,0.0000,2016-18
21746,81.8508,6.0929,36.7645,0.0000,2016-18
21747,81.9587,6.0326,36.7684,0.0000,2016-18
21750,82.8576,7.0727,36.3322,37.5000,2016-18
21759,81.5665,6.5141,36.7269,0.0000,2016-18
21760,81.6794,6.2751,36.7238,0.0000,2016-18
21761,81.8453,6.1123,36.7413,0.0000,2016-18
21762,81.9650,6.0129,36.7649,0.0000,2016-18
21765,82.7371,6.3269,36.2831,35.7143,2016-18
21774,81.5797,6.4630,36.7198,0.0000,2016-18
21775,81.6735,6.2852,36.7085,0.0000,2016-18
21776,81.8215,6.1458,36.7191,0.0000,2016-18
21777,81.9609,6.0105,36.7564,0.0000,2016-18
21780,82.4983,5.8434,36.1756,39.2857,2016-18
21789,81.6083,6.4149,36.7194,0.0000,2016-18
21790,81.6841,6.2853,36.7039,0.0000,2016-18
21791,81.8085,6.1686,36.7076,0.0000,2016-18
21792,81.9448,6.0300,36.7443,0.0000,2016-18
21795,82.2697,5.7200,36.1759,41.0714,2016-18
21804,81.6333,6.3802,36.7208,0.0000,2016-18
21805,81.6964,6.2831,36.7037,0.0000,2016-18
21806,81.8072,6.1794,36.7046,0.0000,2016-18
21807,81.9346,6.0508,36.7356,0.0000,2016-18
21810,81.9976,6.0268,36.6381,30.3571,2016-18
21811,81.9146,6.1023,36.7321,1.7857,2016-18
21812,81.9994,6.0327,36.6713,23.2143,2016-18
21821,81.6529,6.3537,36.7236,0.0000,2016-18
21822,81.7024,6.2828,36.7101,0.0000,2016-18
21823,81.8013,6.1872,36.7083,0.0000,2016-18
21824,81.9186,6.0693,36.7323,0.0000,2016-18
21827,81.9116,6.1181,36.7194,17.8571,2016-18
21828,81.8648,6.1497,36.7273,1.7857,2016-18
21829,81.9494,6.0972,36.7218,17.8571,2016-18
21830,81.9217,6.0777,36.7334,0.0000,2016-18
21831,81.8457,6.1515,36.7211,1.7857,2016-18
21832,82.0386,5.9965,36.6797,19.6429,2016-18
21833,81.9987,6.0549,36.7215,17.8571,2016-18
21842,81.6768,6.3233,36.7260,0.0000,2016-18
21843,81.7200,6.2665,36.7145,0.0000,2016-18
21844,81.8045,6.1852,36.7124,0.0000,2016-18
21845,81.9084,6.0819,36.7308,0.0000,2016-18
21848,81.8811,6.1507,36.7329,16.0714,2016-18
21849,81.8358,6.1772,36.7288,1.7857,2016-18
21850,81.9275,6.1227,36.7360,16.0714,2016-18
21851,81.7957,6.1993,36.7216,0.0000,2016-18
21852,81.9769,6.0849,36.7369,14.2857,2016-18
21853,81.9157,6.0779,36.7322,1.7857,2016-18
21854,81.8199,6.1728,36.7159,0.0000,2016-18
21855,81.7511,6.2379,36.7177,0.0000,2016-18
21856,82.0803,5.9488,36.6834,17.8571,2016-18
21857,82.0475,6.0035,36.7190,17.8571,2016-18
21858,82.0253,6.0396,36.7367,14.2857,2016-18
21867,81.7173,6.2781,36.7258,0.0000,2016-18
21868,81.7429,6.2376,36.7203,0.0000,2016-18
21869,87.7623,4.9815,35.8350,30.3571,2016-18
21870,88.0984,5.0051,35.7726,28.5714,2016-18
21871,81.8723,6.1624,36.7358,8.9286,2016-18
21872,81.8257,6.1899,36.7315,1.7857,2016-18
21873,81.9194,6.1338,36.7394,8.9286,2016-18
21874,81.7755,6.2245,36.7265,0.0000,2016-18
21875,81.9684,6.0982,36.7420,10.7143,2016-18
21876,82.0169,6.0561,36.7435,12.5000,2016-18
21877,82.1211,5.8971,36.6880,19.6429,2016-18
21878,82.0930,5.9504,36.7189,17.8571,2016-18
21879,82.0723,5.9897,36.7367,16.0714,2016-18
21880,82.0649,6.0076,36.7444,14.2857,2016-18
21889,81.8057,6.2035,36.7308,0.0000,2016-18
21890,81.7970,6.2047,36.7275,0.0000,2016-18
21891,81.8169,6.1970,36.7322,0.0000,2016-18
21892,88.1157,5.0295,35.7371,32.1429,2016-18
21893,88.5076,5.0023,35.6998,30.3571,2016-18
21894,82.1621,5.8404,36.6895,17.8571,2016-18
21895,82.1355,5.8967,36.7188,16.0714,2016-18
21896,82.1159,5.9391,36.7367,16.0714,2016-18
21897,82.1094,5.9596,36.7447,17.8571,2016-18
21906,81.8423,6.1863,36.7352,0.0000,2016-18
21907,81.8432,6.1831,36.7340,0.0000,2016-18
21908,88.5329,5.0681,35.6461,28.5714,2016-18
21909,88.9751,4.9853,35.6246,26.7857,2016-18
21910,82.2010,5.7922,36.6891,17.8571,2016-18
21911,82.1767,5.8400,36.7157,16.0714,2016-18
21912,82.1566,5.8903,36.7356,16.0714,2016-18
21913,82.1509,5.9047,36.7443,16.0714,2016-18
21922,81.8836,6.1716,36.7401,0.0000,2016-18
21923,81.9075,6.1598,36.7422,0.0000,2016-18
21924,89.1463,5.0627,35.5430,21.4286,2016-18
21925,89.5419,4.9598,35.5331,21.4286,2016-18
21926,82.2417,5.7206,36.6864,17.8571,2016-18
21927,82.2192,5.7708,36.7113,16.0714,2016-18
21928,82.1993,5.8292,36.7340,16.0714,2016-18
21929,82.1955,5.8417,36.7435,16.0714,2016-18
21936,81.9348,6.1549,36.7461,0.0000,2016-18
21937,81.9744,6.1413,36.7506,0.0000,2016-18
21938,89.7242,5.0633,35.4296,16.0714,2016-18
21939,89.9501,4.9816,35.4338,21.4286,2016-18
21940,82.2711,5.6277,36.6618,17.8571,2016-18
21941,82.2567,5.6787,36.6862,14.2857,2016-18
21942,82.2469,5.7473,36.7216,16.0714,2016-18
21943,82.2494,5.7569,36.7377,16.0714,2016-18
21950,82.0018,6.1381,36.7540,0.0000,2016-18
21951,82.0478,6.1302,36.7597,0.0000,2016-18
21954,81.7470,5.5162,36.1121,23.2143,2016-18
21955,82.1068,5.6254,36.4381,16.0714,2016-18
21956,80.8993,5.3023,35.3351,32.1429,2016-18
21957,82.2228,5.7035,36.6052,14.2857,2016-18
21958,82.2659,5.6981,36.6939,16.0714,2016-18
21965,82.0751,6.1267,36.7626,0.0000,2016-18
21966,82.1175,6.1410,36.7679,0.0000,2016-18
21968,81.5770,5.3070,35.8788,25.0000,2016-18
21969,81.9677,5.5398,36.2733,19.6429,2016-18
21970,81.2083,5.2609,35.4168,32.1429,2016-18
21971,82.1114,5.6704,36.4500,14.2857,2016-18
21972,80.7595,5.4210,35.2032,30.3571,2016-18
21973,81.2085,5.5226,35.3753,32.1429,2016-18
21974,80.7052,5.5653,35.1624,32.1429,2016-18
21975,82.2122,5.6697,36.6009,14.2857,2016-18
21982,82.1387,6.1205,36.7699,0.0000,2016-18
21983,82.1740,6.1447,36.7743,0.0000,2016-18
21985,81.6707,5.2480,35.9651,26.7857,2016-18
21986,81.9089,5.4879,36.2247,19.6429,2016-18
21987,81.9822,5.6272,36.3472,16.0714,2016-18
21988,82.1636,5.6240,36.5483,16.0714,2016-18
21997,87.3826,3.9189,35.9545,57.1429,2016-18
21998,82.2062,6.1197,36.7775,0.0000,2016-18
21999,82.2323,6.1507,36.7808,0.0000,2016-18
22001,81.7157,5.1802,36.0023,26.7857,2016-18
22002,81.8818,5.4200,36.2021,21.4286,2016-18
22003,81.9349,5.5649,36.3075,16.0714,2016-18
22004,82.1248,5.5766,36.5055,16.0714,2016-18
22012,87.3563,3.4883,35.8848,57.1429,2016-18
22013,82.2737,6.1267,36.7848,0.0000,2016-18
22014,82.2920,6.1683,36.7870,0.0000,2016-18
22016,81.7516,5.1092,36.0268,30.3571,2016-18
22017,81.9021,5.3437,36.2071,23.2143,2016-18
22018,81.9753,5.4882,36.3219,19.6429,2016-18
22019,82.1414,5.5188,36.4962,16.0714,2016-18
22027,87.2850,3.1493,35.8078,57.1429,2016-18
22028,82.3320,6.1329,36.7907,0.0000,2016-18
22029,82.3463,6.1737,36.7923,0.0000,2016-18
22031,81.7769,5.0237,36.0343,30.3571,2016-18
22032,81.9078,5.2558,36.1984,26.7857,2016-18
22033,82.0024,5.4026,36.3220,19.6429,2016-18
22034,82.1704,5.4524,36.4928,16.0714,2016-18
22042,87.1638,2.8999,35.7228,51.7857,2016-18
22043,82.3869,6.1357,36.7958,0.0000,2016-18
22044,82.3992,6.1726,36.7972,0.0000,2016-18
22046,81.7792,5.0541,35.9607,30.3571,2016-18
22047,81.7844,5.1977,36.0867,30.3571,2016-18
22048,81.4577,5.5139,35.5180,39.2857,2016-18
22049,81.9675,5.3103,36.2734,21.4286,2016-18
22050,82.1593,5.3850,36.4588,16.0714,2016-18
22056,86.9994,2.7763,35.6319,46.4286,2016-18
22057,82.4381,6.1370,36.8003,0.0000,2016-18
22058,82.4504,6.1718,36.8015,0.0000,2016-18
22060,81.7622,5.0098,35.9308,30.3571,2016-18
22061,81.7011,5.1520,36.0099,30.3571,2016-18
22062,81.2361,5.3730,35.4121,33.9286,2016-18
22063,81.8234,5.2627,36.1701,28.5714,2016-18
22064,81.3803,6.0843,35.4190,42.8571,2016-18
22065,81.0249,5.8100,35.2772,37.5000,2016-18
22066,82.0104,5.3485,36.3628,19.6429,2016-18
22070,86.8524,2.8218,35.5489,46.4286,2016-18
22071,82.4810,6.1371,36.8038,0.0000,2016-18
22072,82.4933,6.1765,36.8049,0.0000,2016-18
22074,81.7402,4.9627,35.9308,32.1429,2016-18
22075,81.6701,5.1023,35.9833,30.3571,2016-18
22076,81.7891,5.2167,36.1434,26.7857,2016-18
22077,82.0043,5.3095,36.3448,19.6429,2016-18
22078,81.3473,6.3807,35.4063,41.0714,2016-18
22079,80.9927,6.1325,35.2650,42.8571,2016-18
22083,86.7311,2.8185,35.5008,44.6429,2016-18
22084,82.5131,6.1367,36.8062,0.0000,2016-18
22085,82.5251,6.1835,36.8073,0.0000,2016-18
22087,81.7246,4.9052,35.9192,32.1429,2016-18
22088,81.6542,5.0425,35.9656,30.3571,2016-18
22089,81.7365,5.1717,36.1041,25.0000,2016-18
22090,81.8920,5.2840,36.2758,19.6429,2016-18
22091,81.3472,6.6913,35.4077,41.0714,2016-18
22092,81.0987,6.4986,35.3090,41.0714,2016-18
22096,86.5990,2.8117,35.4571,44.6429,2016-18
22097,82.5408,6.1367,36.8082,0.0000,2016-18
22098,82.5517,6.1747,36.8091,0.0000,2016-18
22100,83.2740,4.9809,36.6433,16.0714,2016-18
22101,83.3235,5.0546,36.7148,12.5000,2016-18
22102,83.3792,5.1181,36.7858,14.2857,2016-18
22103,83.4748,5.1552,36.8715,10.7143,2016-18
22104,81.3422,6.9858,35.4070,39.2857,2016-18
22105,81.0647,6.8052,35.2972,41.0714,2016-18
22109,86.4300,2.8423,35.4119,46.4286,2016-18
22110,82.5738,6.1514,36.8104,0.0000,2016-18
22111,82.5820,6.1621,36.8111,0.0000,2016-18
22113,83.3264,5.3047,36.7435,12.5000,2016-18
22114,83.3464,5.3454,36.7843,10.7143,2016-18
22115,83.3830,5.3855,36.8257,7.1429,2016-18
22116,83.4529,5.5463,36.9075,7.1429,2016-18
22122,86.2644,2.9488,35.3756,46.4286,2016-18
22123,82.6052,6.1648,36.8124,0.0000,2016-18
22124,82.6133,6.1528,36.8130,0.0000,2016-18
22126,83.3388,5.6148,36.8623,12.5000,2016-18
22127,83.3224,5.6680,36.8886,10.7143,2016-18
22128,83.3115,5.7179,36.9106,3.5714,2016-18
22129,83.4054,5.8793,36.9951,0.0000,2016-18
22130,84.0043,6.0319,37.2872,0.0000,2016-18
22136,86.1392,3.0732,35.3512,46.4286,2016-18
